N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:34:18 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1571,5.0007,0.013606,4.99974,0.0135133
1572,5.0007,0.013611,4.99974,0.0135075
1573,5.00068,0.013607,4.99972,0.0135212
1574,5.00071,0.0136185,4.99975,0.0135268
1575,5.0007,0.0136077,4.99975,0.0135238
1576,5.00069,0.0135994,4.99976,0.0135173
1577,5.00068,0.0136245,4.99975,0.0135216
1578,5.0007,0.0136202,4.99973,0.0135131
1579,5.00069,0.0136193,4.99975,0.0135221
1580,5.00071,0.0136166,4.99973,0.013521
1581,5.00067,0.0136766,4.99975,0.0135212
1582,5.0007,0.0136067,4.99973,0.0135195
1583,5.00071,0.0136075,4.99973,0.0135208
1584,5.00073,0.0136194,4.99974,0.0135297
1585,5.0007,0.0136292,4.99972,0.0135228
1586,5.00069,0.0136131,4.99975,0.0135184
1587,5.00067,0.0136122,4.99974,0.0135305
1588,5.0007,0.0136191,4.99972,0.0135223
1589,5.0007,0.0136179,4.99974,0.013529
1590,5.00067,0.0135983,4.99973,0.014488
1591,5.00069,0.0136191,4.99972,0.0148798
1592,5.00071,0.0136254,4.99973,0.0135263
1593,5.0007,0.0136154,4.99973,0.0135158
1594,5.00072,0.0137699,4.99975,0.0142016
1595,5.00068,0.0136061,4.99974,0.0135353
1596,5.0007,0.0136135,4.99974,0.0135327
1597,5.00071,0.0136014,4.9997,0.0157131
1598,5.00069,0.0136219,4.99974,0.0136082
1599,5.0007,0.0136245,4.99973,0.0135231
1600,5.00068,0.0136056,4.99972,0.0137737
1601,5.00068,0.0165873,4.99971,0.0146476
1602,5.0007,0.0136303,4.99972,0.015071
1603,5.0007,0.0142868,4.99975,0.0143537
1604,5.00069,0.0136124,4.99974,0.0135265
1605,5.00071,0.013622,4.99974,0.0135361
1606,5.00068,0.0136224,4.99974,0.0135293
1607,5.00069,0.0136146,4.99973,0.0135121
1608,5.00071,0.0136212,4.99976,0.0135312
1609,5.0007,0.0136226,4.99976,0.0135351
1610,5.0007,0.0136247,4.99973,0.0135314
1611,5.0007,0.0136083,4.99972,0.0135211
1612,5.00071,0.0136233,4.9997,0.013534
1613,5.0007,0.013624,4.99974,0.0135321
1614,5.00071,0.0136139,4.99973,0.0138445
1615,5.00067,0.0136198,4.99973,0.0135147
1616,5.0007,0.0136235,4.99975,0.0135378
1617,5.00071,0.0136218,4.99975,0.0135297
1618,5.0007,0.0136102,4.99975,0.0135349
1619,5.0007,0.0136064,4.99975,0.0135166
1620,5.00069,0.0136183,4.99975,0.0135303
1621,5.00071,0.0136168,4.99975,0.0135147
1622,5.00068,0.0136008,4.99973,0.0135027
1623,5.0007,0.0136648,4.99974,0.0135731
1624,5.00072,0.0136085,4.9997,0.0158647
1625,5.00069,0.0136219,4.99974,0.0142052
1626,5.00069,0.0136142,4.99974,0.013986
1627,5.00071,0.0136195,4.99971,0.0152943
1628,5.0007,0.0136122,4.99974,0.0135132
1629,5.00067,0.0159674,4.99974,0.0142469
1630,5.00068,0.0139057,4.99973,0.0135149
1631,5.00067,0.0140027,4.99973,0.0158225
1632,5.00066,0.0136205,4.99974,0.0135905
1633,5.0007,0.0136164,4.99975,0.0135306
1634,5.00068,0.0136367,4.99974,0.0135454
1635,5.00065,0.0136083,4.99975,0.0135166
1636,5.00069,0.0136267,4.99976,0.0135278
1637,5.0007,0.0136052,4.99974,0.0137835
1638,5.00069,0.0136194,4.99976,0.0140042
1639,5.00069,0.0136355,4.99975,0.0135282
1640,5.0007,0.0136178,4.99974,0.013527
1641,5.00067,0.0136205,4.99973,0.0135283
1642,5.00069,0.0136111,4.99976,0.0135297
1643,5.00066,0.0136169,4.99976,0.0135282
1644,5.00071,0.0136318,4.99977,0.0135328
1645,5.0007,0.0135946,4.99974,0.0135133
1646,5.0007,0.0136258,4.99976,0.0135337
1647,5.00068,0.0136213,4.99973,0.0135217
1648,5.0007,0.0136169,4.99978,0.0135267
1649,5.00066,0.0136129,4.99975,0.0135182
1650,5.00071,0.013611,4.99971,0.0135253
1651,5.00068,0.0136204,4.99975,0.0135251
1652,5.00068,0.0136071,4.99976,0.0135131
1653,5.00067,0.0136336,4.99975,0.013538
1654,5.0007,0.0136228,4.99973,0.0135369
1655,5.00068,0.0136146,4.99972,0.0135274
1656,5.00069,0.0136005,4.99975,0.0135162
1657,5.00069,0.0136063,4.99975,0.0135172
1658,5.00068,0.0136156,4.99968,0.0158728
1659,5.0007,0.0136037,4.99973,0.0135017
1660,5.00069,0.0136241,4.99974,0.0142005
1661,5.00069,0.0138118,4.99973,0.0135185
1662,5.00066,0.0136022,4.99974,0.0135098
1663,5.0007,0.013587,4.99973,0.0135054
1664,5.00067,0.0136034,4.99971,0.0157699
1665,5.00067,0.0152408,4.99975,0.0142497
1666,5.00067,0.0143647,4.99971,0.013526
1667,5.0007,0.013609,4.99974,0.0135255
1668,5.00068,0.0142981,4.99969,0.0158108
1669,5.00067,0.0136083,4.99975,0.0142572
1670,5.0007,0.0136044,4.99976,0.0135262
1671,5.00069,0.0136154,4.99978,0.0135237
1672,5.00068,0.0136251,4.99976,0.0135326
1673,5.00068,0.0136107,4.99976,0.0135342
1674,5.00069,0.0136086,4.99974,0.0135189
1675,5.00071,0.0136176,4.99975,0.0135297
1676,5.00068,0.0136228,4.99976,0.0135193
1677,5.00068,0.0136125,4.99974,0.0135219
1678,5.00069,0.0136251,4.99974,0.0135305
1679,5.00069,0.0136324,4.99978,0.0135387
1680,5.00069,0.0136121,4.99976,0.0135178
1681,5.00069,0.013618,4.99975,0.0188736
1682,5.00067,0.0135864,4.99975,0.0200169
1683,5.00066,0.0136408,4.99977,0.0171403
1684,5.00068,0.0136019,4.99975,0.0135059
1685,5.00068,0.0136292,4.99976,0.0135161
1686,5.00071,0.0136179,4.99975,0.0135399
1687,5.00069,0.0136066,4.99976,0.0135312
1688,5.00068,0.0136253,4.99974,0.0135056
1689,5.00065,0.0136151,4.99974,0.0135254
1690,5.00068,0.0136111,4.99972,0.0135248
1691,5.00069,0.0136157,4.99972,0.0135194
1692,5.0007,0.0136269,4.99974,0.0136803
1693,5.00068,0.0136212,4.99971,0.0157134
1694,5.0007,0.0136187,4.99975,0.0142054
1695,5.00069,0.0136292,4.99975,0.0135356
1696,5.00068,0.013625,4.99973,0.0135234
1697,5.00067,0.0136164,4.99976,0.0135366
1698,5.00069,0.01359,4.99973,0.0157763
1699,5.00066,0.0159688,4.99977,0.0142515
1700,5.00073,0.0136236,4.99975,0.0135283
1701,5.0007,0.0136119,4.99975,0.0135235
1702,5.0007,0.0143107,4.9997,0.01581
1703,5.0007,0.0136136,4.99976,0.0135237
1704,5.00071,0.0136129,4.99973,0.0142601
1705,5.00069,0.0135989,4.99973,0.0135041
1706,5.00073,0.0136415,4.99977,0.0135507
1707,5.00067,0.0136056,4.99978,0.013532
1708,5.00069,0.0136259,4.99975,0.0135289
1709,5.00068,0.013612,4.99975,0.0135264
1710,5.0007,0.0136177,4.99973,0.0135394
1711,5.00066,0.0136177,4.99974,0.0135333
1712,5.00069,0.0136164,4.99973,0.0135196
1713,5.00068,0.0136309,4.99973,0.013517
1714,5.0007,0.0136177,4.99974,0.0135264
1715,5.00072,0.0136222,4.99975,0.0135396
1716,5.0007,0.0136045,4.99972,0.0135171
1717,5.0007,0.0136027,4.99973,0.0135216
1718,5.0007,0.0135737,4.99973,0.0135062
1719,5.00069,0.013633,4.99973,0.0135496
1720,5.0007,0.0136264,4.99974,0.0135336
1721,5.00072,0.0136059,4.99973,0.0135205
1722,5.0007,0.0136364,4.99975,0.0135711
1723,5.00068,0.0136022,4.99972,0.0151395
1724,5.00067,0.0136335,4.99972,0.0142566
1725,5.00068,0.013612,4.99973,0.0135846
1726,5.00071,0.013605,4.99973,0.014125
1727,5.00068,0.0136231,4.99975,0.01353
1728,5.00071,0.0138293,4.99974,0.0135191
1729,5.0007,0.0135832,4.99975,0.0134887
1730,5.00066,0.013608,4.99976,0.0135246
1731,5.00069,0.0136069,4.99973,0.013535
1732,5.00068,0.0135998,4.9997,0.0157985
1733,5.0007,0.0136188,4.99975,0.0135192
1734,5.00068,0.013625,4.99974,0.013543
1735,5.00068,0.0135902,4.99974,0.0138852
1736,5.00065,0.0159733,4.99976,0.0138917
1737,5.0007,0.0142913,4.99972,0.0140621
1738,5.00071,0.0136016,4.99971,0.0159788
1739,5.00068,0.0136139,4.99974,0.0135279
1740,5.00072,0.0136023,4.99973,0.0135103
1741,5.0007,0.0136386,4.99977,0.0135388
1742,5.00069,0.0136069,4.99974,0.0135305
1743,5.00072,0.0136254,4.99973,0.0135316
1744,5.0007,0.0136022,4.99975,0.0135244
1745,5.00071,0.0136163,4.99976,0.0135247
1746,5.00069,0.0136174,4.99974,0.0135256
1747,5.00069,0.013619,4.99972,0.0138625
1748,5.00069,0.0136182,4.99973,0.0135231
1749,5.00069,0.0136071,4.99974,0.013512
1750,5.00069,0.013613,4.99974,0.0135237
1751,5.00068,0.0136062,4.99977,0.0135096
1752,5.00069,0.0136282,4.99974,0.0135309
1753,5.00068,0.0135975,4.99975,0.0135128
1754,5.00069,0.0136113,4.99974,0.0135131
1755,5.00068,0.0136143,4.99975,0.0135151
1756,5.00072,0.0135927,4.99974,0.0158749
1757,5.00068,0.0136252,4.99975,0.0142175
1758,5.0007,0.0136078,4.99975,0.0135314
1759,5.00068,0.0136215,4.99972,0.0135314
1760,5.00073,0.0136072,4.99974,0.0135174
1761,5.00071,0.0136184,4.99972,0.0136186
1762,5.00069,0.0136288,4.99975,0.0135414
1763,5.00068,0.0135878,4.99969,0.0157812
1764,5.0007,0.0136282,4.99975,0.0135356
1765,5.00069,0.0136107,4.99972,0.0135352
1766,5.00068,0.0159568,4.99974,0.0142424
1767,5.00069,0.0136134,4.99974,0.013516
1768,5.00072,0.0142799,4.99971,0.0155442
1769,5.00069,0.0136141,4.99973,0.013797
1770,5.00068,0.0136116,4.99976,0.0135264
1771,5.00071,0.0136302,4.99975,0.0142606
1772,5.00071,0.0136021,4.99973,0.0135132
1773,5.00071,0.0135982,4.99974,0.0135223
1774,5.00069,0.0135372,4.99971,0.0165566
1775,5.0007,0.0148149,4.99973,0.0139699
1776,5.0007,0.0136149,4.99974,0.0135245
1777,5.00068,0.013614,4.99975,0.0135259
1778,5.00069,0.0136277,4.99975,0.0135362
1779,5.00068,0.0136355,4.99972,0.0135421
1780,5.00069,0.0136118,4.99974,0.01352
1781,5.0007,0.0135946,4.99978,0.0135144
1782,5.00065,0.0136127,4.99974,0.013534
1783,5.00069,0.0136313,4.99973,0.0135476
1784,5.00067,0.0136126,4.99974,0.0135362
1785,5.00067,0.0136169,4.99974,0.0135384
1786,5.00067,0.0136118,4.99979,0.0135281
1787,5.0007,0.01362,4.99975,0.0135403
1788,5.00067,0.0136077,4.99975,0.0135165
1789,5.00068,0.0136154,4.99973,0.0135347
1790,5.00068,0.013613,4.99974,0.0135356
1791,5.00069,0.0136277,4.99975,0.0135396
1792,5.00069,0.0136063,4.99971,0.0158479
1793,5.0007,0.0136225,4.99974,0.0142037
1794,5.00069,0.0136255,4.99976,0.0135307
1795,5.00072,0.0138178,4.99976,0.0135219
1796,5.0007,0.013619,4.99971,0.0152875
1797,5.00069,0.0159627,4.99978,0.0147525
1798,5.00069,0.0136212,4.99975,0.0135337
1799,5.00069,0.0143019,4.99971,0.0158668
1800,5.00069,0.0136195,4.99974,0.0142374
1801,5.0007,0.0136094,4.99974,0.013516
1802,5.00069,0.013611,4.99976,0.0135153
1803,5.0007,0.0136064,4.99974,0.0135233
1804,5.00069,0.0136157,4.99974,0.0135254
1805,5.00067,0.0136115,4.99976,0.0135343
1806,5.00069,0.013613,4.99975,0.0135169
1807,5.00071,0.0136238,4.99975,0.0135444
1808,5.00066,0.0136074,4.99976,0.0135257
1809,5.00068,0.0136174,4.99974,0.0135272
1810,5.00068,0.0136102,4.99974,0.0135217
1811,5.00066,0.0136131,4.99974,0.013525
1812,5.00074,0.0136257,4.99976,0.0135207
1813,5.0007,0.013601,4.99977,0.0135154
1814,5.00069,0.0136215,4.99973,0.0138663
1815,5.00069,0.0136164,4.99971,0.0135208
1816,5.00071,0.0136047,4.99973,0.0135132
1817,5.00069,0.0136079,4.99974,0.0135256
1818,5.0007,0.0136088,4.99973,0.0135284
1819,5.00068,0.013631,4.99972,0.0135255
1820,5.00068,0.0136138,4.99974,0.0135368
1821,5.0007,0.013619,4.99975,0.0135318
1822,5.0007,0.0135971,4.99974,0.013509
1823,5.00069,0.0136256,4.99971,0.0148121
1824,5.00068,0.0136133,4.99976,0.0145915
1825,5.00072,0.0136064,4.99975,0.0135095
1826,5.00073,0.0136156,4.99974,0.0141912
1827,5.00069,0.0136234,4.99973,0.0135409
1828,5.00066,0.0136178,4.99977,0.0135411
1829,5.00068,0.0136055,4.99974,0.015784
1830,5.00069,0.0136069,4.99975,0.013532
1831,5.00068,0.0159788,4.99975,0.0142554
1832,5.00069,0.0136189,4.99976,0.0135294
1833,5.00071,0.0142724,4.99974,0.0162675
1834,5.00069,0.0136518,4.99973,0.013799
1835,5.00071,0.0136328,4.99975,0.013528
1836,5.0007,0.013629,4.99972,0.0135292
1837,5.00069,0.0136225,4.99975,0.0135142
1838,5.00072,0.0136283,4.99973,0.0135289
1839,5.00071,0.0136164,4.99975,0.0135288
1840,5.0007,0.0136347,4.99974,0.0135438
1841,5.00071,0.0136249,4.99976,0.0135324
1842,5.00068,0.0135984,4.99973,0.0135228
1843,5.00068,0.0136244,4.99975,0.0135287
1844,5.00068,0.0136173,4.99976,0.0135317
1845,5.00071,0.0136109,4.99973,0.0135333
1846,5.00071,0.0136147,4.99976,0.0135265
1847,5.00067,0.0136122,4.99972,0.0135301
1848,5.00071,0.0136191,4.99975,0.0135262
1849,5.0007,0.0136021,4.99976,0.0135093
1850,5.00068,0.0136103,4.99975,0.0135112
1851,5.00069,0.0136103,4.99971,0.0135174
1852,5.0007,0.0136194,4.99974,0.0135205
1853,5.00069,0.0136257,4.99975,0.0135328
1854,5.0007,0.0136109,4.99975,0.0135257
1855,5.00071,0.0136149,4.99976,0.0135374
1856,5.00068,0.0136135,4.99977,0.0135196
1857,5.0007,0.0136194,4.99973,0.0164604
1858,5.00067,0.0136255,4.99974,0.0136201
1859,5.00069,0.0136126,4.99977,0.0135373
1860,5.0007,0.0136214,4.99975,0.0135344
1861,5.00069,0.0138162,4.99975,0.014457
1862,5.00068,0.0136097,4.99974,0.0148616
1863,5.00071,0.0136125,4.99975,0.0135265
1864,5.00066,0.0148609,4.99973,0.0142499
1865,5.0007,0.014951,4.99974,0.0135135
1866,5.00072,0.0140743,4.99973,0.0158366
1867,5.00068,0.0135872,4.99975,0.0141858
1868,5.00068,0.0136173,4.99974,0.0142588
1869,5.00069,0.0136165,4.99975,0.0135265
1870,5.0007,0.0136285,4.99977,0.0135254
1871,5.00071,0.0136205,4.99972,0.0135227
1872,5.00068,0.0136147,4.99978,0.013517
1873,5.0007,0.0136257,4.9997,0.0135345
1874,5.00069,0.0136185,4.99973,0.0135269
1875,5.00069,0.0136396,4.99974,0.0135194
1876,5.00069,0.0136102,4.99973,0.0135107
1877,5.00071,0.0136217,4.99973,0.0135405
1878,5.00071,0.0136142,4.99974,0.0135206
1879,5.00069,0.0136135,4.99975,0.0135294
1880,5.00068,0.0136332,4.99974,0.0135206
1881,5.00068,0.013606,4.99973,0.0138468
1882,5.00071,0.0136053,4.99972,0.0135314
1883,5.00068,0.0136061,4.99975,0.0135334
1884,5.00071,0.0136028,4.99974,0.0135069
1885,5.00071,0.0136178,4.99977,0.0135244
1886,5.00068,0.0136206,4.99976,0.0135201
1887,5.0007,0.0136287,4.99972,0.0135319
1888,5.00068,0.0135925,4.99977,0.0134993
1889,5.00069,0.0136417,4.99973,0.0159075
1890,5.00068,0.0136217,4.99974,0.0141976
1891,5.00069,0.0136221,4.99976,0.013543
1892,5.00067,0.0135869,4.99976,0.0135163
1893,5.00068,0.0136378,4.99971,0.015814
1894,5.00068,0.01364,4.99974,0.0141102
1895,5.00067,0.0159701,4.99975,0.0136887
1896,5.00071,0.0136236,4.99975,0.0135414
1897,5.00068,0.0143046,4.99973,0.0158086
1898,5.00069,0.013615,4.99974,0.0135227
1899,5.0007,0.0136106,4.99973,0.0135168
1900,5.00067,0.0136051,4.99979,0.0142624
1901,5.00067,0.0136122,4.99975,0.0135399
1902,5.00069,0.0136205,4.99974,0.0135318
1903,5.00069,0.0135996,4.99974,0.0135241
1904,5.00071,0.0136247,4.99977,0.0135512
1905,5.00066,0.0136187,4.99974,0.013519
1906,5.00067,0.0136226,4.99971,0.013522
1907,5.0007,0.0136358,4.99973,0.0135386
1908,5.00076,0.0136193,4.99977,0.0135318
1909,5.00069,0.0136171,4.99975,0.0135479
1910,5.00069,0.0136259,4.99973,0.013527
1911,5.00068,0.0136298,4.99976,0.0135352
1912,5.00065,0.0136178,4.99975,0.0135256
1913,5.0007,0.0136086,4.99973,0.0135128
1914,5.00067,0.0136173,4.99975,0.0135217
1915,5.00069,0.0136816,4.99974,0.0135296
1916,5.00069,0.0136173,4.99975,0.0135432
1917,5.00072,0.0135879,4.99975,0.0135102
1918,5.00071,0.0135909,4.99974,0.013514
1919,5.00067,0.0136429,4.99974,0.0135676
1920,5.00068,0.0136169,4.99973,0.0135259
1921,5.00071,0.0136093,4.99972,0.0158654
1922,5.00066,0.0136325,4.99972,0.0135423
1923,5.0007,0.0136167,4.99974,0.0135327
1924,5.00069,0.0136205,4.99972,0.0142042
1925,5.00071,0.0136043,4.99976,0.013539
1926,5.00067,0.013611,4.99972,0.0135322
1927,5.0007,0.0136036,4.9997,0.0157839
1928,5.00068,0.0138274,4.99972,0.0135253
1929,5.00067,0.0166304,4.99974,0.0144161
1930,5.00069,0.0136174,4.99972,0.0163772
1931,5.00067,0.0136251,4.99974,0.0135352
1932,5.00068,0.0136237,4.99973,0.0135431
1933,5.0007,0.0136068,4.99976,0.0135361
1934,5.00069,0.0136335,4.99977,0.0135241
1935,5.00067,0.01362,4.99977,0.0135201
1936,5.0007,0.0136159,4.99975,0.0135186
1937,5.00071,0.0136132,4.99977,0.0135193
1938,5.00068,0.0136065,4.99978,0.0135194
1939,5.00071,0.0136239,4.99978,0.0135367
1940,5.00069,0.013611,4.99973,0.0135131
1941,5.0007,0.0136044,4.99974,0.0135307
1942,5.00069,0.0136223,4.99974,0.0135324
1943,5.00068,0.0136205,4.99976,0.0135334
1944,5.0007,0.013623,4.99975,0.0135175
1945,5.0007,0.0136177,4.99973,0.0135421
1946,5.0007,0.0136219,4.99974,0.0135432
1947,5.00071,0.0136017,4.99976,0.0136369
1948,5.0007,0.0136122,4.99975,0.0137188
1949,5.00071,0.0136024,4.99975,0.0135081
1950,5.00069,0.0136203,4.99974,0.0138966
1951,5.0007,0.0136155,4.99973,0.0155142
1952,5.0007,0.0136133,4.99975,0.0135202
1953,5.00073,0.0136225,4.99976,0.013524
1954,5.00071,0.0136124,4.99974,0.014209
1955,5.00069,0.013622,4.99977,0.0135219
1956,5.00068,0.0135974,4.99972,0.0157907
1957,5.00073,0.0136188,4.99976,0.0135349
1958,5.00069,0.0136117,4.99976,0.013523
1959,5.0007,0.0136144,4.99975,0.0136519
1960,5.00068,0.0159794,4.99975,0.0141286
1961,5.0007,0.0142866,4.99969,0.0158018
1962,5.00068,0.0136057,4.99973,0.0135225
1963,5.0007,0.0136147,4.99974,0.0142552
1964,5.00069,0.0136167,4.99973,0.0135284
1965,5.00067,0.0136349,4.99973,0.0135556
1966,5.00067,0.0136131,4.99974,0.0135327
1967,5.00066,0.0136116,4.99976,0.013524
1968,5.00067,0.0136204,4.99973,0.0135454
1969,5.00069,0.0136067,4.99973,0.0135162
1970,5.00066,0.0136338,4.99974,0.0135273
1971,5.00067,0.0136173,4.99975,0.013534
1972,5.00071,0.0136267,4.99974,0.0135264
1973,5.00069,0.0136202,4.99974,0.0135131
1974,5.00068,0.0136088,4.99975,0.0135257
1975,5.0007,0.013596,4.99973,0.0135176
1976,5.00069,0.0136163,4.99973,0.0135294
1977,5.00067,0.013619,4.99972,0.0135352
1978,5.00068,0.0136176,4.99973,0.0135419
1979,5.00071,0.0136123,4.99975,0.0135305
1980,5.00069,0.0136221,4.99973,0.0135304
1981,5.00069,0.0136218,4.99975,0.0135353
1982,5.00069,0.0136106,4.99972,0.0151141
1983,5.00067,0.0136237,4.99973,0.0142931
1984,5.00069,0.013615,4.99974,0.014113
1985,5.00066,0.013626,4.99974,0.0135355
1986,5.00067,0.0136178,4.99976,0.0135359
1987,5.00071,0.0136075,4.99975,0.0164662
1988,5.00067,0.0147367,4.99975,0.0142495
1989,5.00071,0.0150062,4.99971,0.0135165
1990,5.0007,0.0141281,4.99975,0.0165246
1991,5.00069,0.013638,4.99975,0.013529
1992,5.00067,0.0136106,4.99973,0.0135158
1993,5.00069,0.0136174,4.99977,0.0135282
1994,5.00071,0.0136211,4.99976,0.0135332
1995,5.00069,0.0138252,4.99977,0.0135219
1996,5.00068,0.0135994,4.99973,0.0135114
1997,5.00071,0.0136132,4.99974,0.0135193
1998,5.00069,0.0136402,4.99974,0.013543
1999,5.0007,0.0136067,4.99976,0.0135372
2000,5.00068,0.013616,4.99976,0.0135295
2001,5.00066,0.0136153,4.99976,0.0135301
2002,5.00068,0.0136221,4.99975,0.0135195
2003,5.00069,0.0136068,4.99976,0.0135231
2004,5.00069,0.0136179,4.99975,0.0135257
2005,5.00068,0.0136336,4.99972,0.0135172
2006,5.0007,0.0136278,4.99977,0.0135301
2007,5.00069,0.0136287,4.99971,0.0135193
2008,5.0007,0.0136198,4.99973,0.0135285
2009,5.0007,0.013618,4.99976,0.0135257
2010,5.00069,0.0136206,4.99972,0.0135198
2011,5.00067,0.0136086,4.99969,0.015863
2012,5.00066,0.0136051,4.99976,0.0135163
2013,5.00068,0.0136248,4.99972,0.013592
2014,5.00069,0.0136207,4.99974,0.014517
2015,5.0007,0.0136108,4.99972,0.0135356
2016,5.00068,0.0136094,4.99974,0.0135454
2017,5.00069,0.0136103,4.99974,0.0157906
2018,5.0007,0.0136336,4.99976,0.0135382
2019,5.00066,0.0159788,4.99978,0.0142485
2020,5.00069,0.0136327,4.99972,0.0135324
2021,5.00068,0.0136246,4.99976,0.0135286
2022,5.00071,0.0142951,4.99971,0.0158013
2023,5.00069,0.0136286,4.99974,0.0135257
2024,5.00066,0.0136098,4.99975,0.0135202
2025,5.00067,0.013618,4.99974,0.0142532
2026,5.0007,0.013611,4.99973,0.0135286
2027,5.00071,0.0136152,4.99977,0.0135342
2028,5.00066,0.0136166,4.99974,0.0135409
2029,5.00066,0.0136203,4.99974,0.0135291
2030,5.00069,0.0136087,4.99975,0.0135252
2031,5.0007,0.013609,4.99976,0.0135173
2032,5.00066,0.0136143,4.99976,0.0135236
2033,5.00066,0.0136056,4.99974,0.0135175
2034,5.00068,0.0136254,4.99974,0.0135206
2035,5.00067,0.0136077,4.99974,0.0135139
2036,5.00069,0.0136165,4.99976,0.0135227
2037,5.00069,0.0136069,4.99973,0.0135235
2038,5.00069,0.0136076,4.99976,0.0135184
2039,5.00069,0.0136221,4.99974,0.0135415
2040,5.00069,0.0136089,4.99975,0.013526
2041,5.00068,0.0136122,4.99975,0.0135197
2042,5.00069,0.0136156,4.99975,0.013522
2043,5.00069,0.0136223,4.99976,0.0135338
2044,5.00069,0.0136166,4.99973,0.0150185
2045,5.00068,0.0136128,4.99973,0.0143681
2046,5.00068,0.0136119,4.99976,0.0135397
2047,5.00068,0.0136182,4.99972,0.01352
2048,5.00068,0.0136176,4.99976,0.0142053
2049,5.00067,0.0136008,4.99975,0.0135319
2050,5.00065,0.0136114,4.99976,0.013554
2051,5.00068,0.0136231,4.99974,0.0157861
2052,5.00067,0.0159553,4.99973,0.0142359
2053,5.00071,0.0142982,4.99971,0.0152836
2054,5.0007,0.0136258,4.99979,0.0140539
2055,5.0007,0.0136241,4.99972,0.0142693
2056,5.00068,0.013619,4.99975,0.01354
2057,5.00072,0.0136079,4.99975,0.013533
2058,5.0007,0.0136198,4.99976,0.0135446
2059,5.00072,0.0136039,4.99973,0.0135075
2060,5.0007,0.0136301,4.99974,0.0135309
2061,5.0007,0.0137577,4.99973,0.0135176
2062,5.00069,0.0136266,4.99972,0.0135319
2063,5.00068,0.0136188,4.99973,0.0135332
2064,5.00068,0.0136212,4.99975,0.0135306
2065,5.00068,0.0136154,4.99977,0.0135359
2066,5.00067,0.0136018,4.99977,0.0135138
2067,5.0007,0.0136113,4.99977,0.0135392
2068,5.00066,0.0136182,4.99974,0.0135337
2069,5.00069,0.0136136,4.99971,0.0135333
2070,5.0007,0.0136129,4.99975,0.0135363
2071,5.00071,0.0136306,4.99972,0.0135451
2072,5.00072,0.0136167,4.99975,0.0135203
2073,5.00068,0.0136034,4.99974,0.0135159
2074,5.00068,0.0136216,4.99977,0.01353
2075,5.00069,0.013606,4.99974,0.0135196
2076,5.0007,0.0136342,4.99971,0.0135464
2077,5.00068,0.0136141,4.99975,0.013542
2078,5.00071,0.0136205,4.99976,0.0135315
2079,5.00069,0.01362,4.99973,0.0155174
2080,5.0007,0.0136216,4.99976,0.0138868
2081,5.00069,0.013607,4.99975,0.0145177
2082,5.00068,0.0136377,4.99973,0.0135333
2083,5.0007,0.0136246,4.99973,0.0135269
2084,5.00068,0.0136083,4.99971,0.0157671
2085,5.00069,0.0135945,4.99972,0.0135078
2086,5.00067,0.0149132,4.99974,0.0142402
2087,5.00068,0.0147131,4.99973,0.0135086
2088,5.00068,0.013607,4.99973,0.0135201
2089,5.00067,0.0136096,4.99976,0.0135248
2090,5.00069,0.0136341,4.99977,0.0135369
2091,5.00067,0.0136206,4.99976,0.0135461
2092,5.00069,0.0136211,4.99974,0.0135349
2093,5.0007,0.0136223,4.99976,0.0135282
2094,5.0007,0.0142996,4.99973,0.0143212
2095,5.00071,0.0136103,4.99973,0.0150198
2096,5.00069,0.01362,4.99975,0.0135234
2097,5.00072,0.01362,4.99976,0.0142898
2098,5.00068,0.0136159,4.99974,0.0135291
2099,5.00069,0.0136056,4.99974,0.0135256
2100,5.00067,0.0135761,4.9997,0.0157002
2101,5.00068,0.0147728,4.99978,0.0148489
2102,5.00069,0.0135979,4.99976,0.0135135
2103,5.0007,0.0135922,4.99977,0.01352
2104,5.00067,0.0136239,4.99975,0.0135492
2105,5.0007,0.0136118,4.99975,0.0135271
2106,5.00069,0.0136149,4.99973,0.0135518
2107,5.00071,0.0136235,4.99976,0.0135366
2108,5.00068,0.0136054,4.99973,0.0135362
2109,5.00068,0.0136048,4.99975,0.0135077
2110,5.00072,0.0136249,4.99974,0.0135331
2111,5.00067,0.0136184,4.99975,0.0135393
2112,5.00067,0.0136154,4.99978,0.0135367
2113,5.0007,0.0135867,4.99973,0.0135091
2114,5.0007,0.0136232,4.99971,0.0164888
2115,5.00068,0.013632,4.99975,0.0135495
2116,5.00065,0.0136018,4.99971,0.0157972
2117,5.00069,0.0136105,4.99975,0.0141877
2118,5.00069,0.013612,4.99975,0.0135258
2119,5.00068,0.015924,4.99977,0.0142361
2120,5.00069,0.013662,4.99973,0.0135409
2121,5.0007,0.0136302,4.99972,0.0135322
2122,5.00069,0.0141575,4.99975,0.0135555
2123,5.00071,0.0137357,4.99973,0.0157546
2124,5.00074,0.0136246,4.99974,0.0142644
2125,5.00067,0.0136062,4.99974,0.0135205
2126,5.00069,0.0136076,4.99976,0.0135354
2127,5.00066,0.013612,4.99975,0.0135286
2128,5.0007,0.0164535,4.99975,0.0135462
2129,5.00072,0.0201953,4.99972,0.013557
2130,5.00073,0.0196355,4.99976,0.0135184
