N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 12:55:25 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
5363,5.00071,0.0136082,4.99977,0.0135297
5364,5.00068,0.0142944,4.99972,0.0164563
5365,5.00068,0.0136297,4.99976,0.0135214
5366,5.00067,0.0136096,4.99976,0.0142419
5367,5.0007,0.0136096,4.99973,0.0135161
5368,5.00066,0.0136161,4.99974,0.0135113
5369,5.00068,0.0136154,4.99974,0.0135202
5370,5.00066,0.0136112,4.99976,0.0135195
5371,5.00066,0.0136181,4.99975,0.0135125
5372,5.00064,0.013628,4.99971,0.0135345
5373,5.00069,0.013602,4.99972,0.0135038
5374,5.00068,0.0136333,4.99975,0.0135222
5375,5.00068,0.0136275,4.99972,0.013525
5376,5.0007,0.0136263,4.99974,0.0135292
5377,5.00067,0.013621,4.99976,0.0135313
5378,5.00067,0.0136266,4.99974,0.0135195
5379,5.00069,0.0136041,4.99975,0.0135105
5380,5.00068,0.0136071,4.99975,0.0135184
5381,5.00069,0.0136066,4.99973,0.0135112
5382,5.00069,0.0136343,4.99974,0.0135381
5383,5.00068,0.0136238,4.99978,0.0135218
5384,5.00067,0.0136233,4.99977,0.0136957
5385,5.00069,0.01361,4.99971,0.0156854
5386,5.00069,0.0136071,4.99974,0.0135144
5387,5.00069,0.0136043,4.99976,0.0141845
5388,5.00068,0.0136122,4.99975,0.0135255
5389,5.00069,0.0136216,4.99976,0.0135116
5390,5.00066,0.0137485,4.99973,0.0151315
5391,5.00067,0.0136306,4.99977,0.0141873
5392,5.00067,0.0136223,4.99975,0.0135204
5393,5.00065,0.0158092,4.99973,0.0142195
5394,5.00066,0.0144516,4.99969,0.0157868
5395,5.00065,0.0136182,4.99973,0.0135172
5396,5.00068,0.0136161,4.99974,0.0142546
5397,5.00068,0.0136227,4.99975,0.0135142
5398,5.00067,0.013623,4.99973,0.013532
5399,5.00071,0.0136181,4.99972,0.0135194
5400,5.00069,0.0136198,4.99975,0.0135267
5401,5.00069,0.0136069,4.99975,0.0135171
5402,5.00066,0.0136304,4.99975,0.0135309
5403,5.00068,0.013622,4.99974,0.0135212
5404,5.00069,0.01361,4.99974,0.0135161
5405,5.00069,0.0136237,4.99974,0.0135363
5406,5.00069,0.0136037,4.99976,0.0135124
5407,5.00068,0.0136034,4.99975,0.0135093
5408,5.00069,0.0136072,4.99974,0.01352
5409,5.00065,0.0136313,4.99975,0.0135425
5410,5.00069,0.0136028,4.99976,0.0138296
5411,5.0007,0.013641,4.99972,0.013548
5412,5.00068,0.0136256,4.99976,0.0135294
5413,5.0007,0.0136148,4.99977,0.0135263
5414,5.00068,0.0136195,4.99978,0.0135228
5415,5.00068,0.013603,4.99969,0.0151388
5416,5.00067,0.013633,4.99975,0.0142514
5417,5.00068,0.0136133,4.99974,0.0141926
5418,5.00066,0.0136047,4.99972,0.0140546
5419,5.00067,0.0136175,4.99972,0.0152477
5420,5.00067,0.0159617,4.99974,0.0142273
5421,5.00068,0.0142862,4.99972,0.0157917
5422,5.0007,0.0135985,4.99975,0.0134948
5423,5.00067,0.0136262,4.99975,0.0142669
5424,5.00067,0.0136107,4.99976,0.0135112
5425,5.00068,0.0136155,4.99975,0.0135174
5426,5.00067,0.0136228,4.99975,0.0135189
5427,5.00069,0.0136209,4.99975,0.013525
5428,5.00069,0.0136033,4.99973,0.0135229
5429,5.00065,0.0136081,4.99974,0.0135262
5430,5.00068,0.0136257,4.99974,0.0135288
5431,5.00068,0.013604,4.99975,0.0134983
5432,5.00069,0.0136263,4.99974,0.0135349
5433,5.00067,0.0136285,4.99977,0.0135295
5434,5.00067,0.0136125,4.99977,0.0135175
5435,5.00069,0.0136096,4.99975,0.0135251
5436,5.00069,0.0136,4.99977,0.0135222
5437,5.00067,0.0136276,4.99975,0.0135661
5438,5.00069,0.0135967,4.99974,0.0135068
5439,5.00069,0.0136068,4.99975,0.013518
5440,5.00068,0.0136035,4.99972,0.0135117
5441,5.00069,0.0136208,4.99972,0.0135269
5442,5.00067,0.0136189,4.99974,0.0135373
5443,5.00067,0.0136009,4.99972,0.013506
5444,5.00068,0.0136256,4.99976,0.0135235
5445,5.00068,0.0136327,4.99975,0.0135176
5446,5.00066,0.0136126,4.99969,0.0158594
5447,5.00065,0.0136209,4.99974,0.0142045
5448,5.00071,0.0136008,4.99974,0.0135098
5449,5.00068,0.0136021,4.99971,0.0157911
5450,5.00068,0.0139174,4.99974,0.0142471
5451,5.00065,0.0163276,4.99972,0.0161017
5452,5.00066,0.0136301,4.99977,0.0139516
5453,5.00068,0.0136231,4.99975,0.0135271
5454,5.0007,0.0136343,4.99975,0.0135206
5455,5.00067,0.0136301,4.99977,0.0135188
5456,5.00069,0.0136194,4.99976,0.0135004
5457,5.00067,0.0137551,4.99973,0.013523
5458,5.00067,0.013604,4.99974,0.0135077
5459,5.0007,0.0136167,4.99973,0.0135191
5460,5.00066,0.0136196,4.99976,0.013532
5461,5.00066,0.0135993,4.99974,0.0135138
5462,5.00069,0.0136054,4.99974,0.0135216
5463,5.00068,0.0136045,4.99972,0.0135142
5464,5.00068,0.0136201,4.99974,0.0135254
5465,5.0007,0.0136198,4.99978,0.0135322
5466,5.0007,0.0136287,4.99974,0.0135154
5467,5.00068,0.0136126,4.99974,0.0135144
5468,5.00066,0.0136164,4.99973,0.013519
5469,5.00069,0.0136231,4.99975,0.0135149
5470,5.00068,0.0136008,4.99975,0.0134946
5471,5.00065,0.0136069,4.99971,0.0157827
5472,5.00067,0.0136124,4.99973,0.0136048
5473,5.00067,0.0136214,4.99976,0.0141807
5474,5.00068,0.0136192,4.99976,0.0135262
5475,5.00067,0.0136215,4.99973,0.0135357
5476,5.00068,0.0136092,4.99974,0.0138478
5477,5.0007,0.0135919,4.99973,0.0157699
5478,5.00067,0.0136243,4.99976,0.0135351
5479,5.00068,0.0135957,4.99974,0.0137053
5480,5.00066,0.0159707,4.99975,0.0140417
5481,5.00067,0.0136235,4.99974,0.0135148
5482,5.00069,0.0142624,4.99975,0.0136498
5483,5.00067,0.0136637,4.99971,0.0164175
5484,5.00069,0.0136181,4.99973,0.0135187
5485,5.00066,0.0136206,4.99973,0.0135217
5486,5.00068,0.0136077,4.99978,0.0135065
5487,5.00069,0.0136064,4.99976,0.0135322
5488,5.00068,0.0136214,4.99973,0.013526
5489,5.00067,0.0136267,4.99977,0.0135284
5490,5.00068,0.0136089,4.99978,0.0135209
5491,5.00068,0.0136084,4.99973,0.0135156
5492,5.00069,0.0136215,4.99978,0.0135226
5493,5.00069,0.0136338,4.99974,0.0135151
5494,5.00069,0.0136118,4.99974,0.0135043
5495,5.00067,0.0136216,4.99976,0.0135196
5496,5.00065,0.0136242,4.99971,0.0135267
5497,5.00067,0.0136106,4.99974,0.0135179
5498,5.00068,0.0136103,4.99972,0.0135144
5499,5.00065,0.0136075,4.99978,0.0135366
5500,5.00068,0.0136297,4.99975,0.0135288
5501,5.00067,0.0136188,4.99976,0.0135378
5502,5.00069,0.013614,4.99973,0.0135311
5503,5.00069,0.0136167,4.99971,0.0147433
5504,5.00064,0.0136126,4.99974,0.0154459
5505,5.00068,0.0136115,4.99975,0.0135318
5506,5.00067,0.0136153,4.99975,0.0141869
5507,5.00068,0.0136167,4.99975,0.0135212
5508,5.00067,0.0136045,4.99969,0.0157869
5509,5.00066,0.0136283,4.99974,0.0135403
5510,5.00067,0.0136098,4.99974,0.0134975
5511,5.00064,0.0140944,4.99973,0.014248
5512,5.00066,0.0154736,4.99976,0.01351
5513,5.00067,0.0142869,4.99969,0.0151192
5514,5.00069,0.0136351,4.99976,0.0142277
5515,5.00069,0.0135954,4.99972,0.0135185
5516,5.00068,0.0136083,4.99976,0.0137163
5517,5.00068,0.0136275,4.99977,0.0140648
5518,5.00065,0.0136066,4.99973,0.0135157
5519,5.00067,0.0136094,4.99976,0.0135013
5520,5.00067,0.0136189,4.99974,0.0135291
5521,5.00067,0.013626,4.99972,0.013525
5522,5.00065,0.0135975,4.99977,0.0134962
5523,5.00066,0.0137284,4.99977,0.0135338
5524,5.00069,0.0136467,4.99977,0.0135384
5525,5.00069,0.013605,4.99976,0.0135158
5526,5.00068,0.013615,4.99972,0.013506
5527,5.00068,0.0136232,4.99976,0.0135203
5528,5.00066,0.0136196,4.99975,0.0135192
5529,5.00068,0.0136134,4.99973,0.0135218
5530,5.00069,0.0136119,4.99973,0.0135116
5531,5.00067,0.0136113,4.99972,0.0135136
5532,5.00068,0.0136085,4.99974,0.0135137
5533,5.00065,0.0136184,4.99973,0.0135172
5534,5.00068,0.0136154,4.99973,0.0135306
5535,5.0007,0.0136218,4.99974,0.0135162
5536,5.00069,0.0135928,4.99972,0.0135245
5537,5.00072,0.0136221,4.99975,0.0135291
5538,5.00067,0.0136194,4.99971,0.0135223
5539,5.00067,0.013623,4.99973,0.013528
5540,5.00067,0.0136076,4.99972,0.0135194
5541,5.00064,0.0136108,4.99973,0.014479
5542,5.00064,0.013613,4.99973,0.014914
5543,5.00067,0.0136074,4.99974,0.0145059
5544,5.00067,0.0136137,4.99975,0.0135107
5545,5.00067,0.0135959,4.9997,0.0134993
5546,5.00067,0.0159791,4.99971,0.0165153
5547,5.00067,0.0136115,4.99973,0.0135179
5548,5.00067,0.0136113,4.99973,0.0135255
5549,5.00068,0.0142761,4.99969,0.0153617
5550,5.00066,0.0136058,4.99974,0.0139513
5551,5.0007,0.0135932,4.99973,0.0139849
5552,5.00068,0.0136487,4.99972,0.0137978
5553,5.00068,0.013617,4.99973,0.0135239
5554,5.00067,0.0136587,4.99974,0.013522
5555,5.00068,0.013621,4.99972,0.0135258
5556,5.00068,0.0136139,4.99974,0.0135194
5557,5.00069,0.0136243,4.99972,0.0135295
5558,5.0007,0.0136336,4.99975,0.013539
5559,5.00066,0.0135955,4.99972,0.0135145
5560,5.00067,0.0136195,4.99972,0.0135199
5561,5.00066,0.0135949,4.99974,0.0135163
5562,5.0007,0.0136209,4.99974,0.0135256
5563,5.00066,0.0136264,4.99973,0.0135234
5564,5.00066,0.0136178,4.99973,0.0135268
5565,5.00069,0.0136232,4.99977,0.0135328
5566,5.00068,0.0136166,4.99974,0.0135218
5567,5.00068,0.0136053,4.99972,0.0134968
5568,5.00065,0.0136104,4.99975,0.0135143
5569,5.00069,0.0136148,4.99976,0.0135176
5570,5.00069,0.0136021,4.99976,0.0135195
5571,5.00068,0.0136135,4.99973,0.0135276
5572,5.00069,0.0136151,4.99974,0.0135271
5573,5.00068,0.0136255,4.99973,0.0135284
5574,5.00068,0.0136063,4.99974,0.0135213
5575,5.00069,0.0136244,4.99973,0.0135227
5576,5.00065,0.0136163,4.99974,0.013517
5577,5.00068,0.0136135,4.99972,0.0158659
5578,5.00067,0.0136082,4.99973,0.0135138
5579,5.00062,0.013634,4.99973,0.0135572
5580,5.00068,0.0136138,4.99975,0.0141634
5581,5.00066,0.013608,4.99975,0.0135131
5582,5.00073,0.0135851,4.99972,0.0134958
5583,5.00068,0.0159921,4.9997,0.0165262
5584,5.00069,0.0143064,4.99969,0.015818
5585,5.00067,0.0136188,4.99974,0.013528
5586,5.00066,0.0136141,4.99974,0.0135384
5587,5.00069,0.0136038,4.99973,0.0142679
5588,5.00066,0.0135999,4.99973,0.0135132
5589,5.00065,0.0136015,4.99975,0.0135185
5590,5.00068,0.0137506,4.99975,0.0135209
5591,5.00069,0.0136119,4.99974,0.0135255
5592,5.00069,0.0136136,4.99978,0.013516
5593,5.00068,0.0136293,4.99975,0.0135372
5594,5.00068,0.0136206,4.99972,0.0135206
5595,5.00069,0.0136244,4.99974,0.0135279
5596,5.00066,0.0135959,4.99972,0.0135105
5597,5.00066,0.0136004,4.99974,0.0135108
5598,5.00068,0.0136054,4.99973,0.0135225
5599,5.00067,0.0136211,4.99975,0.01353
5600,5.00068,0.0136192,4.99974,0.0135194
5601,5.00068,0.013618,4.99974,0.0135279
5602,5.0007,0.0135793,4.99974,0.0135036
5603,5.00068,0.0136185,4.99977,0.0135277
5604,5.00069,0.0136131,4.99972,0.0135059
5605,5.00068,0.0136064,4.99975,0.0138955
5606,5.00068,0.013611,4.99973,0.0161407
5607,5.00066,0.0136255,4.99975,0.013528
5608,5.0007,0.0136028,4.99972,0.0157959
5609,5.00069,0.0135908,4.99973,0.0135097
5610,5.00066,0.0166229,4.99973,0.0147304
5611,5.00069,0.0136181,4.99973,0.0156385
5612,5.00065,0.0136171,4.99974,0.0135302
5613,5.00067,0.013592,4.99975,0.013951
5614,5.00066,0.0136444,4.99975,0.0138334
5615,5.00069,0.0136143,4.99976,0.0135145
5616,5.00066,0.0136014,4.99973,0.0135094
5617,5.00069,0.0136192,4.99974,0.013505
5618,5.00067,0.0136017,4.99973,0.013522
5619,5.00069,0.013619,4.99976,0.0135176
5620,5.00066,0.0136172,4.99976,0.0135142
5621,5.00069,0.0136209,4.99974,0.013508
5622,5.00068,0.0136101,4.99975,0.0135194
5623,5.0007,0.0136039,4.99975,0.0135156
5624,5.00067,0.0136132,4.99974,0.0135195
5625,5.00069,0.0136184,4.99974,0.01353
5626,5.00068,0.0136079,4.99973,0.0135241
5627,5.00068,0.0136127,4.99977,0.0135225
5628,5.00066,0.0136275,4.99973,0.0135258
5629,5.00068,0.0136204,4.99975,0.0135139
5630,5.00068,0.0136029,4.99974,0.0134953
5631,5.00067,0.0136162,4.99976,0.0135274
5632,5.00065,0.0136306,4.99974,0.0135318
5633,5.00068,0.0136001,4.99975,0.0135158
5634,5.00069,0.0136094,4.99971,0.0135127
5635,5.00069,0.0136342,4.9997,0.0165631
5636,5.00068,0.0136272,4.99972,0.0135395
5637,5.00068,0.013606,4.99976,0.0135322
5638,5.00068,0.013612,4.99975,0.0135255
5639,5.00068,0.0136065,4.99973,0.0157993
5640,5.00065,0.0157792,4.99972,0.0142402
5641,5.00069,0.0144692,4.99969,0.0158066
5642,5.00069,0.0136281,4.99973,0.0135428
5643,5.0007,0.0136209,4.99972,0.0135281
5644,5.00068,0.0136082,4.99974,0.0142455
5645,5.0007,0.0135892,4.99972,0.0134994
5646,5.00067,0.0136177,4.99973,0.0135184
5647,5.00068,0.0136071,4.99974,0.0135273
5648,5.00068,0.0136201,4.99976,0.0135289
5649,5.00069,0.0136281,4.99975,0.013537
5650,5.00071,0.0136264,4.99975,0.0135156
5651,5.00067,0.0136156,4.99974,0.0135305
5652,5.00069,0.0136004,4.99974,0.0134999
5653,5.00067,0.0136134,4.99975,0.013523
5654,5.00071,0.0136165,4.99977,0.0135118
5655,5.00068,0.01362,4.99975,0.0135241
5656,5.00068,0.0136292,4.99976,0.0135263
5657,5.0007,0.0176481,4.99975,0.0135224
5658,5.00069,0.020186,4.99976,0.013506
5659,5.0007,0.0184234,4.99974,0.013501
5660,5.00068,0.0135941,4.99972,0.0135148
5661,5.00067,0.0136136,4.99973,0.013534
5662,5.00067,0.0136257,4.99973,0.0135258
5663,5.00066,0.0136234,4.99976,0.0135318
5664,5.00067,0.0136172,4.99978,0.0135227
5665,5.00067,0.0136086,4.99974,0.013525
5666,5.00067,0.0135985,4.99975,0.0140408
5667,5.00069,0.0136126,4.99974,0.0153402
5668,5.00071,0.0136074,4.99973,0.0135274
5669,5.00062,0.0136234,4.99975,0.0135208
5670,5.00066,0.0136331,4.99975,0.0141917
5671,5.00068,0.013617,4.9997,0.015757
5672,5.00066,0.0139583,4.99976,0.0142591
5673,5.00067,0.0155858,4.99975,0.0135075
5674,5.00067,0.014312,4.9997,0.0149951
5675,5.00068,0.0136182,4.99975,0.0143366
5676,5.00068,0.0136139,4.99975,0.0137686
5677,5.00065,0.013613,4.99977,0.0143248
5678,5.00068,0.0136071,4.99975,0.013502
5679,5.00067,0.013607,4.99974,0.0135111
5680,5.00067,0.0135964,4.99973,0.0134972
5681,5.00069,0.0136065,4.99977,0.0135125
5682,5.00068,0.0136015,4.99974,0.0135191
5683,5.00067,0.0136245,4.99974,0.0135307
5684,5.00067,0.0136142,4.99976,0.0135292
5685,5.00068,0.0136069,4.99974,0.0135148
5686,5.00069,0.0136072,4.99974,0.013514
5687,5.00068,0.013603,4.99976,0.0135037
5688,5.00068,0.0136136,4.99975,0.0135207
5689,5.00068,0.013625,4.99971,0.0135259
5690,5.00066,0.0136226,4.99976,0.0135291
5691,5.00066,0.0136238,4.99974,0.0135128
5692,5.00064,0.0136122,4.99973,0.0135143
5693,5.00066,0.0136188,4.99972,0.0135178
5694,5.00068,0.0136039,4.99976,0.0134989
5695,5.0007,0.0136211,4.99977,0.0135238
5696,5.00066,0.0136271,4.99976,0.0135324
5697,5.00065,0.0136032,4.99973,0.0155173
5698,5.00067,0.0136249,4.99974,0.0145397
5699,5.00068,0.0136013,4.99974,0.0134994
5700,5.0007,0.0136256,4.99975,0.0135239
5701,5.00068,0.013609,4.9997,0.0157813
5702,5.00067,0.0136196,4.99975,0.0135237
5703,5.00068,0.0136194,4.99975,0.0135114
5704,5.00067,0.0152144,4.99975,0.0142272
5705,5.00069,0.0150364,4.99973,0.0157983
5706,5.00068,0.0136205,4.99976,0.0135175
5707,5.00068,0.0136045,4.99977,0.0135061
5708,5.00069,0.0136201,4.99974,0.0142651
5709,5.00069,0.0136028,4.99974,0.0135111
5710,5.00067,0.0136278,4.99976,0.0135174
5711,5.00064,0.0136143,4.99976,0.0135231
5712,5.00069,0.0136268,4.99971,0.0135277
5713,5.00067,0.0136224,4.99972,0.0135222
5714,5.00066,0.0136045,4.99974,0.0135025
5715,5.00067,0.0136201,4.99973,0.0135161
5716,5.00066,0.0136155,4.99973,0.0135265
5717,5.00073,0.0136135,4.99973,0.0135168
5718,5.00069,0.0136123,4.99973,0.0135151
5719,5.00068,0.0136379,4.99973,0.0135316
5720,5.00065,0.0136214,4.99975,0.0135088
5721,5.00066,0.0136146,4.99977,0.0135148
5722,5.00068,0.0136188,4.99976,0.0135323
5723,5.00068,0.0136147,4.99977,0.0135213
5724,5.00068,0.0137418,4.99974,0.0135158
5725,5.00068,0.0136288,4.99976,0.013525
5726,5.00069,0.0136382,4.99978,0.0135317
5727,5.00067,0.0136239,4.99973,0.0135231
5728,5.00064,0.0136155,4.99974,0.0134998
5729,5.00068,0.013626,4.99974,0.0135242
5730,5.00068,0.0135948,4.99974,0.0135165
5731,5.00067,0.0135858,4.99974,0.0134942
5732,5.00069,0.0136559,4.99975,0.0165697
5733,5.00068,0.0136134,4.99976,0.0135217
5734,5.00068,0.0135957,4.99974,0.0154058
5735,5.00065,0.0159615,4.99974,0.0145914
5736,5.00067,0.013606,4.99974,0.0135195
5737,5.0007,0.0143021,4.9997,0.0146741
5738,5.00069,0.0136235,4.99975,0.0153866
5739,5.00068,0.013614,4.99976,0.0135199
5740,5.00068,0.01364,4.99976,0.0135305
5741,5.00067,0.0136261,4.99974,0.0135283
5742,5.00067,0.0136049,4.99974,0.0135191
5743,5.00065,0.0136204,4.99973,0.0138526
5744,5.00071,0.0136088,4.99975,0.0134991
5745,5.00069,0.013606,4.99974,0.0135042
5746,5.00067,0.0136087,4.99975,0.0135251
5747,5.00066,0.013631,4.99975,0.0135218
5748,5.00071,0.0136114,4.99972,0.0135131
5749,5.00068,0.0136044,4.99975,0.0135039
5750,5.0007,0.0136368,4.99976,0.013536
5751,5.00067,0.0136013,4.99974,0.0135036
5752,5.00068,0.0136204,4.99975,0.0135096
5753,5.00066,0.0136304,4.99977,0.0135249
5754,5.00067,0.0135981,4.99975,0.0135072
5755,5.00069,0.0135834,4.99974,0.0134978
5756,5.00065,0.0136326,4.99973,0.0135378
5757,5.00068,0.0136106,4.99976,0.0135271
5758,5.00067,0.0136178,4.99974,0.0135229
5759,5.00069,0.013596,4.99973,0.0135165
5760,5.00067,0.0136163,4.99973,0.0151346
5761,5.00068,0.0136254,4.99972,0.0142561
5762,5.00068,0.0136173,4.99974,0.014193
5763,5.00063,0.0136067,4.99973,0.0135068
5764,5.00069,0.0136165,4.99974,0.0140915
5765,5.00067,0.0136118,4.99975,0.0152026
5766,5.00069,0.0136188,4.99975,0.0135153
5767,5.00065,0.0136339,4.99974,0.0135301
5768,5.00066,0.0166602,4.99974,0.0150175
5769,5.00065,0.0136367,4.99973,0.0150341
5770,5.00067,0.0136257,4.99976,0.0135972
5771,5.00065,0.0136009,4.99972,0.0135683
5772,5.00066,0.0135948,4.99974,0.0141689
5773,5.00069,0.0136158,4.99976,0.0135153
5774,5.00069,0.0136247,4.99977,0.0142738
5775,5.0007,0.0135722,4.99974,0.0135028
5776,5.00064,0.01364,4.99976,0.0135309
5777,5.00066,0.0136199,4.99977,0.0135162
5778,5.00067,0.0136202,4.99971,0.0135292
5779,5.00068,0.0136167,4.99972,0.0135134
5780,5.00068,0.0135991,4.99974,0.0135083
5781,5.00068,0.0136256,4.99975,0.013503
5782,5.00066,0.013625,4.99976,0.0135279
5783,5.00067,0.0136128,4.99973,0.0135285
5784,5.00069,0.0136019,4.99976,0.0135055
5785,5.00071,0.0136291,4.99975,0.0135332
5786,5.00067,0.0136203,4.99974,0.0135285
5787,5.00069,0.0136212,4.99972,0.0135268
5788,5.00068,0.0136233,4.99976,0.0135148
5789,5.00066,0.0136193,4.99974,0.0135213
5790,5.00069,0.0137371,4.99974,0.0135144
5791,5.00067,0.013614,4.99971,0.0135091
5792,5.00068,0.0136097,4.99974,0.0135191
5793,5.00068,0.0136118,4.99974,0.0135108
5794,5.00069,0.013596,4.99975,0.0135062
5795,5.00067,0.0136312,4.99976,0.013539
5796,5.00067,0.0136016,4.99976,0.0135242
5797,5.00067,0.0136316,4.99972,0.0135272
5798,5.00068,0.0136205,4.99976,0.0135263
5799,5.00069,0.0136131,4.99974,0.0135221
5800,5.00069,0.0136136,4.99972,0.014441
5801,5.00065,0.0136064,4.99974,0.0156132
5802,5.00068,0.013622,4.99977,0.0135162
5803,5.00067,0.0135767,4.99971,0.0162547
5804,5.00064,0.016004,4.99972,0.0137752
5805,5.00069,0.0139497,4.99974,0.0134996
5806,5.00069,0.0139709,4.9997,0.015814
5807,5.00067,0.0135789,4.99975,0.0144388
5808,5.0007,0.0136127,4.99977,0.0139159
5809,5.00069,0.0136093,4.99973,0.0142522
5810,5.00069,0.0136187,4.99975,0.0138635
5811,5.00067,0.0136042,4.99978,0.0135182
5812,5.00066,0.0136194,4.99974,0.0135278
5813,5.00068,0.013602,4.99977,0.0135122
5814,5.00067,0.0136088,4.99976,0.0135016
5815,5.00066,0.0136248,4.99973,0.0135223
5816,5.00069,0.0136113,4.99974,0.0135041
5817,5.00065,0.0136165,4.99975,0.0135225
5818,5.00067,0.0136182,4.99978,0.0135267
5819,5.00071,0.0136086,4.99976,0.0135139
5820,5.00066,0.0135848,4.99976,0.0135133
5821,5.00068,0.0136077,4.99975,0.0135129
5822,5.00066,0.0136268,4.99976,0.0135494
5823,5.00066,0.0136224,4.99976,0.0135333
5824,5.00068,0.013623,4.99974,0.0135291
5825,5.00068,0.0136129,4.99973,0.0135145
5826,5.00066,0.0136121,4.99974,0.0135267
5827,5.00068,0.0136041,4.99978,0.0134996
5828,5.00067,0.0136133,4.99975,0.0135113
5829,5.00068,0.0136272,4.99975,0.0135163
5830,5.00067,0.0136289,4.99971,0.0158628
5831,5.00068,0.0135858,4.99974,0.0135156
5832,5.00068,0.0136043,4.99972,0.0141003
5833,5.00065,0.0136198,4.99974,0.0135352
5834,5.00068,0.0136115,4.99975,0.0141862
5835,5.00067,0.013602,4.99972,0.0147342
5836,5.00066,0.0159721,4.99975,0.0152734
5837,5.00066,0.0136188,4.99976,0.0135152
5838,5.00069,0.0135989,4.99973,0.013513
5839,5.0007,0.0143008,4.99976,0.0138818
5840,5.00068,0.0136089,4.99975,0.0154296
5841,5.00069,0.0136224,4.99972,0.013532
5842,5.00066,0.0136042,4.99973,0.0142452
5843,5.00068,0.0136076,4.99974,0.0135196
5844,5.00066,0.0136179,4.99974,0.0135366
5845,5.00067,0.0136003,4.99978,0.0135087
5846,5.00068,0.0136198,4.99975,0.0135114
5847,5.00068,0.0136102,4.99976,0.013523
5848,5.00068,0.0136112,4.99975,0.0135254
5849,5.00067,0.01361,4.99974,0.0135234
5850,5.00068,0.0136114,4.99974,0.0135195
5851,5.00069,0.013625,4.99976,0.01353
5852,5.00071,0.0136156,4.99974,0.013527
5853,5.00069,0.0136153,4.99976,0.0135291
5854,5.00066,0.01361,4.99974,0.0135222
5855,5.0007,0.0136086,4.99973,0.0135126
5856,5.00069,0.0136025,4.99975,0.0135226
5857,5.0007,0.0137278,4.99975,0.0135115
5858,5.00069,0.0136165,4.99974,0.0135271
5859,5.00064,0.0136154,4.99975,0.0135218
5860,5.00068,0.0136201,4.99974,0.0135224
5861,5.00068,0.0136175,4.99974,0.0135294
5862,5.00067,0.0136032,4.99973,0.0135107
5863,5.00065,0.0136198,4.99976,0.0135298
5864,5.00066,0.0136166,4.99977,0.0135042
5865,5.0007,0.0136018,4.99974,0.0136226
5866,5.00068,0.0136187,4.99971,0.0157562
5867,5.00069,0.013619,4.99972,0.0141983
5868,5.00069,0.0136163,4.99976,0.0135198
5869,5.00068,0.0136096,4.99974,0.0135088
5870,5.00068,0.0136065,4.99974,0.013523
5871,5.00066,0.0136169,4.99973,0.0150746
5872,5.00071,0.0136029,4.99975,0.0142289
5873,5.00066,0.0135858,4.99971,0.0138374
5874,5.00064,0.015975,4.99971,0.0139151
5875,5.00068,0.0142912,4.99976,0.0141344
5876,5.00065,0.0135943,4.99975,0.0151775
5877,5.00066,0.0136274,4.99973,0.0198475
5878,5.00068,0.013611,4.99975,0.0200424
5879,5.00068,0.0136022,4.99975,0.0168374
5880,5.00071,0.0135928,4.99976,0.0135101
5881,5.00069,0.0136182,4.99974,0.0135241
5882,5.00065,0.0136031,4.99973,0.0135156
5883,5.00068,0.013611,4.99976,0.013523
5884,5.00068,0.0136073,4.99976,0.0135161
5885,5.00068,0.0136212,4.99973,0.0135214
5886,5.00067,0.0136193,4.99974,0.0135325
5887,5.0007,0.0136359,4.99975,0.0135377
5888,5.00068,0.0136802,4.99976,0.0135239
5889,5.00066,0.0136265,4.99974,0.0135252
5890,5.00064,0.0135956,4.99975,0.0135162
5891,5.00069,0.0136117,4.99973,0.0135261
5892,5.00064,0.0136135,4.99974,0.0135154
5893,5.00068,0.0136069,4.99975,0.0135161
5894,5.00069,0.0136171,4.99974,0.0135257
5895,5.00067,0.0136205,4.99976,0.0135344
5896,5.00067,0.0135988,4.99975,0.0135062
5897,5.00068,0.0136237,4.99973,0.0135208
5898,5.00065,0.013613,4.99975,0.0135276
5899,5.00069,0.0136332,4.99974,0.0135354
5900,5.0007,0.0136139,4.99974,0.016528
5901,5.00068,0.0136209,4.99974,0.013517
5902,5.00067,0.0136322,4.99975,0.0135294
5903,5.00069,0.0135843,4.9997,0.0160622
5904,5.00066,0.0166697,4.99969,0.0159013
5905,5.00069,0.013622,4.99977,0.0138522
5906,5.00066,0.013586,4.99975,0.0135119
5907,5.00069,0.0136004,4.99977,0.0142535
5908,5.00066,0.0136277,4.99976,0.0135307
5909,5.00068,0.0136249,4.99974,0.0135276
5910,5.00067,0.0136132,4.99974,0.0135238
5911,5.00069,0.0136079,4.99972,0.0135163
5912,5.00068,0.013616,4.99976,0.0135168
5913,5.00067,0.0136057,4.99972,0.0134993
5914,5.00069,0.0136103,4.99976,0.0135281
5915,5.00065,0.013626,4.99974,0.0135308
5916,5.00068,0.0136135,4.99973,0.0135254
5917,5.00068,0.0135843,4.99975,0.0135148
5918,5.00066,0.0136146,4.99976,0.0135043
5919,5.00069,0.0135994,4.99973,0.0135131
5920,5.00065,0.0136102,4.99975,0.0135147
5921,5.00067,0.0136161,4.99976,0.0135142
5922,5.00066,0.0136246,4.99974,0.0135248
5923,5.00067,0.0136339,4.99974,0.0135319
