N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:21:11 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
8682,5.00067,0.0136359,4.99977,0.0135248
8683,5.00065,0.0136155,4.99974,0.0135165
8684,5.00067,0.0136174,4.99976,0.0135122
8685,5.00066,0.0136136,4.99976,0.0135267
8686,5.00067,0.0136235,4.99976,0.013529
8687,5.00066,0.0136264,4.99975,0.0135156
8688,5.00067,0.013617,4.99978,0.0135291
8689,5.00066,0.0136262,4.99975,0.0135354
8690,5.00067,0.0136486,4.99973,0.0135225
8691,5.00067,0.0136161,4.99976,0.0135162
8692,5.00062,0.013624,4.99976,0.0135252
8693,5.00068,0.0136281,4.99977,0.013524
8694,5.00066,0.0136343,4.99977,0.0135262
8695,5.00067,0.0136235,4.99977,0.0135226
8696,5.00066,0.0136228,4.99976,0.013518
8697,5.00067,0.0136329,4.99973,0.0135187
8698,5.00067,0.0136227,4.99974,0.01352
8699,5.00064,0.0136218,4.99976,0.0135174
8700,5.00066,0.013633,4.99974,0.0135328
8701,5.00067,0.0136195,4.99975,0.0135252
8702,5.00063,0.0136135,4.99975,0.0135163
8703,5.00065,0.0136158,4.99974,0.0135264
8704,5.00067,0.0136378,4.99976,0.0135271
8705,5.00069,0.0136305,4.99974,0.0135153
8706,5.00066,0.0136156,4.99977,0.0135213
8707,5.00067,0.0136151,4.99978,0.0135154
8708,5.00066,0.013635,4.99976,0.0135318
8709,5.00064,0.0136163,4.99973,0.013518
8710,5.00067,0.013623,4.99974,0.0135408
8711,5.00068,0.0136237,4.99974,0.0135124
8712,5.00069,0.013622,4.99975,0.0135103
8713,5.00068,0.0136212,4.99977,0.013533
8714,5.00068,0.0136111,4.99978,0.0135101
8715,5.00068,0.0136401,4.99977,0.0135307
8716,5.00066,0.0136148,4.99976,0.013523
8717,5.00066,0.0136198,4.99974,0.01352
8718,5.00068,0.0136331,4.99979,0.0135252
8719,5.00065,0.013617,4.99975,0.0135135
8720,5.00069,0.0136203,4.99977,0.0135169
8721,5.00067,0.0136154,4.99976,0.0135152
8722,5.00069,0.0136407,4.99976,0.0135318
8723,5.00064,0.0136222,4.99979,0.0135214
8724,5.00069,0.0136204,4.99975,0.0135237
8725,5.00066,0.0136133,4.99974,0.013515
8726,5.00064,0.0136395,4.99977,0.0135231
8727,5.00067,0.013617,4.99973,0.0135202
8728,5.00068,0.0136119,4.99976,0.013516
8729,5.00066,0.0136266,4.99978,0.0135275
8730,5.00067,0.0136266,4.99974,0.0135173
8731,5.00065,0.0136327,4.99976,0.0135348
8732,5.00067,0.0136289,4.99974,0.0135161
8733,5.00067,0.0136313,4.99975,0.0135191
8734,5.00065,0.0136294,4.99978,0.0135099
8735,5.00066,0.0136216,4.99972,0.0135257
8736,5.00067,0.0136056,4.99974,0.0135151
8737,5.00066,0.0136247,4.99975,0.0135234
8738,5.00068,0.0136186,4.99977,0.013527
8739,5.00066,0.0136151,4.99973,0.0135229
8740,5.00064,0.0136104,4.99975,0.0135151
8741,5.00065,0.0136152,4.99976,0.0135259
8742,5.00067,0.013622,4.99974,0.013537
8743,5.00065,0.0136211,4.99974,0.0135248
8744,5.00069,0.0136173,4.99973,0.0135203
8745,5.00065,0.0136251,4.99977,0.0135276
8746,5.00067,0.0136352,4.99977,0.0135113
8747,5.00065,0.0136148,4.99977,0.0134996
8748,5.00066,0.013617,4.99978,0.0135114
8749,5.00067,0.0136318,4.99978,0.0135264
8750,5.00067,0.0136035,4.99976,0.0135155
8751,5.00066,0.0136196,4.99975,0.013524
8752,5.00066,0.0136335,4.99975,0.0135256
8753,5.00067,0.0136227,4.99976,0.0135261
8754,5.00067,0.0136319,4.99975,0.0135235
8755,5.00068,0.0136295,4.99974,0.0135262
8756,5.00066,0.0136205,4.99975,0.0135247
8757,5.00066,0.0136342,4.99977,0.0135254
8758,5.00067,0.0136187,4.99975,0.0135107
8759,5.00066,0.0136331,4.99977,0.0135206
8760,5.00067,0.0136306,4.99976,0.0135254
8761,5.00069,0.0136242,4.99974,0.0135147
8762,5.00067,0.0136209,4.99974,0.0135324
8763,5.00065,0.0136208,4.99977,0.0135236
8764,5.00067,0.0136288,4.99973,0.0135232
8765,5.00065,0.0136172,4.99975,0.0135158
8766,5.00067,0.0136356,4.99973,0.0135313
8767,5.00065,0.0136431,4.99974,0.0135289
8768,5.00065,0.0136339,4.99975,0.0135232
8769,5.00068,0.0136288,4.99974,0.0135215
8770,5.00066,0.0136138,4.99975,0.0135187
8771,5.00065,0.0136145,4.99978,0.0135026
8772,5.00065,0.0136281,4.99975,0.0135217
8773,5.00069,0.0136299,4.99975,0.0135248
8774,5.00068,0.0136398,4.99975,0.0135367
8775,5.00067,0.013623,4.99974,0.0135215
8776,5.00067,0.0136394,4.99979,0.0135319
8777,5.00065,0.0136196,4.99976,0.0184095
8778,5.00066,0.013626,4.99976,0.0200411
8779,5.00068,0.0136036,4.99974,0.0172492
8780,5.00067,0.0136274,4.99978,0.0135165
8781,5.00067,0.0136339,4.99975,0.0135148
8782,5.00067,0.0136306,4.99978,0.013523
8783,5.00068,0.0136249,4.99975,0.0135038
8784,5.00065,0.0136386,4.99976,0.0135141
8785,5.00066,0.0136172,4.99975,0.0135118
8786,5.00068,0.013624,4.99975,0.0135118
8787,5.00066,0.0136162,4.99977,0.0135211
8788,5.00066,0.0136362,4.99977,0.0135383
8789,5.00065,0.013629,4.99977,0.0135225
8790,5.00066,0.0136231,4.99975,0.0135287
8791,5.00066,0.0136305,4.99976,0.0135221
8792,5.00068,0.0136174,4.99973,0.0134962
8793,5.00066,0.0136146,4.99974,0.0135149
8794,5.00066,0.0136295,4.99976,0.0135281
8795,5.00067,0.0136281,4.99975,0.0135127
8796,5.00067,0.0136374,4.99978,0.013525
8797,5.00065,0.0136266,4.99978,0.0135129
8798,5.00067,0.0136264,4.99974,0.0135216
8799,5.00067,0.0136045,4.99977,0.0135027
8800,5.00067,0.01362,4.99977,0.0135132
8801,5.00065,0.0136322,4.99975,0.0135295
8802,5.00067,0.0136259,4.99977,0.0135372
8803,5.00066,0.0136168,4.99976,0.0135234
8804,5.00068,0.0136139,4.99978,0.0135183
8805,5.00064,0.0136202,4.99977,0.0135751
8806,5.00065,0.0136107,4.99977,0.0135112
8807,5.00065,0.0136179,4.99972,0.0135097
8808,5.00066,0.0136352,4.99975,0.0135213
8809,5.00068,0.0136443,4.99974,0.0135254
8810,5.00066,0.0136333,4.99976,0.0135238
8811,5.00067,0.0136179,4.99975,0.0135234
8812,5.00066,0.0136265,4.99975,0.0135317
8813,5.00066,0.0136116,4.99975,0.0135129
8814,5.00066,0.0136083,4.99974,0.013523
8815,5.00066,0.0136365,4.99977,0.01354
8816,5.00068,0.0136169,4.99975,0.0135294
8817,5.00068,0.0136212,4.99977,0.0135325
8818,5.00065,0.0136337,4.99975,0.0135281
8819,5.00066,0.0136326,4.99977,0.0135325
8820,5.00065,0.0136171,4.99974,0.0134917
8821,5.00067,0.013631,4.99976,0.0135297
8822,5.00067,0.0136333,4.99976,0.013525
8823,5.00065,0.013632,4.99975,0.0135387
8824,5.00069,0.0136394,4.99976,0.0135216
8825,5.00065,0.0136346,4.99977,0.0135292
8826,5.00069,0.0136352,4.99976,0.0135169
8827,5.00067,0.0136062,4.99978,0.0135118
8828,5.00065,0.0136268,4.9998,0.013518
8829,5.00066,0.0136276,4.99977,0.013527
8830,5.00064,0.0136435,4.99976,0.0135304
8831,5.00068,0.0136244,4.99975,0.0135115
8832,5.00064,0.0136331,4.99974,0.013506
8833,5.00066,0.0136365,4.99974,0.0135307
8834,5.00066,0.0136225,4.99976,0.0135111
8835,5.00067,0.0136057,4.99972,0.013502
8836,5.00066,0.0136287,4.99977,0.0135262
8837,5.00066,0.0136361,4.99976,0.0135317
8838,5.00065,0.0136235,4.99975,0.0135216
8839,5.00068,0.0136225,4.99974,0.0135257
8840,5.00067,0.0136112,4.99976,0.01352
8841,5.00065,0.0136349,4.99976,0.0135224
8842,5.00067,0.0136091,4.99977,0.0135043
8843,5.00068,0.0136267,4.99976,0.0135389
8844,5.00064,0.0136274,4.99974,0.0135248
8845,5.00065,0.0136369,4.99976,0.0135173
8846,5.00068,0.0136067,4.99976,0.0135063
8847,5.00067,0.0136488,4.99974,0.0135375
8848,5.00066,0.0136196,4.99976,0.0135135
8849,5.00068,0.0136129,4.99975,0.0135125
8850,5.00069,0.0136262,4.99974,0.01353
8851,5.00064,0.0136218,4.99977,0.013533
8852,5.00067,0.0136246,4.99974,0.0135298
8853,5.00066,0.0136252,4.99975,0.0135123
8854,5.00068,0.0136286,4.99975,0.0135309
8855,5.00067,0.0136111,4.99975,0.0135015
8856,5.00064,0.0136075,4.99974,0.0135154
8857,5.00065,0.0136249,4.99977,0.013515
8858,5.00066,0.0136351,4.99975,0.0135326
8859,5.00069,0.0136336,4.99977,0.0135183
8860,5.00066,0.0136187,4.99975,0.0135259
8861,5.00067,0.0136329,4.99976,0.0135219
8862,5.00065,0.0136331,4.99975,0.0135203
8863,5.00068,0.0136241,4.99976,0.0135108
8864,5.00064,0.0136129,4.99977,0.0135162
8865,5.00066,0.0136425,4.99974,0.0135338
8866,5.00066,0.0136245,4.99976,0.0135142
8867,5.00067,0.0136174,4.99974,0.0134995
8868,5.00066,0.0136293,4.99978,0.0135261
8869,5.00064,0.013625,4.99975,0.0135119
8870,5.00068,0.0136141,4.99976,0.0135214
8871,5.00066,0.0136112,4.99973,0.0135133
8872,5.00067,0.013629,4.99974,0.0135259
8873,5.00065,0.013629,4.99976,0.0135211
8874,5.00064,0.0136195,4.99975,0.0135192
8875,5.00067,0.013632,4.99977,0.0135287
8876,5.00066,0.0136086,4.99977,0.0135168
8877,5.0007,0.0136281,4.99975,0.013522
8878,5.00066,0.0136201,4.99973,0.0135212
8879,5.00067,0.0136332,4.99976,0.0135212
8880,5.0007,0.0136221,4.99976,0.0135156
8881,5.00066,0.0136303,4.99976,0.0135292
8882,5.00068,0.0136174,4.99975,0.0135003
8883,5.00066,0.0136311,4.99976,0.0135204
8884,5.00069,0.0136236,4.99975,0.0135203
8885,5.00066,0.0136179,4.99976,0.0135189
8886,5.00067,0.013624,4.99976,0.0135195
8887,5.00065,0.0136362,4.99975,0.0135345
8888,5.00068,0.01362,4.99975,0.0135267
8889,5.00066,0.0136225,4.99976,0.0135245
8890,5.00065,0.0136252,4.99976,0.0135402
8891,5.00067,0.0136237,4.99976,0.0135138
8892,5.00066,0.0136217,4.99975,0.0135219
8893,5.00064,0.0136287,4.99971,0.0135244
8894,5.00067,0.0136319,4.99976,0.0135092
8895,5.00067,0.0136255,4.99972,0.0135338
8896,5.00065,0.0136311,4.99974,0.0135374
8897,5.00067,0.0136213,4.99975,0.013529
8898,5.00065,0.0136014,4.99977,0.013501
8899,5.00068,0.0136247,4.99973,0.0135117
8900,5.00067,0.0136374,4.99975,0.0135283
8901,5.00067,0.0136217,4.99976,0.0135223
8902,5.00066,0.0136244,4.99973,0.0135243
8903,5.00067,0.0136294,4.99976,0.013527
8904,5.00067,0.0136362,4.99974,0.0135425
8905,5.00066,0.0136116,4.99978,0.0135184
8906,5.00067,0.0136239,4.99972,0.0135144
8907,5.00064,0.0136216,4.99976,0.0135147
8908,5.00067,0.0136194,4.99976,0.0135224
8909,5.00067,0.0136236,4.99978,0.0135281
8910,5.00069,0.0136254,4.99977,0.0135435
8911,5.00066,0.0136279,4.99976,0.0135267
8912,5.00066,0.0136063,4.99978,0.0135062
8913,5.00069,0.0136096,4.99975,0.0135056
8914,5.00066,0.0141216,4.99975,0.0135082
8915,5.00066,0.0149228,4.99974,0.013499
8916,5.00066,0.0136241,4.99977,0.0135259
8917,5.00067,0.0136299,4.99974,0.0135283
8918,5.00066,0.0136221,4.99976,0.0135144
8919,5.00068,0.0136281,4.99975,0.01351
8920,5.00066,0.0136159,4.99975,0.0135132
8921,5.00068,0.0136315,4.99973,0.0135315
8922,5.00064,0.0136156,4.99976,0.0135211
8923,5.00068,0.0136666,4.99974,0.0135105
8924,5.00069,0.0136394,4.99977,0.0135269
8925,5.00066,0.0136023,4.99974,0.0135078
8926,5.00067,0.0136309,4.99975,0.0135206
8927,5.00066,0.013625,4.99976,0.0135195
8928,5.00067,0.0136311,4.99976,0.01352
8929,5.00068,0.013638,4.99977,0.013526
8930,5.00069,0.0136268,4.99974,0.0135257
8931,5.00067,0.0136297,4.99973,0.0135209
8932,5.00067,0.0136187,4.99974,0.0135197
8933,5.00067,0.0136137,4.99976,0.0135076
8934,5.00066,0.013627,4.99975,0.0135235
8935,5.00068,0.0136186,4.99975,0.0135216
8936,5.00069,0.013623,4.99976,0.0135223
8937,5.00067,0.0136285,4.99975,0.0135244
8938,5.00067,0.0136253,4.99977,0.0135237
8939,5.00068,0.0136246,4.99977,0.013518
8940,5.00064,0.0136231,4.99977,0.0135185
8941,5.00068,0.0136227,4.99975,0.0135275
8942,5.00068,0.0136266,4.99975,0.0135242
8943,5.00066,0.0136266,4.99976,0.0135356
8944,5.00067,0.0136222,4.99976,0.0135198
8945,5.00066,0.0136249,4.99975,0.0135212
8946,5.00065,0.0136157,4.99973,0.0135126
8947,5.00065,0.0136183,4.99973,0.0135414
8948,5.00065,0.0136234,4.99975,0.0135234
8949,5.00069,0.0136135,4.99975,0.0135216
8950,5.00066,0.0136057,4.99973,0.0135246
8951,5.00065,0.0136269,4.99977,0.0135251
8952,5.00068,0.0136345,4.99976,0.0135318
8953,5.00069,0.0136114,4.99976,0.0135051
8954,5.00067,0.0136209,4.99974,0.013523
8955,5.00067,0.0136242,4.99975,0.0135248
8956,5.00066,0.0136246,4.99977,0.0135191
8957,5.00064,0.0137222,4.99973,0.0135245
8958,5.00066,0.0136372,4.99975,0.0135338
8959,5.00064,0.0136256,4.99975,0.0135273
8960,5.00065,0.0136089,4.99974,0.0134979
8961,5.00065,0.0136315,4.99974,0.0135234
8962,5.00065,0.0136203,4.99972,0.0135262
8963,5.00068,0.0136019,4.99973,0.013508
8964,5.00069,0.0136153,4.99975,0.0135192
8965,5.00067,0.0136261,4.99975,0.0135158
8966,5.00066,0.0136306,4.99975,0.0135305
8967,5.00068,0.0136118,4.99975,0.0135167
8968,5.00066,0.0136211,4.99978,0.0135279
8969,5.00067,0.013631,4.99977,0.0135125
8970,5.00066,0.0136287,4.99979,0.0135252
8971,5.00068,0.0136307,4.99977,0.0135216
8972,5.00067,0.0136227,4.99973,0.0135249
8973,5.00065,0.0136302,4.99975,0.0135384
8974,5.00067,0.0136103,4.99974,0.0135032
8975,5.00065,0.0136149,4.99977,0.0135151
8976,5.00067,0.013633,4.99977,0.0135359
8977,5.00068,0.0136124,4.99974,0.0135273
8978,5.00065,0.0136258,4.99977,0.0135246
8979,5.00062,0.0136195,4.99977,0.0135261
8980,5.00066,0.0136311,4.99977,0.013527
8981,5.00065,0.0136188,4.99977,0.0135118
8982,5.00066,0.01362,4.99974,0.013519
8983,5.00065,0.0136318,4.99971,0.0135049
8984,5.00065,0.0136202,4.99975,0.0135244
8985,5.00066,0.0136234,4.99973,0.0135285
8986,5.00067,0.0136197,4.99977,0.0135232
8987,5.00068,0.0136144,4.99976,0.0135201
8988,5.00064,0.0135947,4.99975,0.0135072
8989,5.00066,0.0136319,4.99975,0.0135373
8990,5.00066,0.0136255,4.99978,0.0135394
8991,5.00067,0.013626,4.99976,0.0135234
8992,5.00067,0.0136343,4.99978,0.0135276
8993,5.00064,0.013624,4.99974,0.0135163
8994,5.00065,0.01362,4.99974,0.0135308
8995,5.00068,0.0136101,4.99974,0.0135127
8996,5.00067,0.0136307,4.99973,0.013526
8997,5.00069,0.0136283,4.99976,0.0135341
8998,5.00066,0.0136213,4.99977,0.0135232
8999,5.00066,0.0136243,4.99976,0.0135192
9000,5.00066,0.013612,4.99975,0.0135164
9001,5.00066,0.0136075,4.99975,0.0135209
9002,5.00066,0.0136326,4.99974,0.013534
9003,5.0007,0.0136356,4.99977,0.0135269
9004,5.00068,0.0136258,4.99975,0.0135253
9005,5.00067,0.0136169,4.99974,0.0135051
9006,5.00066,0.0136212,4.99975,0.0135303
9007,5.00066,0.0136192,4.99974,0.013533
9008,5.00066,0.0136201,4.99973,0.0135186
9009,5.00067,0.0136197,4.99973,0.0135311
9010,5.00065,0.0136222,4.99975,0.0135306
9011,5.00064,0.0136226,4.99977,0.0135195
9012,5.00066,0.0136128,4.99972,0.0135301
9013,5.00065,0.0136218,4.99976,0.0135151
9014,5.00067,0.0136154,4.99973,0.0135181
9015,5.00066,0.0136106,4.99976,0.0135176
9016,5.00065,0.0136249,4.99973,0.0135187
9017,5.00066,0.0136225,4.99974,0.0135294
9018,5.00068,0.0136134,4.99976,0.0135072
9019,5.00066,0.0136272,4.99975,0.0135264
9020,5.00065,0.0136173,4.99976,0.0135194
9021,5.00066,0.0136284,4.99976,0.0135224
9022,5.00066,0.0136071,4.99977,0.0135104
9023,5.00067,0.0136326,4.99976,0.0135223
9024,5.00067,0.013618,4.99976,0.0135293
9025,5.00069,0.0136179,4.99974,0.0135287
9026,5.00066,0.0136205,4.99973,0.0135162
9027,5.00066,0.0136309,4.99976,0.0135215
9028,5.00066,0.0136348,4.99976,0.0135302
9029,5.00066,0.0136067,4.99973,0.0135148
9030,5.00066,0.0136223,4.99974,0.0135167
9031,5.00067,0.0136157,4.99978,0.0135263
9032,5.00066,0.0136212,4.99974,0.0135244
9033,5.00066,0.0136121,4.99977,0.0135229
9034,5.00063,0.013624,4.99974,0.0135273
9035,5.00066,0.0136306,4.99973,0.0135292
9036,5.00067,0.013598,4.99975,0.0135087
9037,5.00065,0.013615,4.99976,0.0135237
9038,5.00064,0.0136265,4.99973,0.0135256
9039,5.00064,0.0136272,4.99975,0.0135356
9040,5.00066,0.013631,4.99975,0.0135183
9041,5.00064,0.0136243,4.99974,0.0135243
9042,5.00066,0.0136251,4.99977,0.0135151
9043,5.00063,0.0136069,4.99973,0.0135094
9044,5.00065,0.0136126,4.99975,0.0135493
9045,5.00064,0.0136134,4.99973,0.0135244
9046,5.00064,0.0136062,4.99975,0.0135289
9047,5.00066,0.013626,4.99975,0.0135329
9048,5.00069,0.0136183,4.99974,0.0135286
9049,5.00067,0.0136112,4.99977,0.0135217
9050,5.00066,0.0136191,4.99976,0.0135226
9051,5.00065,0.0136216,4.99976,0.0135289
9052,5.00065,0.0136268,4.99973,0.0135274
9053,5.00067,0.0136226,4.99974,0.0135206
9054,5.00069,0.0136258,4.99971,0.0135253
9055,5.00065,0.0136097,4.99974,0.0135177
9056,5.00065,0.0136252,4.99975,0.0135299
9057,5.00066,0.0136149,4.99975,0.0135191
9058,5.00064,0.0136266,4.99975,0.0135301
9059,5.00066,0.0136309,4.99974,0.0135225
9060,5.00067,0.0136082,4.99976,0.013517
9061,5.00065,0.0136202,4.99976,0.0135224
9062,5.00063,0.0136219,4.99974,0.013536
9063,5.00067,0.013622,4.99973,0.0135317
9064,5.00065,0.0136205,4.99975,0.0135153
9065,5.00068,0.0136299,4.99976,0.0135324
9066,5.00066,0.0136274,4.99976,0.0135367
9067,5.00065,0.0136241,4.99976,0.013519
9068,5.00064,0.0136127,4.99973,0.0135234
9069,5.00063,0.013612,4.99975,0.013526
9070,5.00064,0.0136181,4.99976,0.0135246
9071,5.00068,0.0136162,4.99974,0.0135222
9072,5.00067,0.0136252,4.99975,0.0135419
9073,5.00065,0.0136221,4.99974,0.0135325
9074,5.00067,0.0135942,4.99972,0.0135078
9075,5.00065,0.0136282,4.99973,0.0135283
9076,5.00063,0.0136235,4.99973,0.0135283
9077,5.00068,0.0136161,4.99973,0.0135168
9078,5.00069,0.013616,4.99977,0.0135153
9079,5.00066,0.0136317,4.99972,0.0135218
9080,5.00068,0.0136212,4.99974,0.0135291
9081,5.00065,0.0136115,4.99977,0.0135116
9082,5.00066,0.0136132,4.99974,0.0135151
9083,5.00065,0.0136123,4.99979,0.0135151
9084,5.00068,0.013624,4.99974,0.0135197
9085,5.00067,0.0136123,4.99975,0.0135213
9086,5.00067,0.0136166,4.99974,0.013521
9087,5.00066,0.0136124,4.99976,0.0135198
9088,5.00067,0.0136117,4.99973,0.0135317
9089,5.00066,0.0136119,4.99976,0.0135221
9090,5.00067,0.0136174,4.99975,0.0135237
9091,5.00064,0.0136431,4.99974,0.0135243
9092,5.00065,0.0136099,4.99974,0.0134938
9093,5.00066,0.0136174,4.99975,0.013524
9094,5.00065,0.0136291,4.99973,0.0135361
9095,5.00066,0.0136148,4.99976,0.0135212
9096,5.00063,0.013632,4.99976,0.0135237
9097,5.00067,0.01361,4.99977,0.0135138
9098,5.00067,0.0136057,4.99979,0.0135153
9099,5.00065,0.0136092,4.99974,0.0135099
9100,5.00066,0.0136206,4.99974,0.01352
9101,5.00065,0.0136317,4.99975,0.0135229
9102,5.00065,0.0136269,4.99973,0.0135269
9103,5.00064,0.0136236,4.99973,0.0135287
9104,5.00067,0.013621,4.99974,0.0135185
9105,5.00069,0.013606,4.99973,0.0135032
9106,5.00066,0.0136227,4.99977,0.0135293
9107,5.00065,0.0136279,4.99976,0.0135261
9108,5.00068,0.0136239,4.99975,0.0135367
9109,5.00066,0.0136254,4.99973,0.0135297
9110,5.00068,0.0136088,4.99973,0.0135338
9111,5.00068,0.0136238,4.99973,0.0135322
9112,5.00067,0.0136216,4.99977,0.0135219
9113,5.00065,0.0136204,4.99973,0.0135173
9114,5.00065,0.0136288,4.99974,0.0135231
9115,5.00068,0.0135879,4.99975,0.0134979
9116,5.00068,0.0136456,4.99976,0.0135354
9117,5.00065,0.0136184,4.99977,0.0135177
9118,5.00066,0.0136151,4.99974,0.0135046
9119,5.00064,0.0136313,4.99975,0.0135372
9120,5.00069,0.0136242,4.99976,0.0135223
9121,5.00066,0.0136258,4.99976,0.0135288
9122,5.00066,0.0136179,4.99973,0.0135214
9123,5.00066,0.0136226,4.99975,0.0135231
9124,5.00068,0.0136287,4.99974,0.0135186
9125,5.00066,0.0136306,4.99972,0.0135299
9126,5.00067,0.0136122,4.99976,0.0135236
9127,5.0007,0.0136123,4.99973,0.0135226
9128,5.00066,0.0136366,4.99972,0.0135378
9129,5.00068,0.0136315,4.99973,0.0135163
9130,5.00067,0.0136253,4.99977,0.0135218
9131,5.00067,0.0136309,4.99976,0.0135243
9132,5.00068,0.0136329,4.99977,0.0135142
9133,5.00064,0.0136118,4.99976,0.0135219
9134,5.00065,0.0136061,4.99976,0.0135068
9135,5.00066,0.0136228,4.99973,0.01353
9136,5.00066,0.0136337,4.99977,0.0135336
9137,5.00066,0.0136285,4.99975,0.0135172
9138,5.00065,0.0136134,4.99972,0.0135589
9139,5.00067,0.0136414,4.99974,0.0135274
9140,5.00066,0.0136261,4.99976,0.0135251
9141,5.00066,0.0136112,4.99973,0.013497
9142,5.00069,0.0136207,4.99974,0.0135165
9143,5.00067,0.013626,4.99973,0.0135228
9144,5.00068,0.0136206,4.99973,0.0135136
9145,5.00069,0.01362,4.99976,0.0135101
9146,5.00065,0.0136224,4.99973,0.0135289
9147,5.00064,0.01362,4.99974,0.013511
9148,5.00064,0.0136139,4.99972,0.0135225
9149,5.00066,0.0136199,4.99973,0.0135208
9150,5.00063,0.0136268,4.99975,0.0135147
9151,5.00064,0.0136284,4.99973,0.0135246
9152,5.00067,0.0136205,4.99975,0.0135053
9153,5.00065,0.0136185,4.99976,0.0135075
9154,5.00062,0.0136235,4.99975,0.0135239
9155,5.00068,0.0136268,4.99976,0.0135207
9156,5.00065,0.0136345,4.99977,0.0135284
9157,5.00067,0.0136393,4.99974,0.0135251
9158,5.00066,0.013627,4.99973,0.0135246
9159,5.00067,0.0136244,4.99976,0.0135089
9160,5.00064,0.0136096,4.99977,0.013515
9161,5.00067,0.0136142,4.99976,0.013502
9162,5.00066,0.0136149,4.99978,0.0135173
9163,5.00066,0.0136262,4.99973,0.013523
9164,5.00066,0.0136424,4.99977,0.0135279
9165,5.00066,0.0136261,4.99974,0.0135133
9166,5.00064,0.0136212,4.99975,0.0135039
9167,5.00064,0.0136374,4.99977,0.0135274
9168,5.00065,0.0136149,4.99975,0.0135166
9169,5.00068,0.0136245,4.99975,0.013514
9170,5.00063,0.0136154,4.99975,0.0135105
9171,5.00065,0.0136099,4.99972,0.0135131
9172,5.00066,0.0136125,4.99978,0.0135252
9173,5.00066,0.0136192,4.99976,0.0135261
9174,5.00069,0.0136259,4.99976,0.0135414
9175,5.00064,0.01362,4.99974,0.0135142
9176,5.00067,0.0136288,4.99975,0.0135218
9177,5.00064,0.0136314,4.99974,0.0135395
9178,5.00066,0.0136396,4.99975,0.0135178
9179,5.00063,0.0136261,4.99975,0.0135267
9180,5.00067,0.0136113,4.99975,0.0135203
9181,5.00067,0.01364,4.99974,0.0135349
9182,5.00067,0.0136154,4.99973,0.0135115
9183,5.00066,0.0136268,4.99975,0.013517
9184,5.00067,0.0136288,4.99974,0.0135265
9185,5.00067,0.0136126,4.99975,0.0135235
9186,5.00068,0.0136182,4.99975,0.013506
9187,5.00065,0.0136339,4.99974,0.0135258
9188,5.00065,0.0136207,4.99974,0.0135192
9189,5.00065,0.0136117,4.99975,0.0135061
9190,5.00064,0.0136307,4.99974,0.0135169
9191,5.00066,0.0136435,4.99975,0.0135354
9192,5.00066,0.0136158,4.99977,0.0135131
9193,5.00065,0.0136038,4.99973,0.0135047
9194,5.00068,0.0136305,4.99974,0.013529
9195,5.00064,0.013639,4.99975,0.0135291
9196,5.00065,0.0136128,4.99973,0.0135108
9197,5.00065,0.013595,4.99975,0.0135123
9198,5.00065,0.0136192,4.99974,0.0135177
9199,5.00066,0.0136151,4.99975,0.0135216
9200,5.00066,0.0136167,4.99975,0.0135134
9201,5.00067,0.013615,4.99976,0.0135129
9202,5.00064,0.0136099,4.99975,0.0135225
9203,5.00066,0.0136222,4.99976,0.0135083
9204,5.00066,0.0136189,4.99976,0.0135221
9205,5.00067,0.0136295,4.99971,0.0135284
9206,5.00067,0.0136228,4.99974,0.0135246
9207,5.00066,0.0136211,4.99975,0.0135194
9208,5.00066,0.0136193,4.99976,0.0135115
9209,5.00068,0.0136104,4.99972,0.0135227
9210,5.00066,0.0136137,4.99975,0.0135237
9211,5.00066,0.0136173,4.99975,0.0135151
9212,5.00067,0.0136242,4.99976,0.0135378
9213,5.00063,0.0136289,4.99971,0.013535
9214,5.00063,0.0136172,4.99975,0.0135118
9215,5.00066,0.0136309,4.99973,0.0135188
9216,5.00065,0.0136181,4.99976,0.0135159
9217,5.00065,0.0136243,4.99973,0.0135214
9218,5.00066,0.0136258,4.99973,0.0135154
9219,5.00065,0.0136264,4.99974,0.0135257
9220,5.00067,0.0136293,4.99977,0.0135202
9221,5.00065,0.0136179,4.99974,0.0135148
9222,5.00066,0.0136221,4.99974,0.0135197
9223,5.00062,0.0136317,4.99974,0.0135274
9224,5.00066,0.0162947,4.99976,0.0135198
9225,5.00067,0.02019,4.99978,0.0135154
9226,5.00068,0.0196859,4.99976,0.013532
9227,5.00066,0.0136357,4.99971,0.0135194
9228,5.00066,0.0136221,4.99974,0.0135123
9229,5.00066,0.0136294,4.99974,0.0135162
9230,5.00066,0.0136309,4.99974,0.0135279
9231,5.00066,0.0136217,4.99974,0.0135237
9232,5.00065,0.0136173,4.99975,0.0135162
9233,5.00067,0.0136385,4.99974,0.0135181
9234,5.00063,0.0136128,4.99974,0.0135209
9235,5.00065,0.0136207,4.99974,0.0135104
9236,5.00067,0.0136175,4.99975,0.0135202
9237,5.00066,0.0136228,4.99973,0.0135199
9238,5.00065,0.0136268,4.99974,0.0135186
9239,5.00063,0.0136234,4.99973,0.0135241
9240,5.00066,0.0136195,4.99973,0.013508
9241,5.00066,0.0136281,4.99974,0.0135247
