N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:11:03 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2647,5.00066,0.0136092,4.99976,0.0135167
2648,5.00064,0.0135916,4.99974,0.0135138
2649,5.0007,0.0136068,4.99975,0.013524
2650,5.00065,0.0136603,4.99973,0.0135433
2651,5.00067,0.0135922,4.99975,0.0134983
2652,5.00064,0.0159753,4.99976,0.0135506
2653,5.00066,0.0136254,4.99975,0.0135384
2654,5.00068,0.0143981,4.99972,0.015769
2655,5.00065,0.0136209,4.99971,0.0142487
2656,5.00065,0.0136224,4.99975,0.0135287
2657,5.00067,0.0136234,4.99974,0.0158144
2658,5.00065,0.0159197,4.99978,0.0142628
2659,5.00071,0.0136248,4.99974,0.0135264
2660,5.00066,0.0144649,4.99974,0.0135248
2661,5.00065,0.0136083,4.99972,0.0135082
2662,5.00068,0.013613,4.99974,0.0135083
2663,5.00068,0.0143721,4.99973,0.0135314
2664,5.00069,0.0135926,4.99975,0.0135097
2665,5.00064,0.0159352,4.99975,0.0135598
2666,5.00067,0.0146543,4.99973,0.013917
2667,5.00066,0.0136248,4.99971,0.0154543
2668,5.00065,0.0159188,4.99975,0.0141921
2669,5.00069,0.0151522,4.99972,0.0135187
2670,5.00064,0.0136246,4.99976,0.0135239
2671,5.00067,0.0166406,4.99974,0.0148915
2672,5.00066,0.0136166,4.99972,0.013535
2673,5.00069,0.014371,4.99973,0.0135278
2674,5.00069,0.0135897,4.99977,0.0140413
2675,5.00064,0.0153728,4.99973,0.0137469
2676,5.00068,0.0142924,4.99971,0.0135123
2677,5.00065,0.0136342,4.99976,0.0135323
2678,5.00067,0.0136196,4.99976,0.0135204
2679,5.00065,0.0136241,4.99977,0.0135402
2680,5.00062,0.0136109,4.99974,0.0135314
2681,5.00063,0.0136361,4.99975,0.0135287
2682,5.00068,0.0136148,4.99976,0.0135201
2683,5.00067,0.0136046,4.99976,0.0135199
2684,5.00064,0.0136239,4.99978,0.0135394
2685,5.00068,0.0136142,4.99977,0.0138599
2686,5.00068,0.0136194,4.99973,0.0135222
2687,5.00069,0.0136009,4.99975,0.0135037
2688,5.00067,0.0136371,4.99976,0.0135326
2689,5.00065,0.0136195,4.99975,0.0135234
2690,5.00068,0.0136194,4.99976,0.0135179
2691,5.00065,0.0136313,4.99973,0.0135165
2692,5.00063,0.0165985,4.99975,0.0135412
2693,5.00066,0.0137633,4.99972,0.0157768
2694,5.00066,0.013623,4.99975,0.0135291
2695,5.00069,0.0136224,4.99976,0.0142589
2696,5.00068,0.0136261,4.99977,0.0135225
2697,5.00067,0.0136136,4.99973,0.0135163
2698,5.00069,0.0136333,4.99977,0.0135312
2699,5.00065,0.0136325,4.99973,0.0158254
2700,5.00066,0.0136077,4.99974,0.0135171
2701,5.00064,0.0136167,4.99976,0.013525
2702,5.00064,0.0157112,4.99976,0.014255
2703,5.00067,0.013828,4.99974,0.013506
2704,5.00067,0.0142827,4.99974,0.0134912
2705,5.00068,0.0142921,4.99974,0.0135175
2706,5.00064,0.0163152,4.99975,0.0134964
2707,5.00067,0.0142286,4.99973,0.0135351
2708,5.00066,0.0141299,4.9997,0.0158694
2709,5.00065,0.0135751,4.99973,0.0135233
2710,5.00066,0.0161882,4.99974,0.0135388
2711,5.00066,0.013609,4.99974,0.0135113
2712,5.00066,0.0147392,4.99969,0.0159993
2713,5.00065,0.0136141,4.99975,0.0137863
2714,5.00066,0.0136135,4.99975,0.0143006
2715,5.00066,0.0136195,4.99973,0.0135779
2716,5.00068,0.0136268,4.99975,0.0135238
2717,5.00065,0.0136198,4.99972,0.0135272
2718,5.00064,0.0136134,4.99978,0.0135094
2719,5.00068,0.0136066,4.99974,0.013515
2720,5.00067,0.0136271,4.99973,0.0135446
2721,5.00067,0.0142598,4.99975,0.0135217
2722,5.00063,0.0153341,4.99976,0.0135247
2723,5.00068,0.0136205,4.99977,0.0135186
2724,5.00067,0.0136221,4.99977,0.0135092
2725,5.00069,0.0148895,4.99971,0.0135262
2726,5.00064,0.013612,4.99974,0.0135249
2727,5.00065,0.0136259,4.99976,0.0135341
2728,5.00066,0.0136276,4.99973,0.0135231
2729,5.00066,0.0136163,4.99975,0.0135133
2730,5.00066,0.0136372,4.99978,0.0135364
2731,5.00067,0.0136259,4.99972,0.0135299
2732,5.00062,0.0162138,4.99976,0.0141803
2733,5.00065,0.0143673,4.99974,0.0135303
2734,5.00066,0.0136424,4.99975,0.0135378
2735,5.00066,0.0136169,4.99975,0.0135238
2736,5.00066,0.0135874,4.99973,0.0134894
2737,5.00066,0.0160858,4.9997,0.013482
2738,5.00066,0.0146825,4.99973,0.0138156
2739,5.00065,0.0135998,4.99975,0.0143515
2740,5.00066,0.0136154,4.99974,0.0135085
2741,5.00064,0.0136259,4.99974,0.0135294
2742,5.00065,0.0136211,4.99975,0.0135211
2743,5.00064,0.0159448,4.99972,0.0135326
2744,5.00067,0.0136129,4.99974,0.0135163
2745,5.00066,0.0137791,4.99971,0.0135172
2746,5.00068,0.014241,4.99971,0.0166035
2747,5.00067,0.0136181,4.99975,0.0135177
2748,5.00065,0.0136182,4.99974,0.013509
2749,5.00068,0.0136168,4.99974,0.0142497
2750,5.00067,0.0136175,4.99974,0.0135133
2751,5.00066,0.0136224,4.99977,0.0135249
2752,5.00066,0.0136248,4.99973,0.0138447
2753,5.00067,0.0135802,4.99973,0.0157805
2754,5.00067,0.0136131,4.99974,0.0135209
2755,5.00067,0.0136185,4.99976,0.0135216
2756,5.00062,0.0168451,4.99975,0.0142505
2757,5.00066,0.0157309,4.99974,0.0135339
2758,5.00066,0.0136313,4.99975,0.0135336
2759,5.00067,0.0143338,4.9997,0.0153171
2760,5.00067,0.0136207,4.99973,0.0140465
2761,5.00066,0.0158721,4.99979,0.0135274
2762,5.00066,0.0139016,4.99976,0.0135299
2763,5.00062,0.0147319,4.99974,0.0136407
2764,5.00067,0.0136212,4.99974,0.0169416
2765,5.00066,0.0136216,4.99977,0.0135138
2766,5.00067,0.0136398,4.99975,0.0135379
2767,5.00068,0.0136181,4.99974,0.013574
2768,5.00066,0.0148251,4.99972,0.0135186
2769,5.00066,0.0147649,4.99974,0.0135219
2770,5.00067,0.0136144,4.99975,0.0135066
2771,5.00066,0.0136178,4.99974,0.0135372
2772,5.00065,0.0170427,4.99973,0.0141854
2773,5.00067,0.0144446,4.99974,0.0135312
2774,5.00064,0.0136156,4.99976,0.0135249
2775,5.00067,0.0136089,4.99973,0.013514
2776,5.00066,0.0143557,4.99976,0.0135215
2777,5.00065,0.0161108,4.99973,0.013499
2778,5.00069,0.0146884,4.99969,0.0146768
2779,5.00067,0.0136227,4.99975,0.0135182
2780,5.00065,0.0136114,4.99972,0.0135001
2781,5.00067,0.0136125,4.99975,0.0135023
2782,5.00067,0.0136188,4.99973,0.0135247
2783,5.00066,0.013633,4.99975,0.013527
2784,5.00066,0.0136332,4.99974,0.0135352
2785,5.00066,0.0136235,4.99973,0.0135211
2786,5.00067,0.0136175,4.99976,0.0135345
2787,5.00066,0.0136252,4.99976,0.0135462
2788,5.00066,0.0136139,4.99972,0.0135205
2789,5.00063,0.0136058,4.99976,0.0135099
2790,5.00064,0.0153985,4.99973,0.0135291
2791,5.00067,0.0149592,4.99971,0.0165288
2792,5.00065,0.0136181,4.99975,0.0135028
2793,5.00065,0.0136152,4.99975,0.0135245
2794,5.00067,0.0136351,4.99969,0.0158281
2795,5.00064,0.0136117,4.99974,0.0135121
2796,5.00068,0.0138242,4.99972,0.0143009
2797,5.00066,0.0156866,4.99976,0.0139558
2798,5.00071,0.0143771,4.99973,0.013536
2799,5.00062,0.0139196,4.99974,0.0135386
2800,5.00065,0.0136188,4.99975,0.0135094
2801,5.00065,0.0166562,4.99968,0.0153125
2802,5.00068,0.0166746,4.99975,0.0147447
2803,5.00068,0.0136169,4.99974,0.0135156
2804,5.00067,0.0136237,4.99973,0.0135276
2805,5.00067,0.0148453,4.99974,0.0135388
2806,5.00067,0.014789,4.99974,0.0135381
2807,5.00066,0.0136101,4.99974,0.0135085
2808,5.0007,0.0142933,4.99973,0.0135318
2809,5.00066,0.013616,4.99976,0.0135115
2810,5.00066,0.0136301,4.99975,0.01353
2811,5.00068,0.0136264,4.99976,0.0135338
2812,5.00066,0.0136268,4.99973,0.0135361
2813,5.00066,0.0136347,4.99972,0.0135337
2814,5.00064,0.0136401,4.99974,0.0135177
2815,5.00066,0.0136339,4.99974,0.0135517
2816,5.00066,0.0136289,4.99972,0.0135265
2817,5.00068,0.0136204,4.99975,0.013523
2818,5.00066,0.013633,4.99974,0.0135469
2819,5.00066,0.0136323,4.99977,0.0138207
2820,5.00068,0.0136064,4.99972,0.0135338
2821,5.00068,0.0136325,4.99974,0.0135502
2822,5.00068,0.0136224,4.99973,0.0135138
2823,5.00067,0.0136292,4.99973,0.0135382
2824,5.00067,0.0136145,4.99976,0.0135231
2825,5.00063,0.0158853,4.99973,0.0135243
2826,5.00068,0.0144874,4.99975,0.0139379
2827,5.00064,0.0136289,4.99971,0.0153836
2828,5.0007,0.0136171,4.99972,0.0135239
2829,5.00068,0.0136192,4.99975,0.0135265
2830,5.00068,0.0136354,4.99971,0.0144697
2831,5.00066,0.0159098,4.99972,0.0163091
2832,5.00065,0.0136327,4.99976,0.0135347
2833,5.0007,0.0143041,4.99974,0.0135267
2834,5.00067,0.0136163,4.99974,0.0135114
2835,5.00066,0.0136372,4.99975,0.0135409
2836,5.00067,0.0143041,4.99975,0.0135223
2837,5.00065,0.015921,4.99973,0.0135109
2838,5.00065,0.0137295,4.99972,0.0135205
2839,5.00068,0.0136207,4.99976,0.0135324
2840,5.00071,0.0143541,4.99969,0.0158578
2841,5.00067,0.0136299,4.99976,0.0135361
2842,5.00063,0.0162869,4.99974,0.0141737
2843,5.00066,0.0139938,4.99974,0.0135583
2844,5.00065,0.0137353,4.99972,0.0135262
2845,5.00067,0.0142394,4.99975,0.0135346
2846,5.00069,0.013621,4.99973,0.0135352
2847,5.00065,0.0136066,4.99974,0.0135019
2848,5.00063,0.0136132,4.99973,0.013524
2849,5.00067,0.0136239,4.99974,0.0135249
2850,5.00064,0.0136343,4.99976,0.013526
2851,5.00068,0.0136203,4.99976,0.0135177
2852,5.00064,0.0136383,4.99972,0.0135322
2853,5.00064,0.0136339,4.99973,0.0135393
2854,5.00066,0.0136209,4.99974,0.013533
2855,5.00068,0.0136252,4.99973,0.0135267
2856,5.00067,0.0136289,4.99974,0.0135333
2857,5.00062,0.0159906,4.99975,0.0135294
2858,5.00066,0.0136818,4.99974,0.0135158
2859,5.00065,0.0136274,4.99974,0.01352
2860,5.00069,0.0142943,4.99975,0.0135299
2861,5.00067,0.0136263,4.99973,0.0135399
2862,5.00067,0.0136221,4.99974,0.0135272
2863,5.00067,0.0136309,4.99973,0.0135278
2864,5.00063,0.0147884,4.99973,0.0134997
2865,5.00067,0.013611,4.99974,0.0135157
2866,5.00066,0.0139278,4.99974,0.0135301
2867,5.00065,0.0136163,4.99974,0.0135179
2868,5.00067,0.0136289,4.99973,0.0135344
2869,5.00066,0.0136111,4.99974,0.0135182
2870,5.00065,0.01362,4.99975,0.0135356
2871,5.00065,0.0136165,4.99975,0.0135457
2872,5.00066,0.0136185,4.99973,0.013525
2873,5.00066,0.013611,4.99973,0.0135278
2874,5.00066,0.0136249,4.99971,0.0135318
2875,5.00064,0.0156973,4.99974,0.0135138
2876,5.00068,0.0138565,4.99975,0.0135281
2877,5.00066,0.0144113,4.99967,0.0158085
2878,5.00065,0.0136142,4.99975,0.0135323
2879,5.00068,0.0136206,4.99974,0.0150481
2880,5.00065,0.0136043,4.99973,0.0150023
2881,5.00064,0.0136292,4.99977,0.0135342
2882,5.00063,0.015903,4.99975,0.0142564
2883,5.00064,0.0136146,4.99974,0.0135276
2884,5.00065,0.0143742,4.99974,0.0135314
2885,5.00068,0.0136287,4.99975,0.0138287
2886,5.00066,0.0136063,4.99976,0.0135111
2887,5.00059,0.0157953,4.99974,0.0135246
2888,5.00067,0.0137281,4.99977,0.0135221
2889,5.00067,0.0143444,4.99974,0.0137265
2890,5.00065,0.0151616,4.99974,0.0168489
2891,5.00065,0.0148292,4.99974,0.0135156
2892,5.00066,0.0140423,4.99974,0.0142255
2893,5.00066,0.0136426,4.99976,0.0135309
2894,5.00063,0.0166094,4.99974,0.0135167
2895,5.00069,0.0142659,4.99975,0.0135017
2896,5.00066,0.013631,4.99972,0.0135244
2897,5.00065,0.0136139,4.99976,0.0135174
2898,5.00065,0.013631,4.99975,0.0135314
2899,5.00067,0.0136217,4.99975,0.0135323
2900,5.00065,0.0136223,4.99975,0.0135254
2901,5.00067,0.0136313,4.99977,0.013512
2902,5.00067,0.0136095,4.99974,0.0135132
2903,5.00065,0.0136175,4.99973,0.0135161
2904,5.00067,0.0136073,4.99976,0.0135164
2905,5.00065,0.013619,4.99976,0.0135226
2906,5.00068,0.0136411,4.99974,0.013532
2907,5.00067,0.0136076,4.99973,0.0135195
2908,5.00066,0.0136423,4.99976,0.0135267
2909,5.00062,0.0136406,4.99979,0.01353
2910,5.00067,0.0135913,4.99973,0.0134892
2911,5.00068,0.0159733,4.99975,0.013544
2912,5.00068,0.0136406,4.99972,0.0135355
2913,5.00065,0.0144059,4.99974,0.013768
2914,5.00066,0.0136191,4.99969,0.0155263
2915,5.00065,0.0136125,4.99975,0.0135237
2916,5.00066,0.0136198,4.99973,0.0145641
2917,5.00064,0.0159158,4.99973,0.0162195
2918,5.0007,0.0136241,4.99975,0.0135349
2919,5.00069,0.0143564,4.9997,0.0135218
2920,5.00069,0.0137192,4.99972,0.0135144
2921,5.00065,0.0158171,4.99973,0.0135304
2922,5.00068,0.0143553,4.9997,0.0158583
2923,5.00064,0.0135879,4.99973,0.0137566
2924,5.00064,0.0159369,4.99976,0.0140041
2925,5.00067,0.0136185,4.99977,0.0135105
2926,5.00067,0.0143701,4.99973,0.0135295
2927,5.00068,0.0136133,4.99976,0.013537
2928,5.00068,0.0136299,4.99975,0.0135317
2929,5.00064,0.0136246,4.99972,0.0135118
2930,5.00067,0.0136183,4.99976,0.0135291
2931,5.00061,0.0159639,4.99976,0.0135311
2932,5.00065,0.0135988,4.99976,0.0135192
2933,5.00067,0.0139331,4.99973,0.013536
2934,5.0007,0.0143045,4.99976,0.0135238
2935,5.00068,0.013617,4.99976,0.0135185
2936,5.00065,0.0136376,4.99975,0.0135221
2937,5.00068,0.0136294,4.99975,0.0135259
2938,5.00065,0.0136313,4.99976,0.0135059
2939,5.00067,0.0136116,4.99975,0.0135183
2940,5.00067,0.013618,4.99977,0.0135303
2941,5.00066,0.0136243,4.99973,0.0135281
2942,5.00064,0.0136316,4.99977,0.0135282
2943,5.00067,0.0136324,4.99974,0.0135292
2944,5.00065,0.0136021,4.99975,0.0135245
2945,5.00064,0.0136039,4.99973,0.0135336
2946,5.00068,0.0135941,4.99975,0.0134969
2947,5.00065,0.0136183,4.99976,0.0135246
2948,5.00065,0.0136316,4.99975,0.0135301
2949,5.00065,0.0136208,4.99976,0.013521
2950,5.00062,0.0154473,4.99977,0.0135173
2951,5.00063,0.0140982,4.99973,0.0135168
2952,5.00065,0.0136213,4.99975,0.0138694
2953,5.00064,0.014044,4.99975,0.0135044
2954,5.00068,0.0139982,4.99971,0.0158118
2955,5.00069,0.0136171,4.99975,0.0142557
2956,5.00067,0.0136016,4.99976,0.013511
2957,5.0007,0.0136318,4.99972,0.0158094
2958,5.00067,0.0136119,4.99975,0.0135191
2959,5.00069,0.0136322,4.99976,0.0135233
2960,5.00064,0.0159711,4.99975,0.0142398
2961,5.00067,0.0142952,4.99977,0.0135332
2962,5.00065,0.0136193,4.99974,0.0135103
2963,5.00066,0.0152863,4.99974,0.0135216
2964,5.00068,0.0142294,4.99975,0.0135153
2965,5.00067,0.0136119,4.99974,0.0135228
2966,5.00064,0.013927,4.99974,0.0135128
2967,5.00069,0.0140482,4.99973,0.0158847
2968,5.00064,0.0159198,4.99974,0.0141834
2969,5.00066,0.0136159,4.99975,0.0135141
2970,5.00068,0.0143674,4.99974,0.0135245
2971,5.00062,0.0159786,4.99972,0.0135286
2972,5.00065,0.0136132,4.99974,0.0135068
2973,5.00068,0.013627,4.99976,0.0135325
2974,5.00068,0.0143135,4.99972,0.0135345
2975,5.00066,0.0136261,4.99977,0.0134995
2976,5.00064,0.0136337,4.99975,0.0135288
2977,5.00068,0.0136238,4.99976,0.0135259
2978,5.00066,0.0136126,4.99974,0.013507
2979,5.0007,0.0136301,4.99974,0.0135383
2980,5.00067,0.0136227,4.99976,0.0135234
2981,5.00066,0.0136009,4.99973,0.0135102
2982,5.00065,0.0136293,4.99977,0.0135258
2983,5.00065,0.0136213,4.99974,0.0135314
2984,5.00067,0.0136259,4.99974,0.0135229
2985,5.00065,0.0136331,4.99976,0.0135477
2986,5.00065,0.0136217,4.99973,0.0135312
2987,5.00065,0.013618,4.99975,0.0135053
2988,5.00068,0.0136249,4.99976,0.0135238
2989,5.00066,0.0145574,4.99976,0.0135297
2990,5.00065,0.0157753,4.99972,0.0157835
2991,5.00069,0.0136064,4.99976,0.0142414
2992,5.00069,0.0136256,4.99977,0.013524
2993,5.00064,0.0135969,4.99973,0.0135071
2994,5.00068,0.0137465,4.99972,0.0165075
2995,5.00063,0.0158074,4.99973,0.0135753
2996,5.00068,0.013623,4.99976,0.0135216
2997,5.00067,0.0136241,4.99976,0.0135331
2998,5.00068,0.0143633,4.99974,0.0135275
2999,5.00067,0.0150466,4.99973,0.0135227
3000,5.00066,0.0147944,4.99974,0.0135266
3001,5.00068,0.0136315,4.99974,0.0135322
3002,5.00069,0.0143643,4.99971,0.0158663
3003,5.00067,0.0136299,4.99972,0.0135325
3004,5.00065,0.0159476,4.99974,0.0142161
3005,5.00069,0.0136208,4.99975,0.0135149
3006,5.00063,0.0136079,4.99973,0.0135164
3007,5.00066,0.0143693,4.99973,0.013532
3008,5.00065,0.0159839,4.99973,0.0135292
3009,5.00067,0.0143165,4.99975,0.0135386
3010,5.00066,0.0136279,4.99973,0.0135218
3011,5.00067,0.0136346,4.99975,0.0135241
3012,5.00065,0.0136086,4.99976,0.0135065
3013,5.00063,0.013627,4.99974,0.0135187
3014,5.00067,0.0136315,4.99974,0.0135237
3015,5.00067,0.0136251,4.99976,0.0135196
3016,5.00068,0.0136192,4.99975,0.0135152
3017,5.00069,0.0136357,4.99977,0.0135394
3018,5.00066,0.0136195,4.99975,0.0135196
3019,5.00065,0.0136208,4.99975,0.0138647
3020,5.00069,0.013609,4.99974,0.0135074
3021,5.00068,0.0136359,4.99973,0.013527
3022,5.00067,0.0136325,4.99976,0.0135188
3023,5.00066,0.0136155,4.99977,0.0135135
3024,5.00064,0.0154322,4.99974,0.0134998
3025,5.00064,0.0141326,4.99974,0.0135254
3026,5.00071,0.014419,4.99971,0.0157895
3027,5.00067,0.0136274,4.99974,0.0142581
3028,5.00066,0.0136115,4.99974,0.0135141
3029,5.00067,0.0136406,4.99973,0.0135344
3030,5.00066,0.013619,4.99968,0.0160045
3031,5.00066,0.0159443,4.99977,0.014045
3032,5.00068,0.0136355,4.99974,0.0135224
3033,5.00068,0.0143737,4.99975,0.0135122
3034,5.00063,0.0136348,4.99974,0.0135057
3035,5.00065,0.0136008,4.99974,0.0135114
3036,5.00064,0.0136369,4.99976,0.0135124
3037,5.00065,0.0136216,4.99973,0.0135123
3038,5.00063,0.0159095,4.99975,0.0135177
3039,5.00067,0.0143673,4.99974,0.0158715
3040,5.00064,0.0146829,4.99971,0.0141962
3041,5.00068,0.0156276,4.99975,0.0135206
3042,5.00064,0.0136605,4.99973,0.0135259
3043,5.00065,0.01362,4.99975,0.013521
3044,5.00066,0.0136044,4.99977,0.0135016
3045,5.00062,0.0159667,4.99974,0.0135246
3046,5.00069,0.0142922,4.99975,0.0135187
3047,5.00067,0.0136151,4.99977,0.0135106
3048,5.00068,0.0136213,4.99975,0.0135254
3049,5.00066,0.0136157,4.99974,0.0135143
3050,5.00067,0.013634,4.99974,0.0135309
3051,5.00065,0.0136039,4.99973,0.0135175
3052,5.00069,0.0136218,4.99975,0.0135255
3053,5.00067,0.0136386,4.99976,0.0135309
3054,5.00064,0.013637,4.99975,0.0135385
3055,5.00068,0.0136073,4.99974,0.0134964
3056,5.00067,0.013618,4.99973,0.0135051
3057,5.00066,0.0136213,4.99975,0.0135046
3058,5.00067,0.0136133,4.99975,0.0135208
3059,5.00063,0.0136235,4.99973,0.0135246
3060,5.00065,0.0136072,4.99974,0.0135205
3061,5.00067,0.0136247,4.99976,0.0135205
3062,5.00067,0.013604,4.99976,0.0135114
3063,5.00067,0.0136364,4.99976,0.0135358
3064,5.00065,0.0136274,4.99973,0.0135206
3065,5.00065,0.013623,4.99976,0.0135154
3066,5.00067,0.0172985,4.99976,0.0135257
3067,5.00068,0.0201523,4.99977,0.0135053
3068,5.00067,0.0199243,4.99974,0.0135226
3069,5.00067,0.0150213,4.99974,0.0135182
3070,5.00069,0.0144071,4.99971,0.0146325
3071,5.00068,0.0136153,4.99974,0.0153223
3072,5.00066,0.0136161,4.99973,0.0135187
3073,5.00067,0.0136201,4.99976,0.0135136
3074,5.00062,0.015817,4.99974,0.0142446
3075,5.00067,0.0137128,4.99972,0.01353
3076,5.00067,0.0136104,4.99977,0.0135067
3077,5.00066,0.0139583,4.99973,0.0135148
3078,5.00065,0.0160695,4.99972,0.0165368
3079,5.00068,0.0138587,4.99974,0.0134933
3080,5.0007,0.0143806,4.99972,0.015759
3081,5.00067,0.0136187,4.99975,0.0135283
3082,5.00065,0.0159666,4.99972,0.0140595
3083,5.00062,0.015935,4.99974,0.0137949
3084,5.00068,0.0142946,4.99975,0.0135157
3085,5.00066,0.0143617,4.99971,0.0135717
3086,5.00062,0.0136078,4.99974,0.0137775
3087,5.00065,0.0161417,4.99973,0.0134907
3088,5.00065,0.0136328,4.99973,0.013519
3089,5.00067,0.0139982,4.99976,0.0134908
3090,5.00069,0.0143512,4.99969,0.0160103
3091,5.00066,0.0136287,4.99974,0.0135415
3092,5.00063,0.0135655,4.99976,0.0142801
3093,5.00067,0.0136418,4.99973,0.0138126
3094,5.00063,0.0136369,4.99973,0.0135333
3095,5.00065,0.0136421,4.99975,0.0135487
3096,5.00068,0.013629,4.99973,0.0135207
3097,5.00067,0.0136087,4.99977,0.013509
3098,5.00068,0.0136344,4.99974,0.0135418
3099,5.00068,0.0136219,4.99974,0.013517
3100,5.00071,0.0136178,4.99978,0.0135145
3101,5.00066,0.0159436,4.99973,0.0135339
3102,5.00067,0.0136285,4.99973,0.0135272
3103,5.00068,0.0144081,4.99971,0.0156252
3104,5.00068,0.0136219,4.99975,0.0143968
3105,5.00066,0.0136228,4.99975,0.0135304
3106,5.00065,0.0136209,4.99974,0.0135227
3107,5.00069,0.013614,4.99972,0.0154125
3108,5.00068,0.0136171,4.99973,0.0139087
3109,5.00064,0.01581,4.99976,0.0142445
3110,5.0007,0.0144812,4.99974,0.0135135
3111,5.00066,0.0136021,4.99974,0.0135258
3112,5.00067,0.0136306,4.99974,0.0135435
3113,5.00065,0.0136434,4.99976,0.0135421
3114,5.00068,0.0144967,4.99972,0.0135213
3115,5.00063,0.0150194,4.99974,0.013517
3116,5.00066,0.0143664,4.99974,0.0155855
3117,5.00067,0.0136135,4.99974,0.013878
3118,5.00068,0.0136172,4.99976,0.0135486
3119,5.00069,0.0136194,4.99975,0.013529
3120,5.00068,0.0136103,4.99975,0.0135164
3121,5.00065,0.0136173,4.99973,0.0135376
3122,5.00069,0.0136263,4.99975,0.0135359
3123,5.00065,0.0155132,4.99975,0.0141847
3124,5.00067,0.0146958,4.99973,0.0135097
3125,5.00066,0.0136788,4.99974,0.0135424
3126,5.00065,0.0146984,4.99975,0.0135236
3127,5.00065,0.0173794,4.99974,0.013503
3128,5.00066,0.0136288,4.99975,0.0135141
3129,5.00069,0.013626,4.99974,0.0135228
3130,5.00067,0.0153653,4.99973,0.0146552
3131,5.00068,0.0136166,4.99975,0.0135255
3132,5.00067,0.0136313,4.99974,0.013536
3133,5.00067,0.0139335,4.99975,0.0135276
3134,5.00067,0.0136201,4.99977,0.0135099
3135,5.00067,0.013626,4.99977,0.0135173
3136,5.00065,0.0136275,4.99975,0.0135317
3137,5.00066,0.0136423,4.99979,0.0135317
3138,5.00065,0.0136177,4.99978,0.0135215
3139,5.00068,0.013621,4.99976,0.0135268
3140,5.00067,0.0136154,4.99975,0.0135321
3141,5.00066,0.0136181,4.99975,0.0135254
3142,5.00067,0.0136163,4.99975,0.0135239
3143,5.00065,0.0136376,4.99973,0.0135462
3144,5.00065,0.0136016,4.99976,0.013502
3145,5.00066,0.0136057,4.99977,0.0135102
3146,5.00066,0.0136316,4.99974,0.0135282
3147,5.00066,0.0136202,4.99974,0.0135082
3148,5.00066,0.0136056,4.99975,0.0135048
3149,5.00063,0.01501,4.99971,0.0135228
3150,5.00067,0.0145761,4.99974,0.0135426
3151,5.00069,0.0136278,4.99977,0.0135298
3152,5.00065,0.0138171,4.99976,0.0138379
3153,5.00066,0.0142034,4.99974,0.0158054
3154,5.00065,0.0136188,4.9997,0.0135386
3155,5.00066,0.0136126,4.99977,0.0142498
3156,5.00067,0.0136123,4.99974,0.0135007
3157,5.00065,0.013624,4.99973,0.0135179
3158,5.00066,0.0148107,4.99975,0.0165279
3159,5.00067,0.014734,4.99978,0.0135111
3160,5.00068,0.0143703,4.99974,0.0135267
3161,5.00067,0.0136389,4.99974,0.0135344
3162,5.00067,0.0149125,4.99972,0.0135237
3163,5.00065,0.0145584,4.99974,0.0135187
3164,5.00067,0.0136056,4.99975,0.0135208
3165,5.00068,0.0143568,4.99973,0.0156832
3166,5.00065,0.0158882,4.99973,0.0143543
3167,5.00067,0.0144544,4.99974,0.013515
3168,5.00063,0.015754,4.99977,0.0134644
3169,5.00067,0.0163403,4.99976,0.0135477
3170,5.00066,0.0136249,4.99973,0.0135232
3171,5.00069,0.0147288,4.9997,0.0159784
3172,5.00069,0.0142927,4.99973,0.0135002
3173,5.00069,0.013601,4.99975,0.0145528
3174,5.00067,0.0136386,4.99977,0.0135049
3175,5.00068,0.01373,4.99971,0.0135397
3176,5.00067,0.0136447,4.99975,0.0135283
3177,5.00065,0.0136131,4.99973,0.013521
3178,5.00068,0.0136394,4.99974,0.0135287
3179,5.00066,0.0136178,4.99973,0.0135246
3180,5.00067,0.0136225,4.99976,0.0135152
3181,5.00069,0.0136198,4.99974,0.0135073
3182,5.00066,0.0136316,4.99976,0.013527
3183,5.00067,0.0136188,4.99975,0.0135083
3184,5.00066,0.0136164,4.99974,0.0135152
3185,5.00069,0.0136322,4.99974,0.0135196
3186,5.00067,0.0136336,4.99975,0.0135235
3187,5.00065,0.0163984,4.99975,0.013469
3188,5.0007,0.0139384,4.99972,0.0158242
3189,5.00066,0.0136395,4.99974,0.0135435
3190,5.00068,0.0136178,4.99973,0.01424
3191,5.00067,0.0136204,4.99972,0.0159321
3192,5.00066,0.0159538,4.99975,0.0141195
3193,5.00064,0.0136362,4.99974,0.0135321
3194,5.00067,0.013625,4.99974,0.013525
3195,5.00069,0.0143788,4.99974,0.0135225
3196,5.00066,0.0136133,4.99974,0.0135073
3197,5.00069,0.0136194,4.99975,0.013504
3198,5.00066,0.015096,4.99973,0.0135276
3199,5.00068,0.0149853,4.99973,0.0135123
3200,5.00068,0.0140462,4.99973,0.0135154
3201,5.00069,0.0138688,4.99977,0.0135013
3202,5.00067,0.0141145,4.99969,0.0158843
3203,5.00065,0.0140615,4.99974,0.0142001
3204,5.00066,0.0154642,4.99975,0.0135197
3205,5.00065,0.0136388,4.99974,0.0135384
3206,5.00066,0.0143634,4.99971,0.0135294
