N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:26:36 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
10500,5.00066,0.0136191,4.99975,0.0135374
10501,5.00068,0.0136188,4.99974,0.0135269
10502,5.00067,0.0136249,4.99976,0.0135254
10503,5.00067,0.0136266,4.99977,0.0135301
10504,5.00067,0.013621,4.99976,0.0135258
10505,5.00067,0.0136093,4.99974,0.0135287
10506,5.00065,0.0136059,4.99975,0.0135253
10507,5.00067,0.0136099,4.99976,0.0135094
10508,5.00068,0.0136183,4.99974,0.01353
10509,5.00066,0.0136204,4.99976,0.0135304
10510,5.00064,0.0135979,4.99977,0.0135077
10511,5.00068,0.0136521,4.99974,0.0135485
10512,5.00066,0.0136149,4.99969,0.0135182
10513,5.00066,0.0139105,4.99976,0.0135187
10514,5.00066,0.0163541,4.99971,0.0158565
10515,5.00066,0.0136301,4.99973,0.0135333
10516,5.00064,0.01591,4.99981,0.0141872
10517,5.00067,0.0136143,4.99975,0.0135297
10518,5.00066,0.0136065,4.99974,0.0135238
10519,5.00067,0.0143607,4.99977,0.0135203
10520,5.00065,0.0136084,4.99974,0.0135187
10521,5.00066,0.0136359,4.99975,0.0135396
10522,5.00063,0.0159545,4.99974,0.0135095
10523,5.00068,0.0143107,4.99976,0.0135172
10524,5.00066,0.0136346,4.99976,0.0135392
10525,5.00066,0.0136191,4.99975,0.0135239
10526,5.00068,0.0136145,4.99973,0.0135231
10527,5.00067,0.0136162,4.99977,0.0135165
10528,5.00065,0.0136219,4.99977,0.0135261
10529,5.00066,0.0136194,4.99979,0.0135276
10530,5.00066,0.0139124,4.99974,0.0135335
10531,5.00066,0.0136306,4.99976,0.0135308
10532,5.00069,0.0136155,4.99977,0.0135238
10533,5.00067,0.0136255,4.99973,0.0135316
10534,5.00071,0.0136171,4.99975,0.0135246
10535,5.00065,0.013621,4.99977,0.0135168
10536,5.00066,0.0136326,4.99975,0.0135334
10537,5.00065,0.0136136,4.99975,0.0135185
10538,5.00065,0.0136329,4.99975,0.0135302
10539,5.00068,0.0136206,4.99976,0.0135217
10540,5.00067,0.0136307,4.99973,0.0135293
10541,5.00067,0.0136225,4.99972,0.0135211
10542,5.00067,0.0136134,4.99975,0.0135399
10543,5.00066,0.0136247,4.99977,0.0135162
10544,5.00066,0.0136352,4.99974,0.0135295
10545,5.00067,0.0136361,4.99974,0.0135256
10546,5.00065,0.0158981,4.99975,0.0135129
10547,5.00068,0.0136293,4.99973,0.0135231
10548,5.00066,0.0136119,4.99975,0.0135082
10549,5.00067,0.0143686,4.99973,0.0137615
10550,5.00068,0.0136134,4.99971,0.0157696
10551,5.00068,0.0136288,4.9998,0.013534
10552,5.00064,0.014555,4.99976,0.0141938
10553,5.00066,0.0149617,4.99975,0.0135274
10554,5.00067,0.0136608,4.99974,0.0135133
10555,5.00067,0.0142293,4.99971,0.013526
10556,5.00066,0.0136148,4.99975,0.0135277
10557,5.00066,0.0136232,4.99976,0.0135286
10558,5.00066,0.0143621,4.99973,0.0135225
10559,5.00064,0.0159706,4.99976,0.0135226
10560,5.00067,0.0142723,4.99975,0.0135004
10561,5.00066,0.0135816,4.99973,0.0134959
10562,5.00067,0.0160962,4.99976,0.0135086
10563,5.00066,0.0141336,4.99972,0.0134979
10564,5.00067,0.0141748,4.99975,0.0147021
10565,5.00067,0.0136087,4.99976,0.0135309
10566,5.00068,0.0136347,4.99976,0.0135309
10567,5.00069,0.0136127,4.99974,0.0135123
10568,5.00066,0.0136155,4.99974,0.0135253
10569,5.00066,0.0136173,4.99975,0.0135346
10570,5.00066,0.0136271,4.99975,0.0135326
10571,5.00067,0.013624,4.99973,0.0135326
10572,5.00067,0.0136353,4.99976,0.013526
10573,5.00067,0.0136161,4.99974,0.0135187
10574,5.00066,0.0136135,4.99974,0.0135123
10575,5.00066,0.0136154,4.99973,0.0135279
10576,5.00067,0.0136211,4.99975,0.0135279
10577,5.00069,0.0136356,4.99974,0.0135369
10578,5.00065,0.013614,4.99976,0.0135182
10579,5.00067,0.0136178,4.99973,0.0135282
10580,5.00063,0.0166451,4.99971,0.0138817
10581,5.00065,0.013614,4.99973,0.0154938
10582,5.00067,0.0135962,4.99974,0.0138708
10583,5.00066,0.0166711,4.99976,0.0138529
10584,5.00071,0.0135926,4.99976,0.0134993
10585,5.00064,0.0160212,4.99974,0.0135459
10586,5.00067,0.0136327,4.99975,0.0135298
10587,5.00066,0.0136326,4.99974,0.013528
10588,5.00068,0.0142988,4.99976,0.0135195
10589,5.00067,0.0136327,4.99973,0.0135369
10590,5.00067,0.0136629,4.99976,0.0135111
10591,5.00065,0.0136409,4.99974,0.0135495
10592,5.00064,0.0136072,4.99976,0.0135315
10593,5.00066,0.0136286,4.99975,0.0135153
10594,5.00064,0.0136239,4.99973,0.0135319
10595,5.00069,0.0136078,4.99976,0.0135207
10596,5.00064,0.013622,4.99978,0.0135183
10597,5.00065,0.0138668,4.99975,0.0135181
10598,5.00063,0.0136247,4.99977,0.0135444
10599,5.00068,0.0136204,4.99976,0.0135236
10600,5.00065,0.0136199,4.99976,0.0135276
10601,5.00068,0.0136346,4.99978,0.0135382
10602,5.00066,0.0136178,4.99975,0.0135238
10603,5.00067,0.0136266,4.99976,0.0135362
10604,5.00065,0.0136077,4.99975,0.0135281
10605,5.00068,0.0136501,4.99972,0.0135487
10606,5.00063,0.0136287,4.99975,0.0135306
10607,5.00062,0.0159253,4.99972,0.0135275
10608,5.00066,0.0143616,4.99972,0.0144166
10609,5.00066,0.0136171,4.99972,0.0149728
10610,5.00064,0.0154847,4.99977,0.0141783
10611,5.00066,0.0140381,4.99974,0.0135209
10612,5.00064,0.0141827,4.99973,0.0135286
10613,5.00066,0.0138169,4.99976,0.013535
10614,5.00068,0.013609,4.99974,0.0135036
10615,5.00065,0.0148914,4.99975,0.0135362
10616,5.00065,0.0147219,4.99978,0.0136461
10617,5.00068,0.0136253,4.99975,0.0135395
10618,5.0007,0.0142956,4.99974,0.0135095
10619,5.00067,0.0136299,4.99977,0.0135378
10620,5.00064,0.0136291,4.99976,0.01353
10621,5.00068,0.013621,4.99975,0.0135367
10622,5.00065,0.0136216,4.99976,0.0135253
10623,5.00063,0.0136309,4.99974,0.0135337
10624,5.00066,0.0136342,4.99978,0.0135434
10625,5.00068,0.0136329,4.99976,0.0135313
10626,5.00066,0.0136253,4.99974,0.0135295
10627,5.00066,0.0136472,4.99974,0.0135463
10628,5.00066,0.0136052,4.99976,0.0135085
10629,5.00068,0.0136213,4.99973,0.0135318
10630,5.00064,0.0136217,4.99975,0.0135238
10631,5.00065,0.0136369,4.99975,0.0135284
10632,5.00066,0.0136299,4.99975,0.013531
10633,5.00068,0.0136253,4.99974,0.0135332
10634,5.00065,0.0136262,4.99976,0.0135208
10635,5.00067,0.0136298,4.99975,0.0135225
10636,5.00069,0.0136251,4.99975,0.0135346
10637,5.00066,0.0136213,4.99975,0.0135278
10638,5.00067,0.0136296,4.99973,0.013531
10639,5.00064,0.0136263,4.99975,0.0135378
10640,5.00068,0.0136227,4.99975,0.0135278
10641,5.00064,0.015905,4.99975,0.0135256
10642,5.00065,0.013627,4.99975,0.0135341
10643,5.00065,0.013626,4.99976,0.0135374
10644,5.00067,0.0143575,4.99969,0.0146596
10645,5.00063,0.0136251,4.99974,0.0148904
10646,5.00067,0.0159244,4.99977,0.0139994
10647,5.00068,0.0143754,4.99977,0.0135181
10648,5.00069,0.0136218,4.99972,0.0135218
10649,5.00066,0.0136368,4.99976,0.0135332
10650,5.00064,0.0153674,4.99976,0.0135266
10651,5.00069,0.0142145,4.99974,0.0135167
10652,5.00069,0.0143036,4.99974,0.0135236
10653,5.00066,0.013626,4.99977,0.0135262
10654,5.00065,0.0136363,4.99978,0.0135443
10655,5.00065,0.0136241,4.99975,0.0135256
10656,5.00067,0.0136354,4.99973,0.0135355
10657,5.00065,0.0136225,4.99972,0.0135143
10658,5.00067,0.0136109,4.99975,0.0135148
10659,5.00065,0.0136256,4.99975,0.0135144
10660,5.00068,0.0136219,4.99977,0.01352
10661,5.00067,0.0136322,4.99977,0.0135353
10662,5.00069,0.0136235,4.99973,0.0135205
10663,5.00065,0.0139342,4.99975,0.0135307
10664,5.00066,0.0136216,4.99974,0.0135243
10665,5.00069,0.0136047,4.99975,0.0135204
10666,5.00067,0.0136048,4.99973,0.0135255
10667,5.00066,0.0136176,4.99977,0.0135201
10668,5.00066,0.0136244,4.99974,0.0135313
10669,5.00063,0.0136339,4.99974,0.0135301
10670,5.00065,0.0136212,4.99974,0.0135303
10671,5.00065,0.0136247,4.99976,0.013508
10672,5.00068,0.0136236,4.99973,0.0135204
10673,5.00067,0.013642,4.99972,0.0135272
10674,5.00067,0.0136003,4.99977,0.0135194
10675,5.00064,0.0151887,4.99973,0.0135299
10676,5.00068,0.0143445,4.99974,0.0135275
10677,5.00067,0.0137427,4.99976,0.0135323
10678,5.00067,0.0145626,4.99973,0.016532
10679,5.00067,0.0163213,4.99973,0.0135075
10680,5.00067,0.0136309,4.99977,0.0135384
10681,5.00065,0.013795,4.99973,0.0135074
10682,5.00061,0.0157928,4.99977,0.0135368
10683,5.00064,0.0143029,4.99975,0.0136613
10684,5.00064,0.0136012,4.99975,0.0134983
10685,5.00068,0.0136362,4.99973,0.013527
10686,5.00064,0.0136148,4.99975,0.0135204
10687,5.00068,0.0136352,4.99974,0.0135233
10688,5.00067,0.013615,4.99974,0.0135116
10689,5.00068,0.0136329,4.99974,0.0135304
10690,5.00065,0.0136263,4.99976,0.0135298
10691,5.00068,0.0136264,4.99975,0.0135288
10692,5.00066,0.0136131,4.99975,0.0135107
10693,5.00068,0.0136245,4.99972,0.0135201
10694,5.00067,0.0136315,4.99975,0.0135343
10695,5.00067,0.0136078,4.99976,0.0135144
10696,5.00067,0.0136329,4.99975,0.0135102
10697,5.00068,0.0136457,4.99977,0.0135384
10698,5.00067,0.0136287,4.99973,0.0135238
10699,5.00068,0.0136024,4.99973,0.0134987
10700,5.00069,0.013622,4.99973,0.0135243
10701,5.00064,0.0136302,4.99975,0.0135283
10702,5.00064,0.0135949,4.99974,0.0134857
10703,5.00066,0.0136185,4.99974,0.0135266
10704,5.00069,0.0136301,4.99974,0.0135216
10705,5.00068,0.0136377,4.99976,0.0135341
10706,5.00066,0.013613,4.99976,0.0135131
10707,5.00065,0.0136089,4.99975,0.0135163
10708,5.0007,0.0136318,4.99974,0.0135122
10709,5.00066,0.0135928,4.99973,0.0135125
10710,5.00066,0.0136317,4.99976,0.0135354
10711,5.00067,0.0136469,4.99978,0.0135466
10712,5.00065,0.0159105,4.99975,0.0135148
10713,5.00067,0.0136251,4.99974,0.0135244
10714,5.00066,0.013613,4.99972,0.0135149
10715,5.00068,0.0143505,4.9997,0.0154285
10716,5.00064,0.0136257,4.99975,0.0139535
10717,5.00069,0.0136194,4.99975,0.013534
10718,5.00065,0.0136165,4.99974,0.0138425
10719,5.00065,0.0159335,4.99978,0.0138795
10720,5.00064,0.014376,4.99973,0.0135276
10721,5.00066,0.0136029,4.99973,0.0134993
10722,5.00066,0.0136384,4.99974,0.0135378
10723,5.00067,0.0136179,4.99975,0.0135372
10724,5.00065,0.0153634,4.99976,0.013525
10725,5.00066,0.0142534,4.99973,0.0135334
10726,5.00064,0.0162487,4.99972,0.0134706
10727,5.00067,0.0141368,4.99975,0.0135309
10728,5.00064,0.0136196,4.99977,0.0135277
10729,5.00069,0.0146723,4.99974,0.0144114
10730,5.00067,0.0139137,4.99975,0.0137796
10731,5.00065,0.0136124,4.99974,0.0135424
10732,5.00067,0.0136303,4.99974,0.0135264
10733,5.00066,0.0136266,4.99976,0.0135169
10734,5.00066,0.0136125,4.99976,0.0135055
10735,5.00068,0.0136275,4.99971,0.0135374
10736,5.00065,0.0136162,4.99973,0.0135258
10737,5.00064,0.0136078,4.99977,0.0135167
10738,5.00065,0.0136222,4.99974,0.0135368
10739,5.00066,0.0136115,4.99975,0.013512
10740,5.00067,0.0136261,4.99976,0.0135351
10741,5.00067,0.0136162,4.99977,0.0135253
10742,5.00068,0.0136135,4.99976,0.0135088
10743,5.00066,0.013623,4.99974,0.0135147
10744,5.00069,0.0135934,4.99972,0.0135256
10745,5.00064,0.0136085,4.99973,0.0134966
10746,5.00062,0.0136428,4.99975,0.0135375
10747,5.00066,0.0136165,4.99976,0.0135308
10748,5.00066,0.0136185,4.99976,0.0135233
10749,5.00063,0.016285,4.99975,0.0134847
10750,5.00067,0.0148065,4.99972,0.0166924
10751,5.00066,0.0151899,4.99975,0.0135153
10752,5.00065,0.0142443,4.99974,0.0135264
10753,5.00065,0.0143031,4.99973,0.0135238
10754,5.00063,0.0152976,4.99974,0.0135161
10755,5.00066,0.0136298,4.99975,0.0135361
10756,5.0007,0.0136217,4.99974,0.0135112
10757,5.00065,0.0143063,4.99975,0.0135263
10758,5.00068,0.0136071,4.99973,0.0134978
10759,5.00064,0.0136211,4.99976,0.0135232
10760,5.00067,0.0136289,4.99975,0.0135271
10761,5.00068,0.0136325,4.99975,0.013524
10762,5.00067,0.0136181,4.99975,0.0135241
10763,5.00065,0.0136161,4.99977,0.0135133
10764,5.00066,0.0136207,4.99974,0.0135426
10765,5.00065,0.013613,4.99976,0.0135223
10766,5.00065,0.0136356,4.99978,0.01353
10767,5.00068,0.0136378,4.99977,0.0135394
10768,5.00067,0.0136287,4.99977,0.0135311
10769,5.00064,0.0136266,4.99975,0.0135247
10770,5.00066,0.0136222,4.99977,0.0135018
10771,5.00067,0.0136337,4.99973,0.0135218
10772,5.00068,0.0136084,4.99974,0.0135213
10773,5.00067,0.0136361,4.99973,0.0135307
10774,5.00068,0.0136211,4.99975,0.0135302
10775,5.00064,0.0148292,4.99974,0.0135159
10776,5.00064,0.0154302,4.99973,0.0156053
10777,5.00064,0.0159158,4.99977,0.0144408
10778,5.00065,0.0136291,4.99975,0.0135336
10779,5.00069,0.014954,4.99976,0.0134995
10780,5.00065,0.0136089,4.99975,0.013507
10781,5.00066,0.0136286,4.99975,0.0135281
10782,5.00069,0.0143615,4.99975,0.0135233
10783,5.00068,0.0136295,4.99975,0.013515
10784,5.00067,0.0136098,4.99975,0.0135167
10785,5.00067,0.0136357,4.99976,0.0135363
10786,5.00064,0.0152771,4.99974,0.0135181
10787,5.00068,0.0150075,4.99974,0.0135172
10788,5.00065,0.0136364,4.99977,0.0135306
10789,5.00067,0.0136232,4.9998,0.013531
10790,5.00067,0.0136218,4.99976,0.0135204
10791,5.00066,0.0136161,4.99973,0.0135153
10792,5.00065,0.0136245,4.99976,0.0135297
10793,5.00067,0.0136238,4.99976,0.0135275
10794,5.00068,0.0136152,4.99976,0.0135111
10795,5.00065,0.0136221,4.99974,0.0135132
10796,5.00063,0.01362,4.99977,0.0135283
10797,5.00068,0.0139339,4.99974,0.0135275
10798,5.00064,0.0136253,4.99975,0.0135152
10799,5.00066,0.0136298,4.99976,0.0135113
10800,5.00065,0.0136246,4.99975,0.0135279
10801,5.00069,0.0136134,4.99975,0.0135271
10802,5.00069,0.0136116,4.99975,0.0135274
10803,5.00064,0.0136303,4.99973,0.013535
10804,5.00068,0.0136289,4.99976,0.0135191
10805,5.00067,0.0136214,4.99975,0.0135817
10806,5.00066,0.0136174,4.99977,0.0135192
10807,5.00067,0.0136301,4.99974,0.0135179
10808,5.00066,0.0136065,4.99976,0.013511
10809,5.00065,0.0165696,4.99977,0.0136011
10810,5.00065,0.0160034,4.99971,0.016447
10811,5.00067,0.0136354,4.99976,0.0135255
10812,5.00068,0.013623,4.99974,0.0135307
10813,5.00066,0.0137039,4.99978,0.0135156
10814,5.00068,0.0142628,4.99975,0.0135126
10815,5.00069,0.0136148,4.99974,0.0135235
10816,5.00065,0.013618,4.99974,0.0136536
10817,5.00066,0.0159786,4.99975,0.0135339
10818,5.00066,0.0143084,4.99976,0.0135177
10819,5.00068,0.0136266,4.99975,0.0135348
10820,5.00065,0.0136288,4.99977,0.0135287
10821,5.00068,0.0136116,4.99975,0.0135258
10822,5.00066,0.0136246,4.99976,0.013523
10823,5.00066,0.0136353,4.99974,0.013541
10824,5.00066,0.0136311,4.99975,0.0135278
10825,5.00065,0.0136258,4.99976,0.0135145
10826,5.00067,0.0136163,4.99978,0.0135228
10827,5.00068,0.0136249,4.99975,0.0135278
10828,5.00068,0.0136327,4.99976,0.0135382
10829,5.00065,0.0136111,4.99974,0.0135255
10830,5.00065,0.0136146,4.99975,0.0135102
10831,5.00067,0.0136167,4.99975,0.0135291
10832,5.00067,0.0136185,4.99975,0.0135072
10833,5.00067,0.0136179,4.99975,0.0135248
10834,5.00066,0.0136257,4.99972,0.0135373
10835,5.0007,0.0136271,4.99976,0.0135212
10836,5.00067,0.0136166,4.99976,0.0135264
10837,5.00065,0.013613,4.99975,0.013532
10838,5.00066,0.0136254,4.99975,0.0135258
10839,5.00064,0.0136153,4.99977,0.0135372
10840,5.00068,0.0136176,4.99977,0.0135275
10841,5.00067,0.0136327,4.99973,0.0135216
10842,5.00067,0.0136152,4.99969,0.0135106
10843,5.00064,0.016662,4.9997,0.0158637
10844,5.00068,0.0136264,4.99973,0.0135147
10845,5.0007,0.0136124,4.99974,0.0136102
10846,5.00066,0.0136219,4.99974,0.0135137
10847,5.00066,0.0136153,4.99977,0.0135131
10848,5.00067,0.013637,4.99973,0.013523
10849,5.00068,0.0136357,4.99975,0.0135276
10850,5.00067,0.0136173,4.99976,0.0135213
10851,5.00066,0.0136264,4.99975,0.0135321
10852,5.00066,0.0137011,4.99976,0.0141053
10853,5.00066,0.0158233,4.99975,0.0136017
10854,5.00069,0.0136253,4.99972,0.0135341
10855,5.00069,0.0143732,4.99973,0.013514
10856,5.00068,0.0136301,4.99973,0.01353
10857,5.00064,0.0159817,4.99973,0.0135121
10858,5.00067,0.014292,4.99973,0.0135085
10859,5.00066,0.0161019,4.99975,0.0134946
10860,5.00068,0.0136317,4.99977,0.013519
10861,5.00064,0.0136324,4.99974,0.013534
10862,5.00071,0.0146817,4.99971,0.014666
10863,5.00066,0.0136126,4.99978,0.013539
10864,5.00065,0.0201508,4.99976,0.0135245
10865,5.00071,0.020216,4.99978,0.0135302
10866,5.00066,0.0161211,4.99977,0.0135266
10867,5.00068,0.0136194,4.99974,0.0135168
10868,5.00067,0.0136176,4.99976,0.0135091
10869,5.00066,0.0136159,4.99975,0.0135132
10870,5.00068,0.0136159,4.99975,0.0135281
10871,5.00069,0.0136207,4.99977,0.0135278
10872,5.00069,0.0136256,4.99974,0.0135312
10873,5.00065,0.0136128,4.99975,0.0135182
10874,5.00068,0.0136367,4.99973,0.0135305
10875,5.00069,0.013623,4.99976,0.0135215
10876,5.00067,0.0136109,4.99975,0.0135252
10877,5.00065,0.0165628,4.99975,0.013592
10878,5.00066,0.0159828,4.99975,0.0164168
10879,5.00068,0.014372,4.99975,0.0135083
10880,5.00066,0.0136239,4.99975,0.0135283
10881,5.00067,0.013629,4.99975,0.0135208
10882,5.0007,0.0135878,4.99976,0.013511
10883,5.00064,0.0159722,4.99975,0.0136646
10884,5.00066,0.0136293,4.99973,0.0135398
10885,5.00069,0.0136187,4.99978,0.0135217
10886,5.0007,0.0142842,4.99973,0.0135126
10887,5.00069,0.0136247,4.99978,0.0135158
10888,5.00066,0.0136162,4.99977,0.0135277
10889,5.00067,0.0136156,4.99973,0.0135214
10890,5.00066,0.0136126,4.99974,0.0135201
10891,5.00067,0.0136369,4.99975,0.0135403
10892,5.00066,0.0136246,4.99976,0.0135194
10893,5.00065,0.0136227,4.99973,0.0135237
10894,5.00066,0.0136381,4.99974,0.0135177
10895,5.00066,0.0136231,4.99975,0.0135142
10896,5.00067,0.0136242,4.99976,0.0135281
10897,5.00063,0.0136137,4.99972,0.0135215
10898,5.00069,0.0136338,4.99973,0.0135367
10899,5.00064,0.0136184,4.99972,0.0135216
10900,5.00066,0.0136116,4.99974,0.0135345
10901,5.00068,0.0136142,4.99977,0.0135206
10902,5.00071,0.0136311,4.99975,0.0135321
10903,5.00067,0.0136274,4.99974,0.0135268
10904,5.00068,0.0136103,4.99975,0.0135127
10905,5.00066,0.0136176,4.99978,0.0135318
10906,5.00067,0.0136038,4.99972,0.0134884
10907,5.00066,0.0166671,4.99973,0.0137821
10908,5.00067,0.0136307,4.99973,0.0156259
10909,5.00066,0.0136272,4.99974,0.0135298
10910,5.00066,0.0136169,4.99975,0.0135863
10911,5.00067,0.0136287,4.99974,0.0135313
10912,5.00068,0.0136331,4.99976,0.0135346
10913,5.00069,0.0136064,4.99975,0.013521
10914,5.00068,0.0136345,4.99975,0.0135335
10915,5.00066,0.0136319,4.99975,0.0135363
10916,5.00065,0.0136259,4.99974,0.0135245
10917,5.00065,0.0158904,4.99973,0.0141658
10918,5.00068,0.0136427,4.99973,0.0135112
10919,5.00066,0.0136212,4.99973,0.0135253
10920,5.00064,0.0159992,4.99972,0.0134952
10921,5.00065,0.0136309,4.99976,0.013533
10922,5.00066,0.0136367,4.99973,0.0135298
10923,5.00069,0.013718,4.99975,0.0135213
10924,5.00067,0.0136699,4.99975,0.0135138
10925,5.00068,0.0135939,4.99973,0.0135194
10926,5.00069,0.0143704,4.99975,0.0135156
10927,5.00063,0.0136246,4.99976,0.0135175
10928,5.00068,0.0143058,4.99974,0.0135278
10929,5.00066,0.0135831,4.99976,0.0134975
10930,5.00064,0.0164448,4.99975,0.0135356
10931,5.00069,0.013626,4.99973,0.0135143
10932,5.00068,0.0146889,4.99974,0.0146753
10933,5.00066,0.0136171,4.99973,0.0135218
10934,5.00067,0.0136276,4.99978,0.0135217
10935,5.0007,0.0136213,4.99977,0.0135293
10936,5.00067,0.0136356,4.99977,0.0135292
10937,5.00066,0.0136283,4.99977,0.0135309
10938,5.0007,0.0136149,4.99974,0.0135156
10939,5.00064,0.0136154,4.99976,0.0135225
10940,5.00066,0.0136117,4.99977,0.0135181
10941,5.00068,0.0136059,4.99974,0.0135155
10942,5.0007,0.013624,4.99974,0.0135236
10943,5.00069,0.0136112,4.99972,0.0135078
10944,5.00066,0.013637,4.99976,0.013529
10945,5.00066,0.0165228,4.99976,0.0135636
10946,5.00067,0.0137399,4.99973,0.0157974
10947,5.00069,0.0136269,4.99972,0.0135306
10948,5.00066,0.0136224,4.99975,0.0135304
10949,5.00064,0.0159159,4.99979,0.014181
10950,5.00067,0.0136254,4.99973,0.0136792
10951,5.00069,0.0143659,4.99974,0.0135109
10952,5.00062,0.0136249,4.99976,0.0135172
10953,5.00066,0.0136317,4.99975,0.0135191
10954,5.00067,0.0136171,4.99972,0.0135135
10955,5.00066,0.0159703,4.99974,0.0135077
10956,5.00068,0.0136271,4.99971,0.0135339
10957,5.00069,0.0136252,4.99975,0.0135303
10958,5.00066,0.0142921,4.99974,0.0135073
10959,5.00067,0.0136294,4.99975,0.0135282
10960,5.00068,0.0136362,4.99975,0.0135378
10961,5.00066,0.0136094,4.99976,0.0135096
10962,5.00069,0.0136055,4.99977,0.0135141
10963,5.00069,0.013615,4.99978,0.0135208
10964,5.0007,0.0136306,4.99978,0.0135374
10965,5.00069,0.0136308,4.99976,0.0135258
10966,5.00063,0.0136179,4.99972,0.0135175
10967,5.00066,0.0136207,4.99977,0.0135206
10968,5.00067,0.0136109,4.99972,0.0135039
10969,5.00069,0.0136209,4.99974,0.0135214
10970,5.00064,0.0136287,4.99972,0.0135235
10971,5.00066,0.0136474,4.99973,0.0135271
10972,5.00067,0.0136287,4.99975,0.0135152
10973,5.00066,0.013618,4.99974,0.0135166
10974,5.00064,0.0136219,4.99973,0.0135186
10975,5.00066,0.0136063,4.99976,0.0135239
10976,5.00068,0.0136308,4.99975,0.0135179
10977,5.00068,0.0136122,4.99975,0.0135244
10978,5.00066,0.0136237,4.99976,0.0135176
10979,5.00066,0.0136066,4.99974,0.0134982
10980,5.00067,0.0136461,4.99975,0.0135421
10981,5.00069,0.013613,4.99972,0.013519
10982,5.00067,0.0136156,4.99973,0.0135131
10983,5.00068,0.0136198,4.99972,0.0135296
10984,5.00065,0.0159157,4.99972,0.0135213
10985,5.00065,0.0143628,4.99975,0.0158283
10986,5.00065,0.0159283,4.9998,0.0142109
10987,5.00066,0.0136192,4.99975,0.0135215
10988,5.00067,0.0136205,4.99975,0.0135242
10989,5.00069,0.0143552,4.99971,0.0135152
10990,5.00068,0.0136174,4.99973,0.0135287
10991,5.00069,0.0136189,4.99971,0.0135081
10992,5.00065,0.0136248,4.99975,0.0135177
10993,5.00067,0.0136168,4.99978,0.0135226
10994,5.00066,0.0159725,4.99971,0.0135223
10995,5.00069,0.0136255,4.99976,0.0135331
10996,5.00068,0.014282,4.99973,0.0135183
10997,5.00067,0.0139256,4.99977,0.0135318
10998,5.0007,0.0136174,4.99974,0.0135407
10999,5.00067,0.0136135,4.99974,0.0135344
11000,5.00065,0.0136232,4.99974,0.0135268
11001,5.00068,0.0136225,4.99971,0.0135185
11002,5.00066,0.0136326,4.99973,0.0135329
11003,5.0007,0.0136215,4.99974,0.0135244
11004,5.00066,0.0136285,4.99975,0.0135318
11005,5.00068,0.01361,4.99971,0.0135187
11006,5.00068,0.0136179,4.99974,0.0135361
11007,5.0007,0.0136252,4.99973,0.0135349
11008,5.00067,0.0136232,4.99974,0.0135185
11009,5.00067,0.013621,4.99977,0.0135338
11010,5.0007,0.0136099,4.99975,0.0135221
11011,5.00066,0.013632,4.99975,0.0135238
11012,5.00067,0.0136135,4.99976,0.0135256
11013,5.00068,0.0136203,4.99971,0.0135241
11014,5.00065,0.0136191,4.99977,0.013521
11015,5.00068,0.0136164,4.99977,0.0135202
11016,5.00066,0.0136357,4.99971,0.0136717
11017,5.00068,0.0136119,4.99972,0.0134909
11018,5.00066,0.0157128,4.99974,0.0135178
11019,5.0007,0.0145405,4.99973,0.0158491
11020,5.00068,0.0136234,4.99975,0.0135256
11021,5.00064,0.0159161,4.99973,0.014185
11022,5.00066,0.0136162,4.99971,0.0135144
11023,5.00067,0.0136214,4.99976,0.0135254
11024,5.00069,0.0143512,4.99974,0.0135199
11025,5.00066,0.0136729,4.99975,0.0135123
11026,5.00065,0.0159382,4.99973,0.0135241
11027,5.00065,0.0142962,4.99975,0.0135146
11028,5.00068,0.0136209,4.99976,0.0135228
11029,5.0007,0.0136284,4.99975,0.0135041
11030,5.00065,0.0136297,4.99978,0.013524
11031,5.00071,0.0136179,4.99974,0.013511
11032,5.00067,0.0136302,4.99975,0.0135187
11033,5.00065,0.0136317,4.99975,0.013512
11034,5.00064,0.0136325,4.99975,0.0135157
11035,5.00066,0.0136142,4.99976,0.0135259
11036,5.00067,0.0136087,4.99974,0.0135021
11037,5.00066,0.0136269,4.99971,0.01352
11038,5.00071,0.0136114,4.99976,0.0135079
11039,5.00067,0.01364,4.99974,0.0135286
11040,5.00068,0.0136336,4.99975,0.0135049
11041,5.00068,0.0136198,4.99972,0.0135185
11042,5.00065,0.0136238,4.99977,0.013512
11043,5.00066,0.0136272,4.99973,0.0135127
11044,5.00065,0.0136221,4.99976,0.0135193
11045,5.00064,0.0136127,4.99977,0.0135134
11046,5.00067,0.0136211,4.99975,0.0135079
11047,5.00066,0.0136233,4.99975,0.0135154
11048,5.00065,0.013621,4.99975,0.013523
11049,5.00068,0.0136233,4.99972,0.0135213
11050,5.00067,0.0136119,4.99975,0.013519
11051,5.00065,0.0136246,4.99973,0.0135147
11052,5.00064,0.0159079,4.99973,0.0134845
11053,5.00066,0.0137187,4.99974,0.0135123
11054,5.00067,0.0143555,4.9997,0.0158364
11055,5.00065,0.0136243,4.99974,0.0135293
11056,5.00064,0.0136095,4.99972,0.0135158
11057,5.00062,0.0159006,4.99971,0.0141755
11058,5.00068,0.0136221,4.99974,0.0135249
11059,5.00067,0.0138287,4.99972,0.0135114
