N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:33:26 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
2016,5.00065,0.0136188,4.99977,0.0135135
2017,5.00068,0.0136203,4.99977,0.0135301
2018,5.00069,0.0136354,4.99974,0.0135405
2019,5.00066,0.0136371,4.99977,0.0135332
2020,5.00067,0.0136201,4.99975,0.013526
2021,5.00067,0.013951,4.99975,0.0135274
2022,5.00069,0.0136308,4.99977,0.0135331
2023,5.00066,0.0136154,4.99972,0.0135221
2024,5.00067,0.0136181,4.99976,0.01352
2025,5.00068,0.0136313,4.99975,0.0135503
2026,5.00069,0.0136236,4.99975,0.0135352
2027,5.00069,0.0136057,4.99976,0.0135102
2028,5.00066,0.0136351,4.99974,0.0135179
2029,5.00063,0.0148493,4.99975,0.0135363
2030,5.00066,0.0146842,4.99975,0.01352
2031,5.0007,0.0141336,4.99975,0.013478
2032,5.00065,0.0138508,4.99972,0.0159013
2033,5.00066,0.0159231,4.99976,0.0141788
2034,5.00065,0.0136353,4.99974,0.0135443
2035,5.0007,0.013636,4.99976,0.0135352
2036,5.0007,0.0143881,4.99975,0.0135376
2037,5.00069,0.0136069,4.99977,0.0135186
2038,5.00066,0.0136232,4.99975,0.01353
2039,5.00063,0.0159816,4.99975,0.0135427
2040,5.00066,0.0136236,4.99975,0.0135716
2041,5.00069,0.0142994,4.99979,0.0138721
2042,5.00068,0.013632,4.99974,0.0135267
2043,5.00068,0.0136372,4.99976,0.0135237
2044,5.00069,0.0136198,4.99977,0.0135242
2045,5.00065,0.0136209,4.99974,0.0135277
2046,5.00069,0.0136305,4.99975,0.0135353
2047,5.00068,0.0136284,4.99976,0.01354
2048,5.00066,0.0136151,4.99976,0.0135468
2049,5.00068,0.0136194,4.99976,0.0135161
2050,5.00065,0.0136223,4.99976,0.0135287
2051,5.00067,0.0136224,4.99978,0.0135376
2052,5.00067,0.0136226,4.99976,0.0135218
2053,5.00068,0.0136233,4.99973,0.0135243
2054,5.00067,0.013619,4.99975,0.0135405
2055,5.00067,0.0136435,4.99979,0.013547
2056,5.00068,0.0136427,4.99975,0.0135371
2057,5.00066,0.0136153,4.99975,0.0135258
2058,5.00064,0.0136043,4.99976,0.0135199
2059,5.00068,0.0136215,4.99975,0.0135242
2060,5.00065,0.0136227,4.99977,0.0135403
2061,5.00067,0.0136176,4.99976,0.0135275
2062,5.00066,0.013634,4.99976,0.013555
2063,5.00063,0.015591,4.99974,0.0135207
2064,5.00066,0.0139577,4.99976,0.0135283
2065,5.00067,0.0150132,4.9997,0.0158777
2066,5.00067,0.0159212,4.99977,0.0141963
2067,5.00066,0.0136273,4.99977,0.013528
2068,5.00065,0.0136171,4.99978,0.0135207
2069,5.00065,0.0143624,4.99975,0.0135207
2070,5.00068,0.0136387,4.99974,0.0135366
2071,5.00066,0.0136339,4.99977,0.0135163
2072,5.00067,0.0135837,4.99976,0.0135248
2073,5.00066,0.0136247,4.99975,0.0135317
2074,5.00067,0.0136298,4.99975,0.0135227
2075,5.00063,0.0157489,4.99976,0.0135299
2076,5.00068,0.0145227,4.99978,0.0135379
2077,5.00068,0.0136371,4.99978,0.0135338
2078,5.00066,0.0136225,4.99975,0.0135227
2079,5.00065,0.0136119,4.99975,0.0135209
2080,5.00066,0.0136286,4.99974,0.0135354
2081,5.00065,0.0136237,4.99977,0.0135318
2082,5.00066,0.0136287,4.99976,0.0135332
2083,5.00068,0.0136348,4.99977,0.0135325
2084,5.00068,0.0136375,4.99978,0.0135343
2085,5.00066,0.0136199,4.99979,0.0135392
2086,5.00066,0.0136044,4.99976,0.0135118
2087,5.00067,0.0136315,4.99976,0.013537
2088,5.00067,0.013947,4.99975,0.0135298
2089,5.00066,0.0136186,4.99974,0.013533
2090,5.00067,0.0136181,4.99974,0.0135325
2091,5.00069,0.0136316,4.99977,0.0135386
2092,5.00067,0.0136254,4.99978,0.0135262
2093,5.00068,0.0136044,4.99973,0.0135159
2094,5.0007,0.0135888,4.99974,0.0134957
2095,5.00064,0.015935,4.99974,0.0135514
2096,5.00068,0.0136214,4.99976,0.0135301
2097,5.00069,0.0136168,4.99976,0.0135362
2098,5.00067,0.0143698,4.99973,0.0151142
2099,5.00067,0.0135821,4.99971,0.0146675
2100,5.00061,0.0159395,4.99974,0.0138033
2101,5.00067,0.0136168,4.99978,0.0135358
2102,5.00069,0.0143623,4.99974,0.0135213
2103,5.00067,0.01361,4.99974,0.0135176
2104,5.00066,0.0146581,4.99974,0.0135158
2105,5.00065,0.0149009,4.99974,0.0135104
2106,5.00068,0.0140022,4.99971,0.0134927
2107,5.00064,0.0138984,4.99973,0.0136963
2108,5.00068,0.0136125,4.99978,0.013522
2109,5.00067,0.0136234,4.99973,0.0135227
2110,5.00068,0.0136214,4.99976,0.0135175
2111,5.00067,0.0136262,4.99977,0.0135301
2112,5.00065,0.0136264,4.99974,0.013535
2113,5.00066,0.0136287,4.99976,0.0135193
2114,5.00066,0.0136074,4.99973,0.013519
2115,5.00068,0.0136105,4.99975,0.013501
2116,5.0007,0.0136429,4.99977,0.0135332
2117,5.00067,0.0136112,4.99976,0.0135293
2118,5.00068,0.0136317,4.99977,0.0135426
2119,5.00067,0.0136179,4.99975,0.0135256
2120,5.00068,0.0136154,4.99975,0.013523
2121,5.00068,0.0136183,4.99977,0.013527
2122,5.00068,0.0136161,4.99975,0.0135222
2123,5.00065,0.0136129,4.99974,0.0135165
2124,5.00069,0.0136113,4.99978,0.0135207
2125,5.00068,0.0136208,4.99978,0.0135223
2126,5.00064,0.0136408,4.99974,0.0135375
2127,5.00066,0.0136144,4.99973,0.0135112
2128,5.00067,0.0136207,4.99974,0.0135291
2129,5.00066,0.0166402,4.99975,0.0140792
2130,5.00065,0.0163619,4.99977,0.0159254
2131,5.00066,0.0139122,4.99973,0.0135521
2132,5.00067,0.0136294,4.9997,0.0135349
2133,5.00069,0.0136251,4.99975,0.0135216
2134,5.00065,0.016215,4.99974,0.0134957
2135,5.00068,0.0140497,4.99977,0.0135477
2136,5.0007,0.0136167,4.99977,0.0135316
2137,5.00066,0.0136196,4.99976,0.0135287
2138,5.00066,0.0136206,4.99973,0.0135223
2139,5.00067,0.0136263,4.99974,0.0135235
2140,5.00067,0.0136177,4.99978,0.0135145
2141,5.00065,0.0136224,4.99976,0.0135149
2142,5.00067,0.0136208,4.99975,0.0135163
2143,5.00065,0.0136147,4.99972,0.013507
2144,5.00067,0.0136395,4.99975,0.0135363
2145,5.00066,0.0135981,4.99974,0.0135055
2146,5.00067,0.0136204,4.99974,0.0135289
2147,5.00066,0.0136368,4.99979,0.0135286
2148,5.00067,0.0136285,4.99974,0.0135146
2149,5.00068,0.0136295,4.99973,0.0135382
2150,5.00068,0.0136165,4.99975,0.0135194
2151,5.00069,0.0136131,4.99973,0.0135229
2152,5.00068,0.0136213,4.99976,0.0135273
2153,5.00067,0.0136241,4.99974,0.013535
2154,5.00068,0.0139026,4.99973,0.0135346
2155,5.00068,0.0136043,4.99976,0.0135091
2156,5.00068,0.0139181,4.99973,0.0135245
2157,5.00066,0.0156197,4.99973,0.0135212
2158,5.00067,0.0136624,4.99976,0.0135267
2159,5.00069,0.0144731,4.99972,0.0165191
2160,5.00068,0.0157464,4.99974,0.0135343
2161,5.00067,0.0136248,4.99975,0.0135336
2162,5.00067,0.0136148,4.99976,0.0135162
2163,5.00069,0.0143734,4.99973,0.0135288
2164,5.00066,0.013632,4.99978,0.0135309
2165,5.00067,0.0159781,4.99976,0.0135301
2166,5.00064,0.0142875,4.99976,0.0135179
2167,5.00065,0.0136429,4.99975,0.0135326
2168,5.00066,0.0136151,4.99977,0.0135284
2169,5.00066,0.0136084,4.99976,0.0135182
2170,5.00065,0.0136271,4.99974,0.0135283
2171,5.00071,0.0136139,4.99975,0.0135203
2172,5.00067,0.0136266,4.99975,0.0135385
2173,5.00066,0.0136268,4.99975,0.0135296
2174,5.0007,0.0136392,4.99976,0.0136795
2175,5.00069,0.0136135,4.99973,0.0135831
2176,5.00069,0.0136356,4.99976,0.0135278
2177,5.0007,0.0136141,4.99977,0.0135197
2178,5.00069,0.0136167,4.99975,0.0135219
2179,5.00068,0.0136243,4.99974,0.0135164
2180,5.00067,0.013625,4.99973,0.0135333
2181,5.00064,0.0136432,4.99974,0.0135297
2182,5.00067,0.0136224,4.99975,0.0135204
2183,5.00065,0.0136207,4.99978,0.0135256
2184,5.00068,0.0136269,4.99975,0.0135402
2185,5.00067,0.0136288,4.99976,0.0135298
2186,5.00068,0.0136332,4.99975,0.0135333
2187,5.00067,0.0136287,4.99974,0.01354
2188,5.00067,0.0136188,4.99975,0.0135157
2189,5.00069,0.0136146,4.99975,0.0135061
2190,5.00066,0.014652,4.99976,0.0135172
2191,5.00065,0.0156124,4.99972,0.015866
2192,5.00069,0.0136229,4.99976,0.0135376
2193,5.00067,0.0145442,4.99976,0.0141926
2194,5.00067,0.0149986,4.99975,0.0135298
2195,5.00065,0.0136625,4.99978,0.0135238
2196,5.00071,0.0142421,4.99973,0.0135192
2197,5.00066,0.0136329,4.99974,0.0135207
2198,5.00069,0.0142756,4.99976,0.0134946
2199,5.00065,0.0136436,4.99977,0.0135524
2200,5.00068,0.0142954,4.99974,0.0135231
2201,5.00069,0.0136457,4.99976,0.0135065
2202,5.00065,0.0159777,4.99976,0.0135453
2203,5.00067,0.0142812,4.99977,0.0135169
2204,5.00069,0.0142216,4.99975,0.0135343
2205,5.00066,0.0137293,4.99976,0.0135222
2206,5.00066,0.0136287,4.99975,0.013524
2207,5.00065,0.0137144,4.99979,0.0135361
2208,5.00067,0.0141961,4.99975,0.0135342
2209,5.00067,0.013623,4.99975,0.0135176
2210,5.00068,0.0136222,4.99975,0.0135322
2211,5.0007,0.0136226,4.99975,0.0135351
2212,5.00068,0.0136337,4.99975,0.0135347
2213,5.00065,0.0136357,4.99975,0.0135337
2214,5.00065,0.0136325,4.99974,0.0135325
2215,5.00065,0.013603,4.99974,0.013517
2216,5.00069,0.0136217,4.99973,0.0135337
2217,5.00069,0.0136364,4.99973,0.0135376
2218,5.00067,0.0136272,4.99975,0.013537
2219,5.00068,0.013633,4.9998,0.013539
2220,5.00065,0.0136183,4.99976,0.0135331
2221,5.00068,0.0167424,4.99978,0.0135414
2222,5.00066,0.0201572,4.99976,0.0135419
2223,5.0007,0.0195377,4.99976,0.0135175
2224,5.00066,0.0136155,4.99976,0.013555
2225,5.00068,0.0136273,4.99973,0.0135267
2226,5.00071,0.0136133,4.99977,0.0135142
2227,5.00068,0.0136308,4.99976,0.0135356
2228,5.00067,0.013627,4.99971,0.0135377
2229,5.00067,0.013639,4.99973,0.0135456
2230,5.00066,0.013902,4.99972,0.0135108
2231,5.0007,0.0156283,4.99978,0.0135225
2232,5.00068,0.0136804,4.99974,0.0135204
2233,5.00069,0.0142887,4.99978,0.0158404
2234,5.00065,0.0163194,4.99974,0.0141737
2235,5.00066,0.0139719,4.99974,0.0135536
2236,5.00064,0.0159752,4.99974,0.0135182
2237,5.00066,0.0136279,4.99971,0.0135253
2238,5.0007,0.0136215,4.99976,0.0135159
2239,5.00067,0.0143169,4.99973,0.0135316
2240,5.00069,0.0136172,4.99978,0.0135318
2241,5.00068,0.0136392,4.99976,0.0136659
2242,5.00068,0.0136305,4.99975,0.0135318
2243,5.00068,0.0136312,4.99974,0.013525
2244,5.00068,0.0136216,4.99972,0.0135308
2245,5.00067,0.0136077,4.99977,0.0135185
2246,5.00068,0.0136293,4.99976,0.013534
2247,5.00068,0.0136163,4.99974,0.0135275
2248,5.00069,0.0136219,4.99976,0.0135098
2249,5.00067,0.0136454,4.99976,0.0135429
2250,5.00066,0.0136101,4.99977,0.0135139
2251,5.00067,0.0136002,4.99975,0.0135026
2252,5.00066,0.0136093,4.99973,0.0135131
2253,5.00068,0.0136345,4.99973,0.0135304
2254,5.00067,0.0136258,4.99974,0.0135359
2255,5.00068,0.013634,4.99976,0.0135291
2256,5.00067,0.0136527,4.9997,0.0135374
2257,5.00069,0.0135695,4.99973,0.0134907
2258,5.00067,0.0136162,4.99978,0.0135427
2259,5.0007,0.0136185,4.99976,0.0135142
2260,5.00063,0.0159189,4.99975,0.0135341
2261,5.0007,0.0136136,4.99975,0.0135256
2262,5.00069,0.0143459,4.99973,0.0159238
2263,5.00066,0.0166602,4.99977,0.0141109
2264,5.00067,0.0136025,4.99973,0.0135087
2265,5.00068,0.0136138,4.99978,0.0135398
2266,5.00065,0.0142481,4.99974,0.0135232
2267,5.00065,0.0153629,4.99974,0.013533
2268,5.00068,0.0136214,4.99975,0.0135278
2269,5.00068,0.0136787,4.99974,0.0135272
2270,5.00067,0.014237,4.99978,0.0135239
2271,5.00068,0.0136125,4.99977,0.0135252
2272,5.00068,0.0136268,4.99976,0.0135347
2273,5.0007,0.0136194,4.99975,0.0135188
2274,5.00067,0.0136277,4.99977,0.0135168
2275,5.00067,0.0136087,4.99975,0.0135083
2276,5.00066,0.0136204,4.99973,0.013537
2277,5.00067,0.0136354,4.99974,0.0135373
2278,5.00068,0.0136274,4.99977,0.0135093
2279,5.00065,0.0136152,4.99975,0.0135177
2280,5.00068,0.0136216,4.99976,0.013518
2281,5.00067,0.0136236,4.99975,0.0135205
2282,5.00069,0.01361,4.99977,0.0135185
2283,5.00068,0.013632,4.99974,0.0135275
2284,5.00065,0.0136167,4.99976,0.0135179
2285,5.00069,0.0136127,4.99975,0.0135139
2286,5.00067,0.0136256,4.99977,0.0135313
2287,5.00067,0.0136213,4.99974,0.0135214
2288,5.00064,0.0139556,4.99975,0.0135224
2289,5.00066,0.0135714,4.99974,0.0134767
2290,5.00065,0.0159365,4.99976,0.0135493
2291,5.00067,0.0136175,4.99975,0.0135155
2292,5.00066,0.0143544,4.99967,0.0158492
2293,5.00067,0.0136273,4.99974,0.0135284
2294,5.00066,0.0136307,4.99975,0.0135245
2295,5.00067,0.0159406,4.99974,0.0141777
2296,5.00067,0.0143485,4.99974,0.0135156
2297,5.00068,0.0136343,4.99974,0.0135474
2298,5.00068,0.0136379,4.99975,0.0135361
2299,5.00067,0.0136253,4.99975,0.0135319
2300,5.00066,0.0159838,4.99976,0.01352
2301,5.00066,0.0136312,4.99976,0.0135248
2302,5.00067,0.0136233,4.99976,0.0135288
2303,5.00065,0.0136866,4.99974,0.0135172
2304,5.00066,0.0143049,4.99974,0.0135246
2305,5.00064,0.0136241,4.99974,0.0135139
2306,5.00068,0.0136059,4.99973,0.0135166
2307,5.00066,0.0136117,4.99974,0.0136706
2308,5.00064,0.0136278,4.99974,0.0135182
2309,5.00066,0.0136105,4.99975,0.0135231
2310,5.00066,0.013632,4.99975,0.0135392
2311,5.00067,0.0136148,4.99978,0.0135178
2312,5.0007,0.0136209,4.99973,0.0135147
2313,5.00068,0.0136262,4.99975,0.0135304
2314,5.00064,0.013623,4.99976,0.013529
2315,5.00068,0.0136294,4.99974,0.0135408
2316,5.00067,0.0136136,4.99976,0.0135159
2317,5.00065,0.0136188,4.99975,0.0135226
2318,5.00067,0.0136167,4.99975,0.0135257
2319,5.00067,0.0136017,4.99977,0.0135347
2320,5.00066,0.0136198,4.99977,0.0135419
2321,5.00064,0.0136235,4.99975,0.0135278
2322,5.00069,0.0136354,4.99974,0.0135441
2323,5.00068,0.0136287,4.99977,0.0135261
2324,5.00066,0.0136131,4.99975,0.0135122
2325,5.00067,0.0159134,4.99973,0.0135126
2326,5.00068,0.0136246,4.99973,0.013532
2327,5.00065,0.0136573,4.99975,0.0135542
2328,5.00067,0.0143381,4.99973,0.0158443
2329,5.00062,0.0161869,4.99974,0.014168
2330,5.00072,0.0140908,4.99974,0.0135562
2331,5.00067,0.0135808,4.99974,0.0134955
2332,5.00065,0.015996,4.99973,0.013553
2333,5.0007,0.0143054,4.99977,0.013539
2334,5.00066,0.0136351,4.99974,0.0135348
2335,5.00067,0.0136241,4.99976,0.0135261
2336,5.00068,0.0136362,4.99977,0.0135275
2337,5.00065,0.0136301,4.99972,0.0135285
2338,5.00067,0.0136169,4.99975,0.0135221
2339,5.00068,0.0136339,4.99974,0.0135328
2340,5.00068,0.013617,4.99976,0.0135192
2341,5.00067,0.0136276,4.99977,0.0135373
2342,5.00068,0.0136152,4.99973,0.0135177
2343,5.00068,0.0136096,4.99976,0.0135094
2344,5.00066,0.0136058,4.99976,0.0135228
2345,5.00068,0.0136242,4.99974,0.01353
2346,5.00067,0.0136269,4.99976,0.0135232
2347,5.00067,0.0136258,4.99974,0.0135346
2348,5.00068,0.0136314,4.99975,0.0135309
2349,5.00068,0.0136242,4.99976,0.0135172
2350,5.00067,0.0136238,4.99971,0.0135316
2351,5.00067,0.0136368,4.99973,0.0135355
2352,5.00068,0.0136173,4.99974,0.0135177
2353,5.00069,0.013625,4.99974,0.0135189
2354,5.00068,0.0139651,4.99974,0.0135386
2355,5.00065,0.0159119,4.99975,0.0135206
2356,5.00064,0.0136039,4.99975,0.0135145
2357,5.00066,0.0143482,4.99969,0.0158556
2358,5.00065,0.0136335,4.99975,0.0135357
2359,5.00065,0.0158346,4.99977,0.014114
2360,5.00069,0.013617,4.99974,0.0135203
2361,5.00067,0.0137129,4.99976,0.0142016
2362,5.00069,0.0142848,4.99975,0.0134967
2363,5.0007,0.0143734,4.99973,0.0135285
2364,5.00071,0.013628,4.99977,0.0135171
2365,5.00069,0.0136306,4.99973,0.0135315
2366,5.00067,0.0138985,4.99974,0.0135175
2367,5.00068,0.0164246,4.99972,0.0134952
2368,5.00066,0.0141519,4.99976,0.0135412
2369,5.00067,0.0136233,4.99977,0.0135388
2370,5.00069,0.0136236,4.99978,0.013525
2371,5.00068,0.0136286,4.99975,0.0135204
2372,5.0007,0.0136305,4.99973,0.0135317
2373,5.00065,0.0136234,4.99977,0.0135279
2374,5.00067,0.0136181,4.99975,0.0136894
2375,5.00065,0.0136416,4.99974,0.0135247
2376,5.00067,0.0136407,4.99977,0.0135319
2377,5.00069,0.0136186,4.99975,0.0135198
2378,5.00068,0.0136318,4.99974,0.0135183
2379,5.00068,0.0136255,4.99975,0.013525
2380,5.00069,0.0136141,4.99974,0.0135201
2381,5.00065,0.0135985,4.99974,0.0135125
2382,5.00067,0.0136327,4.99974,0.0135178
2383,5.00067,0.0135935,4.99974,0.0135202
2384,5.00069,0.0136288,4.99974,0.013527
2385,5.00066,0.0136154,4.99975,0.013518
2386,5.00067,0.0136339,4.99974,0.0135256
2387,5.00069,0.0136179,4.99976,0.0135215
2388,5.00066,0.0136189,4.99973,0.0135056
2389,5.00065,0.0136281,4.99974,0.0135297
2390,5.00067,0.0139782,4.99975,0.013528
2391,5.00067,0.0155761,4.99972,0.0135219
2392,5.00067,0.0137455,4.99975,0.0135299
2393,5.00066,0.0159111,4.99975,0.0165163
2394,5.00067,0.0150079,4.99976,0.0135076
2395,5.00069,0.0135816,4.99977,0.0134841
2396,5.00064,0.0160029,4.99978,0.0135663
2397,5.00067,0.0136195,4.99976,0.0135155
2398,5.0007,0.0142971,4.99973,0.0135236
2399,5.00068,0.0135973,4.99975,0.0135106
2400,5.00069,0.0136137,4.99972,0.0135251
2401,5.00068,0.0136101,4.99974,0.0135094
2402,5.00068,0.0136303,4.99974,0.0135257
2403,5.00066,0.0136281,4.99976,0.0135281
2404,5.00066,0.0136249,4.99975,0.013531
2405,5.00066,0.0136182,4.99979,0.0135185
2406,5.00066,0.0136263,4.99972,0.0135392
2407,5.0007,0.0136323,4.99973,0.0135402
2408,5.00066,0.0136156,4.99976,0.013517
2409,5.00066,0.0136397,4.99975,0.0135269
2410,5.00065,0.0136361,4.99977,0.0135192
2411,5.00065,0.01363,4.99975,0.0135327
2412,5.00067,0.0136164,4.99976,0.0135103
2413,5.0007,0.0136307,4.99974,0.0135346
2414,5.00066,0.0136259,4.99976,0.0135313
2415,5.0007,0.0135945,4.99974,0.0135197
2416,5.00067,0.0136214,4.99974,0.0135402
2417,5.00066,0.0136206,4.9998,0.0135238
2418,5.00066,0.0136074,4.99971,0.0135136
2419,5.00065,0.0159184,4.99977,0.0135254
2420,5.00067,0.0136285,4.99976,0.0135363
2421,5.00065,0.0139419,4.99975,0.0135267
2422,5.00067,0.014358,4.99972,0.0158651
2423,5.00068,0.0136119,4.99979,0.013508
2424,5.00064,0.0159042,4.99976,0.0141976
2425,5.00069,0.0143605,4.99975,0.0135228
2426,5.00068,0.0136332,4.99977,0.0135236
2427,5.00066,0.0140738,4.99979,0.0135335
2428,5.00068,0.0155421,4.99978,0.0135233
2429,5.00066,0.0143005,4.99973,0.013522
2430,5.00065,0.0136099,4.99977,0.0135154
2431,5.0007,0.0136334,4.99973,0.0135326
2432,5.00069,0.0136286,4.99976,0.0135235
2433,5.0007,0.0136223,4.99977,0.0135216
2434,5.00067,0.0136286,4.99975,0.013537
2435,5.00068,0.0136228,4.99977,0.0135381
2436,5.00067,0.0136125,4.99973,0.0135097
2437,5.00066,0.0136114,4.99974,0.013509
2438,5.00066,0.0136245,4.99975,0.0135338
2439,5.00067,0.0136101,4.99974,0.0135171
2440,5.00068,0.0136192,4.99973,0.0135271
2441,5.00068,0.0136359,4.99973,0.0187268
2442,5.0007,0.0136152,4.99975,0.0200323
2443,5.00069,0.0135988,4.99976,0.0171393
2444,5.00067,0.0136214,4.99976,0.0135243
2445,5.00067,0.0136293,4.99975,0.0135275
2446,5.00068,0.0136215,4.99975,0.0135273
2447,5.00066,0.0159136,4.99975,0.0135178
2448,5.00064,0.0143501,4.99971,0.0158573
2449,5.0007,0.0136106,4.99977,0.0135197
2450,5.0007,0.0151,4.99978,0.0141856
2451,5.00066,0.0144372,4.99972,0.0135233
2452,5.00068,0.0139801,4.99975,0.0135152
2453,5.0007,0.0141559,4.9997,0.0135174
2454,5.00068,0.0141584,4.99973,0.0135438
2455,5.00067,0.0135857,4.99975,0.013502
2456,5.00066,0.0166916,4.99974,0.0135473
2457,5.00069,0.0136337,4.99972,0.0135181
2458,5.00067,0.0136381,4.99973,0.01352
2459,5.00067,0.0136277,4.99974,0.0135408
2460,5.00068,0.0136152,4.99975,0.0135136
2461,5.00068,0.0136365,4.99975,0.0135359
2462,5.00065,0.0136302,4.99973,0.0135182
2463,5.00067,0.0136122,4.99977,0.0135249
2464,5.00064,0.0136274,4.99975,0.0135261
2465,5.00068,0.013635,4.99976,0.0135392
2466,5.00064,0.0136289,4.99973,0.0135275
2467,5.00066,0.0136129,4.99975,0.0135248
2468,5.00067,0.0136484,4.99973,0.0135461
2469,5.00067,0.013646,4.99974,0.0135314
2470,5.00067,0.0136067,4.99975,0.0135086
2471,5.00066,0.0136058,4.99975,0.0135142
2472,5.00067,0.0136158,4.99972,0.0135147
2473,5.00068,0.0135951,4.99973,0.0134852
2474,5.00067,0.013629,4.99975,0.0135221
2475,5.00064,0.0159071,4.99975,0.0135143
2476,5.00067,0.0136259,4.99975,0.0135233
2477,5.00066,0.0143523,4.99972,0.0158583
2478,5.00065,0.0136196,4.99974,0.0135337
2479,5.00066,0.0136387,4.99975,0.0135302
2480,5.00064,0.0159187,4.99978,0.0141913
2481,5.00067,0.0143773,4.99971,0.0135368
2482,5.00068,0.0135966,4.99974,0.0134895
2483,5.00065,0.016037,4.99975,0.0135722
2484,5.00067,0.0142986,4.99973,0.0135285
2485,5.00065,0.0136282,4.99974,0.0135212
2486,5.00065,0.013632,4.99975,0.0135276
2487,5.00067,0.0136168,4.99977,0.01352
2488,5.00065,0.0139451,4.99973,0.0135317
2489,5.00067,0.0136364,4.99975,0.0135443
2490,5.00065,0.0136223,4.99975,0.0135292
2491,5.00069,0.0136102,4.99973,0.0135129
2492,5.00069,0.0136069,4.99976,0.0135345
2493,5.00067,0.0136336,4.99972,0.013531
2494,5.00066,0.0136268,4.99973,0.0135378
2495,5.00064,0.0136278,4.99973,0.0135222
2496,5.00067,0.013627,4.99976,0.0135419
2497,5.00068,0.0136369,4.99974,0.0135382
2498,5.00069,0.013619,4.99975,0.0135253
2499,5.0007,0.0136242,4.99975,0.013516
2500,5.00067,0.0136212,4.99972,0.0135191
2501,5.00067,0.0136133,4.99976,0.0135293
2502,5.00069,0.0136283,4.99975,0.0135271
2503,5.00068,0.0136332,4.99977,0.0135469
2504,5.00066,0.0136179,4.99972,0.0135178
2505,5.00067,0.0136131,4.99974,0.01352
2506,5.00067,0.0157654,4.99972,0.0135295
2507,5.00068,0.0137527,4.99974,0.0137163
2508,5.00071,0.0143525,4.99972,0.0144748
2509,5.00065,0.0157814,4.99976,0.0156229
2510,5.00069,0.0137644,4.99976,0.0135326
2511,5.00066,0.0136131,4.99974,0.0135276
2512,5.00066,0.0143743,4.99974,0.0135319
2513,5.0007,0.0136299,4.99977,0.0135283
2514,5.00071,0.0159784,4.99975,0.0135169
2515,5.00067,0.0142989,4.99974,0.0135252
2516,5.00068,0.0136237,4.99971,0.0135408
2517,5.00068,0.013617,4.99975,0.013525
2518,5.00063,0.0136263,4.99975,0.013531
2519,5.00068,0.0136155,4.99973,0.0135205
2520,5.00066,0.0136274,4.99975,0.0135321
2521,5.00069,0.0136322,4.99974,0.0135345
2522,5.00066,0.0136243,4.99976,0.0135149
2523,5.00066,0.0136152,4.99977,0.0135127
2524,5.00069,0.0136245,4.99974,0.0135238
2525,5.00069,0.013623,4.99972,0.0135386
2526,5.00065,0.0136074,4.99976,0.013511
2527,5.00066,0.0136248,4.99975,0.0135417
2528,5.00068,0.0136191,4.99975,0.0135377
2529,5.00065,0.0136121,4.99976,0.0135351
2530,5.00069,0.0136315,4.99975,0.0135391
2531,5.00066,0.0135974,4.99973,0.0135033
2532,5.00069,0.0136187,4.99975,0.01353
2533,5.00065,0.0136288,4.99976,0.0135304
2534,5.00068,0.0136114,4.99973,0.0135165
2535,5.00066,0.0136275,4.99973,0.0135147
2536,5.00067,0.0136072,4.99974,0.0135101
2537,5.00066,0.0166566,4.99968,0.015619
2538,5.00067,0.0136117,4.99978,0.0137845
2539,5.00068,0.0136409,4.99975,0.013533
2540,5.00068,0.0159028,4.99977,0.0141821
2541,5.00067,0.0143555,4.99974,0.0135224
2542,5.00066,0.0137723,4.99978,0.0135307
2543,5.00066,0.0158309,4.99975,0.0135243
2544,5.00066,0.0136153,4.99975,0.0135253
2545,5.00066,0.0143078,4.99976,0.0135268
2546,5.00068,0.0136179,4.99973,0.0135159
2547,5.00067,0.0136256,4.99975,0.0135241
2548,5.00068,0.0136318,4.99975,0.0135291
2549,5.00071,0.0136147,4.99976,0.0135166
2550,5.00067,0.0136204,4.99976,0.0135312
2551,5.00065,0.0136272,4.99975,0.0135355
2552,5.00068,0.0136233,4.99973,0.0135325
2553,5.00068,0.0136302,4.99973,0.0135483
2554,5.00066,0.0136089,4.99974,0.0135299
2555,5.00065,0.0139396,4.99973,0.0135174
2556,5.00067,0.0136146,4.99975,0.0135202
2557,5.00069,0.0136354,4.99975,0.013539
2558,5.00068,0.0136192,4.99974,0.0135269
2559,5.00068,0.0136267,4.99976,0.0135274
2560,5.00069,0.0136244,4.99974,0.0135401
2561,5.00069,0.0136187,4.99974,0.0135171
2562,5.00069,0.0136109,4.99975,0.0135074
2563,5.00067,0.0136251,4.99975,0.0135389
2564,5.0007,0.0135993,4.99973,0.0135098
2565,5.00065,0.0136286,4.99973,0.0135441
2566,5.00069,0.0136229,4.99974,0.0135269
2567,5.00065,0.0136154,4.99974,0.0135317
2568,5.00067,0.0136184,4.99975,0.0135256
2569,5.00064,0.0154147,4.99975,0.0135224
2570,5.00069,0.0141147,4.99975,0.0135316
2571,5.00069,0.0136332,4.99976,0.0135238
2572,5.00069,0.0143654,4.99971,0.0139261
2573,5.00068,0.0136347,4.99974,0.0154644
2574,5.00065,0.0136235,4.99976,0.0137173
2575,5.00067,0.0147257,4.99974,0.0141935
