N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Fri May 15 13:06:15 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
4404,5.00067,0.0136162,4.99975,0.0135129
4405,5.00067,0.0136215,4.99974,0.013528
4406,5.00067,0.013626,4.99977,0.0135403
4407,5.00064,0.0136257,4.99975,0.013534
4408,5.00068,0.013615,4.99975,0.0135457
4409,5.00068,0.013627,4.99972,0.0157776
4410,5.00067,0.0136286,4.99975,0.0135318
4411,5.00067,0.0135883,4.99975,0.01417
4412,5.00068,0.0136317,4.99975,0.0135864
4413,5.00067,0.0136242,4.99972,0.013526
4414,5.00069,0.0136294,4.99977,0.0135214
4415,5.00066,0.0136306,4.99973,0.0159134
4416,5.00067,0.0136472,4.99971,0.014157
4417,5.00066,0.0136247,4.99977,0.0135331
4418,5.00068,0.0137785,4.99972,0.0157163
4419,5.00069,0.0136314,4.99978,0.0143564
4420,5.00064,0.0136281,4.99976,0.0135207
4421,5.00066,0.0136185,4.99975,0.0135235
4422,5.00068,0.0136421,4.99974,0.0135408
4423,5.00065,0.0159747,4.99975,0.0135264
4424,5.00068,0.0143086,4.99976,0.0135273
4425,5.00067,0.0136132,4.99976,0.0135288
4426,5.0007,0.0136098,4.99976,0.0135181
4427,5.00067,0.013619,4.99975,0.0135173
4428,5.00067,0.0136205,4.99976,0.0135264
4429,5.00066,0.0136233,4.99973,0.0135256
4430,5.00066,0.0136352,4.99975,0.0135352
4431,5.00065,0.0136265,4.99975,0.0135284
4432,5.00067,0.0136185,4.99976,0.0135268
4433,5.00068,0.0136427,4.99978,0.0135381
4434,5.00067,0.0136247,4.99976,0.0135181
4435,5.00065,0.0136185,4.99975,0.0135194
4436,5.00067,0.0136381,4.99974,0.0135427
4437,5.00066,0.0136167,4.99977,0.013535
4438,5.00068,0.0136161,4.99974,0.0138762
4439,5.00069,0.013605,4.99978,0.0135099
4440,5.00067,0.0135911,4.99974,0.015784
4441,5.00067,0.0136178,4.99977,0.0135108
4442,5.00066,0.0136115,4.99976,0.0142531
4443,5.00069,0.0136666,4.99973,0.0158479
4444,5.00065,0.0136302,4.99977,0.0135195
4445,5.00064,0.0136227,4.99977,0.0142635
4446,5.00066,0.0136045,4.99973,0.0135247
4447,5.00066,0.0136303,4.99974,0.0135348
4448,5.00066,0.0136152,4.99971,0.0159296
4449,5.00067,0.01363,4.99974,0.0135359
4450,5.00066,0.0136167,4.99974,0.0135233
4451,5.00067,0.013621,4.99972,0.013533
4452,5.00065,0.0136164,4.99976,0.0135998
4453,5.00069,0.0136158,4.99977,0.0135062
4454,5.00067,0.0136254,4.99976,0.0141945
4455,5.00069,0.0136338,4.99978,0.0135252
4456,5.00066,0.0136338,4.99973,0.0135287
4457,5.00063,0.0159747,4.99973,0.0135095
4458,5.00068,0.0143038,4.99976,0.0135193
4459,5.00065,0.01363,4.99977,0.0135407
4460,5.00068,0.0136148,4.99975,0.0135209
4461,5.00067,0.0136168,4.99975,0.0135157
4462,5.00064,0.0136318,4.99975,0.0135256
4463,5.00067,0.0136336,4.99977,0.0135409
4464,5.00068,0.0136566,4.99976,0.0135543
4465,5.00068,0.0136354,4.99976,0.0135339
4466,5.00067,0.0136285,4.99973,0.0135173
4467,5.00068,0.0136244,4.99974,0.0135332
4468,5.0007,0.0136212,4.99974,0.0135202
4469,5.00067,0.0136191,4.99977,0.0135164
4470,5.00067,0.0136443,4.99977,0.0135445
4471,5.00067,0.0136214,4.99976,0.0135321
4472,5.00068,0.0136095,4.99974,0.0135266
4473,5.00068,0.0136453,4.99978,0.0135358
4474,5.00068,0.0136281,4.99975,0.013522
4475,5.00068,0.0136082,4.99977,0.0135113
4476,5.00068,0.0136157,4.99972,0.0157921
4477,5.00069,0.0136219,4.99977,0.0142566
4478,5.00067,0.0136344,4.99973,0.0158059
4479,5.00068,0.0136267,4.99974,0.0135232
4480,5.00068,0.0136264,4.99976,0.013531
4481,5.0007,0.0136159,4.99976,0.0142662
4482,5.00067,0.0136222,4.99976,0.0135254
4483,5.00068,0.0136003,4.99971,0.0148811
4484,5.00069,0.0136193,4.99975,0.0151856
4485,5.00068,0.0137758,4.99976,0.013518
4486,5.00066,0.014265,4.99974,0.0135396
4487,5.00066,0.0160132,4.99975,0.0135161
4488,5.00067,0.0136169,4.99976,0.0135202
4489,5.00067,0.0135916,4.99974,0.0135003
4490,5.00067,0.0136198,4.99973,0.0135164
4491,5.00068,0.0136193,4.99977,0.0135357
4492,5.00066,0.013639,4.99975,0.0135482
4493,5.00068,0.0136155,4.99976,0.0135252
4494,5.00067,0.0136062,4.99974,0.0135256
4495,5.00063,0.0136197,4.99972,0.0149187
4496,5.00065,0.0153448,4.99978,0.0142676
4497,5.00069,0.0136052,4.99976,0.0135296
4498,5.00067,0.0136284,4.99977,0.0135158
4499,5.00068,0.0136412,4.99975,0.0135389
4500,5.00064,0.0136156,4.99973,0.0135213
4501,5.0007,0.0136112,4.99974,0.0135158
4502,5.00067,0.0136333,4.99975,0.0135291
4503,5.0007,0.0136151,4.99976,0.0135099
4504,5.00067,0.0136117,4.99969,0.015698
4505,5.00066,0.0136207,4.99975,0.0193323
4506,5.00065,0.01363,4.99974,0.0200592
4507,5.00068,0.0136015,4.99972,0.0174973
4508,5.00066,0.0136176,4.99976,0.0135232
4509,5.00068,0.0136123,4.99971,0.0158004
4510,5.00068,0.0136151,4.99973,0.01353
4511,5.00068,0.0136083,4.99976,0.0142472
4512,5.00066,0.0136368,4.99975,0.0135355
4513,5.00068,0.0135856,4.99973,0.0135168
4514,5.00067,0.0136226,4.99973,0.0135255
4515,5.00068,0.0136202,4.99972,0.0158741
4516,5.00068,0.0136133,4.99977,0.0141828
4517,5.00068,0.0136096,4.99974,0.0135201
4518,5.00066,0.0136119,4.99976,0.0135286
4519,5.00061,0.0152308,4.99975,0.0135179
4520,5.00069,0.0150503,4.99976,0.0135476
4521,5.00068,0.0136198,4.99976,0.0135406
4522,5.00067,0.013639,4.99976,0.0135317
4523,5.00069,0.0136315,4.99974,0.0135304
4524,5.00068,0.0136155,4.99976,0.013518
4525,5.00066,0.0136359,4.99975,0.0135313
4526,5.00068,0.0136436,4.99973,0.0135342
4527,5.00067,0.0136152,4.99976,0.0135092
4528,5.00067,0.0136273,4.99974,0.0135311
4529,5.00064,0.0136141,4.99973,0.0135132
4530,5.00067,0.0136224,4.99974,0.0135396
4531,5.00068,0.0135933,4.99975,0.0135101
4532,5.00068,0.0136183,4.99973,0.013524
4533,5.00065,0.0136395,4.99975,0.0135311
4534,5.00068,0.0136354,4.9997,0.0135335
4535,5.00067,0.0136111,4.99974,0.0158098
4536,5.00065,0.0136273,4.99975,0.0135392
4537,5.00068,0.0136237,4.99973,0.0142634
4538,5.00067,0.0136141,4.99976,0.0135245
4539,5.0007,0.0135998,4.99973,0.0135147
4540,5.00067,0.0136219,4.99977,0.01351
4541,5.00068,0.0136408,4.99975,0.0135559
4542,5.00066,0.0136233,4.99975,0.0135289
4543,5.00067,0.0136311,4.99975,0.0135391
4544,5.00066,0.0136289,4.99975,0.0135371
4545,5.00066,0.0135799,4.99971,0.0134949
4546,5.0007,0.0135785,4.99972,0.016164
4547,5.00069,0.0136483,4.99973,0.0138953
4548,5.00067,0.0136242,4.99978,0.0135494
4549,5.00065,0.0154634,4.99975,0.0134864
4550,5.00067,0.01396,4.99971,0.0153612
4551,5.00068,0.013624,4.99973,0.0157982
4552,5.00065,0.0138901,4.99973,0.0134933
4553,5.00066,0.0136127,4.99978,0.0141865
4554,5.00067,0.0136448,4.99973,0.013548
4555,5.00065,0.0159879,4.99974,0.0135078
4556,5.00069,0.0136116,4.99976,0.0135253
4557,5.00069,0.0143057,4.99975,0.0135287
4558,5.00066,0.0136178,4.99974,0.0135255
4559,5.00066,0.0136067,4.99973,0.0135154
4560,5.00069,0.0136193,4.99978,0.0135318
4561,5.00068,0.0136289,4.99975,0.0135327
4562,5.00067,0.0136313,4.99978,0.013528
4563,5.00067,0.0136212,4.99976,0.013521
4564,5.00069,0.0136368,4.99978,0.0135409
4565,5.00068,0.0136251,4.99974,0.0135208
4566,5.00068,0.0136039,4.99977,0.0135027
4567,5.00069,0.0136165,4.99973,0.0135329
4568,5.00069,0.0136215,4.99973,0.0135245
4569,5.00065,0.0136356,4.99975,0.0135325
4570,5.00067,0.0136743,4.99974,0.0135452
4571,5.0007,0.0136144,4.99977,0.013965
4572,5.00068,0.0136192,4.99973,0.0141275
4573,5.00067,0.0136115,4.99971,0.0159146
4574,5.00068,0.0136066,4.99969,0.0161204
4575,5.00065,0.0136701,4.99976,0.0139872
4576,5.00067,0.0136315,4.99975,0.0135309
4577,5.00066,0.0135982,4.99975,0.0135083
4578,5.0007,0.0136352,4.99972,0.0165722
4579,5.00065,0.0136091,4.99978,0.0135352
4580,5.00067,0.0135934,4.99973,0.0135074
4581,5.00067,0.0159681,4.99977,0.0135335
4582,5.00069,0.0136441,4.99973,0.0135601
4583,5.00065,0.0143215,4.99973,0.0135315
4584,5.00067,0.0136171,4.99974,0.0135275
4585,5.00065,0.0136346,4.99977,0.01354
4586,5.00066,0.0136066,4.99975,0.0135138
4587,5.00069,0.01359,4.99973,0.0134912
4588,5.00068,0.0136257,4.99975,0.0135219
4589,5.00067,0.013633,4.99977,0.0135416
4590,5.00069,0.0136381,4.99973,0.0135249
4591,5.00066,0.0136363,4.99974,0.0135384
4592,5.00068,0.0136262,4.99977,0.0135457
4593,5.00066,0.0136117,4.99974,0.0135298
4594,5.00067,0.013601,4.99976,0.0134993
4595,5.00069,0.0136473,4.99974,0.013557
4596,5.0007,0.0136261,4.99973,0.0135372
4597,5.00068,0.0136334,4.99974,0.0135278
4598,5.00071,0.0136093,4.99977,0.0135278
4599,5.00066,0.0136086,4.99971,0.0157883
4600,5.00067,0.0136457,4.99977,0.0136709
4601,5.00069,0.0136075,4.99972,0.0157699
4602,5.00068,0.0136298,4.99975,0.0141592
4603,5.00068,0.0136332,4.99977,0.0142798
4604,5.00065,0.0136233,4.99975,0.0135357
4605,5.00068,0.0136351,4.99975,0.0135353
4606,5.00067,0.0136257,4.99976,0.0135397
4607,5.00066,0.0136216,4.99973,0.0147207
4608,5.00066,0.0135962,4.99974,0.0146585
4609,5.00069,0.0136249,4.99972,0.0141847
4610,5.00065,0.0140866,4.99971,0.0135392
4611,5.00065,0.0155278,4.99977,0.0135363
4612,5.00069,0.0143011,4.99976,0.0135221
4613,5.00066,0.0136209,4.99975,0.013533
4614,5.00068,0.0136119,4.99975,0.0134983
4615,5.00067,0.0136132,4.99973,0.0135255
4616,5.00068,0.0136037,4.99971,0.0135109
4617,5.00068,0.0136311,4.9997,0.0135395
4618,5.0007,0.0137973,4.99973,0.013519
4619,5.00069,0.0136318,4.99976,0.0135357
4620,5.00063,0.0136049,4.99976,0.0135297
4621,5.00066,0.0136105,4.99975,0.0135236
4622,5.00067,0.0136241,4.99975,0.013515
4623,5.00067,0.0136095,4.99977,0.0135149
4624,5.00068,0.0136334,4.99974,0.0135412
4625,5.00067,0.0136285,4.99974,0.0135353
4626,5.00067,0.0136228,4.99973,0.0135179
4627,5.00069,0.0136247,4.99971,0.0157672
4628,5.00065,0.0136081,4.99974,0.0135578
4629,5.00066,0.0136064,4.99973,0.013513
4630,5.00066,0.0136081,4.99974,0.0142374
4631,5.00068,0.01363,4.99975,0.0135158
4632,5.00066,0.0136323,4.99976,0.0135194
4633,5.00065,0.0136341,4.9997,0.0158222
4634,5.0007,0.0136153,4.99977,0.013522
4635,5.00068,0.0136183,4.99976,0.0136001
4636,5.00068,0.0135923,4.99972,0.0135028
4637,5.00066,0.013614,4.99976,0.0142517
4638,5.00066,0.0136296,4.99975,0.0138304
4639,5.00069,0.0136047,4.99974,0.0135199
4640,5.00068,0.0136322,4.99978,0.0135492
4641,5.00068,0.0136343,4.99974,0.0135287
4642,5.00069,0.013603,4.99971,0.0158563
4643,5.00066,0.0136283,4.99974,0.0141995
4644,5.00071,0.0136251,4.99974,0.0135355
4645,5.00069,0.0136193,4.99975,0.0135413
4646,5.00065,0.0159834,4.99971,0.0135078
4647,5.00066,0.0143026,4.99974,0.013519
4648,5.0007,0.013628,4.99976,0.0135317
4649,5.00066,0.0136072,4.99975,0.0135187
4650,5.00065,0.0136115,4.99974,0.0135305
4651,5.00068,0.0136097,4.99975,0.0135078
4652,5.00067,0.0136277,4.99972,0.0135346
4653,5.00063,0.0136106,4.99977,0.0135065
4654,5.00064,0.0136276,4.99973,0.0135414
4655,5.00068,0.0136339,4.99975,0.0135323
4656,5.00069,0.0136271,4.99978,0.0135378
4657,5.00068,0.0136187,4.99975,0.0135319
4658,5.00067,0.0136083,4.99974,0.0135192
4659,5.00067,0.0136303,4.99975,0.0135224
4660,5.00067,0.0136345,4.99975,0.0135327
4661,5.00066,0.0136169,4.99974,0.0135258
4662,5.00068,0.0136273,4.99974,0.013536
4663,5.00064,0.0135993,4.99975,0.0135064
4664,5.00068,0.0136192,4.9997,0.0157594
4665,5.00067,0.0136107,4.99975,0.0135629
4666,5.00065,0.0136208,4.99971,0.0135328
4667,5.00067,0.0136248,4.99973,0.0148488
4668,5.00067,0.0136279,4.99971,0.0152141
4669,5.00066,0.0136233,4.99978,0.0135356
4670,5.00066,0.013612,4.99975,0.0142416
4671,5.00067,0.0136054,4.99974,0.0135197
4672,5.00066,0.013615,4.99975,0.013517
4673,5.00066,0.0136262,4.99975,0.0135412
4674,5.00067,0.0136333,4.99971,0.0158779
4675,5.00068,0.013627,4.99974,0.0135268
4676,5.00066,0.013614,4.99976,0.0135412
4677,5.00067,0.0135997,4.99973,0.0141886
4678,5.00068,0.0136259,4.99976,0.0135213
4679,5.00066,0.0136235,4.99976,0.0135362
4680,5.00068,0.0136126,4.99972,0.0135287
4681,5.00067,0.013627,4.99973,0.0135222
4682,5.00066,0.0159533,4.99976,0.0135258
4683,5.00067,0.013617,4.99972,0.0135238
4684,5.00066,0.0136144,4.99976,0.0135174
4685,5.00069,0.0144217,4.99977,0.0135144
4686,5.00066,0.0136156,4.99976,0.0135116
4687,5.00067,0.013655,4.99975,0.0135565
4688,5.00065,0.0136214,4.99972,0.0135077
4689,5.00065,0.0136115,4.99974,0.0135236
4690,5.00067,0.0136085,4.99976,0.013527
4691,5.00066,0.0136307,4.99974,0.0135317
4692,5.00066,0.0136239,4.99976,0.0135272
4693,5.00067,0.0136165,4.99975,0.0135312
4694,5.00067,0.0136244,4.99973,0.013527
4695,5.00067,0.0136287,4.99973,0.0135294
4696,5.00069,0.0136432,4.99974,0.0135486
4697,5.00066,0.0136152,4.99973,0.0135364
4698,5.00069,0.0136181,4.99972,0.0135094
4699,5.00068,0.0136281,4.99977,0.0135367
4700,5.00068,0.0136101,4.99974,0.0134938
4701,5.00068,0.0136315,4.99971,0.0165525
4702,5.00068,0.0136321,4.99974,0.0135179
4703,5.00065,0.0136254,4.99973,0.0158069
4704,5.00065,0.0136247,4.99977,0.0135234
4705,5.00067,0.0136256,4.99974,0.0145504
4706,5.00066,0.0136275,4.99973,0.0135344
4707,5.00067,0.0136103,4.99975,0.0135107
4708,5.00066,0.0136441,4.99971,0.0141564
4709,5.00067,0.0136134,4.99972,0.015266
4710,5.00065,0.0136238,4.99977,0.0138179
4711,5.00067,0.013659,4.99978,0.0139547
4712,5.00066,0.0136338,4.99976,0.0135264
4713,5.00071,0.0136436,4.99975,0.0135457
4714,5.00062,0.015805,4.99975,0.0135372
4715,5.00069,0.0142942,4.99974,0.0135209
4716,5.00065,0.0138484,4.99974,0.0135577
4717,5.00068,0.013642,4.99974,0.0135359
4718,5.00067,0.013632,4.99978,0.0135389
4719,5.00066,0.0135972,4.99974,0.0135138
4720,5.00067,0.0136165,4.99976,0.0135333
4721,5.00067,0.0136112,4.99975,0.0135307
4722,5.00069,0.013628,4.99975,0.0135463
4723,5.00069,0.0136416,4.99974,0.0135374
4724,5.00069,0.0136464,4.99975,0.0135433
4725,5.00067,0.0136319,4.99975,0.0135329
4726,5.00068,0.01361,4.99974,0.0135134
4727,5.00068,0.0136324,4.99973,0.0135345
4728,5.00065,0.0136088,4.99974,0.0135128
4729,5.00068,0.0136249,4.99973,0.0135384
4730,5.00067,0.013613,4.99975,0.0135328
4731,5.00068,0.0136146,4.99972,0.0135158
4732,5.00066,0.0136125,4.99975,0.0158166
4733,5.00067,0.0135687,4.99973,0.0140117
4734,5.00064,0.0136527,4.99979,0.0137581
4735,5.00065,0.0135967,4.99972,0.0134946
4736,5.00067,0.0136142,4.99975,0.0135445
4737,5.00068,0.0136459,4.9997,0.0158272
4738,5.00066,0.0136324,4.99978,0.0135334
4739,5.00068,0.0136193,4.99977,0.0142649
4740,5.00066,0.0136242,4.99977,0.0135212
4741,5.00069,0.0136237,4.99977,0.0135284
4742,5.00067,0.0136146,4.99972,0.0148719
4743,5.00068,0.0136396,4.99974,0.0145509
4744,5.00065,0.0136211,4.99975,0.013528
4745,5.0007,0.0136327,4.99977,0.0142094
4746,5.00066,0.0136147,4.99976,0.013521
4747,5.00069,0.0136313,4.99975,0.0135383
4748,5.00064,0.0159807,4.99974,0.0135254
4749,5.00067,0.0145146,4.99974,0.0134881
4750,5.00066,0.014008,4.99974,0.0135559
4751,5.00069,0.0136275,4.99975,0.0135154
4752,5.00067,0.0138199,4.99976,0.0135365
4753,5.00069,0.0136051,4.99974,0.0135132
4754,5.00068,0.0136452,4.99976,0.0135638
4755,5.00067,0.0136288,4.99972,0.01352
4756,5.00067,0.0136112,4.99977,0.0135295
4757,5.00067,0.013599,4.99975,0.0135165
4758,5.00071,0.0136218,4.99977,0.0135279
4759,5.00066,0.0136307,4.99972,0.0135328
4760,5.00065,0.0136338,4.99976,0.0135316
4761,5.00068,0.0136289,4.99978,0.0135192
4762,5.00065,0.0136139,4.99975,0.0135084
4763,5.00068,0.0136119,4.99976,0.0135112
4764,5.00067,0.0136369,4.99976,0.0135336
4765,5.00067,0.013629,4.99977,0.013524
4766,5.00069,0.0136209,4.99971,0.0158007
4767,5.00064,0.0136342,4.99975,0.0135297
4768,5.00069,0.0136038,4.99975,0.0142451
4769,5.00068,0.0136181,4.99973,0.0135102
4770,5.00069,0.0136107,4.99975,0.0135188
4771,5.00067,0.0136262,4.99972,0.0157885
4772,5.00068,0.013615,4.99974,0.014675
4773,5.00068,0.0136378,4.99976,0.0135313
4774,5.00065,0.0136185,4.99974,0.0135178
4775,5.00067,0.0136118,4.99972,0.0158466
4776,5.00068,0.0136159,4.99972,0.0142243
4777,5.00066,0.0136189,4.99974,0.0136219
4778,5.00068,0.0136277,4.99974,0.013524
4779,5.00065,0.0161345,4.99978,0.013518
4780,5.00067,0.0141608,4.99976,0.0135494
4781,5.00066,0.0136072,4.99976,0.0135354
4782,5.00069,0.0136038,4.99975,0.0135142
4783,5.00065,0.013632,4.99974,0.0135422
4784,5.00067,0.0136044,4.99973,0.013504
4785,5.00067,0.0136378,4.99975,0.0135392
4786,5.00069,0.0136288,4.99976,0.0135782
4787,5.00067,0.0136343,4.99977,0.0135765
4788,5.00066,0.0136076,4.99979,0.0135167
4789,5.00068,0.0136222,4.99978,0.0135288
4790,5.0007,0.0136272,4.99975,0.0135373
4791,5.00067,0.0136269,4.99976,0.0135335
4792,5.00068,0.0136343,4.99975,0.0135364
4793,5.00068,0.0136245,4.99976,0.0135355
4794,5.00067,0.0136295,4.99974,0.0135298
4795,5.00068,0.0136269,4.99977,0.0135459
4796,5.00068,0.0136215,4.99974,0.0136287
4797,5.00066,0.013649,4.99971,0.0157324
4798,5.00069,0.0136192,4.99976,0.0135934
4799,5.00067,0.0135988,4.99974,0.0141087
4800,5.0007,0.013611,4.99973,0.0155451
4801,5.00066,0.013612,4.99977,0.0152595
4802,5.00069,0.0136169,4.99977,0.0135092
4803,5.00068,0.0136221,4.99971,0.0158739
4804,5.00068,0.0136279,4.99976,0.0142134
4805,5.00067,0.0135961,4.99975,0.0135225
4806,5.00066,0.0143859,4.99975,0.0135254
4807,5.00068,0.0152045,4.99976,0.0135224
4808,5.00067,0.0136385,4.99972,0.0135294
4809,5.00069,0.0142234,4.99975,0.013503
4810,5.00066,0.0136252,4.99973,0.013532
4811,5.00067,0.0142272,4.99974,0.0135182
4812,5.00067,0.0136229,4.99974,0.0135248
4813,5.00067,0.0136341,4.99975,0.0135515
4814,5.00066,0.0143088,4.99976,0.0135345
4815,5.00069,0.0136372,4.99974,0.013528
4816,5.00065,0.0136284,4.99973,0.0135187
4817,5.00067,0.0136394,4.99976,0.0135346
4818,5.00067,0.0136128,4.99973,0.0135328
4819,5.00065,0.0137994,4.99975,0.0135332
4820,5.00067,0.0136223,4.99975,0.0135204
4821,5.00066,0.0136131,4.99975,0.0135118
4822,5.00071,0.0136384,4.99975,0.0135296
4823,5.00067,0.0136212,4.99976,0.0135307
4824,5.00068,0.0136241,4.99974,0.0135222
4825,5.00066,0.0136223,4.99974,0.0135188
4826,5.00067,0.0136224,4.99973,0.0135319
4827,5.00067,0.0136284,4.99977,0.0135123
4828,5.00067,0.0136333,4.99975,0.0135286
4829,5.00068,0.0136292,4.99974,0.0135273
4830,5.00065,0.013607,4.99973,0.0143284
4831,5.00065,0.013618,4.99977,0.015001
4832,5.0007,0.0136143,4.99973,0.0142524
4833,5.00069,0.0136385,4.99974,0.0157388
4834,5.00067,0.0135816,4.99974,0.0144744
4835,5.00069,0.0136276,4.99976,0.0140711
4836,5.00065,0.0136201,4.99977,0.013516
4837,5.00069,0.0136129,4.99976,0.0135259
4838,5.00064,0.0136089,4.99973,0.0168434
4839,5.00066,0.0136207,4.99975,0.0135294
4840,5.00067,0.0136217,4.99977,0.0135414
4841,5.00068,0.0136088,4.99974,0.0141944
4842,5.00065,0.0136273,4.99974,0.0135443
4843,5.00066,0.0136296,4.99977,0.0135343
4844,5.00064,0.0159699,4.99977,0.0135308
4845,5.00069,0.0142897,4.99975,0.0135174
4846,5.00069,0.0136143,4.99976,0.0135299
4847,5.00067,0.0136243,4.99974,0.0135397
4848,5.00068,0.0136182,4.99971,0.0135168
4849,5.00067,0.013607,4.99973,0.0135184
4850,5.00066,0.0136208,4.99976,0.0135241
4851,5.00067,0.0136299,4.99975,0.0135391
4852,5.00064,0.0136276,4.99975,0.0135258
4853,5.00067,0.0136236,4.99977,0.0135341
4854,5.00066,0.0136389,4.99976,0.0135512
4855,5.00068,0.0136055,4.99976,0.0135178
4856,5.00064,0.0136211,4.99974,0.0135366
4857,5.00066,0.0152529,4.99977,0.0135328
4858,5.00067,0.0136235,4.99974,0.0135431
4859,5.00064,0.0136286,4.99978,0.013533
4860,5.00066,0.0145177,4.99972,0.0135414
4861,5.00066,0.0137283,4.99974,0.0153282
4862,5.00067,0.0136207,4.99973,0.0165449
4863,5.00065,0.0136292,4.99975,0.0135291
4864,5.00067,0.0136204,4.99976,0.013527
4865,5.00067,0.0136455,4.99974,0.0139455
4866,5.00068,0.0136093,4.99975,0.0153945
4867,5.00066,0.0136048,4.99976,0.0142694
4868,5.00065,0.013618,4.99976,0.0135322
4869,5.00068,0.0136273,4.99974,0.0135327
4870,5.00068,0.0136326,4.99977,0.0135314
4871,5.00065,0.0135818,4.99976,0.0162051
4872,5.00066,0.0136504,4.99977,0.0138626
4873,5.00066,0.0135993,4.99973,0.0134979
4874,5.00066,0.0159847,4.99976,0.0135471
4875,5.00067,0.0136271,4.99976,0.0135336
4876,5.00066,0.0136153,4.99973,0.0135341
4877,5.00071,0.0142975,4.99975,0.0135282
4878,5.00068,0.0136189,4.99973,0.013524
4879,5.00067,0.0136169,4.99976,0.0135262
4880,5.00067,0.0136259,4.99976,0.013519
4881,5.00066,0.0136132,4.99975,0.0135161
4882,5.00068,0.0136322,4.99975,0.0135276
4883,5.00066,0.01361,4.99974,0.0135192
4884,5.00065,0.0136151,4.99976,0.0135184
4885,5.00068,0.0139152,4.99976,0.0135264
4886,5.00067,0.0136315,4.99975,0.0135331
4887,5.00068,0.0136217,4.99975,0.0135352
4888,5.00072,0.0136109,4.99972,0.0135139
4889,5.00068,0.0136314,4.99972,0.0135288
4890,5.00067,0.0136147,4.99975,0.0135145
4891,5.00068,0.013608,4.99975,0.0135203
4892,5.00067,0.0136116,4.99972,0.0142541
4893,5.00066,0.0136267,4.99975,0.0150959
4894,5.00065,0.0136209,4.99972,0.0135241
4895,5.00066,0.0136143,4.99975,0.0138298
4896,5.00068,0.0136271,4.99973,0.0158401
4897,5.00067,0.0136013,4.99976,0.0145827
4898,5.00069,0.0136249,4.99971,0.015859
4899,5.00067,0.0136207,4.99977,0.0148655
4900,5.00069,0.0136121,4.99974,0.0135043
4901,5.00067,0.0136064,4.99974,0.0141203
4902,5.00068,0.0136194,4.99972,0.0135219
4903,5.00066,0.0136225,4.99973,0.0141956
4904,5.00066,0.013661,4.99974,0.01352
4905,5.00067,0.0136213,4.99973,0.014001
4906,5.00066,0.0159618,4.99974,0.0135196
4907,5.00068,0.0143019,4.99976,0.0135273
4908,5.00066,0.0136172,4.99975,0.0135357
4909,5.00068,0.0136294,4.99973,0.0135341
4910,5.00067,0.0136175,4.99974,0.0135217
4911,5.00071,0.0136314,4.99974,0.0135306
4912,5.00065,0.0136065,4.99975,0.0135181
4913,5.00066,0.0155349,4.99975,0.0134947
4914,5.00066,0.0135764,4.99972,0.0134842
4915,5.00068,0.0136176,4.99973,0.0135311
4916,5.00066,0.0136194,4.99976,0.0135182
4917,5.00067,0.0137084,4.99973,0.0135252
4918,5.00067,0.0135655,4.99975,0.0134927
4919,5.00068,0.0136199,4.99974,0.0135231
4920,5.00068,0.0136353,4.99975,0.0135392
4921,5.00068,0.0135589,4.99973,0.0134612
4922,5.00067,0.0136193,4.99976,0.0135152
4923,5.00069,0.0135763,4.99975,0.0135017
4924,5.00064,0.0136098,4.99974,0.0135128
4925,5.00068,0.0135671,4.99968,0.0151958
4926,5.00068,0.0136962,4.99974,0.0140748
4927,5.00062,0.0136116,4.99974,0.0135317
4928,5.00067,0.0135965,4.99978,0.01426
4929,5.00068,0.0135821,4.99974,0.0134955
4930,5.00065,0.0136378,4.99975,0.0158442
4931,5.00067,0.0135977,4.99974,0.013616
4932,5.00065,0.0136146,4.99975,0.0138341
4933,5.00068,0.0136283,4.99977,0.0139656
4934,5.00069,0.0136184,4.99977,0.0135281
4935,5.00069,0.0136476,4.99973,0.0159018
4936,5.00064,0.0136086,4.99976,0.0141931
4937,5.00066,0.0136092,4.99974,0.0135163
4938,5.00068,0.0136138,4.99976,0.0135234
4939,5.00063,0.0150219,4.99973,0.0135266
4940,5.00064,0.0145808,4.99976,0.0135294
4941,5.00065,0.0142208,4.99972,0.0135279
4942,5.00066,0.0142312,4.99978,0.0135198
4943,5.00065,0.0136278,4.99977,0.0135367
4944,5.00068,0.0143074,4.99974,0.0135264
4945,5.00065,0.0136153,4.99973,0.0135296
4946,5.00064,0.013596,4.99976,0.0135034
4947,5.00065,0.01361,4.99975,0.0135128
4948,5.00069,0.0136335,4.99975,0.0135427
4949,5.00066,0.0136133,4.99977,0.0135297
4950,5.00066,0.0136483,4.99973,0.0135281
4951,5.00067,0.0136167,4.99975,0.0135326
4952,5.00066,0.0172557,4.99976,0.013527
4953,5.0007,0.0202114,4.99979,0.013525
4954,5.0007,0.0190737,4.99975,0.0135251
4955,5.00068,0.013642,4.99974,0.0135427
4956,5.00067,0.0136268,4.99971,0.0135256
4957,5.00066,0.0136252,4.99977,0.0135377
4958,5.00068,0.0135976,4.99973,0.0135066
4959,5.00068,0.0136182,4.99977,0.0135236
4960,5.00065,0.013618,4.99973,0.0135291
4961,5.00065,0.0136369,4.99978,0.013529
4962,5.00064,0.0136024,4.9997,0.0158145
4963,5.00067,0.013625,4.99975,0.0135328
