N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:36:15 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
3691,5.00068,0.00948089,4.99979,0.00962866
3692,5.00069,0.00948783,4.99979,0.0096337
3693,5.00069,0.00947828,4.99978,0.00962069
3694,5.0007,0.00947017,4.9998,0.00962646
3695,5.00069,0.0094878,4.99978,0.00963124
3696,5.0007,0.00948187,4.99981,0.00962942
3697,5.00068,0.00974236,4.9998,0.00964567
3698,5.0007,0.0103566,4.9998,0.00965827
3699,5.00071,0.00947956,4.99975,0.00965887
3700,5.00069,0.00949139,4.9998,0.010192
3701,5.00072,0.00950888,4.99979,0.0101665
3702,5.00071,0.00946738,4.99978,0.00965977
3703,5.0007,0.00948628,4.9998,0.00964843
3704,5.00072,0.00953006,4.99979,0.00966952
3705,5.00068,0.00948449,4.99978,0.00963069
3706,5.00068,0.00947912,4.99979,0.00962757
3707,5.0007,0.00948043,4.99979,0.00962885
3708,5.00071,0.00948144,4.99976,0.00963024
3709,5.00069,0.00948701,4.9998,0.00963654
3710,5.00071,0.00947679,4.99981,0.00963557
3711,5.00068,0.00947787,4.99981,0.00963109
3712,5.00068,0.00949438,4.99981,0.00963015
3713,5.0007,0.009479,4.99979,0.00962484
3714,5.00067,0.00948419,4.99977,0.00962271
3715,5.00067,0.00948149,4.9998,0.00963406
3716,5.00065,0.00948294,4.99979,0.00962971
3717,5.0007,0.00947408,4.99978,0.0096316
3718,5.00068,0.00947577,4.99978,0.00962761
3719,5.00073,0.0102838,4.99979,0.00964769
3720,5.0007,0.00977449,4.99982,0.00968415
3721,5.0007,0.00946429,4.99978,0.00964014
3722,5.00067,0.00951116,4.99983,0.0104147
3723,5.00069,0.00949589,4.99983,0.00993285
3724,5.00069,0.00949524,4.99977,0.00965074
3725,5.00066,0.0094989,4.99979,0.00966736
3726,5.00067,0.00949661,4.9998,0.00964951
3727,5.00068,0.0094748,4.99978,0.00964463
3728,5.00068,0.00947348,4.99979,0.00964264
3729,5.00069,0.00948406,4.99978,0.00965353
3730,5.00068,0.0094883,4.99976,0.00964356
3731,5.00069,0.00947641,4.99977,0.00964489
3732,5.00068,0.00948617,4.9998,0.00964428
3733,5.00066,0.00947895,4.99979,0.00964643
3734,5.00065,0.0094741,4.99979,0.00963721
3735,5.0007,0.00948661,4.99976,0.00964296
3736,5.00069,0.00948129,4.99978,0.00964907
3737,5.00069,0.00948588,4.99976,0.00964542
3738,5.00067,0.00948344,4.99977,0.00964399
3739,5.00067,0.00948481,4.99977,0.00964717
3740,5.00068,0.00947874,4.99976,0.00963961
3741,5.0007,0.00980747,4.99981,0.00964999
3742,5.00071,0.01023,4.99976,0.00967866
3743,5.00069,0.00948513,4.99979,0.00962937
3744,5.00067,0.00948377,4.99978,0.00992692
3745,5.00066,0.00951333,4.99985,0.0104203
3746,5.00067,0.00946316,4.99979,0.00963086
3747,5.00069,0.0094948,4.99977,0.00965042
3748,5.0007,0.009517,4.9998,0.00967463
3749,5.00069,0.00949887,4.99979,0.00964054
3750,5.00067,0.00948687,4.99979,0.00964575
3751,5.00067,0.00947929,4.99975,0.00963715
3752,5.00066,0.00949147,4.99977,0.00964816
3753,5.00067,0.00948468,4.99978,0.00963873
3754,5.00066,0.00948803,4.99981,0.00965131
3755,5.00069,0.00948691,4.99977,0.00964911
3756,5.00069,0.00949271,4.99978,0.00965204
3757,5.00069,0.00948768,4.99977,0.00964409
3758,5.00069,0.009488,4.99975,0.00964722
3759,5.0007,0.00947952,4.99977,0.0096486
3760,5.00069,0.00948109,4.99979,0.00964091
3761,5.00066,0.00948385,4.9998,0.00965148
3762,5.00067,0.00948018,4.9998,0.00963529
3763,5.00068,0.00947172,4.99979,0.00965478
3764,5.00072,0.0105803,4.99978,0.00965339
3765,5.00068,0.00948299,4.99977,0.00965792
3766,5.00069,0.00950171,4.99978,0.0100702
3767,5.0007,0.00951042,4.99981,0.0102756
3768,5.0007,0.00948342,4.99981,0.00963772
3769,5.00067,0.00948634,4.99979,0.00965265
3770,5.00068,0.009519,4.99979,0.00967978
3771,5.0007,0.00946428,4.99978,0.00964433
3772,5.00068,0.00946981,4.99976,0.00964401
3773,5.00069,0.0094651,4.99978,0.00963482
3774,5.00069,0.00946352,4.99978,0.00965046
3775,5.00069,0.00946653,4.99978,0.00964521
3776,5.00065,0.00946435,4.99977,0.00965004
3777,5.00067,0.00946979,4.99977,0.00964337
3778,5.0007,0.00947383,4.9998,0.00964557
3779,5.00068,0.00946314,4.99978,0.00964823
3780,5.00068,0.00946654,4.99978,0.00964617
3781,5.00069,0.0094956,4.99978,0.00966975
3782,5.00068,0.00947033,4.99977,0.00963875
3783,5.00067,0.00945794,4.99976,0.00964172
3784,5.00067,0.00946593,4.99978,0.00964686
3785,5.00068,0.00976391,4.99978,0.00965621
3786,5.00073,0.0102826,4.9998,0.00968692
3787,5.0007,0.00950014,4.9998,0.00964249
3788,5.0007,0.00949426,4.99982,0.0104378
3789,5.00069,0.0095068,4.99982,0.0099291
3790,5.00067,0.00947006,4.99979,0.00963441
3791,5.00072,0.00950983,4.99976,0.00967585
3792,5.00069,0.00949582,4.99981,0.00966467
3793,5.0007,0.00947618,4.99978,0.00965071
3794,5.00067,0.00947384,4.9998,0.00964728
3795,5.00069,0.00948447,4.9998,0.00965402
3796,5.0007,0.00947553,4.9998,0.00964851
3797,5.00069,0.0094828,4.99978,0.00964544
3798,5.00068,0.00949221,4.99978,0.00964783
3799,5.00068,0.0094732,4.9998,0.00965482
3800,5.0007,0.00948313,4.9998,0.00964229
3801,5.00069,0.00947546,4.99981,0.00964521
3802,5.00069,0.00947801,4.99979,0.00964419
3803,5.00069,0.00948204,4.99978,0.00964144
3804,5.00068,0.00947911,4.9998,0.00964981
3805,5.0007,0.00948959,4.99979,0.00964784
3806,5.00068,0.00947633,4.99976,0.00965051
3807,5.00071,0.0102756,4.9998,0.00966101
3808,5.00071,0.00979163,4.99979,0.00965861
3809,5.0007,0.00946885,4.99979,0.00963704
3810,5.00069,0.00949234,4.99984,0.0104776
3811,5.00065,0.0094905,4.9998,0.00984991
3812,5.00069,0.00949626,4.99979,0.00966708
3813,5.00071,0.00949873,4.9998,0.00967258
3814,5.00069,0.00949158,4.99981,0.00966464
3815,5.0007,0.00946668,4.99978,0.00964614
3816,5.0007,0.00947185,4.99979,0.00964628
3817,5.00068,0.00946203,4.99978,0.00963567
3818,5.00067,0.00946783,4.99977,0.00963493
3819,5.00068,0.00947449,4.99981,0.00965232
3820,5.00069,0.00946279,4.9998,0.0096511
3821,5.0007,0.0094722,4.99979,0.00965062
3822,5.00067,0.0094634,4.99978,0.00964529
3823,5.00066,0.00946762,4.99976,0.00965496
3824,5.00068,0.00947965,4.99978,0.00966825
3825,5.00067,0.00947616,4.9998,0.00964771
3826,5.00068,0.00946727,4.9998,0.00964972
3827,5.00067,0.00947452,4.99977,0.00965278
3828,5.00068,0.00947315,4.9998,0.00964553
3829,5.0007,0.00974111,4.99979,0.00966226
3830,5.0007,0.0103334,4.99979,0.00966287
3831,5.00069,0.00946363,4.99984,0.00964956
3832,5.00071,0.00949545,4.99982,0.010207
3833,5.0007,0.00950677,4.99981,0.0101679
3834,5.00071,0.00948324,4.99978,0.00962777
3835,5.00068,0.00949485,4.99979,0.00967297
3836,5.00072,0.00952049,4.99979,0.00967148
3837,5.00068,0.00947527,4.99978,0.00963267
3838,5.0007,0.00948109,4.99977,0.00963353
3839,5.00069,0.00948481,4.99981,0.00963897
3840,5.00068,0.00948254,4.99978,0.00963347
3841,5.00068,0.00948473,4.99979,0.00963514
3842,5.00068,0.00947572,4.99976,0.00963466
3843,5.00067,0.00948404,4.99978,0.00962962
3844,5.00069,0.00948335,4.99976,0.00963751
3845,5.00066,0.00948393,4.99977,0.00963612
3846,5.0007,0.00948039,4.99978,0.00964007
3847,5.00069,0.00947368,4.9998,0.00963668
3848,5.00068,0.00948591,4.99976,0.00963989
3849,5.00069,0.00948398,4.9998,0.00964337
3850,5.00071,0.00948051,4.99979,0.00962587
3851,5.00068,0.00990857,4.99978,0.00965033
3852,5.0007,0.0101523,4.99979,0.00967574
3853,5.00067,0.00947877,4.99979,0.00963281
3854,5.00071,0.00949156,4.99981,0.00989173
3855,5.00069,0.00950896,4.99983,0.0104756
3856,5.00069,0.00946844,4.99979,0.00962867
3857,5.00069,0.00947602,4.99979,0.00965915
3858,5.00069,0.00950823,4.99976,0.00966934
3859,5.00067,0.00947257,4.99978,0.00964537
3860,5.00066,0.00947475,4.99979,0.00963251
3861,5.00069,0.00947913,4.99977,0.00964562
3862,5.00067,0.00948178,4.99978,0.00963846
3863,5.00071,0.00949898,4.99978,0.00965814
3864,5.00066,0.00948486,4.99978,0.00964734
3865,5.00069,0.00948728,4.99977,0.0096434
3866,5.00067,0.009481,4.99978,0.00964327
3867,5.00067,0.00947836,4.99977,0.00964076
3868,5.00067,0.00948418,4.99978,0.00964447
3869,5.00067,0.00949124,4.99979,0.0096496
3870,5.00069,0.00948007,4.9998,0.00964436
3871,5.00069,0.00947905,4.99977,0.00964287
3872,5.00071,0.00949029,4.99975,0.00964612
3873,5.0007,0.00966078,4.9998,0.00965718
3874,5.00071,0.0104121,4.99978,0.00966222
3875,5.00069,0.00949107,4.99979,0.00963299
3876,5.0007,0.0094915,4.99977,0.0103543
3877,5.00071,0.00951697,4.99981,0.00999078
3878,5.00072,0.00946275,4.99978,0.00963828
3879,5.00073,0.00952135,4.99981,0.00967299
3880,5.0007,0.00950299,4.99979,0.00965613
3881,5.00067,0.00947831,4.99981,0.00963017
3882,5.00069,0.00948938,4.99976,0.00962896
3883,5.00069,0.009488,4.9998,0.00963214
3884,5.00066,0.00947567,4.99979,0.00962791
3885,5.0007,0.00947991,4.99977,0.0096275
3886,5.0007,0.00948917,4.99979,0.00963725
3887,5.00068,0.00949059,4.99979,0.00963116
3888,5.0007,0.00948002,4.99978,0.00962811
3889,5.00069,0.00949771,4.99977,0.00962965
3890,5.00069,0.00948367,4.99978,0.00963446
3891,5.00068,0.00947647,4.9998,0.00962517
3892,5.00071,0.00949041,4.99978,0.00963698
3893,5.00069,0.00948691,4.99979,0.00962934
3894,5.0007,0.00948359,4.99978,0.00962824
3895,5.00071,0.0103001,4.99978,0.00966672
3896,5.00069,0.00979666,4.9998,0.00966742
3897,5.00067,0.00948561,4.99978,0.00964717
3898,5.00071,0.00950867,4.99982,0.0106245
3899,5.0007,0.00950302,4.99981,0.00972109
3900,5.00068,0.00949728,4.99979,0.00965029
3901,5.00067,0.00952339,4.99979,0.00968649
3902,5.00065,0.00946422,4.99979,0.00963655
3903,5.00069,0.00946625,4.99978,0.00962915
3904,5.00071,0.00946833,4.99978,0.00963722
3905,5.00067,0.00947296,4.9998,0.00963422
3906,5.00066,0.00947005,4.99977,0.00963853
3907,5.00066,0.00947274,4.99976,0.00962889
3908,5.00069,0.00946609,4.99979,0.00963038
3909,5.00068,0.00947532,4.99979,0.00964365
3910,5.0007,0.00947183,4.99974,0.00962693
3911,5.00068,0.00946723,4.99978,0.00962251
3912,5.00068,0.00949358,4.99979,0.00963531
3913,5.00068,0.0094687,4.99978,0.00963291
3914,5.00071,0.00947021,4.9998,0.00962493
3915,5.00071,0.00946724,4.99977,0.00963095
3916,5.00069,0.00987605,4.9998,0.00964477
3917,5.00069,0.0101801,4.99978,0.00967057
3918,5.00067,0.00948556,4.99978,0.00964388
3919,5.0007,0.00951998,4.99983,0.0102303
3920,5.00071,0.00951563,4.99983,0.010153
3921,5.0007,0.00948386,4.99981,0.00963854
3922,5.00068,0.00949695,4.9998,0.00965607
3923,5.00069,0.00952552,4.9998,0.00967913
3924,5.00068,0.0094908,4.99978,0.00964959
3925,5.00071,0.00947257,4.9998,0.00963206
3926,5.00068,0.00947415,4.9998,0.00963833
3927,5.00067,0.00947588,4.99978,0.00963583
3928,5.00068,0.00947297,4.99977,0.00962981
3929,5.00068,0.00946147,4.99981,0.00962266
3930,5.0007,0.00946838,4.99979,0.00962927
3931,5.00067,0.00947298,4.99979,0.0096297
3932,5.0007,0.00948097,4.99979,0.00963054
3933,5.00069,0.00946909,4.99978,0.00963012
3934,5.00068,0.00946582,4.99982,0.00962752
3935,5.00068,0.00946596,4.99978,0.00963039
3936,5.0007,0.00946336,4.99981,0.0096257
3937,5.00069,0.00946659,4.99979,0.00963226
3938,5.00068,0.00948393,4.99977,0.00964813
3939,5.00072,0.0102599,4.99978,0.0096766
3940,5.00073,0.00980582,4.99979,0.00964662
3941,5.00068,0.0094988,4.9998,0.0100483
3942,5.00067,0.00949889,4.99984,0.0103426
3943,5.00067,0.00949881,4.99978,0.00965498
3944,5.0007,0.00946182,4.9998,0.00963129
3945,5.00067,0.0095156,4.9998,0.00967496
3946,5.00068,0.00948717,4.99978,0.00966097
3947,5.00067,0.00947451,4.9998,0.00965231
3948,5.00069,0.00948365,4.99976,0.00965618
3949,5.00071,0.00947752,4.99981,0.00964127
3950,5.00069,0.009485,4.99979,0.00964351
3951,5.00068,0.00948535,4.99981,0.00965422
3952,5.00066,0.00948452,4.99975,0.00965068
3953,5.00067,0.00948813,4.99978,0.00964028
3954,5.00067,0.00948593,4.99976,0.00964773
3955,5.00071,0.00947819,4.99979,0.0096488
3956,5.00068,0.00948022,4.99979,0.00964803
3957,5.00071,0.00948299,4.99981,0.009648
3958,5.00068,0.00948147,4.99974,0.0096424
3959,5.00069,0.00947856,4.99976,0.00965249
3960,5.00069,0.00948184,4.99975,0.00964843
3961,5.00071,0.00967945,4.99981,0.00965576
3962,5.00071,0.0103863,4.99977,0.0096604
3963,5.00067,0.00948832,4.99976,0.00963135
3964,5.0007,0.00949136,4.99981,0.0104176
3965,5.0007,0.0095156,4.99979,0.00994046
3966,5.00068,0.0094615,4.9998,0.0096401
3967,5.00069,0.009513,4.99981,0.0096561
3968,5.00073,0.00951594,4.99977,0.0096682
3969,5.00067,0.00949608,4.99977,0.0096578
3970,5.00068,0.00949522,4.99979,0.00965269
3971,5.00069,0.00946863,4.99977,0.00963049
3972,5.00067,0.00947751,4.99979,0.00963159
3973,5.00065,0.00946649,4.99978,0.00963546
3974,5.0007,0.00946208,4.99979,0.00963875
3975,5.00069,0.00946839,4.99979,0.00963684
3976,5.00066,0.00946814,4.99977,0.00963197
3977,5.00069,0.00946211,4.99978,0.00963188
3978,5.00067,0.0094692,4.99979,0.00962227
3979,5.0007,0.00947289,4.99979,0.00964049
3980,5.00067,0.00947019,4.99978,0.00963039
3981,5.00067,0.00947072,4.9998,0.00962932
3982,5.00067,0.00946661,4.99977,0.00963475
3983,5.00068,0.0094726,4.99979,0.009637
3984,5.0007,0.0103518,4.9998,0.00966415
3985,5.00072,0.00973437,4.9998,0.0096544
3986,5.00067,0.00949823,4.99982,0.0100918
3987,5.0007,0.00951291,4.99981,0.0102664
3988,5.0007,0.00947285,4.9998,0.00964218
3989,5.00067,0.00949133,4.99977,0.00965474
3990,5.00071,0.00951348,4.9998,0.009682
3991,5.0007,0.0094621,4.99979,0.00963307
3992,5.00067,0.00948276,4.99978,0.00963778
3993,5.00067,0.00946495,4.99982,0.00962942
3994,5.00066,0.00946015,4.99979,0.00962206
3995,5.00067,0.00946437,4.99976,0.00962957
3996,5.0007,0.00946649,4.9998,0.00963052
3997,5.00067,0.00946916,4.9998,0.00962854
3998,5.00069,0.00946474,4.99977,0.00963313
3999,5.00069,0.00947514,4.99978,0.00963538
4000,5.00066,0.00947266,4.99981,0.00962596
4001,5.00073,0.00947373,4.99978,0.009633
4002,5.00069,0.00947029,4.99975,0.00962956
4003,5.00069,0.00946947,4.99979,0.00963273
4004,5.00069,0.00946694,4.99979,0.00962728
4005,5.0007,0.00986358,4.99974,0.00965676
4006,5.0007,0.0102241,4.99981,0.00967008
4007,5.00069,0.00948385,4.99979,0.00966391
4008,5.00071,0.00948466,4.99986,0.010394
4009,5.00071,0.00951439,4.99984,0.00997753
4010,5.0007,0.00946953,4.99978,0.00964628
4011,5.00068,0.00950771,4.9998,0.0096704
4012,5.00068,0.00950161,4.99978,0.00967764
4013,5.0007,0.00948736,4.9998,0.00963247
4014,5.00065,0.00948505,4.99977,0.0096242
4015,5.0007,0.00948715,4.99979,0.00962915
4016,5.0007,0.00948545,4.99977,0.00963319
4017,5.00069,0.00948312,4.9998,0.00963175
4018,5.00067,0.00948039,4.9998,0.00963523
4019,5.00069,0.00948129,4.99978,0.00964072
4020,5.00069,0.00948213,4.99983,0.00963269
4021,5.00068,0.00948016,4.99979,0.00963352
4022,5.0007,0.00948939,4.99978,0.00962977
4023,5.00069,0.00948378,4.99977,0.00963502
4024,5.00067,0.00947819,4.9998,0.0096411
4025,5.00069,0.00947759,4.99978,0.00963124
4026,5.00067,0.00947688,4.99977,0.00963487
4027,5.00072,0.0102124,4.99976,0.00965771
4028,5.00069,0.00987961,4.99981,0.00967424
4029,5.00068,0.00948813,4.99977,0.00965795
4030,5.00068,0.00950346,4.9998,0.0104262
4031,5.00069,0.00949762,4.99982,0.00993667
4032,5.00068,0.00948904,4.99978,0.00967246
4033,5.00067,0.0094945,4.99982,0.00965381
4034,5.0007,0.00949775,4.99983,0.00965854
4035,5.00069,0.00949499,4.99979,0.00966059
4036,5.00068,0.00946708,4.99978,0.00962972
4037,5.00069,0.00946417,4.9998,0.00963218
4038,5.00068,0.00946328,4.99979,0.00963422
4039,5.00066,0.00947224,4.99976,0.00964392
4040,5.00068,0.0094641,4.99976,0.00962862
4041,5.0007,0.00946171,4.99979,0.00963536
4042,5.0007,0.00946147,4.99978,0.00963006
4043,5.00065,0.00946504,4.99976,0.00963202
4044,5.0007,0.00946654,4.99976,0.00962469
4045,5.00069,0.00947271,4.99978,0.00962676
4046,5.0007,0.00946543,4.99978,0.00964327
4047,5.00066,0.0094629,4.99978,0.0096322
4048,5.00069,0.00946973,4.99978,0.00964464
4049,5.00074,0.0102418,4.99981,0.0096646
4050,5.0007,0.00980471,4.99979,0.0096562
4051,5.00069,0.00947601,4.9998,0.00962812
4052,5.00069,0.00949657,4.99983,0.0106703
4053,5.00071,0.00948431,4.99981,0.00972448
4054,5.0007,0.00949636,4.99979,0.00965206
4055,5.00069,0.00950702,4.9998,0.0096753
4056,5.0007,0.00948294,4.99977,0.00966329
4057,5.00068,0.00946686,4.99977,0.00965269
4058,5.00068,0.00947712,4.99979,0.0096439
4059,5.00068,0.00948068,4.99979,0.00965847
4060,5.00069,0.00946961,4.99978,0.00964984
4061,5.00066,0.00947493,4.9998,0.00964738
4062,5.00066,0.00947152,4.99979,0.0096437
4063,5.00068,0.00948369,4.9998,0.00964719
4064,5.00068,0.00947802,4.99979,0.00964763
4065,5.0007,0.00947922,4.99977,0.00964049
4066,5.00069,0.00947637,4.9998,0.00964701
4067,5.00071,0.00947966,4.99979,0.00965051
4068,5.00067,0.00948073,4.99976,0.00964914
4069,5.00068,0.00948288,4.99978,0.0096484
4070,5.0007,0.00950402,4.99977,0.00966293
4071,5.00072,0.0103777,4.99977,0.00965376
4072,5.00071,0.00968014,4.9998,0.00966088
4073,5.0007,0.0094944,4.99981,0.00983543
4074,5.00069,0.00951428,4.99981,0.0105098
4075,5.00069,0.00947682,4.99976,0.00964956
4076,5.00068,0.00947726,4.99977,0.00965867
4077,5.0007,0.00950127,4.99979,0.00966865
4078,5.00068,0.0094685,4.99978,0.00963272
4079,5.00069,0.00947158,4.99978,0.00964189
4080,5.00068,0.00946947,4.99979,0.00963175
4081,5.0007,0.0094747,4.9998,0.00962844
4082,5.00069,0.0094595,4.99977,0.00963027
4083,5.00067,0.00946592,4.99979,0.0096337
4084,5.00068,0.00946381,4.99979,0.00963051
4085,5.00068,0.00947469,4.99978,0.00963066
4086,5.00071,0.00946165,4.9998,0.00962599
4087,5.00069,0.00946298,4.99978,0.00962905
4088,5.00067,0.00946666,4.99977,0.00963004
4089,5.00073,0.0094717,4.9998,0.00962863
4090,5.00069,0.00947257,4.99978,0.00962967
4091,5.00068,0.00947079,4.99977,0.00962961
4092,5.00071,0.010278,4.9998,0.00965886
4093,5.0007,0.00979945,4.99979,0.00968281
4094,5.00069,0.00948743,4.99977,0.00964315
4095,5.00071,0.00949632,4.9998,0.0104557
4096,5.00067,0.00950998,4.99979,0.0099217
4097,5.00067,0.00946441,4.9998,0.0096412
4098,5.0007,0.00949857,4.99978,0.00966735
4099,5.00068,0.00949546,4.99977,0.00967112
4100,5.00069,0.00948202,4.99979,0.00965567
4101,5.00069,0.0094825,4.99978,0.00964384
4102,5.00068,0.00947785,4.99978,0.00964863
4103,5.00068,0.00947376,4.99977,0.00964029
4104,5.0007,0.00947858,4.99976,0.00964896
4105,5.00069,0.009489,4.99979,0.00964947
4106,5.00068,0.00947997,4.99978,0.00965064
4107,5.00069,0.00947488,4.99979,0.00964816
4108,5.00066,0.00948757,4.99979,0.00965206
4109,5.00069,0.00947971,4.99977,0.00964199
4110,5.0007,0.0094725,4.9998,0.0096426
4111,5.00066,0.00947404,4.99977,0.00964291
4112,5.00071,0.00948593,4.99977,0.00965282
4113,5.00068,0.00947615,4.9998,0.00964415
4114,5.0007,0.0102095,4.99978,0.00965664
4115,5.00071,0.00984906,4.99978,0.00967948
4116,5.00067,0.00947437,4.99977,0.00962699
4117,5.00072,0.00949292,4.99982,0.0104395
4118,5.00072,0.00949297,4.99983,0.00992806
4119,5.00071,0.00949751,4.99978,0.00964945
4120,5.00069,0.00949531,4.99979,0.00966198
4121,5.00068,0.00947943,4.99978,0.00965172
4122,5.00068,0.00945704,4.99981,0.00962571
4123,5.00069,0.00946542,4.99979,0.00962753
4124,5.00067,0.00946943,4.99977,0.00963516
4125,5.0007,0.00946995,4.99979,0.00962884
4126,5.0007,0.00946819,4.99979,0.00963947
4127,5.00067,0.00946337,4.99978,0.00962716
4128,5.00071,0.00947159,4.99979,0.00963266
4129,5.00069,0.00947216,4.9998,0.00962285
4130,5.0007,0.00947222,4.99978,0.00963362
4131,5.00071,0.0094734,4.99978,0.00962833
4132,5.00065,0.00947438,4.99979,0.00963974
4133,5.0007,0.0094728,4.99978,0.00962895
4134,5.0007,0.00946308,4.99979,0.00962527
4135,5.0007,0.00947479,4.99979,0.00963739
4136,5.00071,0.0102767,4.9998,0.00966732
4137,5.00069,0.00979548,4.99979,0.00965296
4138,5.0007,0.00950063,4.99979,0.00963257
4139,5.00068,0.0094781,4.99984,0.0104635
4140,5.00067,0.0094944,4.99983,0.00991633
4141,5.00069,0.00949202,4.99978,0.00965571
4142,5.0007,0.00950591,4.99979,0.00966016
4143,5.00067,0.0094942,4.99979,0.00965071
4144,5.00068,0.00948941,4.99978,0.00963791
4145,5.00069,0.00949411,4.99979,0.00964573
4146,5.0007,0.00948658,4.99981,0.00965685
4147,5.00068,0.00947372,4.99979,0.00964518
4148,5.00068,0.0094802,4.99977,0.00964414
4149,5.00071,0.00949038,4.99977,0.00965166
4150,5.00068,0.00948959,4.99979,0.0096421
4151,5.00068,0.0094877,4.99978,0.00964885
4152,5.00067,0.00948995,4.99976,0.00964407
4153,5.00066,0.00948329,4.99978,0.00964778
4154,5.00069,0.00948229,4.99977,0.00964397
4155,5.00069,0.00948794,4.99977,0.00964244
4156,5.00068,0.00949067,4.9998,0.00964929
4157,5.0007,0.00948436,4.99981,0.0096554
4158,5.00072,0.0105854,4.99978,0.00966468
4159,5.00068,0.00946331,4.9998,0.00964537
4160,5.0007,0.00948554,4.99981,0.0100796
4161,5.0007,0.00952191,4.99981,0.0102675
4162,5.00069,0.00948403,4.9998,0.00963337
4163,5.00067,0.00950612,4.99976,0.00967893
4164,5.00069,0.00950585,4.99978,0.00966617
4165,5.00068,0.0094615,4.99978,0.00965094
4166,5.0007,0.00946662,4.99977,0.00965177
4167,5.0007,0.00946808,4.9998,0.00964744
4168,5.00067,0.00946924,4.9998,0.00965297
4169,5.00069,0.00946568,4.99975,0.00964498
4170,5.00068,0.00946893,4.99978,0.00965042
4171,5.00068,0.00946281,4.99978,0.00964225
4172,5.00069,0.00947569,4.99979,0.00965296
4173,5.00069,0.00947052,4.99979,0.009652
4174,5.0007,0.00947002,4.99978,0.00965676
4175,5.00069,0.00946171,4.99976,0.00964424
4176,5.00068,0.00947127,4.9998,0.00966147
4177,5.0007,0.00947594,4.99979,0.00964999
4178,5.00069,0.00947022,4.99981,0.00964174
4179,5.00072,0.0102896,4.99979,0.00966789
4180,5.00071,0.00977839,4.99983,0.00966499
4181,5.00067,0.00950545,4.99977,0.0096402
4182,5.00071,0.00948911,4.99984,0.0106674
4183,5.00068,0.00949133,4.99979,0.00968513
4184,5.00073,0.00948558,4.9998,0.00964767
4185,5.00071,0.00952143,4.99981,0.00967606
4186,5.0007,0.00947604,4.99979,0.00964021
4187,5.00067,0.00947111,4.9998,0.00965297
4188,5.00068,0.00946482,4.99978,0.00964318
4189,5.00068,0.00947204,4.99978,0.00965488
4190,5.0007,0.00947254,4.99979,0.00964532
4191,5.00067,0.00946973,4.9998,0.00964687
4192,5.00072,0.00948302,4.9998,0.00966486
4193,5.00067,0.00946972,4.99979,0.00965146
4194,5.00068,0.00946803,4.99978,0.00963967
4195,5.00067,0.0094632,4.9998,0.0096395
4196,5.00069,0.00947074,4.99976,0.00965097
4197,5.00068,0.00947072,4.99979,0.0096564
4198,5.00069,0.00946366,4.99984,0.00964902
4199,5.0007,0.00947487,4.99978,0.0096603
4200,5.00068,0.0098702,4.99977,0.00965558
4201,5.0007,0.010198,4.99981,0.00967416
4202,5.00067,0.00949125,4.99978,0.00964047
4203,5.0007,0.00948023,4.99981,0.0104412
4204,5.0007,0.00951703,4.99984,0.00993168
4205,5.00071,0.00947541,4.99978,0.00964217
4206,5.0007,0.00952114,4.9998,0.00967897
4207,5.00068,0.00949547,4.99979,0.00966501
4208,5.00069,0.00948087,4.99978,0.00963918
4209,5.00067,0.0094752,4.99981,0.00963805
4210,5.0007,0.00948091,4.99978,0.00963596
4211,5.00067,0.00947577,4.99979,0.00963727
4212,5.00069,0.00948521,4.99978,0.00964167
4213,5.0007,0.00947488,4.99979,0.00963646
4214,5.00067,0.00948089,4.99981,0.00963917
4215,5.0007,0.00948623,4.99981,0.00963901
4216,5.00072,0.00947768,4.9998,0.00963027
4217,5.0007,0.00948304,4.99975,0.00963808
4218,5.00071,0.00947941,4.99977,0.00963044
4219,5.00068,0.00949142,4.99979,0.0096362
4220,5.00069,0.00948437,4.99979,0.00963334
4221,5.00067,0.00949981,4.9998,0.0096428
4222,5.00073,0.010372,4.9998,0.00965659
4223,5.00072,0.00966714,4.99982,0.00965778
4224,5.00073,0.00949226,4.99981,0.00984993
4225,5.00071,0.00951217,4.99982,0.0105322
4226,5.00071,0.00947424,4.9998,0.00963173
4227,5.00073,0.0094934,4.99982,0.00965213
4228,5.00072,0.00951691,4.99977,0.00968409
4229,5.00067,0.00947635,4.99977,0.00963474
4230,5.00069,0.00947676,4.99981,0.00964064
4231,5.00072,0.00947956,4.99979,0.00962904
4232,5.00068,0.00948262,4.9998,0.00963011
4233,5.00068,0.00948566,4.99978,0.00962856
4234,5.00069,0.00948205,4.99977,0.00963889
4235,5.00069,0.00948043,4.99977,0.0096358
4236,5.00068,0.00947539,4.9998,0.00962479
4237,5.0007,0.00947908,4.99981,0.00963285
4238,5.00068,0.00947983,4.99975,0.00963398
4239,5.00068,0.00948944,4.99979,0.00964334
4240,5.00067,0.00947754,4.99978,0.00963802
4241,5.00069,0.00948224,4.99977,0.0096293
4242,5.00069,0.00947995,4.99981,0.00962881
4243,5.00069,0.0100724,4.9998,0.00964833
4244,5.00071,0.00999837,4.99978,0.00967353
4245,5.00072,0.00948367,4.99981,0.00963376
4246,5.0007,0.00951092,4.99983,0.0104116
4247,5.00068,0.00949038,4.99982,0.0099378
