N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 12:19:20 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
7989,5.00067,0.00947418,4.99977,0.00965118
7990,5.00068,0.00946982,4.99978,0.00964703
7991,5.00069,0.00946656,4.99977,0.00964004
7992,5.00066,0.00947194,4.9998,0.00963879
7993,5.00069,0.00946394,4.99978,0.00963836
7994,5.00072,0.00945698,4.99979,0.00963555
7995,5.00067,0.00946869,4.99981,0.00965177
7996,5.0007,0.00946418,4.99979,0.00964566
7997,5.00068,0.0094601,4.99975,0.00964351
7998,5.00068,0.00947078,4.99978,0.00964351
7999,5.00069,0.00946668,4.99978,0.0096457
8000,5.00069,0.00947016,4.99977,0.00964167
8001,5.00067,0.00946714,4.99977,0.00964722
8002,5.00065,0.00946584,4.99977,0.00964084
8003,5.00071,0.00946253,4.9998,0.00964675
8004,5.00069,0.00947112,4.99979,0.00965027
8005,5.00068,0.00947108,4.9998,0.00964736
8006,5.0007,0.00946587,4.99978,0.00965129
8007,5.00068,0.00945637,4.99979,0.00964503
8008,5.00069,0.00946883,4.9998,0.00964513
8009,5.00068,0.00946331,4.99978,0.00964668
8010,5.00069,0.00946986,4.99978,0.00964097
8011,5.00068,0.0094591,4.99978,0.00964307
8012,5.0007,0.00946622,4.9998,0.00964313
8013,5.00068,0.00946194,4.99977,0.00963639
8014,5.00068,0.00946026,4.99979,0.00964366
8015,5.00068,0.00946378,4.99979,0.00965181
8016,5.00067,0.00946769,4.99976,0.00964787
8017,5.00067,0.00945955,4.99979,0.00964787
8018,5.00069,0.00946594,4.9998,0.0096356
8019,5.00069,0.00946531,4.9998,0.00964269
8020,5.00069,0.00946275,4.9998,0.00963997
8021,5.00067,0.0094611,4.99979,0.00964154
8022,5.00069,0.009466,4.99978,0.00965227
8023,5.0007,0.00946588,4.99978,0.00964133
8024,5.00068,0.00946346,4.99976,0.00963554
8025,5.00069,0.00946507,4.99977,0.00964119
8026,5.00066,0.00945806,4.99979,0.00965443
8027,5.00068,0.00946103,4.99979,0.00964051
8028,5.00067,0.00947309,4.99977,0.00964586
8029,5.00064,0.00946338,4.99981,0.00964816
8030,5.00066,0.00945918,4.99978,0.00963928
8031,5.00069,0.00946591,4.99976,0.00963855
8032,5.00067,0.00946768,4.9998,0.00964337
8033,5.00068,0.009467,4.99978,0.00964375
8034,5.00067,0.00945834,4.99979,0.0096399
8035,5.00067,0.00946272,4.99978,0.00965085
8036,5.00067,0.00946496,4.99977,0.00964505
8037,5.00068,0.00946325,4.99979,0.00964535
8038,5.00067,0.00946063,4.9998,0.00964094
8039,5.00066,0.00945862,4.99978,0.00964382
8040,5.00066,0.00945658,4.99977,0.00964382
8041,5.00068,0.00945684,4.99978,0.00963645
8042,5.00068,0.0094642,4.9998,0.00964747
8043,5.0007,0.00946501,4.9998,0.0096445
8044,5.00066,0.00946354,4.99977,0.0096449
8045,5.00065,0.00946168,4.99983,0.00964256
8046,5.00067,0.00946048,4.99975,0.00964166
8047,5.00067,0.00946511,4.99977,0.00963893
8048,5.00068,0.00945934,4.99978,0.00964767
8049,5.00067,0.00945561,4.99979,0.00964133
8050,5.00067,0.00946065,4.99981,0.0096425
8051,5.00067,0.0094619,4.9998,0.00964271
8052,5.00067,0.00946189,4.99979,0.00963194
8053,5.00067,0.00945863,4.99978,0.00963553
8054,5.00068,0.00946153,4.99978,0.00963774
8055,5.00067,0.0094726,4.99978,0.00964522
8056,5.0007,0.00946082,4.99979,0.00963111
8057,5.00067,0.00945892,4.99977,0.00963264
8058,5.00068,0.00946436,4.99978,0.00964258
8059,5.00069,0.00946012,4.99976,0.00964182
8060,5.00066,0.00946742,4.99978,0.00963203
8061,5.00065,0.00946266,4.99979,0.00964054
8062,5.00065,0.00946535,4.99979,0.0096501
8063,5.00068,0.00945374,4.99978,0.00963157
8064,5.00069,0.00946047,4.99978,0.00964072
8065,5.00067,0.0094682,4.9998,0.00964133
8066,5.00069,0.00946562,4.99976,0.00964551
8067,5.00069,0.00946519,4.99979,0.00964712
8068,5.00068,0.00946154,4.99976,0.00964215
8069,5.00066,0.0094576,4.99979,0.00964416
8070,5.00069,0.0094655,4.99978,0.00964632
8071,5.00066,0.00946422,4.99978,0.00964942
8072,5.00068,0.00945963,4.99979,0.00963506
8073,5.00069,0.00946604,4.99979,0.00964005
8074,5.00067,0.0094538,4.99979,0.00963902
8075,5.0007,0.00946101,4.9998,0.00964848
8076,5.00066,0.00945951,4.99979,0.00964122
8077,5.0007,0.00945837,4.99978,0.00964637
8078,5.00069,0.00946286,4.9998,0.00964539
8079,5.00069,0.00946222,4.99981,0.00964013
8080,5.00068,0.00946532,4.99977,0.00964281
8081,5.0007,0.00945538,4.99978,0.00964045
8082,5.00067,0.00946857,4.99976,0.0096458
8083,5.00067,0.0094609,4.99981,0.00963612
8084,5.00068,0.00946295,4.99977,0.00964533
8085,5.00067,0.0094631,4.99977,0.00964014
8086,5.00067,0.00947256,4.99978,0.00964875
8087,5.00067,0.00947102,4.99977,0.00964442
8088,5.00068,0.00946221,4.99979,0.00965093
8089,5.00067,0.00945734,4.99981,0.00964609
8090,5.00071,0.00946394,4.99977,0.00964749
8091,5.00067,0.0094597,4.99979,0.00964297
8092,5.00069,0.00946927,4.9998,0.0096449
8093,5.00068,0.00946655,4.99981,0.00964246
8094,5.00064,0.00945948,4.99979,0.00964404
8095,5.00066,0.00946789,4.9998,0.00965512
8096,5.00067,0.00945441,4.99977,0.0096515
8097,5.00069,0.00946246,4.99979,0.00964538
8098,5.00066,0.00945456,4.99981,0.00963306
8099,5.00071,0.00946746,4.99978,0.00964657
8100,5.00066,0.00946375,4.99979,0.00964924
8101,5.00067,0.00946602,4.9998,0.00964422
8102,5.00068,0.00946686,4.99978,0.00964027
8103,5.00069,0.00945948,4.99977,0.00963013
8104,5.0007,0.00945859,4.99978,0.00964671
8105,5.00068,0.00945932,4.99977,0.0096439
8106,5.00067,0.00946591,4.9998,0.00963929
8107,5.00068,0.00945748,4.99976,0.00964511
8108,5.00068,0.00946514,4.99982,0.00964082
8109,5.00067,0.00945261,4.99977,0.0096326
8110,5.00067,0.00946018,4.99976,0.00964904
8111,5.00068,0.00946713,4.99975,0.00964252
8112,5.00066,0.0094644,4.99977,0.00964758
8113,5.00069,0.00945919,4.99976,0.0096428
8114,5.0007,0.00946524,4.99978,0.00964153
8115,5.00068,0.00946777,4.99977,0.00965118
8116,5.00069,0.0094597,4.9998,0.00963815
8117,5.00068,0.00945469,4.9998,0.00964629
8118,5.00066,0.00945955,4.9998,0.00964719
8119,5.00067,0.00946178,4.9998,0.00964229
8120,5.00067,0.00946392,4.99978,0.00964035
8121,5.00069,0.0094666,4.99977,0.00964814
8122,5.00069,0.00946987,4.99977,0.00964655
8123,5.00067,0.00946688,4.99978,0.0096423
8124,5.00069,0.00946224,4.99978,0.00964901
8125,5.00069,0.00946466,4.99978,0.00964812
8126,5.00068,0.00945258,4.9998,0.0096417
8127,5.00068,0.00945513,4.9998,0.00963814
8128,5.00066,0.00946937,4.99981,0.00963884
8129,5.00068,0.00945727,4.99978,0.00964624
8130,5.0007,0.00946224,4.99979,0.00964205
8131,5.00067,0.00945846,4.99979,0.00964958
8132,5.00068,0.00946499,4.9998,0.00964535
8133,5.00071,0.00946666,4.99979,0.00964763
8134,5.00071,0.00944805,4.99977,0.00963979
8135,5.00069,0.00946781,4.99977,0.00965715
8136,5.00065,0.00946473,4.99979,0.00964537
8137,5.00067,0.0094616,4.99978,0.00964641
8138,5.00067,0.00945436,4.9998,0.00964895
8139,5.00069,0.00945613,4.99978,0.00964405
8140,5.00071,0.00945876,4.99976,0.00964258
8141,5.00068,0.00946345,4.99978,0.00965027
8142,5.00068,0.0094688,4.99979,0.0096512
8143,5.00067,0.00946556,4.99977,0.00963508
8144,5.00069,0.0094688,4.99976,0.00963532
8145,5.00068,0.00946819,4.99977,0.00964335
8146,5.00068,0.00946724,4.99977,0.00964802
8147,5.00068,0.00946492,4.99977,0.00964396
8148,5.00064,0.00946225,4.99977,0.00964497
8149,5.00067,0.00946504,4.9998,0.00964893
8150,5.00069,0.00945753,4.99979,0.00963459
8151,5.00066,0.00945702,4.99979,0.00963456
8152,5.00071,0.00946361,4.99976,0.00964668
8153,5.00069,0.00946733,4.99975,0.00963955
8154,5.00068,0.00945994,4.99979,0.00963558
8155,5.00069,0.0094702,4.99977,0.00963504
8156,5.00066,0.00946358,4.99981,0.00965077
8157,5.00069,0.00946418,4.99977,0.00962409
8158,5.00069,0.00945366,4.99978,0.0096234
8159,5.00065,0.00946169,4.99979,0.0096297
8160,5.00068,0.00946274,4.99979,0.00962704
8161,5.00065,0.00946251,4.9998,0.00962553
8162,5.0007,0.00946122,4.99978,0.00962947
8163,5.00066,0.00946542,4.99978,0.00962845
8164,5.00069,0.00945592,4.99977,0.00962563
8165,5.00068,0.00946316,4.99977,0.00962781
8166,5.00068,0.00946272,4.9998,0.00962778
8167,5.00071,0.00945372,4.9998,0.00961212
8168,5.00069,0.00946031,4.99978,0.00961938
8169,5.00068,0.00946635,4.99976,0.00963373
8170,5.00066,0.00946272,4.99976,0.0096265
8171,5.00068,0.00945918,4.9998,0.00962321
8172,5.00068,0.00946563,4.99978,0.00962159
8173,5.00069,0.00946364,4.99979,0.00962217
8174,5.00072,0.00946088,4.99979,0.00962817
8175,5.00069,0.00947037,4.99979,0.00962376
8176,5.00067,0.00946996,4.99978,0.00962677
8177,5.00071,0.00946362,4.99979,0.00961982
8178,5.00067,0.00945471,4.99978,0.00962422
8179,5.00071,0.00947836,4.99978,0.00996447
8180,5.00068,0.00947532,4.99979,0.00989173
8181,5.00069,0.0094612,4.99978,0.00962922
8182,5.00071,0.00947352,4.99977,0.00963177
8183,5.0007,0.00947131,4.99979,0.00962677
8184,5.00068,0.00945707,4.9998,0.00961726
8185,5.00069,0.00946797,4.99977,0.00963174
8186,5.00067,0.00946826,4.99979,0.00962737
8187,5.00067,0.00946754,4.99977,0.0096332
8188,5.00069,0.00947165,4.99977,0.00963127
8189,5.00068,0.00946787,4.99977,0.00963616
8190,5.00067,0.00946678,4.99976,0.00962704
8191,5.0007,0.00946519,4.99977,0.00962837
8192,5.00069,0.00946338,4.99977,0.00963006
8193,5.00067,0.00947184,4.99979,0.00962841
8194,5.00069,0.00947272,4.9998,0.00962798
8195,5.0007,0.00947276,4.9998,0.00963296
8196,5.00066,0.00945609,4.99978,0.00961737
8197,5.00067,0.00945728,4.99979,0.0096135
8198,5.0007,0.00945876,4.99977,0.00962406
8199,5.00071,0.00946074,4.99977,0.00962384
8200,5.00067,0.00945974,4.99977,0.00962503
8201,5.00068,0.00946955,4.99976,0.00962349
8202,5.00068,0.00947224,4.99974,0.00962815
8203,5.00069,0.00946118,4.99981,0.00962762
8204,5.00069,0.00946193,4.99979,0.00962944
8205,5.00071,0.00946599,4.99978,0.00962808
8206,5.00068,0.00945786,4.99976,0.00962593
8207,5.00066,0.00946449,4.99981,0.00961661
8208,5.00071,0.00947043,4.99979,0.00962753
8209,5.00069,0.00947051,4.9998,0.009633
8210,5.00069,0.0094691,4.99981,0.00962261
8211,5.00069,0.00946571,4.99976,0.00962204
8212,5.00069,0.00946379,4.99977,0.00962439
8213,5.0007,0.00946581,4.99981,0.00962435
8214,5.00067,0.00946554,4.99979,0.00963242
8215,5.00067,0.0094736,4.99978,0.00962394
8216,5.00068,0.00946784,4.99979,0.00963221
8217,5.00069,0.00947118,4.99978,0.00962976
8218,5.00069,0.00945196,4.99978,0.00962983
8219,5.00068,0.0094583,4.99977,0.00962259
8220,5.00069,0.00946727,4.9998,0.00962275
8221,5.00066,0.00946885,4.99979,0.0096258
8222,5.00068,0.00947304,4.99977,0.00963269
8223,5.00067,0.00946764,4.99977,0.0096277
8224,5.00072,0.00946704,4.9998,0.00963521
8225,5.00069,0.00945894,4.99976,0.00962859
8226,5.00068,0.00945802,4.9998,0.00962448
8227,5.00066,0.00946619,4.99977,0.00963921
8228,5.00067,0.00946582,4.9998,0.00963483
8229,5.00066,0.00947053,4.99983,0.00963311
8230,5.00067,0.00946881,4.99979,0.00962734
8231,5.00068,0.00946546,4.99979,0.00963796
8232,5.00069,0.00945723,4.99976,0.00962138
8233,5.00068,0.00946318,4.99978,0.00963159
8234,5.0007,0.00946717,4.99981,0.00963335
8235,5.00066,0.00946161,4.99978,0.00963285
8236,5.00066,0.00946605,4.99978,0.00962988
8237,5.00068,0.00947237,4.99981,0.00963372
8238,5.00068,0.00945548,4.99979,0.00963471
8239,5.00067,0.00946216,4.99978,0.00962761
8240,5.00069,0.00946484,4.9998,0.00962331
8241,5.0007,0.00946787,4.99979,0.00963321
8242,5.00069,0.00947316,4.99978,0.00962941
8243,5.00068,0.00946587,4.99979,0.00962224
8244,5.00071,0.0094753,4.99978,0.00962994
8245,5.00065,0.00947554,4.99979,0.00962325
8246,5.00068,0.00946329,4.99979,0.00962685
8247,5.00067,0.00946145,4.9998,0.00963402
8248,5.00068,0.00946095,4.99979,0.00963423
8249,5.00067,0.00947385,4.99979,0.00963783
8250,5.00068,0.00946763,4.99976,0.00963083
8251,5.00068,0.00947072,4.99976,0.00963204
8252,5.0007,0.0094668,4.9998,0.00962497
8253,5.00071,0.00946206,4.99979,0.00962789
8254,5.00067,0.0094689,4.99978,0.00963413
8255,5.00067,0.00947455,4.99979,0.00963381
8256,5.00068,0.00946609,4.99974,0.00963155
8257,5.00067,0.00947148,4.99976,0.00963579
8258,5.00067,0.00945768,4.99979,0.00962565
8259,5.00069,0.00945255,4.99978,0.00963339
8260,5.00068,0.00945963,4.99979,0.00963736
8261,5.00065,0.009461,4.99979,0.00962568
8262,5.00067,0.0094719,4.99979,0.00963853
8263,5.00067,0.00946421,4.99978,0.00963066
8264,5.00066,0.00945835,4.99979,0.00962304
8265,5.00068,0.00945825,4.99979,0.00962863
8266,5.00067,0.00945743,4.99976,0.00962566
8267,5.00068,0.00946034,4.99979,0.00962424
8268,5.0007,0.00946738,4.99978,0.00962435
8269,5.00068,0.00946736,4.99979,0.0096336
8270,5.00065,0.00946106,4.9998,0.00962575
8271,5.00068,0.00946708,4.99978,0.00962328
8272,5.00068,0.00946094,4.99976,0.00962912
8273,5.00068,0.00945895,4.99977,0.00961985
8274,5.00069,0.00946239,4.99979,0.00963378
8275,5.00072,0.00946375,4.99979,0.00963873
8276,5.00066,0.00945957,4.99982,0.00963091
8277,5.00068,0.00946405,4.99979,0.0096256
8278,5.00067,0.00946173,4.99981,0.009624
8279,5.00069,0.00947624,4.99975,0.00962511
8280,5.0007,0.00946109,4.99978,0.00962541
8281,5.0007,0.00946239,4.99978,0.00962461
8282,5.00068,0.00946242,4.99979,0.00962983
8283,5.00067,0.00948797,4.99979,0.0096256
8284,5.00068,0.00946136,4.99979,0.00963125
8285,5.00071,0.00946572,4.99978,0.00963651
8286,5.00071,0.00945501,4.99978,0.00963392
8287,5.00069,0.00945525,4.99979,0.00962651
8288,5.00066,0.00946545,4.99978,0.00963022
8289,5.00069,0.00947106,4.99977,0.00963655
8290,5.00066,0.00946403,4.9998,0.00963254
8291,5.00067,0.00946663,4.99977,0.00962983
8292,5.00067,0.00946828,4.99977,0.00961992
8293,5.00068,0.00945494,4.99978,0.00962633
8294,5.00068,0.00945633,4.99978,0.00961926
8295,5.00068,0.00945664,4.99977,0.00961762
8296,5.00067,0.00945952,4.99979,0.00963466
8297,5.00068,0.00946625,4.99978,0.00962794
8298,5.00068,0.00946943,4.99976,0.00962948
8299,5.00067,0.00946484,4.99979,0.00962457
8300,5.00068,0.00946642,4.99979,0.00962487
8301,5.00068,0.00946656,4.99978,0.00963006
8302,5.00069,0.00946974,4.9998,0.00963788
8303,5.00069,0.00946254,4.99978,0.00963283
8304,5.00068,0.00947196,4.99982,0.00963116
8305,5.0007,0.00947005,4.99977,0.00963082
8306,5.00067,0.00946213,4.99979,0.00962698
8307,5.00066,0.00946156,4.9998,0.00962908
8308,5.00069,0.00946397,4.99977,0.00962851
8309,5.00066,0.00946975,4.99979,0.00963384
8310,5.00068,0.00945942,4.99979,0.00963739
8311,5.0007,0.00946106,4.99978,0.00962365
8312,5.00067,0.0094571,4.9998,0.00962784
8313,5.00066,0.0094617,4.9998,0.0096314
8314,5.00069,0.00945733,4.99981,0.00961824
8315,5.00067,0.0094713,4.99979,0.00963429
8316,5.00068,0.00946474,4.99981,0.00963089
8317,5.00065,0.00946634,4.99978,0.00963015
8318,5.00066,0.00946662,4.99976,0.00963921
8319,5.00069,0.00946569,4.99979,0.00963426
8320,5.00067,0.0094667,4.99979,0.00963051
8321,5.00068,0.00946428,4.99978,0.00962151
8322,5.00068,0.00947469,4.99978,0.00963162
8323,5.00067,0.00946795,4.99978,0.00962323
8324,5.00069,0.00946389,4.99978,0.00962614
8325,5.00068,0.00946758,4.99976,0.00962727
8326,5.00068,0.00946617,4.9998,0.00962324
8327,5.00067,0.00946349,4.99979,0.00962851
8328,5.00067,0.00946151,4.99978,0.00961725
8329,5.00071,0.0094686,4.99981,0.00962727
8330,5.0007,0.00946313,4.99979,0.00962662
8331,5.00066,0.00946189,4.9998,0.00963578
8332,5.00068,0.00946664,4.99977,0.00963097
8333,5.0007,0.00946748,4.9998,0.00962948
8334,5.00068,0.00945867,4.99981,0.00962607
8335,5.0007,0.00946333,4.99978,0.00962144
8336,5.00073,0.00946654,4.99977,0.00963223
8337,5.00069,0.00946404,4.99978,0.00962464
8338,5.00068,0.0094659,4.9998,0.00963012
8339,5.00068,0.00946974,4.99978,0.0096271
8340,5.00066,0.00946887,4.99979,0.00963172
8341,5.00064,0.00946084,4.99978,0.00962971
8342,5.00067,0.00946095,4.99978,0.00962735
8343,5.00069,0.00946409,4.99978,0.00961995
8344,5.00069,0.00945741,4.99979,0.00962439
8345,5.00068,0.00946272,4.9998,0.00962784
8346,5.00066,0.00946041,4.99976,0.00963325
8347,5.00071,0.00946497,4.99979,0.00962811
8348,5.00067,0.00946273,4.9998,0.00962742
8349,5.00065,0.00946004,4.99978,0.00962839
8350,5.00073,0.00945791,4.9998,0.00962613
8351,5.00068,0.00946486,4.9998,0.00962957
8352,5.00069,0.00946556,4.9998,0.00962162
8353,5.00069,0.00945953,4.9998,0.00962795
8354,5.00066,0.00946206,4.99982,0.00962626
8355,5.00069,0.00946643,4.99979,0.00962589
8356,5.00068,0.00946388,4.99979,0.00963376
8357,5.00072,0.00946349,4.99981,0.00962712
8358,5.00068,0.0094662,4.99978,0.00962587
8359,5.00068,0.0094632,4.99981,0.00962573
8360,5.0007,0.00946148,4.99979,0.00963182
8361,5.00069,0.00946785,4.99979,0.00963081
8362,5.00067,0.00947146,4.99978,0.00963319
8363,5.00069,0.00946317,4.99978,0.00962673
8364,5.00067,0.00946684,4.99977,0.00962739
8365,5.00068,0.00946913,4.9998,0.00962358
8366,5.00069,0.00946525,4.99981,0.00962742
8367,5.00067,0.009462,4.99979,0.00963224
8368,5.00067,0.00946779,4.99978,0.00963433
8369,5.00069,0.0094673,4.99977,0.00962814
8370,5.00068,0.00947053,4.99979,0.00962434
8371,5.00068,0.00945777,4.99977,0.00963374
8372,5.00067,0.00946231,4.9998,0.0096306
8373,5.00067,0.00947812,4.9998,0.00966822
8374,5.00067,0.00944767,4.9998,0.00964337
8375,5.00068,0.00944822,4.9998,0.00964584
8376,5.0007,0.0094555,4.9998,0.00965075
8377,5.0007,0.00944616,4.99981,0.00964114
8378,5.00069,0.0094496,4.99978,0.00964125
8379,5.00069,0.00944511,4.99978,0.00963618
8380,5.00069,0.00945043,4.99979,0.00965184
8381,5.00068,0.00944957,4.99977,0.00963933
8382,5.00068,0.00945882,4.99977,0.00964846
8383,5.00067,0.00944822,4.99979,0.00964524
8384,5.00067,0.00944272,4.99979,0.00964523
8385,5.00068,0.00945385,4.99977,0.00964511
8386,5.00067,0.00944673,4.99976,0.00963867
8387,5.00068,0.00944981,4.99979,0.0096461
8388,5.00071,0.00944642,4.99981,0.00963495
8389,5.00067,0.00944788,4.9998,0.00964778
8390,5.00068,0.00944559,4.99979,0.00964245
8391,5.00068,0.00944765,4.99979,0.00964424
8392,5.00071,0.0094444,4.99978,0.00964572
8393,5.00068,0.00944725,4.9998,0.00963295
8394,5.00071,0.00945265,4.99978,0.00965088
8395,5.0007,0.00945592,4.99975,0.00964639
8396,5.00066,0.00945014,4.99977,0.00964542
8397,5.00067,0.00945005,4.99978,0.00964711
8398,5.00068,0.00944542,4.99974,0.00963871
8399,5.00068,0.00944534,4.9998,0.00964555
8400,5.00064,0.00944897,4.99979,0.0096461
8401,5.0007,0.00945063,4.99979,0.00964267
8402,5.00069,0.0094484,4.99981,0.00965241
8403,5.0007,0.00944727,4.99978,0.00964224
8404,5.00069,0.00945125,4.9998,0.00963752
8405,5.00068,0.00944375,4.9998,0.00964384
8406,5.0007,0.00945096,4.9998,0.0096386
8407,5.00067,0.00945226,4.99977,0.0096432
8408,5.0007,0.00945302,4.9998,0.00964635
8409,5.0007,0.00947184,4.9998,0.00965883
8410,5.00068,0.00945017,4.9998,0.00964148
8411,5.00069,0.00944986,4.99978,0.00964465
8412,5.00066,0.00945116,4.99978,0.00964766
8413,5.00068,0.00947572,4.9998,0.00964968
8414,5.00068,0.00946613,4.99978,0.00964547
8415,5.00068,0.00946497,4.99978,0.00964503
8416,5.00068,0.00945795,4.99978,0.00964471
8417,5.00067,0.00946373,4.99978,0.0096453
8418,5.0007,0.00946319,4.99975,0.00964042
8419,5.0007,0.00946739,4.9998,0.0096462
8420,5.0007,0.00946742,4.99979,0.00964492
8421,5.00069,0.00946861,4.9998,0.00964296
8422,5.00065,0.00947244,4.99978,0.00965547
8423,5.00066,0.00946218,4.99979,0.00964527
8424,5.00067,0.00946639,4.99979,0.00964295
8425,5.00068,0.00946331,4.9998,0.00964153
8426,5.00069,0.00945783,4.99979,0.00964317
8427,5.0007,0.00945607,4.99978,0.00964475
8428,5.00067,0.00945979,4.99979,0.00964126
8429,5.00068,0.00947153,4.9998,0.00963783
8430,5.00066,0.00946256,4.99976,0.00964217
8431,5.00067,0.00946028,4.99978,0.00964315
8432,5.0007,0.00946345,4.9998,0.00964147
8433,5.00069,0.00946545,4.99982,0.00963967
8434,5.00067,0.00947124,4.9998,0.00964649
8435,5.00065,0.00947534,4.99978,0.00964292
8436,5.00066,0.00946826,4.99979,0.00964806
8437,5.00067,0.00946707,4.99978,0.00964124
8438,5.00071,0.00947361,4.9998,0.00964958
8439,5.00067,0.00947076,4.99979,0.00964608
8440,5.00069,0.00946921,4.99977,0.00964893
8441,5.00067,0.00946675,4.9998,0.00964664
8442,5.00069,0.00947036,4.99978,0.00965126
8443,5.00065,0.00946279,4.99981,0.00964039
8444,5.00068,0.009457,4.9998,0.00965055
8445,5.00071,0.0094785,4.99978,0.00966063
8446,5.00067,0.00946992,4.99981,0.00965462
8447,5.00069,0.00947222,4.99982,0.00964096
8448,5.00073,0.00946945,4.99979,0.0096436
8449,5.00068,0.00946707,4.9998,0.00965341
8450,5.00067,0.00945561,4.99979,0.00964159
8451,5.00069,0.00946185,4.99977,0.00964688
8452,5.00072,0.00947336,4.9998,0.009638
8453,5.00065,0.00947322,4.99977,0.00964334
8454,5.00068,0.00946326,4.9998,0.00964878
8455,5.00069,0.00946721,4.99981,0.0096492
8456,5.00067,0.00946611,4.99978,0.00965466
8457,5.00069,0.00945739,4.99979,0.00964441
8458,5.00068,0.00946683,4.99979,0.00964563
8459,5.00068,0.00946725,4.99978,0.00964536
8460,5.0007,0.00946646,4.99984,0.00964433
8461,5.00067,0.00946955,4.99978,0.00964882
8462,5.00072,0.00946986,4.99982,0.00964865
8463,5.00069,0.00947099,4.99979,0.00964245
8464,5.00068,0.00945621,4.99979,0.00963968
8465,5.00072,0.00945488,4.99976,0.00963821
8466,5.00069,0.0094631,4.99977,0.00963909
8467,5.00071,0.00946279,4.99977,0.00964653
8468,5.00069,0.00947018,4.99976,0.0096493
8469,5.00067,0.00946698,4.99981,0.00964953
8470,5.00067,0.00946744,4.9998,0.00964855
8471,5.00069,0.00946234,4.99976,0.00964383
8472,5.00071,0.00946332,4.99979,0.00964564
8473,5.00068,0.00946858,4.99977,0.00964518
8474,5.00069,0.00947093,4.99979,0.0096423
8475,5.00069,0.00946184,4.99979,0.00964959
8476,5.00067,0.00946732,4.9998,0.00964711
8477,5.00065,0.00946153,4.99979,0.009647
8478,5.00073,0.00946113,4.99982,0.00963663
8479,5.00066,0.00946263,4.99979,0.00965007
8480,5.00069,0.00946705,4.99976,0.00964341
8481,5.00069,0.00946305,4.9998,0.00963826
8482,5.00069,0.0094694,4.99978,0.00966024
8483,5.00066,0.00946501,4.99976,0.00964762
8484,5.00069,0.00946111,4.99978,0.00964069
8485,5.00068,0.00946545,4.99979,0.00963869
8486,5.00068,0.00945871,4.99978,0.00964864
8487,5.00065,0.00945835,4.9998,0.00964007
8488,5.00065,0.00946407,4.99977,0.00964498
8489,5.00069,0.0094715,4.99977,0.00965046
8490,5.00068,0.00946929,4.9998,0.00965193
8491,5.00067,0.00946301,4.99977,0.00963613
8492,5.00067,0.00946156,4.9998,0.00964586
8493,5.00068,0.0094664,4.99979,0.00964741
8494,5.00069,0.00946487,4.99978,0.00963902
8495,5.00067,0.0094723,4.99977,0.0096487
8496,5.00066,0.00946373,4.99981,0.00965489
8497,5.00067,0.00946537,4.99979,0.00964191
8498,5.00068,0.00945634,4.99978,0.00963747
8499,5.00068,0.00946598,4.99978,0.00964034
8500,5.00067,0.00946767,4.99978,0.0096441
8501,5.00069,0.00947166,4.99979,0.00964133
8502,5.00067,0.00947164,4.9998,0.00965341
8503,5.00069,0.00946526,4.99979,0.00964683
8504,5.00067,0.0094663,4.99981,0.00964706
8505,5.00071,0.00946522,4.99978,0.00964145
8506,5.00068,0.00946049,4.99981,0.00964597
8507,5.00069,0.00948413,4.9998,0.00966105
8508,5.00066,0.00946273,4.9998,0.00964751
8509,5.00067,0.00946884,4.99979,0.00964976
8510,5.00069,0.00946149,4.99978,0.00964241
8511,5.00067,0.00947072,4.99981,0.00964795
8512,5.00068,0.00946595,4.9998,0.00963964
8513,5.00072,0.00946959,4.99979,0.00964859
8514,5.00068,0.00946627,4.99979,0.00965233
8515,5.0007,0.00947349,4.99978,0.00964622
8516,5.00069,0.00946366,4.99977,0.009654
8517,5.00068,0.00946483,4.99978,0.00965178
8518,5.00068,0.0094603,4.99977,0.00964662
8519,5.0007,0.00945693,4.9998,0.00964931
8520,5.00066,0.00945485,4.99979,0.0096512
8521,5.00066,0.00946055,4.99978,0.0096435
8522,5.00069,0.0094626,4.9998,0.00965259
8523,5.0007,0.0094557,4.99978,0.00964158
8524,5.00068,0.0094462,4.99979,0.00964794
8525,5.00071,0.0094558,4.99978,0.00965481
8526,5.00068,0.00945513,4.9998,0.00964647
8527,5.00066,0.00946407,4.99978,0.00964371
8528,5.00071,0.00946228,4.99978,0.00964787
8529,5.00069,0.00946681,4.99978,0.00965401
8530,5.00069,0.00946787,4.99978,0.00964626
8531,5.00069,0.00945785,4.99979,0.00964884
8532,5.00069,0.00946267,4.99979,0.00964495
8533,5.00069,0.00946511,4.99979,0.00964515
8534,5.00069,0.00945954,4.99977,0.00964572
8535,5.00068,0.00946726,4.99977,0.00964758
8536,5.00068,0.00946497,4.99976,0.00964648
8537,5.00072,0.00946122,4.99974,0.00964376
8538,5.00067,0.00945869,4.99978,0.009642
8539,5.00068,0.00946214,4.9998,0.00964042
8540,5.00068,0.00946225,4.99976,0.0096436
8541,5.0007,0.00946219,4.99979,0.00964559
8542,5.00069,0.00946021,4.99977,0.00964805
8543,5.0007,0.00945857,4.99979,0.00965102
8544,5.00068,0.00946154,4.99978,0.00964607
