N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 12:06:58 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1387,5.00066,0.00945078,4.99977,0.00962408
1388,5.00066,0.00945143,4.99977,0.00962556
1389,5.00067,0.00945302,4.99976,0.00963302
1390,5.00066,0.00945705,4.99975,0.00962844
1391,5.00067,0.00945837,4.99977,0.00964568
1392,5.00074,0.0105235,4.99979,0.00965251
1393,5.00069,0.00953384,4.99977,0.00965973
1394,5.00069,0.00947348,4.9998,0.0100664
1395,5.00069,0.00950267,4.99978,0.0102815
1396,5.00067,0.00947423,4.99978,0.00964453
1397,5.0007,0.00948322,4.99978,0.00965623
1398,5.00071,0.00947782,4.99981,0.00965487
1399,5.00071,0.00944697,4.99978,0.009631
1400,5.00066,0.0094653,4.99978,0.00963371
1401,5.00065,0.00945336,4.99978,0.00963007
1402,5.00067,0.00945488,4.99979,0.00962553
1403,5.00067,0.00945141,4.99978,0.00963234
1404,5.00068,0.00945146,4.99978,0.00963215
1405,5.00064,0.00946211,4.99978,0.00963569
1406,5.00068,0.00945031,4.9998,0.0096291
1407,5.00066,0.00946207,4.99977,0.00963466
1408,5.00068,0.00944694,4.99978,0.00962362
1409,5.00069,0.00946124,4.99979,0.009634
1410,5.00068,0.0094532,4.99978,0.00962886
1411,5.00068,0.0094579,4.9998,0.00963368
1412,5.00067,0.00946133,4.9998,0.00962805
1413,5.00068,0.0102586,4.9998,0.00965872
1414,5.00067,0.0097852,4.99979,0.0096597
1415,5.00068,0.00948065,4.99979,0.0096419
1416,5.00069,0.00948865,4.99981,0.0104735
1417,5.00068,0.00947508,4.9998,0.00986221
1418,5.00068,0.00947014,4.9998,0.00964961
1419,5.00068,0.00951018,4.99977,0.00967729
1420,5.00065,0.00946854,4.99977,0.00963372
1421,5.0007,0.00946642,4.99976,0.00962623
1422,5.00069,0.00947399,4.99978,0.00962832
1423,5.00064,0.00946368,4.99978,0.00963273
1424,5.00067,0.00946852,4.99981,0.00963054
1425,5.00068,0.00946685,4.99976,0.00962514
1426,5.00066,0.00946658,4.99976,0.00963247
1427,5.00067,0.00945707,4.99981,0.00962149
1428,5.00068,0.00946522,4.99977,0.00963054
1429,5.00066,0.00947209,4.99977,0.00963075
1430,5.00067,0.00947228,4.9998,0.00962065
1431,5.00067,0.00946993,4.99977,0.00962465
1432,5.00069,0.00947012,4.9998,0.0096199
1433,5.00067,0.00946893,4.9998,0.00962541
1434,5.00069,0.00975395,4.99981,0.00963884
1435,5.00071,0.0102818,4.99981,0.00966598
1436,5.00068,0.00946379,4.99976,0.00964562
1437,5.00066,0.00948427,4.99982,0.010425
1438,5.00068,0.00950252,4.9998,0.00991287
1439,5.00066,0.00947884,4.99983,0.00962248
1440,5.0007,0.0094808,4.99977,0.00966411
1441,5.0007,0.00948651,4.99979,0.00966234
1442,5.00069,0.00946812,4.99976,0.00963587
1443,5.00068,0.00945563,4.9998,0.00964118
1444,5.00069,0.00945503,4.99977,0.00964822
1445,5.00068,0.00945702,4.99977,0.00964444
1446,5.00068,0.00945934,4.99978,0.00964342
1447,5.00067,0.00944538,4.99983,0.00964236
1448,5.00066,0.00945002,4.99978,0.00963319
1449,5.00067,0.00946391,4.99978,0.00965114
1450,5.00072,0.00945327,4.99981,0.00964488
1451,5.00071,0.00946501,4.99979,0.00965848
1452,5.00069,0.00945232,4.99978,0.00963721
1453,5.00066,0.00945598,4.99979,0.00964677
1454,5.0007,0.00945481,4.99978,0.00963793
1455,5.00067,0.00944313,4.99977,0.00963475
1456,5.00069,0.00968985,4.99978,0.00964465
1457,5.00068,0.0103444,4.99979,0.00964201
1458,5.00066,0.00947901,4.99978,0.00964396
1459,5.00068,0.00948115,4.99978,0.0099689
1460,5.00069,0.00949872,4.99982,0.0103515
1461,5.00068,0.00945489,4.9998,0.00964417
1462,5.00068,0.00950316,4.99977,0.00966046
1463,5.00067,0.00948517,4.99979,0.00966568
1464,5.00069,0.0094526,4.9998,0.00964178
1465,5.00069,0.00945496,4.99977,0.00964503
1466,5.00067,0.00944761,4.9998,0.00963947
1467,5.00068,0.0094497,4.99979,0.00964214
1468,5.00069,0.00945207,4.99977,0.00964809
1469,5.00068,0.00945919,4.99979,0.00964906
1470,5.00068,0.00945725,4.9998,0.00964517
1471,5.00068,0.00968165,4.9998,0.00986527
1472,5.00068,0.0095058,4.9998,0.00968884
1473,5.0007,0.00946426,4.99976,0.00965699
1474,5.00069,0.0094412,4.9998,0.00963578
1475,5.00066,0.0094473,4.99979,0.00963631
1476,5.00067,0.00945083,4.99979,0.00964767
1477,5.00067,0.00945023,4.9998,0.00963882
1478,5.00073,0.0102613,4.99977,0.00965628
1479,5.00069,0.00975646,4.99978,0.00966307
1480,5.00068,0.00946526,4.99978,0.00964536
1481,5.00069,0.00946702,4.99981,0.010433
1482,5.00068,0.00950727,4.99982,0.00991774
1483,5.0007,0.00946815,4.99978,0.00963837
1484,5.00069,0.00949026,4.99978,0.00965517
1485,5.00067,0.00948039,4.99979,0.00965019
1486,5.00069,0.00947566,4.99977,0.00963782
1487,5.00068,0.00946954,4.99978,0.00963938
1488,5.00071,0.00947229,4.99976,0.00964071
1489,5.00068,0.00948374,4.99978,0.00963955
1490,5.0007,0.00947244,4.99978,0.00962656
1491,5.00069,0.00946588,4.99979,0.00962952
1492,5.00071,0.00947307,4.99978,0.0096302
1493,5.00069,0.00947229,4.99978,0.00962726
1494,5.00067,0.00946474,4.99977,0.00962309
1495,5.00064,0.00946596,4.99977,0.00962851
1496,5.00068,0.00946758,4.99978,0.00962991
1497,5.0007,0.00946077,4.99979,0.00962368
1498,5.00069,0.00947573,4.99978,0.0096289
1499,5.0007,0.00947434,4.99981,0.00962209
1500,5.00069,0.0102659,4.99977,0.00966576
1501,5.00068,0.00978058,4.9998,0.00964783
1502,5.00069,0.00947132,4.99978,0.00963542
1503,5.00068,0.00950818,4.99982,0.0104039
1504,5.0007,0.00948191,4.99979,0.00996044
1505,5.00071,0.00949048,4.99977,0.00964507
1506,5.0007,0.00947804,4.9998,0.00966818
1507,5.00069,0.00948344,4.9998,0.00965238
1508,5.00066,0.00945439,4.99978,0.00964262
1509,5.0007,0.00945981,4.99977,0.00964938
1510,5.00068,0.00947705,4.99982,0.00965866
1511,5.00068,0.00945874,4.99975,0.00964339
1512,5.00069,0.00946023,4.9998,0.0096416
1513,5.00067,0.00944768,4.99978,0.00964551
1514,5.00068,0.00947474,4.99979,0.00966366
1515,5.00068,0.00945188,4.99976,0.0096408
1516,5.00069,0.00945405,4.99978,0.00964951
1517,5.00067,0.00946028,4.9998,0.00964597
1518,5.00068,0.00945952,4.9998,0.00963779
1519,5.00067,0.009461,4.99977,0.00963878
1520,5.00068,0.0094601,4.99977,0.00964302
1521,5.00066,0.00945792,4.9998,0.00963953
1522,5.00067,0.0100977,4.99976,0.00965951
1523,5.00069,0.00993479,4.99977,0.00968034
1524,5.00068,0.00945205,4.9998,0.00962008
1525,5.00069,0.00948245,4.99981,0.0104328
1526,5.00069,0.00947911,4.99979,0.00993066
1527,5.00071,0.0094742,4.99979,0.00964342
1528,5.00068,0.00947484,4.99979,0.00966472
1529,5.00069,0.00947352,4.99978,0.0096671
1530,5.00066,0.00945447,4.99979,0.00964265
1531,5.00065,0.00944862,4.9998,0.00964292
1532,5.00064,0.00945022,4.99979,0.00964247
1533,5.00067,0.00944941,4.99978,0.00964638
1534,5.00068,0.00945251,4.99978,0.00964553
1535,5.00069,0.00945151,4.99978,0.00964691
1536,5.00066,0.00945025,4.99979,0.00964904
1537,5.00068,0.00945485,4.99977,0.00964891
1538,5.00065,0.00945113,4.99978,0.00965018
1539,5.00067,0.00945263,4.99979,0.00964027
1540,5.00068,0.00944155,4.99976,0.00964174
1541,5.0007,0.00944945,4.99976,0.00964694
1542,5.00067,0.00944953,4.99978,0.0096434
1543,5.00068,0.0094634,4.99977,0.00966275
1544,5.00069,0.0104897,4.99978,0.00966281
1545,5.00067,0.00952369,4.9998,0.0096468
1546,5.00069,0.00949291,4.99982,0.0100584
1547,5.0007,0.00949191,4.99984,0.010316
1548,5.00068,0.00945189,4.99979,0.00963869
1549,5.0007,0.00947441,4.9998,0.00965121
1550,5.00072,0.00949887,4.9998,0.00967595
1551,5.00066,0.00945534,4.9998,0.00963885
1552,5.00069,0.00945533,4.99977,0.00963417
1553,5.00068,0.0094671,4.99976,0.00964712
1554,5.00068,0.00947632,4.99978,0.00964088
1555,5.00067,0.00946749,4.99977,0.00964311
1556,5.00066,0.00946998,4.99978,0.00964281
1557,5.00065,0.00946185,4.99977,0.0096405
1558,5.00069,0.00946172,4.99979,0.00964361
1559,5.00069,0.00947016,4.99978,0.0096486
1560,5.00065,0.00946224,4.99979,0.00964206
1561,5.00069,0.00946563,4.99977,0.00964734
1562,5.00066,0.00946458,4.99977,0.00964655
1563,5.00069,0.009473,4.9998,0.00964206
1564,5.00066,0.00945386,4.99979,0.00964038
1565,5.00072,0.00974266,4.99977,0.00965563
1566,5.00072,0.0102818,4.9998,0.00965803
1567,5.00069,0.00948188,4.99977,0.00962408
1568,5.00069,0.0094771,4.99982,0.0104263
1569,5.0007,0.00948333,4.99978,0.00993261
1570,5.00068,0.00946191,4.9998,0.00963406
1571,5.00072,0.00948215,4.99981,0.0096525
1572,5.00067,0.00948756,4.99979,0.00964955
1573,5.0007,0.00947122,4.99978,0.00962548
1574,5.00067,0.00947045,4.99979,0.00961675
1575,5.00067,0.0094736,4.99978,0.0096322
1576,5.00069,0.00947571,4.99978,0.00963314
1577,5.00066,0.0094655,4.99979,0.00962243
1578,5.00067,0.00947054,4.99979,0.00962142
1579,5.00069,0.00948799,4.99977,0.00965618
1580,5.00069,0.0094717,4.99979,0.00962482
1581,5.00069,0.00947084,4.99979,0.00962808
1582,5.00068,0.00946386,4.99979,0.00963021
1583,5.00068,0.00947515,4.99977,0.0096329
1584,5.00071,0.00946111,4.99978,0.00962421
1585,5.00068,0.00947949,4.99978,0.00965388
1586,5.00066,0.00946746,4.99977,0.00962514
1587,5.00067,0.00946593,4.99977,0.00963024
1588,5.0007,0.0102858,4.99979,0.00965692
1589,5.00067,0.00976253,4.99978,0.00966082
1590,5.00066,0.00946106,4.99977,0.00963039
1591,5.00069,0.00950047,4.9998,0.0104055
1592,5.0007,0.00947295,4.99981,0.00995867
1593,5.00065,0.00947763,4.99979,0.00964015
1594,5.00069,0.0094896,4.9998,0.00967342
1595,5.00067,0.00946449,4.9998,0.00965259
1596,5.00065,0.00947412,4.99979,0.0096562
1597,5.00068,0.00945737,4.99976,0.0096528
1598,5.00068,0.00944983,4.99978,0.00963816
1599,5.00067,0.00946151,4.99978,0.00964308
1600,5.00072,0.00945785,4.9998,0.0096445
1601,5.00071,0.00945401,4.9998,0.00964892
1602,5.00068,0.00945056,4.99979,0.00964118
1603,5.00065,0.00945506,4.99979,0.00964661
1604,5.00066,0.00945183,4.99978,0.00964431
1605,5.00067,0.00946655,4.99978,0.00963445
1606,5.00071,0.00945307,4.99976,0.0096415
1607,5.00067,0.00945847,4.99977,0.00964497
1608,5.00066,0.00945217,4.99979,0.00964246
1609,5.0007,0.00948547,4.99978,0.0096532
1610,5.00071,0.0105115,4.99976,0.00965887
1611,5.00067,0.00949028,4.99976,0.00964266
1612,5.00066,0.00946969,4.99979,0.0102244
1613,5.00069,0.00950963,4.9998,0.0101394
1614,5.00067,0.00946916,4.99978,0.00963562
1615,5.00067,0.00949468,4.99979,0.00967099
1616,5.0007,0.00949713,4.99979,0.00967153
1617,5.00069,0.00947344,4.99975,0.00964186
1618,5.00069,0.00946609,4.99976,0.00963994
1619,5.0007,0.00947358,4.99983,0.00964339
1620,5.00066,0.00947426,4.99979,0.00963486
1621,5.00069,0.00947065,4.99981,0.0096439
1622,5.00065,0.00946469,4.99977,0.00964513
1623,5.0007,0.00946873,4.99976,0.00964671
1624,5.00069,0.00946387,4.99975,0.00964049
1625,5.00066,0.00945811,4.99978,0.00963854
1626,5.00067,0.00946638,4.99979,0.00963769
1627,5.00067,0.00946525,4.99979,0.0096447
1628,5.00068,0.00947044,4.99978,0.00964357
1629,5.00069,0.00946629,4.99978,0.00963943
1630,5.0007,0.00946792,4.99978,0.00964999
1631,5.00073,0.00946756,4.9998,0.00966399
1632,5.0007,0.0105627,4.99981,0.00965223
1633,5.0007,0.00947349,4.99979,0.00964586
1634,5.0007,0.00947984,4.99983,0.0102204
1635,5.00066,0.00950228,4.99979,0.0101121
1636,5.0007,0.00945455,4.99979,0.00965815
1637,5.00068,0.00949411,4.99978,0.00965672
1638,5.00069,0.00949371,4.99977,0.00967398
1639,5.00068,0.00946631,4.9998,0.00962052
1640,5.00068,0.00947336,4.99979,0.00962967
1641,5.00068,0.00946588,4.99976,0.0096259
1642,5.00068,0.00946913,4.99979,0.00962889
1643,5.00068,0.00947356,4.99977,0.00963356
1644,5.0007,0.00946901,4.99975,0.00963528
1645,5.00069,0.00946338,4.9998,0.00963037
1646,5.00067,0.00947678,4.99976,0.00963279
1647,5.00066,0.00947348,4.99978,0.00963485
1648,5.00068,0.00948865,4.9998,0.00962221
1649,5.00068,0.00946592,4.99978,0.00962501
1650,5.0007,0.0094554,4.9998,0.0096282
1651,5.00069,0.00945864,4.99977,0.00962636
1652,5.00065,0.00946106,4.99979,0.00962401
1653,5.00072,0.00995833,4.99978,0.00964284
1654,5.00071,0.0100731,4.99979,0.00966578
1655,5.00069,0.00945427,4.99979,0.00963908
1656,5.00071,0.00948082,4.99978,0.0102333
1657,5.00071,0.00948991,4.99983,0.0101385
1658,5.00068,0.00947237,4.99978,0.00965184
1659,5.00067,0.00949321,4.99978,0.00968135
1660,5.00071,0.00947549,4.99979,0.00965194
1661,5.00066,0.00944443,4.99978,0.00963255
1662,5.00069,0.00945234,4.99979,0.00963314
1663,5.00068,0.0094564,4.99979,0.00963413
1664,5.0007,0.00944263,4.99978,0.00961786
1665,5.0007,0.00944914,4.99976,0.0096264
1666,5.00065,0.00943552,4.99977,0.00962702
1667,5.00066,0.00945284,4.9998,0.00962827
1668,5.00069,0.00944945,4.99981,0.00963127
1669,5.0007,0.00945694,4.99977,0.00962894
1670,5.00068,0.00945996,4.9998,0.00963497
1671,5.00066,0.00945694,4.99978,0.00963039
1672,5.00068,0.00946827,4.99977,0.00965405
1673,5.00068,0.00944863,4.99978,0.00962536
1674,5.00066,0.0094506,4.99978,0.00962842
1675,5.00071,0.01013,4.99977,0.0096437
1676,5.00071,0.00990559,4.99977,0.00968154
1677,5.00068,0.00945668,4.9998,0.00963502
1678,5.0007,0.00946915,4.99981,0.0104373
1679,5.00069,0.00949597,4.99978,0.00991397
1680,5.00067,0.00946662,4.99979,0.00964466
1681,5.0007,0.00948483,4.99981,0.00966392
1682,5.00068,0.00948316,4.99978,0.0096547
1683,5.00069,0.0094565,4.9998,0.00963449
1684,5.00067,0.00945478,4.99978,0.00962332
1685,5.00068,0.00946166,4.99981,0.00963754
1686,5.00068,0.0094392,4.99979,0.0096226
1687,5.0007,0.00944944,4.99977,0.00963017
1688,5.00068,0.00945044,4.99981,0.0096307
1689,5.00069,0.00945406,4.99976,0.00962246
1690,5.00068,0.00944731,4.99975,0.00963063
1691,5.00066,0.00945076,4.99979,0.00962278
1692,5.00067,0.00944856,4.99979,0.0096352
1693,5.00067,0.00944202,4.99977,0.00962603
1694,5.00066,0.009448,4.99977,0.00962928
1695,5.00066,0.0094438,4.99978,0.00961916
1696,5.00066,0.00946804,4.99976,0.00964579
1697,5.00071,0.0102733,4.99976,0.00966855
1698,5.00068,0.00976784,4.99977,0.00964552
1699,5.00066,0.0094832,4.99976,0.00964011
1700,5.00068,0.00948096,4.99979,0.0104728
1701,5.00071,0.00947058,4.9998,0.00985891
1702,5.00066,0.00946814,4.9998,0.00963977
1703,5.00068,0.00947424,4.9998,0.00965511
1704,5.00068,0.00946279,4.99978,0.00963771
1705,5.00069,0.00945674,4.9998,0.00962453
1706,5.00067,0.00945171,4.99977,0.00962713
1707,5.0007,0.00944614,4.99982,0.00962962
1708,5.00067,0.0094527,4.99979,0.00963803
1709,5.00067,0.00946061,4.99979,0.00962706
1710,5.00066,0.00945286,4.99981,0.00963566
1711,5.00069,0.00945194,4.99978,0.00962492
1712,5.00068,0.00945522,4.99979,0.00964059
1713,5.00067,0.00945734,4.99979,0.00963479
1714,5.00069,0.00944816,4.9998,0.00962708
1715,5.00065,0.00945835,4.99979,0.00962778
1716,5.00069,0.00946022,4.99976,0.00964426
1717,5.0007,0.00946081,4.99979,0.00963755
1718,5.00066,0.00947304,4.99979,0.00964489
1719,5.0007,0.0102391,4.99976,0.00966225
1720,5.00068,0.00978164,4.9998,0.00964553
1721,5.00069,0.0094699,4.99977,0.00983661
1722,5.00069,0.00949359,4.99983,0.0105305
1723,5.00067,0.00946534,4.9998,0.00962409
1724,5.0007,0.00947292,4.99979,0.00964761
1725,5.0007,0.00949596,4.99978,0.00967317
1726,5.0007,0.00946599,4.99977,0.00963551
1727,5.0007,0.00946967,4.99979,0.00962999
1728,5.00066,0.00946177,4.99979,0.00962032
1729,5.00067,0.00947294,4.99981,0.00963026
1730,5.00065,0.00945861,4.99976,0.00963638
1731,5.00069,0.00946457,4.9998,0.00962692
1732,5.00068,0.00946634,4.99979,0.00962923
1733,5.00063,0.0094671,4.99981,0.00963117
1734,5.00069,0.00945618,4.99977,0.00962336
1735,5.00066,0.00946117,4.9998,0.00963479
1736,5.00066,0.00946705,4.99979,0.00963244
1737,5.00066,0.00946887,4.99978,0.0096334
1738,5.0007,0.00946377,4.99978,0.00962878
1739,5.00067,0.00946627,4.99978,0.00962851
1740,5.00072,0.0102121,4.99976,0.00965114
1741,5.0007,0.00981966,4.9998,0.00967594
1742,5.00067,0.00946868,4.99977,0.00963312
1743,5.00066,0.00949819,4.99981,0.0104342
1744,5.00069,0.0094792,4.9998,0.00993716
1745,5.0007,0.00948076,4.99977,0.0096599
1746,5.00068,0.00947898,4.99978,0.00965764
1747,5.00068,0.00946569,4.99978,0.00965482
1748,5.00066,0.00944676,4.99977,0.00962601
1749,5.0007,0.00945483,4.99977,0.0096284
1750,5.00067,0.00945425,4.99979,0.00962719
1751,5.00066,0.00944876,4.99977,0.00962578
1752,5.00065,0.00944722,4.99978,0.00963162
1753,5.00068,0.00945274,4.99979,0.0096295
1754,5.00069,0.00946176,4.99979,0.00963124
1755,5.0007,0.00945142,4.99975,0.00962291
1756,5.00071,0.00945741,4.99975,0.00964148
1757,5.00067,0.00945222,4.99977,0.00964415
1758,5.00072,0.00945013,4.99981,0.00962752
1759,5.00068,0.00945455,4.99977,0.00963154
1760,5.00066,0.00945155,4.99976,0.00962809
1761,5.00066,0.00946216,4.99981,0.00963564
1762,5.00074,0.0103029,4.99978,0.00967275
1763,5.0007,0.00972102,4.99979,0.00965176
1764,5.00069,0.00947075,4.99977,0.00969396
1765,5.00069,0.0094907,4.99981,0.0106555
1766,5.0007,0.00946235,4.9998,0.00963545
1767,5.00069,0.00946541,4.99978,0.00965157
1768,5.0007,0.00948003,4.99979,0.00966737
1769,5.00071,0.0094618,4.99978,0.00963369
1770,5.00068,0.00945642,4.99976,0.00963701
1771,5.00066,0.00945651,4.99979,0.00962503
1772,5.00071,0.00944913,4.99978,0.00963752
1773,5.00067,0.00945539,4.99977,0.00963235
1774,5.00071,0.00945235,4.99979,0.00963218
1775,5.00068,0.0094462,4.99978,0.00962886
1776,5.00066,0.0094504,4.99979,0.00963485
1777,5.00068,0.00944522,4.99977,0.00962457
1778,5.00068,0.00945618,4.9998,0.00963503
1779,5.00067,0.00945043,4.99977,0.00962406
1780,5.00066,0.00945544,4.9998,0.00962486
1781,5.00071,0.00945657,4.99978,0.0096287
1782,5.00068,0.00944915,4.99978,0.0096254
1783,5.0007,0.00948082,4.99979,0.00964225
1784,5.00072,0.0104029,4.99979,0.00966168
1785,5.00069,0.00960933,4.99979,0.00964929
1786,5.00067,0.00947917,4.99979,0.0100412
1787,5.00069,0.00949391,4.99978,0.0103093
1788,5.00065,0.00947617,4.99979,0.00965127
1789,5.00069,0.00948261,4.9998,0.00965537
1790,5.00069,0.00949533,4.9998,0.00967816
1791,5.00068,0.00945974,4.99977,0.00963505
1792,5.00067,0.0094587,4.99979,0.00963988
1793,5.00069,0.0094502,4.99978,0.00964487
1794,5.0007,0.00945312,4.99978,0.00963278
1795,5.00068,0.00944585,4.99977,0.00963926
1796,5.00069,0.00944772,4.99978,0.00963822
1797,5.00068,0.00944432,4.99979,0.00963902
1798,5.00069,0.00944805,4.99978,0.00964203
1799,5.00065,0.00945637,4.99976,0.00964063
1800,5.0007,0.00945895,4.99976,0.00963816
1801,5.0007,0.00945064,4.99978,0.00964841
1802,5.00068,0.00944263,4.9998,0.00964028
1803,5.0007,0.00945671,4.99976,0.00964839
1804,5.00069,0.00944555,4.99976,0.00963425
1805,5.00069,0.00971802,4.99978,0.00964912
1806,5.00072,0.0102826,4.99976,0.00967056
1807,5.00069,0.00946363,4.99977,0.00962935
1808,5.00069,0.00947675,4.9998,0.0103013
1809,5.00066,0.00949815,4.99984,0.0100505
1810,5.00069,0.00945448,4.99976,0.00965977
1811,5.0007,0.00950323,4.99975,0.00968237
1812,5.00069,0.0094816,4.9998,0.00966476
1813,5.00067,0.00947043,4.99979,0.00965269
1814,5.00067,0.00946153,4.99979,0.00965018
1815,5.00068,0.00946613,4.99978,0.00964848
1816,5.00069,0.00946191,4.99978,0.00964507
1817,5.00069,0.00946434,4.99981,0.00963841
1818,5.0007,0.00946424,4.9998,0.00964503
1819,5.00068,0.00946578,4.99979,0.00963966
1820,5.00066,0.0094697,4.99977,0.00964296
1821,5.00069,0.00946476,4.99978,0.00963849
1822,5.00068,0.00946174,4.99976,0.00964172
1823,5.00069,0.00946024,4.99977,0.0096455
1824,5.00066,0.00946749,4.99976,0.00963908
1825,5.00066,0.00945778,4.99979,0.00964384
1826,5.00065,0.00946642,4.99978,0.00964602
1827,5.00071,0.0102461,4.99976,0.00965923
1828,5.00071,0.00981962,4.9998,0.00967789
1829,5.00067,0.00948269,4.99978,0.010028
1830,5.00068,0.00950143,4.99983,0.0103096
1831,5.00067,0.00946284,4.99978,0.00964321
1832,5.00069,0.00947006,4.99978,0.00964701
1833,5.00068,0.00949873,4.99979,0.00968637
1834,5.00068,0.00944463,4.99978,0.00964291
1835,5.00067,0.00944167,4.99979,0.00964584
1836,5.00071,0.00945449,4.99977,0.0096547
1837,5.00065,0.00944679,4.9998,0.00964164
1838,5.00065,0.00944706,4.99978,0.00964573
1839,5.00065,0.00945646,4.99978,0.00963859
1840,5.00066,0.00945473,4.99977,0.00964387
1841,5.00066,0.00945981,4.99974,0.00964392
1842,5.00068,0.00948172,4.99979,0.00966426
1843,5.00068,0.00945427,4.9998,0.00965289
1844,5.00066,0.00944798,4.99979,0.00963989
1845,5.00067,0.00944634,4.99979,0.00963979
1846,5.0007,0.00944672,4.99979,0.00964807
1847,5.00068,0.00945254,4.99979,0.00964258
1848,5.00066,0.00954754,4.9998,0.00965566
1849,5.00072,0.0104675,4.99979,0.00966193
1850,5.00066,0.009441,4.99978,0.00965403
1851,5.00069,0.00949094,4.99979,0.0104257
1852,5.00068,0.00948216,4.99981,0.00992861
1853,5.0007,0.00946199,4.99978,0.00963625
1854,5.00069,0.00949557,4.99981,0.00967027
1855,5.0007,0.00947255,4.99979,0.00964851
1856,5.00066,0.00946202,4.9998,0.00964592
1857,5.00068,0.00944572,4.99979,0.00963732
1858,5.00065,0.00944308,4.99976,0.00964644
1859,5.0007,0.0094455,4.99979,0.00963868
1860,5.0007,0.00945116,4.99974,0.00964393
1861,5.00069,0.00944471,4.9998,0.00964595
1862,5.00067,0.00945188,4.99978,0.00963976
1863,5.00071,0.00945509,4.99978,0.009647
1864,5.00068,0.00944198,4.9998,0.0096534
1865,5.00067,0.00944798,4.99975,0.00964978
1866,5.00071,0.00945678,4.99979,0.00963745
1867,5.00066,0.00945099,4.99978,0.00964067
1868,5.00068,0.00945109,4.99978,0.00963892
1869,5.00068,0.00947186,4.9998,0.00964764
1870,5.00071,0.0102327,4.9998,0.0096714
1871,5.00069,0.0097736,4.99979,0.00965334
1872,5.00069,0.00947663,4.99979,0.00991172
1873,5.0007,0.0094859,4.99986,0.0104512
1874,5.00066,0.00945988,4.99977,0.00961051
1875,5.0007,0.00947554,4.99979,0.00964436
1876,5.00067,0.0095119,4.9998,0.00968429
1877,5.00067,0.00946788,4.99978,0.00963568
1878,5.00069,0.00945546,4.99979,0.00963779
1879,5.00069,0.00946152,4.99978,0.00964759
1880,5.0007,0.00945843,4.99981,0.00964396
1881,5.00066,0.00946418,4.99978,0.00963933
1882,5.00069,0.00946424,4.99977,0.00963673
1883,5.00067,0.00947286,4.99977,0.00964763
1884,5.00066,0.0094605,4.9998,0.00963829
1885,5.00067,0.00945387,4.99981,0.0096386
1886,5.00065,0.00946804,4.99981,0.00963578
1887,5.00066,0.00947628,4.9998,0.00964773
1888,5.00067,0.0094627,4.99978,0.00963954
1889,5.00068,0.00947012,4.99978,0.00963847
1890,5.00067,0.00946986,4.99978,0.00964268
1891,5.00069,0.0100238,4.9998,0.00964541
1892,5.00067,0.0100167,4.99979,0.00966923
1893,5.00069,0.00946096,4.99982,0.00962477
1894,5.00069,0.00947852,4.99981,0.0104368
1895,5.00074,0.00948452,4.99982,0.00992367
1896,5.00068,0.00947504,4.99979,0.00965248
1897,5.00069,0.00948516,4.9998,0.00965915
1898,5.00068,0.00946829,4.99979,0.00965629
1899,5.00068,0.00947222,4.99979,0.00964536
1900,5.00067,0.0094684,4.99981,0.00964575
1901,5.00065,0.00946318,4.99979,0.00964924
1902,5.00069,0.00946592,4.99975,0.00965175
1903,5.00069,0.00946959,4.99979,0.00964261
1904,5.00067,0.00946654,4.99978,0.00963788
1905,5.0007,0.00946439,4.99979,0.00964422
1906,5.00066,0.00947387,4.99979,0.00964505
1907,5.00068,0.00946398,4.99979,0.00965051
1908,5.00068,0.0094648,4.99981,0.00964353
1909,5.00066,0.00947488,4.99976,0.00964766
1910,5.00068,0.0094725,4.9998,0.00964787
1911,5.00067,0.00946775,4.99977,0.00963921
1912,5.00068,0.00946361,4.99981,0.00963699
1913,5.00071,0.0102658,4.99978,0.00965356
1914,5.00067,0.00977052,4.99981,0.00966007
1915,5.00067,0.00948464,4.99979,0.00964311
1916,5.00066,0.00948605,4.99978,0.0105478
1917,5.00067,0.00947378,4.99982,0.00981545
1918,5.00066,0.00946941,4.99977,0.00965269
1919,5.00069,0.00947624,4.99978,0.00965626
1920,5.00068,0.00948065,4.99976,0.00964391
1921,5.00065,0.0094742,4.99978,0.00962907
1922,5.00067,0.00947213,4.99976,0.0096308
1923,5.00071,0.00947319,4.99977,0.00963743
1924,5.00067,0.00946087,4.99977,0.0096284
1925,5.00068,0.00945512,4.9998,0.00961899
1926,5.00067,0.00945505,4.99978,0.0096212
1927,5.00064,0.00946906,4.99979,0.00963178
1928,5.00067,0.00947057,4.99981,0.00962772
1929,5.00068,0.00946777,4.99977,0.00962622
1930,5.00069,0.00946326,4.99977,0.00963601
1931,5.00068,0.00946586,4.99979,0.00962999
1932,5.00065,0.00945795,4.99977,0.0096268
1933,5.00066,0.00946543,4.99977,0.0096243
1934,5.00067,0.00967612,4.99979,0.00963938
1935,5.00069,0.0103559,4.99978,0.00966419
1936,5.00069,0.00947316,4.99977,0.00964959
1937,5.00066,0.009478,4.99981,0.0104344
1938,5.00067,0.00949383,4.99982,0.00991379
1939,5.00068,0.00947009,4.99979,0.00964104
1940,5.00069,0.00948962,4.99979,0.00966089
1941,5.00069,0.00946772,4.99981,0.00964431
1942,5.00067,0.00944658,4.9998,0.00963126
