N6705B exported datalog

"Sample interval: 0.0499917"
"Trigger sample: 0"
"Date: Fri May  8 14:37:36 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
575,5.00073,0.00961539,4.99981,0.00947171
576,5.00073,0.00959283,4.99981,0.00947063
577,5.00071,0.00958362,4.9998,0.00947255
578,5.00071,0.00958913,4.99979,0.00946837
579,5.00071,0.00959335,4.9998,0.00947439
580,5.00071,0.00958951,4.99979,0.00946856
581,5.00072,0.00961206,4.9998,0.00979776
582,5.00073,0.0099388,4.99981,0.0094912
583,5.00073,0.00961574,4.99979,0.0094879
584,5.00071,0.00960731,4.99977,0.00948917
585,5.00071,0.00960623,4.99981,0.00948898
586,5.00071,0.00960703,4.9998,0.00948894
587,5.0007,0.00960059,4.99979,0.00948661
588,5.00073,0.0096131,4.99981,0.00979682
589,5.00074,0.00993688,4.99981,0.00949577
590,5.00072,0.00962512,4.9998,0.00947738
591,5.00072,0.00960605,4.9998,0.00946874
592,5.0007,0.00960704,4.9998,0.00947412
593,5.00072,0.00960055,4.9998,0.00947088
594,5.00071,0.00959251,4.99979,0.00946992
595,5.00072,0.00961169,4.99982,0.00979362
596,5.00074,0.00993667,4.99981,0.00949202
597,5.00073,0.00962161,4.9998,0.00949326
598,5.00073,0.00960887,4.99979,0.00947118
599,5.00072,0.00959914,4.9998,0.00947388
600,5.00072,0.00960761,4.99979,0.00947022
601,5.00071,0.00960422,4.9998,0.0094725
602,5.00072,0.00961621,4.99981,0.00979621
603,5.00075,0.00992192,4.99981,0.00949556
604,5.00073,0.00962539,4.99979,0.00950179
605,5.00071,0.00958711,4.99979,0.00947344
606,5.00071,0.00959094,4.9998,0.0094767
607,5.00071,0.00959155,4.9998,0.00947215
608,5.0007,0.00959074,4.99978,0.00947119
609,5.00071,0.0096093,4.99981,0.00979401
610,5.00072,0.00993973,4.99981,0.0094925
611,5.00071,0.00961205,4.9998,0.0094812
612,5.00072,0.00961082,4.99981,0.00949038
613,5.00072,0.00960579,4.99979,0.00948607
614,5.00072,0.00960388,4.99977,0.00948809
615,5.00073,0.00960522,4.99979,0.00948236
616,5.00072,0.00961459,4.99982,0.00980623
617,5.00074,0.00992844,4.99981,0.0094983
618,5.00071,0.00960504,4.99981,0.00948968
619,5.0007,0.009585,4.9998,0.00948758
620,5.00071,0.00958985,4.9998,0.00948818
621,5.00071,0.00958783,4.9998,0.00948666
622,5.00071,0.00958952,4.9998,0.00949446
623,5.00071,0.00985418,4.99979,0.00979916
624,5.00073,0.00969467,4.99979,0.00949897
625,5.00072,0.00960293,4.99978,0.00948735
626,5.00073,0.0095843,4.99979,0.00949348
627,5.00071,0.00958812,4.9998,0.00948404
628,5.00072,0.00958743,4.99979,0.00948992
629,5.00071,0.00959205,4.99979,0.00948568
630,5.00072,0.00979901,4.9998,0.00981123
631,5.00073,0.00974903,4.99978,0.00950815
632,5.00071,0.00960448,4.9998,0.00947397
633,5.00071,0.009585,4.99981,0.00947677
634,5.00071,0.00958962,4.9998,0.00947579
635,5.00072,0.00959194,4.9998,0.0094759
636,5.00072,0.00959621,4.9998,0.00958672
637,5.00074,0.00985141,4.99981,0.00969867
638,5.00071,0.00971135,4.9998,0.00949514
639,5.00071,0.00960204,4.9998,0.00947722
640,5.00072,0.00960397,4.9998,0.00947484
641,5.00073,0.00959881,4.99979,0.00947232
642,5.00071,0.00960102,4.9998,0.00947122
643,5.00071,0.00960444,4.9998,0.00980023
644,5.00073,0.00992969,4.9998,0.0094966
645,5.00073,0.00960768,4.99982,0.00949086
646,5.00071,0.00958765,4.9998,0.00946898
647,5.00072,0.0095863,4.99981,0.00947275
648,5.00071,0.00958773,4.99981,0.00947002
649,5.0007,0.00958551,4.9998,0.00947707
650,5.00071,0.00960647,4.9998,0.00978314
651,5.00074,0.00991218,4.9998,0.00949712
652,5.00072,0.0096129,4.9998,0.00949196
653,5.00072,0.00960197,4.9998,0.00947238
654,5.00071,0.00960106,4.99979,0.009469
655,5.00072,0.00960384,4.9998,0.00947183
656,5.00072,0.00960291,4.9998,0.0094744
657,5.00073,0.00960962,4.99981,0.00979731
658,5.00073,0.00992937,4.9998,0.00950565
659,5.00072,0.00961358,4.9998,0.00949157
660,5.00073,0.00960065,4.99979,0.00946782
661,5.00072,0.00960295,4.99979,0.00947304
662,5.00071,0.00960667,4.99979,0.00946794
663,5.00071,0.0096034,4.99978,0.00947082
664,5.00073,0.00971948,4.9998,0.00979722
665,5.00074,0.00981971,4.9998,0.00949947
666,5.00071,0.00959715,4.99979,0.00948853
667,5.00071,0.00958885,4.9998,0.0094858
668,5.00072,0.00958783,4.99979,0.00948746
669,5.00072,0.00958958,4.99979,0.00948376
670,5.00072,0.00959995,4.99982,0.0097081
671,5.00075,0.00993583,4.9998,0.00958616
672,5.00072,0.00961913,4.9998,0.00948737
673,5.0007,0.00960704,4.99978,0.00949015
674,5.00071,0.00960708,4.99979,0.00948838
675,5.00072,0.00960415,4.99981,0.00948521
676,5.00072,0.00960696,4.99979,0.00948875
677,5.00072,0.00969431,4.99981,0.00956494
678,5.00073,0.0098227,4.99981,0.00980445
679,5.00073,0.00972769,4.9998,0.00950703
680,5.00071,0.00959524,4.9998,0.00947535
681,5.00071,0.00958564,4.99979,0.00947517
682,5.0007,0.0095882,4.9998,0.00947247
683,5.00071,0.00958655,4.99979,0.00947292
684,5.0007,0.0096044,4.99981,0.00971886
685,5.00074,0.00993692,4.9998,0.00957436
686,5.00071,0.00962271,4.99979,0.00949239
687,5.00071,0.00959561,4.99979,0.00947213
688,5.00072,0.0095903,4.99979,0.0094689
689,5.00071,0.00958839,4.99979,0.00947218
690,5.00072,0.00959075,4.9998,0.00947257
691,5.00072,0.00960485,4.99981,0.00979516
692,5.00072,0.00993585,4.99981,0.00949106
693,5.00073,0.00962608,4.99979,0.00949118
694,5.00071,0.00960378,4.9998,0.00948561
695,5.00072,0.00959954,4.9998,0.00948802
696,5.00073,0.009606,4.99979,0.00948854
697,5.00072,0.0095997,4.99977,0.00949118
698,5.00073,0.00961648,4.9998,0.00980514
699,5.00073,0.00992834,4.99979,0.00949598
700,5.00071,0.00961016,4.9998,0.009491
701,5.00073,0.00958935,4.9998,0.00948295
702,5.00072,0.00958559,4.99978,0.0094811
703,5.00072,0.00958958,4.99979,0.00948949
704,5.00072,0.00958869,4.9998,0.00947853
705,5.00072,0.00960995,4.99979,0.00980161
706,5.00074,0.00992982,4.99979,0.00949276
707,5.00073,0.00962324,4.99981,0.00949201
708,5.00072,0.00960544,4.99979,0.00948649
709,5.00072,0.009602,4.99979,0.00948727
710,5.00071,0.00959701,4.99979,0.0094808
711,5.00073,0.00960268,4.99981,0.00948597
712,5.00072,0.00970029,4.9998,0.00981188
713,5.00074,0.00984077,4.99981,0.00949998
714,5.00072,0.00960026,4.9998,0.00947493
715,5.00071,0.00958153,4.99979,0.00947308
716,5.00073,0.00958525,4.99979,0.00946741
717,5.00073,0.00958461,4.99979,0.00947451
718,5.00073,0.0095948,4.9998,0.00959701
719,5.00074,0.00983379,4.99981,0.00969625
720,5.00074,0.00972076,4.9998,0.00949903
721,5.00072,0.0096065,4.9998,0.00946965
722,5.00072,0.00960707,4.99978,0.00946717
723,5.00073,0.00960387,4.9998,0.00947262
724,5.00072,0.00960274,4.99979,0.00946967
725,5.00072,0.00960295,4.99981,0.00971273
726,5.00075,0.00993858,4.9998,0.00956404
727,5.00074,0.0096147,4.99981,0.00948859
728,5.00072,0.00959322,4.99979,0.00947918
729,5.00071,0.00958835,4.99979,0.00948397
730,5.00071,0.00958872,4.9998,0.00948085
731,5.00072,0.00958509,4.99978,0.00948318
732,5.00072,0.00960975,4.9998,0.00979513
733,5.00074,0.00992879,4.9998,0.00950499
734,5.00072,0.00962134,4.9998,0.00949155
735,5.00071,0.00960448,4.99979,0.00947353
736,5.00072,0.00960566,4.9998,0.0094705
737,5.00072,0.00960594,4.99979,0.00947098
738,5.00071,0.00960114,4.9998,0.00946976
739,5.00069,0.00960917,4.9998,0.00979117
740,5.00074,0.00992181,4.9998,0.00950852
741,5.00072,0.00961138,4.99979,0.00949448
742,5.00073,0.00959642,4.9998,0.00948779
743,5.00072,0.00958588,4.99979,0.00948825
744,5.00071,0.00958824,4.99977,0.00948243
745,5.00071,0.00958774,4.99979,0.00948391
746,5.00073,0.0096109,4.9998,0.00979918
747,5.00075,0.00992889,4.99981,0.00949688
748,5.00073,0.00960432,4.99979,0.00949503
749,5.00073,0.00958935,4.99979,0.00948703
750,5.00072,0.00958496,4.99979,0.00948932
751,5.00072,0.00958775,4.99979,0.00948997
752,5.00072,0.00959109,4.99979,0.00948624
753,5.00074,0.0098527,4.99978,0.00980627
754,5.00072,0.00970136,4.99981,0.0094958
755,5.00072,0.00960089,4.99978,0.00948577
756,5.00071,0.00958928,4.99977,0.00948907
757,5.0007,0.00958948,4.99978,0.0094885
758,5.00071,0.00959117,4.99978,0.00949021
759,5.00071,0.009587,4.99978,0.00949559
760,5.00072,0.00961327,4.9998,0.0098103
761,5.00073,0.0099278,4.99979,0.00949895
762,5.00072,0.0096242,4.99981,0.00948996
763,5.0007,0.00959029,4.99978,0.00947648
764,5.00073,0.00959218,4.99981,0.0094732
765,5.00073,0.00958786,4.99981,0.0094764
766,5.00072,0.00959522,4.99979,0.00947267
767,5.00072,0.00961885,4.9998,0.00980449
768,5.00072,0.00994401,4.9998,0.0094929
769,5.00072,0.00961906,4.9998,0.00948441
770,5.00073,0.00960607,4.99978,0.00947567
771,5.00071,0.00960033,4.99977,0.00947539
772,5.00072,0.00959979,4.99978,0.00946944
773,5.00072,0.00959701,4.99981,0.00947566
774,5.00072,0.00964942,4.9998,0.00979689
775,5.00072,0.00988616,4.99979,0.00949692
776,5.00072,0.00961029,4.99978,0.00948045
777,5.00072,0.0096026,4.9998,0.00948563
778,5.00073,0.00960309,4.9998,0.00948238
779,5.00071,0.0096041,4.9998,0.00948842
780,5.00072,0.00960989,4.99981,0.00971896
781,5.00074,0.00992634,4.99982,0.00958671
782,5.00072,0.00961696,4.9998,0.0094976
783,5.00072,0.00959293,4.99982,0.00947109
784,5.00071,0.0095883,4.99979,0.00947068
785,5.0007,0.009583,4.99978,0.00946931
786,5.00072,0.00958714,4.9998,0.0094748
787,5.00072,0.00959184,4.99979,0.00962526
788,5.00074,0.00991261,4.99981,0.00965475
789,5.00072,0.00963634,4.9998,0.00949586
790,5.00071,0.00958645,4.99979,0.00946933
791,5.00072,0.00958508,4.99981,0.00946803
792,5.00072,0.00958542,4.99981,0.00946983
793,5.00071,0.0095828,4.99981,0.00946769
794,5.00074,0.00960998,4.9998,0.00978857
795,5.00075,0.00991842,4.99979,0.00949841
796,5.00072,0.00960806,4.9998,0.00949292
797,5.00071,0.00959533,4.99979,0.00948605
798,5.0007,0.00959923,4.9998,0.00948921
799,5.00074,0.00959993,4.99979,0.00949877
800,5.00072,0.00959957,4.99979,0.00948891
801,5.00071,0.00960279,4.99982,0.00979928
802,5.00073,0.00993003,4.99981,0.00950408
803,5.00071,0.0096062,4.9998,0.0095013
804,5.00072,0.00959977,4.99978,0.00949043
805,5.00072,0.00960506,4.9998,0.00949362
806,5.00071,0.00960208,4.99979,0.0094887
807,5.00069,0.00960301,4.99979,0.00948963
808,5.00073,0.00969511,4.99981,0.00981199
809,5.00074,0.00984037,4.99982,0.00949271
810,5.0007,0.00961264,4.99978,0.00949395
811,5.0007,0.00959967,4.9998,0.00948448
812,5.00071,0.009604,4.99978,0.00948467
813,5.00071,0.00959994,4.9998,0.00948325
814,5.00073,0.00960282,4.99979,0.00948269
815,5.00072,0.00961176,4.99981,0.00979936
816,5.00074,0.00993144,4.9998,0.00950056
817,5.00071,0.00961738,4.9998,0.00949545
818,5.00072,0.00959244,4.99978,0.00947279
819,5.00071,0.00958483,4.9998,0.00947636
820,5.00072,0.00959062,4.99979,0.00947735
821,5.00071,0.00958526,4.99978,0.00947148
822,5.00071,0.00960922,4.9998,0.00979889
823,5.00073,0.00991703,4.99979,0.0094999
824,5.00072,0.00961514,4.99981,0.00948555
825,5.00071,0.00960093,4.99979,0.0094711
826,5.00071,0.00959958,4.99979,0.00947372
827,5.00071,0.00960053,4.99981,0.00946943
828,5.00072,0.00960331,4.99981,0.0094737
829,5.0007,0.00960548,4.99982,0.00980182
830,5.00075,0.00992966,4.99981,0.00949067
831,5.00072,0.00961667,4.99979,0.00949566
832,5.00072,0.00960171,4.99979,0.00949045
833,5.00071,0.00959568,4.99978,0.00948995
834,5.00071,0.00959858,4.99979,0.00949112
835,5.00072,0.00960438,4.99979,0.00949496
836,5.00072,0.00961239,4.99981,0.00979686
837,5.00072,0.00992199,4.9998,0.00950359
838,5.00073,0.00961267,4.9998,0.00949554
839,5.00071,0.00958236,4.99979,0.00947021
840,5.00071,0.00958244,4.99979,0.00947024
841,5.00071,0.00958662,4.9998,0.00947297
842,5.00071,0.00958016,4.99978,0.00947182
843,5.00072,0.00962933,4.99981,0.0098026
844,5.00074,0.00990874,4.99979,0.00949316
845,5.00071,0.00961535,4.99979,0.00949841
846,5.00072,0.00960173,4.99979,0.00949261
847,5.00071,0.00960317,4.99978,0.00948947
848,5.00072,0.0096031,4.99978,0.00948977
849,5.00072,0.00960456,4.99979,0.00972151
850,5.00074,0.00993262,4.99979,0.00958034
851,5.00071,0.00960471,4.9998,0.00949481
852,5.0007,0.00960489,4.99978,0.00948757
853,5.00072,0.00960186,4.99981,0.0094893
854,5.00071,0.00960843,4.99979,0.00949158
855,5.0007,0.00959801,4.99979,0.00947213
856,5.00072,0.00960878,4.99979,0.00978747
857,5.00074,0.00992316,4.9998,0.00949715
858,5.00072,0.00960828,4.9998,0.00948783
859,5.00072,0.00959041,4.99977,0.00947111
860,5.00072,0.00958863,4.99978,0.00947168
861,5.00071,0.009587,4.9998,0.00947483
862,5.00072,0.00958269,4.9998,0.00947018
863,5.00071,0.00960534,4.99981,0.00979755
864,5.00074,0.0099323,4.99981,0.00949422
865,5.00072,0.00959717,4.9998,0.009495
866,5.0007,0.009604,4.99979,0.00947705
867,5.00072,0.00960037,4.99979,0.00947553
868,5.00072,0.00959671,4.99979,0.00947253
869,5.00072,0.00959898,4.99981,0.00946845
870,5.00073,0.00963534,4.99981,0.00980453
871,5.00073,0.00990737,4.99979,0.00949868
872,5.00072,0.00959307,4.9998,0.00949376
873,5.0007,0.00958183,4.9998,0.00949328
874,5.00071,0.00958768,4.99979,0.00948698
875,5.00071,0.00958644,4.99978,0.00948715
876,5.00071,0.00959202,4.9998,0.00966628
877,5.00073,0.00992304,4.99981,0.0096216
878,5.00072,0.00961489,4.9998,0.00950066
879,5.00072,0.00959908,4.99979,0.00949082
880,5.00071,0.00960138,4.9998,0.00948943
881,5.0007,0.00959574,4.99979,0.00948835
882,5.00072,0.00960378,4.9998,0.00949273
883,5.00071,0.00959862,4.99979,0.00949467
884,5.00073,0.00984054,4.9998,0.00979324
885,5.00072,0.00969986,4.9998,0.00949585
886,5.00071,0.00959869,4.99977,0.00949217
887,5.00072,0.00959039,4.99978,0.00948907
888,5.00072,0.00958732,4.99979,0.00948537
889,5.00071,0.00958517,4.99982,0.00948951
890,5.00071,0.00959192,4.99979,0.00971677
891,5.00074,0.00989326,4.99982,0.00957311
892,5.00072,0.00965698,4.99979,0.00949362
893,5.00072,0.00960236,4.99979,0.00949007
894,5.0007,0.00959961,4.99979,0.00947811
895,5.00071,0.00959861,4.99978,0.00948543
896,5.00072,0.00959867,4.99979,0.00948608
897,5.00071,0.009614,4.99981,0.00980263
898,5.00073,0.00992981,4.99981,0.0094941
899,5.00073,0.0096141,4.9998,0.0094927
900,5.00072,0.0096045,4.99978,0.00949088
901,5.00071,0.00960212,4.9998,0.00948726
902,5.00072,0.00968454,4.99981,0.00956841
903,5.0007,0.00959751,4.99979,0.00948917
904,5.00072,0.00961356,4.99981,0.00980526
905,5.00074,0.00992341,4.99981,0.00949402
906,5.00072,0.00961825,4.99981,0.00949439
907,5.0007,0.00960026,4.9998,0.00947178
908,5.00071,0.00960362,4.9998,0.00947155
909,5.00071,0.00960309,4.99978,0.00947454
910,5.0007,0.00960225,4.99978,0.00947599
911,5.00073,0.00960463,4.99982,0.00979459
912,5.00073,0.00991885,4.9998,0.00949995
913,5.00073,0.00961628,4.9998,0.00948998
914,5.00072,0.00960301,4.99979,0.00947228
915,5.00072,0.00960057,4.99979,0.00947872
916,5.00073,0.00960258,4.99979,0.00947036
917,5.00072,0.00960366,4.99979,0.00947204
918,5.00071,0.00961269,4.99981,0.00980186
919,5.00073,0.00993349,4.9998,0.00950212
920,5.00072,0.00961994,4.99981,0.0094907
921,5.0007,0.00959966,4.99979,0.00948255
922,5.00071,0.00960356,4.99979,0.00947358
923,5.00072,0.00960203,4.9998,0.00947354
924,5.0007,0.00960485,4.9998,0.00947098
925,5.00073,0.00961652,4.99982,0.0097984
926,5.00072,0.00992492,4.99981,0.0094987
927,5.00072,0.00959632,4.9998,0.00949811
928,5.00071,0.0095893,4.99979,0.00948867
929,5.00072,0.00958589,4.9998,0.00949087
930,5.00071,0.00958355,4.9998,0.00949147
931,5.00071,0.00958988,4.99981,0.00972284
932,5.00073,0.00993723,4.9998,0.00957599
933,5.00073,0.00960168,4.99981,0.00950119
934,5.00072,0.00960113,4.99979,0.00948917
935,5.00071,0.00960283,4.99978,0.00949215
936,5.00072,0.00959889,4.99978,0.00948956
937,5.0007,0.00960319,4.9998,0.00949342
938,5.00071,0.00961162,4.9998,0.00980037
939,5.00074,0.00992293,4.9998,0.00950109
940,5.00073,0.00961251,4.99978,0.00950305
941,5.00071,0.00958814,4.99979,0.00947898
942,5.00071,0.00959155,4.99978,0.00947662
943,5.00071,0.00959082,4.99978,0.00947517
944,5.0007,0.00959101,4.9998,0.0094755
945,5.00073,0.00961382,4.99981,0.0097991
946,5.00073,0.00993396,4.99979,0.00949653
947,5.00073,0.00961456,4.9998,0.00949407
948,5.00071,0.00960228,4.99978,0.0094852
949,5.00071,0.00960011,4.99978,0.00949129
950,5.00071,0.009603,4.9998,0.00948639
951,5.0007,0.00960409,4.9998,0.00971967
952,5.00074,0.00993077,4.99981,0.00957672
953,5.00073,0.00960494,4.99979,0.00950009
954,5.00071,0.0095864,4.99978,0.00947373
955,5.00071,0.00959141,4.9998,0.00946994
956,5.00071,0.0095861,4.99979,0.00946958
957,5.00071,0.00958538,4.99978,0.00947265
958,5.00072,0.00961135,4.9998,0.00979997
959,5.00072,0.00992708,4.9998,0.0095074
960,5.0007,0.0096135,4.99978,0.00948613
961,5.0007,0.00959998,4.99979,0.00947526
962,5.00073,0.00959974,4.9998,0.00947048
963,5.00073,0.0095965,4.99978,0.00947574
964,5.00072,0.00960941,4.99979,0.00965157
965,5.00073,0.00986924,4.99981,0.00962535
966,5.00074,0.00968606,4.99981,0.00949856
967,5.00072,0.00960811,4.99979,0.0094936
968,5.00071,0.00960075,4.9998,0.00948111
969,5.00072,0.00959707,4.99981,0.00948616
970,5.00071,0.0096018,4.99977,0.0094795
971,5.00071,0.00960371,4.9998,0.00972319
972,5.00071,0.00965222,4.9998,0.00957233
973,5.00073,0.00987514,4.9998,0.0094891
974,5.00071,0.00959927,4.99979,0.00949572
975,5.00072,0.00959187,4.99979,0.00949403
976,5.00071,0.00959098,4.99979,0.00948782
977,5.00071,0.00958818,4.9998,0.00948621
978,5.0007,0.00958373,4.99979,0.00948529
979,5.00071,0.00960624,4.99982,0.00980762
980,5.00072,0.00992859,4.9998,0.00948435
981,5.00071,0.00962318,4.9998,0.00950766
982,5.00071,0.0095991,4.99978,0.00947219
983,5.00072,0.00959787,4.99979,0.00947394
984,5.00072,0.00960213,4.9998,0.00947244
985,5.00071,0.00959736,4.99978,0.0094719
986,5.00072,0.00960826,4.99979,0.00978222
987,5.00072,0.00991837,4.99979,0.00949762
988,5.00074,0.009624,4.9998,0.00951013
989,5.0007,0.00958438,4.99977,0.00947475
990,5.00072,0.00958729,4.9998,0.00947319
991,5.00071,0.00958252,4.99979,0.00947463
992,5.0007,0.00958666,4.9998,0.00947743
993,5.00071,0.00960257,4.9998,0.00979543
994,5.00072,0.00991833,4.99979,0.00949762
995,5.00072,0.00963362,4.9998,0.00952139
996,5.00072,0.00962829,4.99979,0.00951452
997,5.00071,0.00958277,4.99979,0.00948612
998,5.00071,0.00958637,4.9998,0.00948524
999,5.00072,0.00958543,4.99978,0.00948752
1000,5.00071,0.00958768,4.99979,0.00948455
1001,5.00072,0.00963886,4.9998,0.00979899
1002,5.00074,0.00990773,4.99981,0.00949305
1003,5.0007,0.00960171,4.99979,0.00949259
1004,5.00072,0.00960243,4.99979,0.00948264
1005,5.00071,0.00959957,4.99978,0.00948584
1006,5.00072,0.00960104,4.99979,0.00948558
1007,5.00073,0.0096045,4.99981,0.00978058
1008,5.00073,0.00992735,4.9998,0.00951832
1009,5.00071,0.00960923,4.9998,0.00949345
1010,5.00072,0.00958994,4.99978,0.00947529
1011,5.00071,0.00958658,4.99978,0.00947636
1012,5.0007,0.00958625,4.99979,0.00946688
1013,5.00072,0.00958343,4.99979,0.00947352
1014,5.00072,0.00959876,4.99981,0.00978721
1015,5.00074,0.00992157,4.9998,0.0094876
1016,5.00072,0.00960286,4.99979,0.00949971
1017,5.00071,0.00958961,4.99979,0.00948853
1018,5.00072,0.00958828,4.99978,0.0094903
1019,5.0007,0.00958129,4.99978,0.00948754
1020,5.0007,0.00958561,4.99979,0.00949215
1021,5.00073,0.00970118,4.99982,0.0098082
1022,5.00073,0.00984376,4.99981,0.00949438
1023,5.00071,0.00959626,4.99978,0.00948548
1024,5.00071,0.00958563,4.99977,0.00947335
1025,5.00073,0.00958387,4.99979,0.00947714
1026,5.0007,0.0095832,4.99981,0.00947545
1027,5.00072,0.00958879,4.99979,0.00946962
1028,5.00072,0.00983577,4.99981,0.00981929
1029,5.00072,0.00970441,4.99979,0.00950845
1030,5.00072,0.00960071,4.99979,0.00947639
1031,5.00073,0.00960206,4.99979,0.00947911
1032,5.00073,0.00960329,4.9998,0.00947169
1033,5.00072,0.00960122,4.9998,0.00947611
1034,5.00071,0.0096222,4.9998,0.00979699
1035,5.00073,0.00992516,4.9998,0.0094969
1036,5.00071,0.00961697,4.9998,0.00950313
1037,5.00071,0.00958865,4.9998,0.00947686
1038,5.00071,0.00958721,4.99979,0.00947839
1039,5.00071,0.00958338,4.99979,0.00947593
1040,5.00071,0.00958675,4.9998,0.00947475
1041,5.00071,0.00960541,4.9998,0.00979613
1042,5.00075,0.00992833,4.99979,0.00949398
1043,5.00072,0.00962084,4.9998,0.00949972
1044,5.00072,0.0095987,4.99979,0.00948505
1045,5.00072,0.00959399,4.99978,0.00948701
1046,5.00071,0.00960067,4.99979,0.0094881
1047,5.00071,0.00959872,4.99979,0.00949056
1048,5.00071,0.00960466,4.99979,0.00980712
1049,5.00074,0.00992394,4.99981,0.00950104
1050,5.00072,0.00960044,4.99979,0.00949428
1051,5.00071,0.00958626,4.99978,0.00949168
1052,5.00072,0.0095837,4.99979,0.00948702
1053,5.00072,0.0095892,4.99978,0.00948676
1054,5.00071,0.00959447,4.99978,0.00950232
1055,5.00072,0.00984453,4.99981,0.00979018
1056,5.00074,0.00970085,4.99979,0.00950001
1057,5.00071,0.00959563,4.99977,0.00950069
1058,5.00071,0.00958709,4.99979,0.00949475
1059,5.0007,0.00958514,4.99979,0.00949579
1060,5.00072,0.00958392,4.9998,0.00949193
1061,5.00072,0.00958359,4.99979,0.00949035
1062,5.00072,0.00960805,4.9998,0.00980008
1063,5.00074,0.00992501,4.9998,0.00949326
1064,5.00072,0.00961957,4.99981,0.00950996
1065,5.00072,0.00959384,4.9998,0.00949288
1066,5.00074,0.0095971,4.99978,0.00948989
1067,5.00071,0.00959901,4.99979,0.00949099
1068,5.00072,0.00959876,4.9998,0.00949037
1069,5.00072,0.00960815,4.99981,0.00980894
1070,5.00074,0.00992625,4.9998,0.00949964
1071,5.00072,0.00961881,4.9998,0.00950941
1072,5.00071,0.00960582,4.9998,0.00947538
1073,5.00071,0.00959779,4.99978,0.0094779
1074,5.00072,0.00959829,4.9998,0.00947365
1075,5.0007,0.00959832,4.99977,0.00947947
1076,5.00072,0.00961605,4.99981,0.00980623
1077,5.00074,0.00991811,4.9998,0.00950233
1078,5.00072,0.00960963,4.9998,0.0095037
1079,5.00072,0.00960568,4.99978,0.00949124
1080,5.00073,0.00960429,4.99976,0.00949534
1081,5.00073,0.0095995,4.9998,0.00949214
1082,5.00071,0.00960342,4.99979,0.00949076
1083,5.00072,0.00961649,4.9998,0.00980416
1084,5.00073,0.00992827,4.9998,0.00948857
1085,5.00071,0.00960205,4.9998,0.00949001
1086,5.00072,0.00959351,4.9998,0.00948109
1087,5.00071,0.00957982,4.99979,0.00947771
1088,5.00071,0.00958702,4.99978,0.00947761
1089,5.00072,0.00958631,4.99979,0.00946968
1090,5.00073,0.00961093,4.9998,0.00980005
1091,5.00072,0.00993048,4.9998,0.00950474
1092,5.00071,0.00961684,4.99979,0.00949913
1093,5.00071,0.00959973,4.99978,0.00949014
1094,5.0007,0.00959722,4.99979,0.0094885
1095,5.00072,0.00959222,4.99979,0.00948688
1096,5.0007,0.0095939,4.99978,0.00948864
1097,5.0007,0.00960662,4.99981,0.00980257
1098,5.00074,0.00991767,4.99982,0.0094933
1099,5.00073,0.0096094,4.99978,0.00949732
1100,5.00071,0.00959552,4.9998,0.00947011
1101,5.0007,0.00959751,4.99979,0.00947341
1102,5.00072,0.00959397,4.99979,0.00946739
1103,5.00072,0.00959522,4.99981,0.00947216
1104,5.00071,0.00961012,4.99981,0.00979614
1105,5.00073,0.00992137,4.99981,0.00950545
1106,5.00072,0.00959151,4.9998,0.00947569
1107,5.00071,0.00958162,4.9998,0.00947134
1108,5.00071,0.00958565,4.99978,0.00947082
1109,5.00071,0.00958247,4.99979,0.00947199
1110,5.00071,0.00958621,4.99978,0.00955892
1111,5.00073,0.00984189,4.99981,0.0097238
1112,5.00073,0.00968972,4.99981,0.0095057
1113,5.00072,0.00959648,4.99979,0.00947129
1114,5.00072,0.00959716,4.9998,0.00946949
1115,5.00071,0.00959742,4.9998,0.00946952
1116,5.0007,0.00959686,4.99979,0.00946739
1117,5.00072,0.00960029,4.99981,0.00960346
1118,5.00074,0.00983335,4.99982,0.00967697
1119,5.00073,0.00970531,4.9998,0.0094959
1120,5.00072,0.0096008,4.99979,0.00948066
1121,5.00072,0.00960079,4.9998,0.00948606
1122,5.00073,0.00959878,4.99979,0.00948414
1123,5.00071,0.00959671,4.99978,0.00948502
1124,5.00073,0.00960101,4.99979,0.00971919
1125,5.00074,0.00982769,4.9998,0.00958082
1126,5.00072,0.0096985,4.9998,0.00949514
1127,5.00072,0.00960504,4.99979,0.0094756
1128,5.00071,0.00960113,4.9998,0.00947053
1129,5.00072,0.00959468,4.99979,0.00947023
1130,5.00072,0.00959687,4.9998,0.00946716
1131,5.00073,0.00960781,4.99981,0.00947736
1132,5.00073,0.00982594,4.9998,0.00980287
1133,5.00072,0.00970061,4.99981,0.00950291
1134,5.00072,0.00959607,4.99978,0.00948677
1135,5.00071,0.00958362,4.9998,0.00948781
1136,5.00072,0.00958617,4.99979,0.00949025
1137,5.00072,0.00966932,4.99978,0.00957382
1138,5.00072,0.00958937,4.99979,0.00964461
1139,5.00072,0.00983638,4.99979,0.00965107
1140,5.00073,0.00970258,4.99979,0.00950156
1141,5.00071,0.00958136,4.9998,0.00948401
1142,5.0007,0.00958416,4.9998,0.00948694
1143,5.00072,0.00958318,4.99979,0.00948474
1144,5.00071,0.0095851,4.9998,0.00948624
1145,5.00072,0.00959511,4.9998,0.00971654
1146,5.00073,0.00992441,4.9998,0.0095893
1147,5.00071,0.00961837,4.99978,0.00948961
