N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 10:44:26 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
3798,5.0007,0.00943322,4.99979,0.00964205
3799,5.00071,0.00943473,4.99975,0.0096371
3800,5.00071,0.00943656,4.99977,0.00963576
3801,5.0007,0.00943772,4.99976,0.00963718
3802,5.00068,0.00943881,4.99977,0.00963322
3803,5.00068,0.00943833,4.99976,0.00963273
3804,5.00069,0.00944037,4.99977,0.0096407
3805,5.00069,0.00943238,4.99978,0.00963904
3806,5.0007,0.0095803,4.99977,0.00965648
3807,5.00072,0.0103905,4.99975,0.00966796
3808,5.00071,0.00945644,4.99976,0.00964175
3809,5.00069,0.00946406,4.99982,0.0104415
3810,5.0007,0.00948301,4.99983,0.00993895
3811,5.00069,0.00944767,4.99976,0.00965723
3812,5.00069,0.00947646,4.99978,0.00966558
3813,5.00072,0.00947688,4.9998,0.00968246
3814,5.0007,0.00944006,4.99977,0.00965105
3815,5.00069,0.00943959,4.99976,0.00965272
3816,5.0007,0.0094376,4.99979,0.00965485
3817,5.00073,0.00944393,4.99979,0.00964269
3818,5.0007,0.0094319,4.99977,0.0096502
3819,5.0007,0.0094331,4.99979,0.00964915
3820,5.00067,0.00943171,4.99975,0.00964937
3821,5.00072,0.00942894,4.99978,0.00964569
3822,5.00066,0.00943407,4.99976,0.00965443
3823,5.00071,0.00943847,4.99976,0.009647
3824,5.00068,0.00943359,4.99977,0.00965022
3825,5.00068,0.0094381,4.99976,0.00965489
3826,5.0007,0.00943699,4.99976,0.00964456
3827,5.00069,0.00943942,4.9998,0.00964391
3828,5.0007,0.00970931,4.99977,0.0096647
3829,5.0007,0.00996278,4.99978,0.00967636
3830,5.00068,0.00975056,4.99978,0.00965511
3831,5.00071,0.00945874,4.99978,0.00965024
3832,5.00068,0.00946633,4.99979,0.0104133
3833,5.00075,0.00945678,4.9998,0.00995328
3834,5.00073,0.0094538,4.99976,0.00966221
3835,5.00071,0.00945262,4.99973,0.00965396
3836,5.00067,0.00945416,4.99976,0.00965388
3837,5.00067,0.00943825,4.99978,0.00963322
3838,5.00072,0.00944506,4.99978,0.00964869
3839,5.00071,0.00944044,4.99975,0.00963419
3840,5.00071,0.00943271,4.99978,0.0096221
3841,5.0007,0.00945415,4.99979,0.00964044
3842,5.00071,0.00943263,4.99977,0.00963617
3843,5.00068,0.00944006,4.99976,0.00963382
3844,5.00073,0.00943919,4.99977,0.00962593
3845,5.0007,0.00943976,4.99979,0.00964093
3846,5.00072,0.00943819,4.99977,0.00962965
3847,5.00069,0.00944427,4.99979,0.00962958
3848,5.0007,0.00943262,4.99977,0.00963268
3849,5.00071,0.00944555,4.99977,0.009635
3850,5.00072,0.00943281,4.99978,0.00963899
3851,5.00071,0.00962785,4.99978,0.00965794
3852,5.00072,0.0103368,4.99978,0.00968031
3853,5.00071,0.00945569,4.99979,0.00963911
3854,5.0007,0.00945593,4.99982,0.0102982
3855,5.00072,0.0094778,4.9998,0.0100681
3856,5.00068,0.00945009,4.99976,0.00964068
3857,5.0007,0.00948213,4.99978,0.00967802
3858,5.00068,0.00946402,4.99979,0.00967402
3859,5.00067,0.00944901,4.99974,0.00965199
3860,5.00068,0.00945433,4.99977,0.00964599
3861,5.00066,0.00945091,4.9998,0.00964845
3862,5.00069,0.00945314,4.99976,0.00965317
3863,5.00067,0.0094521,4.99977,0.00964956
3864,5.00068,0.0094463,4.99976,0.00965376
3865,5.00068,0.00944488,4.99977,0.00965527
3866,5.00073,0.00944567,4.99977,0.00965105
3867,5.0007,0.00944865,4.99974,0.00964116
3868,5.0007,0.00945467,4.99975,0.00964626
3869,5.00072,0.00944898,4.99977,0.00964609
3870,5.00069,0.00944932,4.99976,0.00964298
3871,5.00069,0.00945419,4.9998,0.00964601
3872,5.0007,0.00945072,4.99976,0.00964709
3873,5.00073,0.0102574,4.99977,0.00965934
3874,5.0007,0.00975782,4.99978,0.00968951
3875,5.00068,0.00944424,4.99979,0.00965214
3876,5.0007,0.0094552,4.99981,0.0102014
3877,5.00072,0.00947597,4.99978,0.0101559
3878,5.00068,0.00944274,4.99977,0.00966469
3879,5.00071,0.00946371,4.99974,0.00965857
3880,5.00069,0.0094879,4.99979,0.00968108
3881,5.00068,0.00944789,4.99977,0.00964368
3882,5.0007,0.00945486,4.99976,0.009647
3883,5.00071,0.00945073,4.99975,0.00964859
3884,5.00074,0.00945275,4.99976,0.00965889
3885,5.0007,0.00945431,4.99978,0.00965861
3886,5.0007,0.00945054,4.99977,0.00964814
3887,5.00069,0.0094548,4.99976,0.00965412
3888,5.0007,0.0094513,4.99979,0.00964712
3889,5.0007,0.00944949,4.99976,0.00964937
3890,5.00068,0.00944721,4.99976,0.00964783
3891,5.00071,0.00945762,4.99976,0.00965584
3892,5.00069,0.0094499,4.99981,0.00964729
3893,5.00069,0.00945144,4.99979,0.0096558
3894,5.00065,0.00944997,4.99976,0.00964999
3895,5.00069,0.0098952,4.99979,0.00966234
3896,5.00071,0.0100976,4.99977,0.00968067
3897,5.00065,0.00943445,4.99978,0.00963303
3898,5.00069,0.00947453,4.9998,0.0104259
3899,5.00069,0.00945994,4.99978,0.00995455
3900,5.00071,0.00945217,4.99978,0.00966139
3901,5.00072,0.00946816,4.99977,0.00964497
3902,5.0007,0.00947018,4.99976,0.00964985
3903,5.0007,0.00944409,4.99976,0.00963367
3904,5.0007,0.00945726,4.9998,0.00963772
3905,5.00068,0.00944698,4.99978,0.00963841
3906,5.0007,0.00944534,4.99975,0.00963333
3907,5.00071,0.00944999,4.99975,0.0096326
3908,5.00069,0.00944666,4.99978,0.00962849
3909,5.00069,0.00944731,4.99978,0.00963062
3910,5.00068,0.00944422,4.99977,0.00963478
3911,5.00073,0.00945129,4.99976,0.00963085
3912,5.00066,0.00944983,4.99978,0.00963615
3913,5.00069,0.00944199,4.99979,0.00963107
3914,5.00069,0.0094499,4.99977,0.00963444
3915,5.00067,0.00945822,4.99975,0.00963513
3916,5.00071,0.00942652,4.99974,0.00965347
3917,5.00072,0.0104361,4.99979,0.00966327
3918,5.0007,0.00959778,4.99976,0.00966515
3919,5.00071,0.00946341,4.99981,0.0100843
3920,5.00069,0.00947698,4.99982,0.0102747
3921,5.00068,0.00943412,4.99981,0.00965377
3922,5.00071,0.00946816,4.99978,0.00965621
3923,5.00069,0.00948294,4.99977,0.00967548
3924,5.00069,0.00945628,4.99977,0.00963091
3925,5.0007,0.00945249,4.99976,0.00964106
3926,5.00073,0.00944875,4.99979,0.00964009
3927,5.00068,0.00945563,4.99977,0.00963191
3928,5.00071,0.00944402,4.99976,0.00963187
3929,5.0007,0.00945497,4.99973,0.00963387
3930,5.00071,0.00945109,4.99975,0.00963661
3931,5.0007,0.00945474,4.99977,0.00964004
3932,5.0007,0.00944971,4.99976,0.00963002
3933,5.00068,0.00945539,4.99976,0.00963096
3934,5.00069,0.00945657,4.99977,0.00964416
3935,5.00068,0.00945047,4.99975,0.00962907
3936,5.00071,0.00945294,4.99977,0.00963403
3937,5.0007,0.00945023,4.99977,0.00963742
3938,5.00071,0.0102353,4.99975,0.0096499
3939,5.0007,0.00973772,4.99976,0.0096726
3940,5.0007,0.0094592,4.99978,0.00964138
3941,5.00068,0.00945447,4.99979,0.0103939
3942,5.00068,0.00946451,4.99977,0.0099685
3943,5.00067,0.00944982,4.99977,0.00965474
3944,5.00067,0.00946984,4.9998,0.00965425
3945,5.00068,0.00945256,4.99981,0.00965815
3946,5.0007,0.00944575,4.99975,0.00962725
3947,5.00068,0.00944449,4.99979,0.00962787
3948,5.00068,0.00943728,4.99978,0.00963285
3949,5.00067,0.00942997,4.99976,0.00963836
3950,5.00069,0.00943439,4.99975,0.00963581
3951,5.00068,0.0094431,4.99979,0.00964688
3952,5.00071,0.00944071,4.99975,0.00962825
3953,5.00071,0.00944045,4.99977,0.00963426
3954,5.0007,0.00943826,4.99976,0.00962701
3955,5.0007,0.00946077,4.99975,0.00965559
3956,5.0007,0.00943574,4.99977,0.00963032
3957,5.00069,0.00944967,4.99976,0.00964591
3958,5.00069,0.00945433,4.99977,0.00964951
3959,5.0007,0.00945057,4.99978,0.00964878
3960,5.00068,0.00944917,4.99978,0.00964787
3961,5.0007,0.0102384,4.99978,0.00965493
3962,5.0007,0.00975455,4.99979,0.00965712
3963,5.00069,0.0094511,4.99979,0.00965376
3964,5.0007,0.00948952,4.99982,0.010516
3965,5.0007,0.00946085,4.99977,0.0098141
3966,5.00069,0.00945638,4.99976,0.00964279
3967,5.00071,0.00948143,4.99979,0.00967556
3968,5.00071,0.009446,4.99978,0.00965353
3969,5.00072,0.00945027,4.99979,0.00964365
3970,5.00069,0.00945261,4.99975,0.00964155
3971,5.00069,0.0094562,4.99977,0.00964687
3972,5.00067,0.00944913,4.99976,0.00964291
3973,5.00069,0.00944933,4.99977,0.00964653
3974,5.00071,0.00945098,4.99976,0.0096434
3975,5.0007,0.00944928,4.99978,0.00964535
3976,5.0007,0.00944833,4.99976,0.0096404
3977,5.00071,0.00944197,4.99975,0.00964218
3978,5.00068,0.00945408,4.99976,0.00964979
3979,5.00071,0.00945446,4.99977,0.00964073
3980,5.00068,0.00944696,4.99976,0.00964417
3981,5.00067,0.00945634,4.99978,0.00964329
3982,5.00068,0.00944635,4.99976,0.00965232
3983,5.00073,0.0102402,4.99975,0.00966424
3984,5.00071,0.00976438,4.99979,0.00966785
3985,5.00071,0.00946574,4.99978,0.00965349
3986,5.00068,0.00946925,4.99983,0.010403
3987,5.00073,0.00946245,4.99977,0.00996377
3988,5.00069,0.0094671,4.99977,0.00966485
3989,5.00072,0.0094769,4.99979,0.00967565
3990,5.00069,0.0094475,4.99975,0.00965476
3991,5.00072,0.0094383,4.99977,0.00965184
3992,5.0007,0.00943111,4.99976,0.00964206
3993,5.00068,0.0094229,4.99978,0.00964887
3994,5.00071,0.00942637,4.99978,0.00964278
3995,5.00072,0.00943312,4.99975,0.00964435
3996,5.00072,0.00944131,4.99978,0.00965043
3997,5.00071,0.009437,4.9998,0.00964767
3998,5.00069,0.00965349,4.99981,0.0098473
3999,5.00069,0.00950871,4.99979,0.0097112
4000,5.0007,0.00943906,4.99976,0.00964589
4001,5.00071,0.00942411,4.99977,0.00964332
4002,5.00069,0.00943613,4.99978,0.0096443
4003,5.00069,0.00943313,4.99977,0.00963816
4004,5.00072,0.0094362,4.99979,0.00964615
4005,5.00072,0.0100769,4.99977,0.00966995
4006,5.00073,0.00990382,4.9998,0.00968267
4007,5.0007,0.00944931,4.99978,0.0096444
4008,5.00067,0.00947425,4.99979,0.0104466
4009,5.00071,0.00947157,4.99981,0.00993095
4010,5.0007,0.0094291,4.99976,0.00963219
4011,5.0007,0.00946319,4.99978,0.00967939
4012,5.00072,0.009468,4.99979,0.00966708
4013,5.0007,0.00944204,4.99975,0.00966076
4014,5.00072,0.00944811,4.99974,0.00964801
4015,5.0007,0.00944035,4.99976,0.00965363
4016,5.00066,0.00944733,4.99974,0.00964912
4017,5.00071,0.00944755,4.99979,0.00964601
4018,5.00071,0.00944688,4.99977,0.00966373
4019,5.00069,0.00944441,4.99977,0.00965554
4020,5.00073,0.00944918,4.99975,0.00964521
4021,5.0007,0.00944783,4.99979,0.00965308
4022,5.0007,0.00944628,4.99978,0.00965407
4023,5.00071,0.00945164,4.99977,0.00964708
4024,5.00071,0.00944555,4.99975,0.00965231
4025,5.0007,0.00944529,4.99979,0.0096554
4026,5.0007,0.00944879,4.99977,0.00965245
4027,5.00071,0.0100468,4.99978,0.00966428
4028,5.00073,0.00993372,4.99977,0.00967712
4029,5.00069,0.00942796,4.99978,0.00965111
4030,5.00071,0.00947224,4.99982,0.0104485
4031,5.00068,0.00947118,4.99978,0.00992953
4032,5.00068,0.00945487,4.99978,0.00964115
4033,5.00068,0.00947149,4.9998,0.00967155
4034,5.00072,0.00945361,4.99976,0.00964853
4035,5.00069,0.00943578,4.99976,0.00962755
4036,5.00069,0.00943828,4.99978,0.00963179
4037,5.00064,0.00943485,4.99977,0.00963865
4038,5.0007,0.00943455,4.99976,0.00964401
4039,5.00069,0.00943118,4.99977,0.00963658
4040,5.00069,0.00942697,4.9998,0.00964062
4041,5.00068,0.00943429,4.99979,0.0096411
4042,5.00069,0.00943748,4.99978,0.00963863
4043,5.00069,0.00943191,4.99977,0.0096328
4044,5.00069,0.00943774,4.99976,0.00963406
4045,5.0007,0.00943529,4.99979,0.00964127
4046,5.0007,0.0094348,4.99976,0.00963365
4047,5.0007,0.00944494,4.99977,0.00964359
4048,5.00069,0.00944463,4.99982,0.00963843
4049,5.00074,0.0102558,4.9998,0.00966133
4050,5.0007,0.00974183,4.99977,0.00966394
4051,5.00073,0.00946148,4.99976,0.00965122
4052,5.00071,0.0094681,4.99981,0.0103996
4053,5.00072,0.00945856,4.99976,0.00994633
4054,5.00071,0.00946432,4.9998,0.00964653
4055,5.0007,0.00946351,4.99976,0.00967011
4056,5.00073,0.00944991,4.99978,0.00964931
4057,5.00069,0.00943689,4.99978,0.009646
4058,5.0007,0.00943645,4.99977,0.0096497
4059,5.00073,0.00943229,4.99977,0.00964385
4060,5.00072,0.00945669,4.99976,0.00966984
4061,5.00069,0.00943136,4.99976,0.00964314
4062,5.00071,0.00943577,4.99975,0.00964172
4063,5.0007,0.00943583,4.99977,0.00964488
4064,5.00069,0.00943484,4.99981,0.0096483
4065,5.00071,0.00942895,4.99975,0.00965158
4066,5.00071,0.00943075,4.99978,0.00965049
4067,5.0007,0.00943116,4.99978,0.0096426
4068,5.00069,0.00942469,4.99978,0.00964137
4069,5.00071,0.00942888,4.99976,0.00963825
4070,5.0007,0.00943798,4.99977,0.00964364
4071,5.00071,0.010264,4.99976,0.00969498
4072,5.0007,0.00973664,4.99976,0.00966412
4073,5.00068,0.00946587,4.99975,0.00966978
4074,5.00073,0.00946511,4.9998,0.0103948
4075,5.00073,0.00945147,4.99976,0.00996967
4076,5.0007,0.00945327,4.99979,0.00966089
4077,5.00069,0.0094635,4.99977,0.00966242
4078,5.0007,0.00946053,4.99978,0.00966141
4079,5.00069,0.00943399,4.99978,0.0096298
4080,5.0007,0.00943602,4.99976,0.00964185
4081,5.0007,0.00943388,4.99977,0.00962983
4082,5.0007,0.00944023,4.99976,0.00962641
4083,5.0007,0.0094413,4.99977,0.00963835
4084,5.00068,0.00944087,4.99978,0.00963568
4085,5.0007,0.0094391,4.99979,0.00963141
4086,5.00068,0.00943367,4.99978,0.00962737
4087,5.0007,0.00943528,4.99977,0.00964102
4088,5.00067,0.00943742,4.99976,0.00963102
4089,5.00069,0.00944182,4.99975,0.00963193
4090,5.00071,0.00944114,4.99978,0.00964161
4091,5.00069,0.00944522,4.99976,0.00964417
4092,5.0007,0.00943431,4.99975,0.0096321
4093,5.00072,0.0102127,4.99978,0.00967666
4094,5.00069,0.00972814,4.99976,0.00966931
4095,5.00071,0.00944078,4.99981,0.00966338
4096,5.0007,0.00946669,4.99981,0.0105095
4097,5.00068,0.00946128,4.99977,0.00984393
4098,5.00067,0.0094636,4.99977,0.00965445
4099,5.0007,0.009476,4.99976,0.00967848
4100,5.00067,0.00943741,4.99981,0.00965071
4101,5.0007,0.00943992,4.99975,0.00965362
4102,5.0007,0.00943302,4.99976,0.0096529
4103,5.00068,0.00943597,4.99979,0.00965348
4104,5.00071,0.00944588,4.99978,0.00965702
4105,5.0007,0.00943303,4.99976,0.00965461
4106,5.00072,0.00943775,4.99976,0.00964923
4107,5.0007,0.00942919,4.99977,0.00965016
4108,5.00073,0.00943583,4.99978,0.0096519
4109,5.00072,0.00943724,4.99979,0.00964688
4110,5.00072,0.00943761,4.99976,0.00965354
4111,5.00069,0.00943741,4.99978,0.009658
4112,5.00069,0.00943867,4.99974,0.00965474
4113,5.00069,0.00943049,4.99979,0.00965271
4114,5.00072,0.00941622,4.99977,0.00967282
4115,5.00071,0.0105542,4.99975,0.00965475
4116,5.00071,0.00944319,4.99976,0.0096567
4117,5.00071,0.00944924,4.9998,0.0103175
4118,5.0007,0.00947561,4.99981,0.0100546
4119,5.0007,0.00943144,4.99977,0.00962407
4120,5.0007,0.00946589,4.99979,0.00967668
4121,5.00072,0.00946454,4.99979,0.0096651
4122,5.00069,0.0094419,4.99976,0.00965501
4123,5.00068,0.00944326,4.99976,0.00964694
4124,5.00068,0.00945302,4.99976,0.00964806
4125,5.00069,0.00944657,4.99978,0.00964576
4126,5.00068,0.00944041,4.99977,0.00964339
4127,5.0007,0.00943793,4.99977,0.00964291
4128,5.00067,0.00944379,4.99977,0.00964637
4129,5.00071,0.00944835,4.99977,0.00964811
4130,5.00071,0.00944642,4.99977,0.00964996
4131,5.00068,0.00945325,4.99977,0.00964185
4132,5.0007,0.00944175,4.99977,0.00963592
4133,5.00069,0.00944691,4.99978,0.00964585
4134,5.00071,0.00944197,4.99979,0.00964182
4135,5.00071,0.00944117,4.99977,0.00964194
4136,5.00073,0.00967179,4.99975,0.00965798
4137,5.00077,0.0103128,4.99977,0.00967152
4138,5.00067,0.0094511,4.99976,0.00964863
4139,5.00068,0.00947756,4.99981,0.0104323
4140,5.00071,0.00946327,4.99975,0.00993972
4141,5.00068,0.00944241,4.99975,0.00964777
4142,5.0007,0.00946974,4.99978,0.00965886
4143,5.00071,0.00944472,4.99977,0.00964066
4144,5.00072,0.00945183,4.99979,0.00964618
4145,5.0007,0.00946061,4.99976,0.00965779
4146,5.00073,0.00945085,4.99978,0.00965218
4147,5.00068,0.00944243,4.99978,0.00965589
4148,5.0007,0.00944237,4.99977,0.00964987
4149,5.0007,0.0094413,4.99979,0.00965126
4150,5.00068,0.00944576,4.9998,0.00965241
4151,5.00069,0.00945442,4.99977,0.00964456
4152,5.0007,0.00944454,4.99977,0.0096423
4153,5.00069,0.00944154,4.99976,0.00965104
4154,5.00066,0.00944119,4.99979,0.00964196
4155,5.0007,0.00943992,4.99976,0.00964741
4156,5.0007,0.00944319,4.99977,0.00965021
4157,5.0007,0.00943463,4.99978,0.00964113
4158,5.00072,0.00944938,4.99976,0.00964908
4159,5.00073,0.0102407,4.99977,0.00966895
4160,5.00072,0.00972611,4.99977,0.00965369
4161,5.0007,0.00944825,4.9998,0.00961244
4162,5.00071,0.00945366,4.99983,0.010682
4163,5.00068,0.00945519,4.99977,0.00972201
4164,5.00067,0.00945895,4.99977,0.00965899
4165,5.00069,0.00947336,4.9998,0.0096708
4166,5.00068,0.00945098,4.99977,0.00964127
4167,5.0007,0.00945042,4.99976,0.00963955
4168,5.00068,0.00944336,4.99977,0.0096356
4169,5.00066,0.00943903,4.99976,0.00963323
4170,5.00071,0.00944774,4.99978,0.0096285
4171,5.00069,0.00945436,4.99975,0.00963156
4172,5.00068,0.00945017,4.99976,0.00964344
4173,5.00069,0.00945127,4.99978,0.00963325
4174,5.00069,0.00945317,4.99977,0.00963006
4175,5.0007,0.00944379,4.99977,0.00964078
4176,5.00071,0.00944412,4.99976,0.00963135
4177,5.00069,0.00944058,4.99976,0.00963419
4178,5.00069,0.00945277,4.99981,0.00963938
4179,5.00072,0.00945346,4.99977,0.00963398
4180,5.00071,0.00946158,4.99978,0.00964334
4181,5.00073,0.0103305,4.99976,0.00966123
4182,5.0007,0.00962392,4.99979,0.00966086
4183,5.00069,0.00945917,4.99976,0.00966328
4184,5.00072,0.00946272,4.9998,0.010428
4185,5.0007,0.00946006,4.99977,0.00991403
4186,5.0007,0.0094567,4.99978,0.00965077
4187,5.00071,0.00947224,4.99977,0.00967889
4188,5.00069,0.00943558,4.99976,0.0096447
4189,5.0007,0.00943153,4.99976,0.00964149
4190,5.0007,0.00942499,4.99977,0.00965251
4191,5.00071,0.0094421,4.99978,0.00965989
4192,5.00071,0.00943791,4.99979,0.00966265
4193,5.0007,0.00943636,4.99978,0.00965367
4194,5.00071,0.00943329,4.99977,0.00965345
4195,5.00071,0.00943616,4.99978,0.00965052
4196,5.00066,0.00943884,4.99977,0.00965046
4197,5.0007,0.00943451,4.99979,0.0096456
4198,5.00069,0.00943614,4.99976,0.00965322
4199,5.0007,0.00944328,4.99977,0.00965969
4200,5.00071,0.00944517,4.99975,0.00965886
4201,5.00067,0.00943111,4.99974,0.00965434
4202,5.00071,0.00942064,4.99977,0.00964593
4203,5.00073,0.010225,4.99978,0.00966778
4204,5.00071,0.00975815,4.99979,0.00966124
4205,5.00071,0.00945437,4.99977,0.00962419
4206,5.0007,0.00945719,4.99979,0.0107468
4207,5.00068,0.00945808,4.9998,0.00965071
4208,5.00069,0.00945412,4.99976,0.00966386
4209,5.00068,0.00947489,4.9998,0.009684
4210,5.00069,0.0094429,4.9998,0.00963314
4211,5.00068,0.00945532,4.99977,0.00962896
4212,5.00071,0.00944662,4.99977,0.00964071
4213,5.00071,0.00944755,4.99976,0.00963624
4214,5.00069,0.00945103,4.99977,0.00962902
4215,5.0007,0.00944105,4.99978,0.00962923
4216,5.00068,0.00944422,4.99978,0.00963341
4217,5.00069,0.00944845,4.99979,0.00963415
4218,5.00069,0.00944516,4.99975,0.0096408
4219,5.00072,0.00944348,4.9998,0.00963267
4220,5.00072,0.00945288,4.99976,0.00963675
4221,5.00071,0.00945129,4.99974,0.00963731
4222,5.0007,0.00944726,4.99979,0.00963724
4223,5.00069,0.00944462,4.99978,0.00963598
4224,5.00072,0.00950271,4.99978,0.00965549
4225,5.00073,0.010349,4.99979,0.00966783
4226,5.0007,0.00957486,4.99977,0.0096558
4227,5.00068,0.00946248,4.99979,0.00997671
4228,5.00071,0.0094579,4.9998,0.0103987
4229,5.00073,0.00946154,4.99975,0.00964699
4230,5.00069,0.0094471,4.99976,0.00965035
4231,5.00072,0.00947617,4.99981,0.00965112
4232,5.00069,0.0094437,4.99978,0.00963938
4233,5.00069,0.00944449,4.99975,0.00964868
4234,5.00072,0.009449,4.99977,0.00965175
4235,5.00068,0.00945291,4.9998,0.00964584
4236,5.00069,0.00945373,4.99977,0.00964923
4237,5.00067,0.00944734,4.99978,0.00964893
4238,5.00069,0.00945246,4.9998,0.00964906
4239,5.00067,0.00945014,4.99976,0.00964477
4240,5.00068,0.00944831,4.9998,0.00965018
4241,5.00069,0.00944885,4.99976,0.00964988
4242,5.00068,0.00945115,4.99979,0.00965714
4243,5.0007,0.00944466,4.99978,0.00964274
4244,5.00069,0.00945282,4.99979,0.00964931
4245,5.00068,0.00944928,4.99979,0.00965684
4246,5.0007,0.00941915,4.99977,0.00966846
4247,5.00074,0.0104454,4.99976,0.0096581
4248,5.00071,0.00956793,4.99976,0.00965849
4249,5.00069,0.00946006,4.99978,0.00973979
4250,5.00067,0.0094702,4.99981,0.0106403
4251,5.00069,0.00946538,4.99977,0.00965197
4252,5.00069,0.00945057,4.99978,0.0096626
4253,5.00068,0.00948139,4.9998,0.00968454
4254,5.00071,0.00943178,4.99976,0.00964935
4255,5.00068,0.00944057,4.99978,0.0096506
4256,5.00071,0.00943738,4.99977,0.00965421
4257,5.00071,0.00943602,4.99976,0.00965567
4258,5.00071,0.00944197,4.99977,0.00965753
4259,5.00068,0.00944006,4.99978,0.00964804
4260,5.0007,0.00943083,4.99973,0.00964624
4261,5.00069,0.00943257,4.99977,0.00965157
4262,5.00071,0.0094391,4.99977,0.00964734
4263,5.00068,0.00943983,4.99977,0.00964777
4264,5.00073,0.00944426,4.99974,0.00965012
4265,5.00069,0.00943893,4.99976,0.00965408
4266,5.00067,0.00946094,4.99976,0.00965011
4267,5.00069,0.00943783,4.99977,0.00964417
4268,5.00069,0.00944075,4.99979,0.00965019
4269,5.00069,0.0098834,4.9998,0.00966385
4270,5.00073,0.0100949,4.99977,0.00967452
4271,5.00073,0.00944987,4.99979,0.00962971
4272,5.0007,0.00943445,4.99977,0.00964487
4273,5.00069,0.00948107,4.9998,0.0104313
4274,5.00068,0.00946825,4.99978,0.00993588
4275,5.00069,0.00945955,4.99977,0.00966172
4276,5.00071,0.00946011,4.99978,0.00965718
4277,5.0007,0.00947086,4.99977,0.00966284
4278,5.00068,0.0094543,4.99977,0.00966429
4279,5.00067,0.00944934,4.99976,0.00965375
4280,5.00071,0.0094511,4.99976,0.00965333
4281,5.00067,0.00945365,4.99977,0.00964919
4282,5.00068,0.00944787,4.99978,0.00964398
4283,5.0007,0.00945592,4.99975,0.00965529
4284,5.00067,0.00945722,4.99977,0.00965228
4285,5.00069,0.00945202,4.99976,0.00965005
4286,5.00071,0.00945259,4.99976,0.009648
4287,5.00071,0.00945256,4.99978,0.00964695
4288,5.00069,0.00944579,4.99979,0.00965261
4289,5.00068,0.00944514,4.99976,0.00965036
4290,5.00068,0.00944961,4.99978,0.00964687
4291,5.0007,0.00945717,4.99977,0.00965345
4292,5.0007,0.0102237,4.99979,0.00968028
4293,5.00069,0.00974659,4.99979,0.0096583
4294,5.00071,0.00945876,4.99979,0.00964388
4295,5.0007,0.00946067,4.99979,0.0104177
4296,5.00072,0.00946333,4.99978,0.00993696
4297,5.0007,0.00944976,4.99979,0.00965441
4298,5.0007,0.0094908,4.99977,0.0096858
4299,5.00069,0.00943206,4.99976,0.00963223
4300,5.00073,0.00943736,4.99976,0.00963385
4301,5.00069,0.00944364,4.99977,0.00963951
4302,5.00068,0.00944377,4.99975,0.00962718
4303,5.00069,0.00944081,4.99977,0.00963212
4304,5.00068,0.00943886,4.99979,0.00962999
4305,5.00068,0.00943814,4.9998,0.00964238
4306,5.0007,0.00944008,4.99979,0.00964307
4307,5.0007,0.00943509,4.99975,0.00963091
4308,5.00069,0.00943819,4.99976,0.00963917
4309,5.00068,0.00943965,4.99979,0.00964451
4310,5.00067,0.00944375,4.99977,0.00963744
4311,5.00069,0.00943773,4.99981,0.00964066
4312,5.00069,0.00943624,4.9998,0.00964476
4313,5.0007,0.00946345,4.99977,0.00965901
4314,5.00073,0.0105078,4.99979,0.00967173
4315,5.00069,0.00944515,4.99981,0.00965231
4316,5.0007,0.00946734,4.99977,0.0100093
4317,5.00069,0.00948539,4.99982,0.010341
4318,5.0007,0.00943468,4.9998,0.0096743
4319,5.00067,0.0094344,4.99977,0.00965087
4320,5.0007,0.00944701,4.99978,0.0096656
4321,5.00068,0.00946559,4.99976,0.0096767
4322,5.00071,0.00947607,4.99978,0.00966407
4323,5.00072,0.00944852,4.99978,0.0096504
4324,5.00071,0.00945684,4.99977,0.00964768
4325,5.00072,0.00945068,4.99976,0.00964913
4326,5.00068,0.00945181,4.99979,0.00964892
4327,5.0007,0.00944815,4.99976,0.00964968
4328,5.00067,0.00945179,4.99978,0.00964688
4329,5.00071,0.00945035,4.99976,0.00964749
4330,5.00068,0.00945949,4.99979,0.0096555
4331,5.00067,0.00946049,4.99978,0.00965302
4332,5.00068,0.00945437,4.99978,0.00965018
4333,5.00069,0.00944973,4.99979,0.00964822
4334,5.00072,0.00945845,4.99976,0.00964863
4335,5.00071,0.00944486,4.99979,0.00965426
4336,5.00072,0.00945196,4.99977,0.00964941
4337,5.00068,0.00945084,4.99976,0.00965006
4338,5.00074,0.0102375,4.99981,0.009681
4339,5.0007,0.00975912,4.99976,0.00966365
4340,5.00069,0.00943358,4.99977,0.00964062
4341,5.00067,0.00943212,4.99978,0.00962785
4342,5.00073,0.00948273,4.99981,0.0104115
4343,5.0007,0.00945984,4.9998,0.00994714
4344,5.00069,0.00947231,4.99977,0.00966021
4345,5.00073,0.00945955,4.99978,0.00967176
4346,5.00069,0.00946288,4.99977,0.00966175
4347,5.0007,0.00944037,4.99978,0.0096401
4348,5.00068,0.00943764,4.99976,0.00963863
4349,5.00071,0.00943863,4.99976,0.00964072
4350,5.00069,0.009434,4.99977,0.00963001
4351,5.00068,0.00944314,4.99979,0.00963552
4352,5.0007,0.00943227,4.99978,0.00963942
4353,5.00071,0.00942925,4.99979,0.00963183
4354,5.00069,0.00944447,4.99975,0.00963763
