N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 11:28:04 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
1234,5.00075,0.00942476,4.99974,0.0096404
1235,5.00074,0.00942597,4.99975,0.00963646
1236,5.00075,0.00943902,4.99973,0.00965315
1237,5.00077,0.00942827,4.99974,0.00963631
1238,5.00079,0.00942523,4.99974,0.00963558
1239,5.00079,0.00942909,4.99973,0.00963602
1240,5.00075,0.00942591,4.99973,0.00963796
1241,5.00076,0.00942935,4.99972,0.0096566
1242,5.00079,0.0104052,4.99973,0.00965104
1243,5.00075,0.00953646,4.99971,0.00963619
1244,5.00075,0.0094497,4.99973,0.0101754
1245,5.00078,0.00946984,4.99976,0.0101754
1246,5.00076,0.00943173,4.99973,0.00962382
1247,5.00076,0.00944737,4.99974,0.00964794
1248,5.00077,0.00946684,4.99975,0.0096747
1249,5.00079,0.00944012,4.99971,0.00963477
1250,5.00074,0.00944219,4.99973,0.00963709
1251,5.00074,0.00943797,4.99974,0.00963859
1252,5.00077,0.00944388,4.99976,0.00964362
1253,5.00077,0.00944283,4.99974,0.00963697
1254,5.00075,0.00943907,4.99975,0.00964888
1255,5.00074,0.00944007,4.99972,0.00963829
1256,5.00074,0.00943972,4.99972,0.00963746
1257,5.00076,0.00943762,4.99974,0.00963653
1258,5.00077,0.00943139,4.99974,0.0096418
1259,5.00075,0.00944321,4.99976,0.0096446
1260,5.00076,0.00944637,4.99975,0.0096445
1261,5.0008,0.00944166,4.99972,0.00963168
1262,5.00077,0.00944407,4.99972,0.0096337
1263,5.00078,0.0102118,4.99971,0.00964617
1264,5.00076,0.00976834,4.99975,0.00967133
1265,5.00074,0.00944332,4.99972,0.00962372
1266,5.00079,0.00946725,4.99975,0.0103967
1267,5.00077,0.00945913,4.99973,0.00994311
1268,5.00076,0.00942959,4.99975,0.00962012
1269,5.00075,0.00949156,4.99976,0.00967931
1270,5.00077,0.00946847,4.99973,0.00965801
1271,5.00074,0.00944641,4.99973,0.00962424
1272,5.00074,0.0094429,4.99972,0.00962631
1273,5.00079,0.00944722,4.99972,0.00962895
1274,5.00077,0.00944752,4.99973,0.00962757
1275,5.00072,0.00944659,4.99974,0.00961729
1276,5.00075,0.00945094,4.99973,0.00962408
1277,5.00075,0.00944038,4.99972,0.00962073
1278,5.00077,0.00944355,4.99973,0.00961437
1279,5.00076,0.00945378,4.99976,0.0096262
1280,5.00079,0.00945777,4.99975,0.0096321
1281,5.00075,0.00944557,4.99973,0.00962996
1282,5.00076,0.00944426,4.99973,0.00962218
1283,5.00075,0.00943951,4.99973,0.00962272
1284,5.00077,0.00944664,4.99974,0.00962206
1285,5.00078,0.00945122,4.99974,0.00963247
1286,5.00078,0.0102088,4.99971,0.00965868
1287,5.00078,0.009783,4.99976,0.00964875
1288,5.00076,0.00945289,4.99975,0.00964984
1289,5.00076,0.00945618,4.99978,0.0104764
1290,5.00076,0.00945021,4.99975,0.00984931
1291,5.00077,0.00945422,4.99974,0.00965216
1292,5.00079,0.00947422,4.99973,0.00966543
1293,5.00076,0.00945292,4.99975,0.00965203
1294,5.00076,0.00943486,4.99972,0.00964961
1295,5.00076,0.00942565,4.99971,0.00963124
1296,5.00078,0.00943522,4.99973,0.0096367
1297,5.00077,0.0094309,4.99973,0.00963571
1298,5.00076,0.00942204,4.99972,0.0096384
1299,5.00076,0.00943125,4.99971,0.00963492
1300,5.00077,0.00942856,4.99975,0.00963542
1301,5.00074,0.00943869,4.99973,0.0096381
1302,5.00076,0.00942626,4.99976,0.00963503
1303,5.00077,0.00943336,4.99975,0.00963876
1304,5.00074,0.00942334,4.99973,0.00964173
1305,5.00076,0.00942792,4.99974,0.00963541
1306,5.00076,0.00942927,4.9997,0.00963585
1307,5.00077,0.00942872,4.99974,0.00964179
1308,5.00079,0.0102056,4.99972,0.00967127
1309,5.00077,0.00974944,4.99974,0.0096394
1310,5.00077,0.00944944,4.99974,0.0100094
1311,5.00077,0.00947287,4.99979,0.0103052
1312,5.00075,0.00942817,4.99975,0.00964565
1313,5.00078,0.00946904,4.99977,0.00965963
1314,5.00077,0.00946147,4.99974,0.00966048
1315,5.00077,0.00944674,4.99975,0.00965006
1316,5.00075,0.00943602,4.99972,0.00963375
1317,5.00075,0.00944502,4.99973,0.00964299
1318,5.00074,0.00944525,4.99974,0.00964229
1319,5.00076,0.00944785,4.99974,0.00964103
1320,5.00076,0.00944997,4.99972,0.00964148
1321,5.00075,0.00944218,4.99973,0.00964312
1322,5.00075,0.0094458,4.99974,0.00963937
1323,5.00076,0.00943759,4.99973,0.00963391
1324,5.00075,0.00945074,4.99972,0.00963828
1325,5.00071,0.00944453,4.9997,0.00963879
1326,5.00076,0.00943741,4.99974,0.00963563
1327,5.00076,0.00944643,4.99974,0.00964314
1328,5.00075,0.00944209,4.99974,0.00963977
1329,5.00079,0.0102244,4.99971,0.00964207
1330,5.00077,0.00975287,4.99971,0.00967146
1331,5.00076,0.00943364,4.99973,0.00962362
1332,5.00079,0.0094698,4.99977,0.010382
1333,5.00077,0.00946558,4.99975,0.00995291
1334,5.00075,0.00945631,4.99974,0.00964568
1335,5.00075,0.00946113,4.99975,0.00967678
1336,5.00075,0.00942229,4.99972,0.00962601
1337,5.00077,0.00941975,4.99974,0.00961604
1338,5.00074,0.00942704,4.99971,0.00962414
1339,5.00075,0.00942459,4.99975,0.00962904
1340,5.00076,0.00942909,4.99976,0.00962166
1341,5.00076,0.00943617,4.99974,0.00963472
1342,5.00075,0.00943071,4.9997,0.00963029
1343,5.00075,0.00942236,4.99973,0.00962719
1344,5.00076,0.00942798,4.99971,0.00962823
1345,5.00078,0.00942375,4.99976,0.00962187
1346,5.00076,0.00943444,4.99973,0.00962572
1347,5.00077,0.00943371,4.99975,0.00963107
1348,5.00078,0.00942799,4.99975,0.00962267
1349,5.00076,0.00943526,4.99972,0.00961997
1350,5.00077,0.00940047,4.99974,0.00963816
1351,5.0008,0.0105503,4.99972,0.00965038
1352,5.00075,0.00943801,4.99973,0.00964153
1353,5.00076,0.0094532,4.99973,0.0103093
1354,5.00077,0.00947254,4.99976,0.0100567
1355,5.00076,0.00943096,4.99974,0.00963975
1356,5.00077,0.00946408,4.99972,0.00966937
1357,5.00077,0.00945111,4.99974,0.00965086
1358,5.00075,0.00943286,4.99975,0.00963237
1359,5.00076,0.00944361,4.99975,0.0096349
1360,5.00076,0.00944104,4.99974,0.00964485
1361,5.00075,0.00944011,4.99974,0.00963953
1362,5.00076,0.00944164,4.99972,0.00963981
1363,5.00076,0.00944024,4.99972,0.00963631
1364,5.00076,0.00943464,4.99973,0.00963022
1365,5.00075,0.00944111,4.99971,0.00964193
1366,5.00078,0.00944436,4.99977,0.009637
1367,5.00075,0.0094565,4.99976,0.00964443
1368,5.00075,0.00944144,4.99975,0.00963565
1369,5.00075,0.00944678,4.99971,0.00963988
1370,5.00075,0.00943596,4.99974,0.0096371
1371,5.00075,0.0094384,4.99973,0.0096317
1372,5.00079,0.0102308,4.99974,0.00964708
1373,5.00077,0.00976555,4.99975,0.00966739
1374,5.00077,0.00943643,4.99974,0.00962812
1375,5.00076,0.00946754,4.99977,0.0104218
1376,5.00076,0.00947193,4.99977,0.00990763
1377,5.00075,0.00943193,4.99972,0.0096382
1378,5.00073,0.00945806,4.99975,0.0096463
1379,5.00077,0.00947686,4.99973,0.00967464
1380,5.00075,0.00944738,4.99974,0.00962653
1381,5.00077,0.00943427,4.99975,0.00964836
1382,5.00075,0.00944331,4.99974,0.00962788
1383,5.00075,0.00946475,4.99975,0.00964358
1384,5.00075,0.00944039,4.99972,0.00962801
1385,5.00074,0.00944301,4.99974,0.00962293
1386,5.00078,0.009446,4.99973,0.00962396
1387,5.00076,0.00944512,4.99971,0.00962661
1388,5.00074,0.00944699,4.99975,0.00961998
1389,5.00078,0.00944659,4.99975,0.00963121
1390,5.00073,0.00944167,4.99971,0.00962754
1391,5.00075,0.00944794,4.99974,0.00963423
1392,5.00073,0.00944149,4.99974,0.00962776
1393,5.00075,0.00944746,4.99974,0.00962311
1394,5.00077,0.00944813,4.99975,0.00963609
1395,5.00078,0.0103063,4.99976,0.00966251
1396,5.00078,0.00966111,4.99973,0.00964602
1397,5.00073,0.0094525,4.99974,0.0096448
1398,5.00077,0.00945649,4.99976,0.0106674
1399,5.00077,0.00945704,4.99973,0.00967032
1400,5.00077,0.0094626,4.9997,0.00964498
1401,5.00078,0.00946684,4.99972,0.00965352
1402,5.00075,0.00945135,4.99974,0.00962718
1403,5.00074,0.00944443,4.99973,0.00962336
1404,5.00075,0.00944378,4.99972,0.00962343
1405,5.00074,0.00944531,4.99972,0.00962367
1406,5.00074,0.00944815,4.99975,0.00963286
1407,5.00075,0.00945552,4.99976,0.00964075
1408,5.00075,0.00944043,4.99973,0.00962054
1409,5.00074,0.00942853,4.99974,0.00961675
1410,5.00076,0.00944393,4.99972,0.0096227
1411,5.00074,0.00944435,4.99974,0.00962735
1412,5.00077,0.00946391,4.99975,0.0096439
1413,5.00072,0.0094566,4.99973,0.00962167
1414,5.00073,0.00944592,4.99972,0.00963617
1415,5.00073,0.00944483,4.99971,0.00962987
1416,5.00076,0.00946414,4.99972,0.00964042
1417,5.00078,0.0102938,4.99977,0.00966956
1418,5.00078,0.00965032,4.99974,0.00964476
1419,5.00075,0.00945519,4.99974,0.0100627
1420,5.00076,0.00947628,4.99977,0.010281
1421,5.00077,0.00943711,4.99973,0.00964761
1422,5.00077,0.00948416,4.99974,0.00967837
1423,5.00075,0.00947048,4.99972,0.00967291
1424,5.00076,0.00944223,4.99973,0.0096213
1425,5.00079,0.00944012,4.99974,0.00962594
1426,5.00078,0.00944358,4.99975,0.00963026
1427,5.00076,0.00945119,4.99971,0.00964074
1428,5.00075,0.00944333,4.99972,0.00962923
1429,5.00072,0.0094425,4.99974,0.00962562
1430,5.00076,0.00944193,4.99974,0.0096267
1431,5.00075,0.0094396,4.99973,0.00963157
1432,5.00076,0.00944344,4.9997,0.00962781
1433,5.00076,0.00945294,4.99972,0.00962808
1434,5.00076,0.00943862,4.99973,0.00963333
1435,5.00075,0.00943997,4.99974,0.00962791
1436,5.00078,0.00944454,4.99973,0.00962701
1437,5.00074,0.00943742,4.99974,0.00962771
1438,5.00075,0.00943979,4.99975,0.00962775
1439,5.00078,0.010242,4.99971,0.00964712
1440,5.00077,0.00972595,4.99975,0.00965633
1441,5.00072,0.00942646,4.99974,0.00964767
1442,5.00076,0.00947101,4.99975,0.0104145
1443,5.00076,0.00944881,4.99974,0.00992914
1444,5.00076,0.00945788,4.99974,0.00963378
1445,5.00076,0.00945849,4.99975,0.00966499
1446,5.00075,0.00943289,4.99974,0.00965015
1447,5.00077,0.00943196,4.99974,0.00964714
1448,5.00077,0.00942988,4.99974,0.00964526
1449,5.00075,0.00942225,4.99976,0.00965438
1450,5.00074,0.00942394,4.99974,0.0096423
1451,5.00074,0.00943458,4.99974,0.00964005
1452,5.00076,0.00942421,4.99975,0.00963849
1453,5.00074,0.009426,4.99972,0.00964466
1454,5.00075,0.00942519,4.99971,0.00964374
1455,5.00077,0.00942595,4.99972,0.00963663
1456,5.00075,0.00942393,4.99974,0.00963441
1457,5.00075,0.0094246,4.99971,0.00963738
1458,5.00074,0.00942461,4.99973,0.00964058
1459,5.00076,0.00941976,4.99974,0.00963238
1460,5.00073,0.00943137,4.99974,0.00963453
1461,5.00078,0.0102269,4.99971,0.00964527
1462,5.00078,0.00974642,4.99975,0.00966049
1463,5.00075,0.00944342,4.99974,0.00962524
1464,5.00078,0.0094525,4.99979,0.0104136
1465,5.00075,0.00945439,4.99975,0.00992812
1466,5.00074,0.00941797,4.99973,0.00963413
1467,5.00075,0.00947415,4.99972,0.00966483
1468,5.00076,0.00944648,4.99974,0.00964952
1469,5.00074,0.00943204,4.99973,0.00964207
1470,5.00074,0.00942916,4.99973,0.00964218
1471,5.00077,0.00943947,4.99974,0.00963615
1472,5.00076,0.00944361,4.99973,0.00963809
1473,5.00074,0.00943241,4.99975,0.00964138
1474,5.00073,0.00944102,4.99972,0.00964585
1475,5.00071,0.00944617,4.99972,0.00964318
1476,5.00076,0.00944855,4.9997,0.00963557
1477,5.00075,0.0094388,4.99975,0.00963556
1478,5.00075,0.00944457,4.99975,0.00964304
1479,5.00078,0.00943881,4.99972,0.00963568
1480,5.00078,0.00944389,4.99975,0.00963057
1481,5.00077,0.00943905,4.99976,0.0096427
1482,5.00077,0.00943706,4.99974,0.0096468
1483,5.00078,0.0101084,4.99972,0.00965045
1484,5.00079,0.00986044,4.99973,0.00966804
1485,5.00075,0.00944146,4.99975,0.00961997
1486,5.00076,0.00945082,4.99975,0.0104308
1487,5.00075,0.00945933,4.99976,0.0097645
1488,5.00074,0.00944667,4.99975,0.0097981
1489,5.00077,0.00944027,4.99971,0.0096528
1490,5.00077,0.00947016,4.99975,0.00966733
1491,5.00075,0.00944383,4.99973,0.00962948
1492,5.00077,0.0094409,4.99974,0.0096223
1493,5.00076,0.00943764,4.99972,0.00962156
1494,5.00076,0.00944884,4.99973,0.00962854
1495,5.00077,0.00944154,4.99974,0.00963016
1496,5.00075,0.00944666,4.99972,0.00962291
1497,5.00075,0.00943456,4.99971,0.00964286
1498,5.00073,0.00943553,4.99971,0.00962782
1499,5.00075,0.00944129,4.99972,0.00963068
1500,5.00077,0.00943491,4.99973,0.00962462
1501,5.00075,0.00943647,4.99972,0.00962184
1502,5.00076,0.00944417,4.99973,0.00963083
1503,5.00074,0.00943503,4.99969,0.00961998
1504,5.00076,0.00943789,4.99972,0.00962794
1505,5.00075,0.00943938,4.99972,0.00962004
1506,5.00081,0.0102416,4.99973,0.00966055
1507,5.00076,0.00973189,4.99978,0.00965546
1508,5.00074,0.00944246,4.99971,0.00964589
1509,5.00077,0.00946384,4.99974,0.0104213
1510,5.00072,0.0094461,4.99977,0.00992102
1511,5.00075,0.00945517,4.99975,0.00964428
1512,5.00075,0.00944813,4.99973,0.00965257
1513,5.00077,0.00943754,4.99975,0.00965173
1514,5.00074,0.00941974,4.99972,0.00964107
1515,5.00075,0.00941788,4.99973,0.00964574
1516,5.00076,0.00942157,4.99973,0.00963648
1517,5.00076,0.0094153,4.99972,0.00964277
1518,5.00076,0.00941279,4.99971,0.00963981
1519,5.00076,0.00942386,4.99972,0.00964734
1520,5.00075,0.00942347,4.99972,0.00964383
1521,5.00075,0.00940971,4.99971,0.00963837
1522,5.00075,0.00942258,4.99972,0.00963445
1523,5.00076,0.00942157,4.99972,0.00963661
1524,5.00075,0.00941857,4.99971,0.00963795
1525,5.00075,0.0094183,4.99971,0.00964034
1526,5.00076,0.00941152,4.99976,0.00963015
1527,5.00074,0.00942484,4.99975,0.00964419
1528,5.00075,0.010122,4.99972,0.0096463
1529,5.00078,0.0098225,4.99973,0.00966165
1530,5.00076,0.0094414,4.99974,0.00962631
1531,5.00076,0.00943837,4.99975,0.0104225
1532,5.00078,0.00946728,4.99975,0.00992683
1533,5.00074,0.00942742,4.99975,0.00963849
1534,5.00076,0.00946288,4.99973,0.00965924
1535,5.00076,0.00944669,4.99975,0.00965333
1536,5.00078,0.00942807,4.99972,0.00964242
1537,5.00074,0.00941856,4.99972,0.0096432
1538,5.00076,0.00942027,4.99974,0.00964261
1539,5.00075,0.00942981,4.99973,0.00965039
1540,5.00076,0.00942723,4.99972,0.00963927
1541,5.00074,0.00941723,4.99975,0.00964171
1542,5.00078,0.00942166,4.99973,0.00964105
1543,5.00076,0.00941912,4.99974,0.00964393
1544,5.00075,0.00943109,4.99972,0.00964268
1545,5.00075,0.00942479,4.99973,0.00963864
1546,5.00074,0.00942219,4.99972,0.00964834
1547,5.00073,0.00943543,4.99975,0.00964638
1548,5.00075,0.00941882,4.99971,0.00963466
1549,5.00077,0.00942678,4.99973,0.0096432
1550,5.00078,0.0100472,4.99973,0.00964878
1551,5.00076,0.00991554,4.99972,0.0096711
1552,5.00076,0.0094216,4.99975,0.009638
1553,5.00077,0.00944999,4.99976,0.0103042
1554,5.00077,0.00947651,4.99977,0.0100384
1555,5.00075,0.00943734,4.99975,0.00963624
1556,5.00074,0.00946168,4.99972,0.00966472
1557,5.00075,0.00944739,4.99976,0.00964617
1558,5.00075,0.0094237,4.99973,0.0096254
1559,5.00076,0.00942876,4.99971,0.00961761
1560,5.00076,0.0094382,4.99974,0.00962285
1561,5.00072,0.00942867,4.99972,0.009632
1562,5.00077,0.00941641,4.99969,0.00962349
1563,5.00074,0.0094237,4.99974,0.0096243
1564,5.00078,0.00942775,4.99977,0.00962422
1565,5.00077,0.00942469,4.99972,0.00961535
1566,5.00077,0.00945463,4.99972,0.0096476
1567,5.00075,0.00943296,4.99974,0.00963122
1568,5.00075,0.00942709,4.99974,0.00962617
1569,5.00076,0.00942414,4.99973,0.00962102
1570,5.00074,0.00942768,4.99974,0.00962743
1571,5.00074,0.00942616,4.99974,0.00962686
1572,5.00076,0.00991707,4.99975,0.00964753
1573,5.00078,0.0100298,4.99973,0.00966603
1574,5.00072,0.00942741,4.99977,0.00962855
1575,5.00074,0.00943164,4.9998,0.010455
1576,5.00075,0.00946426,4.99976,0.00991344
1577,5.00075,0.00943073,4.99976,0.0096345
1578,5.00076,0.00946398,4.99972,0.00965018
1579,5.00073,0.00946589,4.99971,0.00966842
1580,5.00077,0.00944917,4.99974,0.00964321
1581,5.00076,0.00943968,4.99973,0.00964374
1582,5.00075,0.00942731,4.99974,0.00963935
1583,5.00077,0.00942979,4.99974,0.00963822
1584,5.00076,0.00944156,4.99974,0.00963628
1585,5.00075,0.00944634,4.99973,0.00964001
1586,5.00077,0.00944292,4.99972,0.009638
1587,5.00074,0.00944973,4.99974,0.00963891
1588,5.00073,0.00943982,4.99973,0.00963706
1589,5.00075,0.0094331,4.99973,0.00963551
1590,5.00074,0.009441,4.99971,0.00964136
1591,5.00074,0.00944403,4.99974,0.00964994
1592,5.00077,0.00943744,4.99974,0.0096437
1593,5.00074,0.00944756,4.99972,0.00965473
1594,5.00078,0.00945239,4.99973,0.00964242
1595,5.00076,0.0102047,4.99977,0.00966578
1596,5.00077,0.0097594,4.99974,0.00964352
1597,5.00076,0.00943598,4.99972,0.00963579
1598,5.00077,0.00945548,4.99976,0.0104165
1599,5.00074,0.00944666,4.99975,0.00992478
1600,5.00078,0.00944426,4.99974,0.00965478
1601,5.00075,0.00944886,4.99976,0.00965943
1602,5.00076,0.00943918,4.99975,0.00963799
1603,5.00074,0.00942098,4.99972,0.00962679
1604,5.00075,0.00943173,4.9997,0.00963361
1605,5.00078,0.00943048,4.99973,0.00962019
1606,5.00073,0.00942418,4.9997,0.00962446
1607,5.00075,0.00942896,4.99973,0.00962642
1608,5.00076,0.00942624,4.99973,0.00961942
1609,5.00073,0.00942757,4.99974,0.00961588
1610,5.00075,0.00942384,4.99973,0.00962547
1611,5.00074,0.00942495,4.99977,0.00961556
1612,5.00075,0.00943532,4.99972,0.00962783
1613,5.00071,0.00942644,4.99973,0.00962547
1614,5.00073,0.00943771,4.99974,0.00962733
1615,5.00077,0.00943082,4.99972,0.00962412
1616,5.00075,0.00942692,4.99972,0.00962241
1617,5.0008,0.0102223,4.99972,0.00965177
1618,5.00077,0.00973005,4.99972,0.00967245
1619,5.00074,0.00943834,4.99973,0.00962784
1620,5.00079,0.00945413,4.99974,0.0104245
1621,5.00077,0.00944998,4.99975,0.00992409
1622,5.00074,0.0094448,4.99974,0.00965417
1623,5.00079,0.00946199,4.99974,0.00966359
1624,5.00076,0.00944825,4.99974,0.0096462
1625,5.00075,0.009439,4.99972,0.00964437
1626,5.00077,0.00943663,4.9997,0.00964145
1627,5.00074,0.00943739,4.99972,0.00965043
1628,5.00075,0.00943924,4.99974,0.00964549
1629,5.00076,0.00944894,4.99972,0.00964457
1630,5.00077,0.00943044,4.99975,0.00963955
1631,5.00077,0.00943609,4.99974,0.00964493
1632,5.00079,0.00942684,4.99971,0.00963552
1633,5.00074,0.00944328,4.99974,0.00964307
1634,5.00076,0.00943362,4.99974,0.00964173
1635,5.00074,0.00943477,4.99971,0.00964777
1636,5.00072,0.00944051,4.99973,0.00964285
1637,5.00076,0.00943897,4.99973,0.00964066
1638,5.00074,0.00944129,4.99971,0.00965065
1639,5.00079,0.0102227,4.9997,0.00965855
1640,5.00075,0.00974235,4.99974,0.00965015
1641,5.00074,0.00946846,4.99972,0.00962912
1642,5.00077,0.0094655,4.99976,0.0106637
1643,5.00075,0.00946589,4.99975,0.00969936
1644,5.00074,0.0094511,4.99974,0.00965297
1645,5.00077,0.00946986,4.99974,0.00967949
1646,5.00076,0.00942955,4.99974,0.0096319
1647,5.00072,0.00943642,4.99975,0.00963545
1648,5.00073,0.00942763,4.99972,0.00962954
1649,5.00075,0.00942992,4.99973,0.00962611
1650,5.00073,0.00942473,4.99972,0.00962815
1651,5.00078,0.0094294,4.99972,0.00962884
1652,5.00075,0.00942671,4.9997,0.00962811
1653,5.00075,0.00942655,4.99975,0.00962675
1654,5.00073,0.00943106,4.99974,0.00963009
1655,5.00071,0.00943119,4.99974,0.00963046
1656,5.00075,0.00943159,4.99972,0.00962774
1657,5.00072,0.00942626,4.99973,0.00962618
1658,5.00077,0.00941968,4.99975,0.00962443
1659,5.00077,0.00942063,4.99972,0.00962488
1660,5.00077,0.00989874,4.99973,0.00963691
1661,5.00079,0.0100475,4.99974,0.00967877
1662,5.00075,0.00941692,4.99974,0.00964131
1663,5.00075,0.00946168,4.99977,0.010412
1664,5.00076,0.00944774,4.99973,0.00993016
1665,5.00076,0.00945365,4.99974,0.00964748
1666,5.00073,0.00946476,4.99973,0.00967324
1667,5.00073,0.00945432,4.99973,0.00965937
1668,5.00075,0.00943397,4.99971,0.00964452
1669,5.00073,0.00943258,4.99974,0.00964783
1670,5.00072,0.00942658,4.99973,0.00964872
1671,5.00074,0.00943074,4.99973,0.00963957
1672,5.00076,0.00943346,4.99973,0.00963203
1673,5.00076,0.00942658,4.99975,0.0096431
1674,5.00076,0.00942842,4.99974,0.00964135
1675,5.00074,0.00943167,4.99974,0.00964278
1676,5.00075,0.00942343,4.99977,0.00964602
1677,5.00074,0.00943244,4.99974,0.00963942
1678,5.00074,0.00942644,4.99975,0.00963651
1679,5.00076,0.00942729,4.99972,0.00964839
1680,5.00076,0.00943282,4.99974,0.00964738
1681,5.00074,0.00942131,4.99973,0.0096505
1682,5.00073,0.00944483,4.99971,0.00965122
1683,5.00077,0.0103189,4.99973,0.00965571
1684,5.00073,0.00962486,4.99973,0.00965002
1685,5.00075,0.00944019,4.99975,0.00963542
1686,5.00075,0.00946422,4.99975,0.0106814
1687,5.00074,0.00945709,4.99975,0.00965869
1688,5.00077,0.0094516,4.99973,0.00964404
1689,5.00077,0.00947128,4.99976,0.0096818
1690,5.00077,0.00942752,4.99974,0.00962389
1691,5.00077,0.00942314,4.99974,0.00962669
1692,5.00075,0.00941701,4.99972,0.00962407
1693,5.00076,0.00942543,4.99973,0.00963047
1694,5.00075,0.00943284,4.99974,0.00963801
1695,5.00076,0.00942644,4.99973,0.00962426
1696,5.00077,0.00942066,4.99973,0.0096267
1697,5.00076,0.00942967,4.99971,0.0096373
1698,5.00074,0.00942593,4.99974,0.00962623
1699,5.00078,0.00943001,4.99972,0.00962134
1700,5.00074,0.00943187,4.99971,0.00962985
1701,5.00075,0.00943345,4.99974,0.00963358
1702,5.00075,0.00942689,4.99973,0.00962358
1703,5.00075,0.00941838,4.99973,0.00962304
1704,5.00076,0.00955325,4.99972,0.00963518
1705,5.00079,0.0104019,4.99974,0.00965542
1706,5.00076,0.00942843,4.99975,0.00965245
1707,5.00074,0.00946669,4.99979,0.0103986
1708,5.00078,0.00946803,4.99975,0.00995228
1709,5.00075,0.00944372,4.9997,0.00962201
1710,5.00077,0.00946292,4.99972,0.00966022
1711,5.00076,0.00946197,4.99974,0.00965586
1712,5.00075,0.00942541,4.99973,0.0096353
1713,5.00075,0.00942869,4.99973,0.0096398
1714,5.00076,0.00942681,4.99973,0.00964939
1715,5.00074,0.00942195,4.9997,0.00964763
1716,5.00073,0.00943069,4.99973,0.0096461
1717,5.00073,0.00943267,4.99976,0.00964199
1718,5.00078,0.0094268,4.99973,0.00963853
1719,5.00076,0.0094215,4.99972,0.00963089
1720,5.00074,0.00942969,4.99971,0.00963803
1721,5.00076,0.00942932,4.99974,0.00964326
1722,5.00074,0.00942538,4.99974,0.00963986
1723,5.00074,0.00942055,4.99975,0.00964324
1724,5.00075,0.00942668,4.99973,0.00964097
1725,5.0007,0.00942149,4.99973,0.009639
1726,5.00079,0.0101995,4.99974,0.00964029
1727,5.0008,0.0097725,4.99974,0.00967639
1728,5.00073,0.0094263,4.99972,0.00962646
1729,5.00077,0.00947115,4.99976,0.0104122
1730,5.00078,0.00945069,4.99977,0.0099468
1731,5.00075,0.00945679,4.99975,0.00964746
1732,5.00075,0.00946698,4.99974,0.00966147
1733,5.00078,0.009433,4.99974,0.00962587
1734,5.00074,0.0094409,4.99972,0.00965225
1735,5.00076,0.00942598,4.99973,0.00962351
1736,5.00073,0.00942173,4.99974,0.009616
1737,5.00075,0.00942132,4.99974,0.00962519
1738,5.00075,0.00942757,4.99974,0.00962918
1739,5.00074,0.00941814,4.99972,0.00962702
1740,5.00072,0.00943558,4.99971,0.00962368
1741,5.00076,0.00942724,4.99973,0.00963116
1742,5.00074,0.00942538,4.99973,0.00962789
1743,5.00077,0.00942953,4.99973,0.0096224
1744,5.00078,0.00944895,4.99975,0.00965567
1745,5.00072,0.0094238,4.99974,0.00963496
1746,5.00072,0.00942362,4.99972,0.00962072
1747,5.00073,0.00944361,4.99973,0.00964088
1748,5.00078,0.0101984,4.99974,0.00965729
1749,5.00074,0.00975998,4.99971,0.00963961
1750,5.00077,0.00945023,4.99972,0.00967468
1751,5.00076,0.00945368,4.99979,0.0106823
1752,5.00075,0.00944115,4.99974,0.00962575
1753,5.00076,0.00970946,4.99973,0.009917
1754,5.00076,0.00946285,4.99972,0.00966371
1755,5.00075,0.00944893,4.99975,0.00964766
1756,5.00075,0.0094476,4.99969,0.00963821
1757,5.00075,0.00944794,4.99975,0.00963902
1758,5.00073,0.00944648,4.99969,0.00964325
1759,5.00074,0.00944349,4.99971,0.00963651
1760,5.00074,0.00943794,4.99974,0.00964588
1761,5.0007,0.00943437,4.99972,0.00965007
1762,5.00075,0.00943902,4.99975,0.00964395
1763,5.00074,0.00943478,4.99974,0.00963842
1764,5.00072,0.00943935,4.99976,0.00963888
1765,5.00075,0.00944296,4.99973,0.00964285
1766,5.00076,0.00944199,4.99976,0.00964289
1767,5.00074,0.00944197,4.99974,0.00964322
1768,5.00076,0.00944366,4.99973,0.00963963
1769,5.00076,0.00944986,4.99972,0.00965904
1770,5.00076,0.010335,4.99973,0.00965261
1771,5.00076,0.00962894,4.99972,0.00965251
1772,5.00076,0.00943755,4.99973,0.00988392
1773,5.00075,0.00945181,4.99978,0.0104645
1774,5.00074,0.00944497,4.99975,0.00965983
1775,5.00075,0.00943647,4.99971,0.00962497
1776,5.00077,0.0094566,4.99972,0.00966827
1777,5.00075,0.00945427,4.99971,0.00966877
1778,5.00072,0.00942929,4.99977,0.00965194
1779,5.00074,0.0094238,4.99975,0.00964648
1780,5.00073,0.0094211,4.99974,0.00963742
1781,5.00075,0.00941374,4.99973,0.00964562
1782,5.00075,0.00942044,4.99973,0.00964546
1783,5.00074,0.00942377,4.99968,0.00964149
1784,5.00074,0.00941827,4.99973,0.00964285
1785,5.00077,0.00942118,4.99974,0.00964205
1786,5.00077,0.00942334,4.99974,0.00964392
1787,5.00074,0.00942254,4.99969,0.00963863
1788,5.00077,0.00942565,4.99971,0.00964745
1789,5.00075,0.00942066,4.99973,0.00963569
