N6705B exported datalog

"Sample interval: 0.0149914"
"Trigger sample: 0"
"Date: Mon May 11 12:10:38 2026"

Sample,"Volt avg 1","Curr avg 1","Volt avg 2","Curr avg 2"
7102,5.00076,0.00946472,4.99975,0.00964206
7103,5.00076,0.00945709,4.99972,0.00962971
7104,5.00075,0.00946241,4.99972,0.00963211
7105,5.00075,0.00945909,4.99971,0.00963
7106,5.00073,0.00944036,4.99975,0.0096504
7107,5.00078,0.010501,4.99974,0.00966506
7108,5.00075,0.00956674,4.99974,0.00966593
7109,5.00074,0.00947099,4.99976,0.00980903
7110,5.00076,0.00948401,4.99979,0.0105665
7111,5.00075,0.00947422,4.99975,0.00963257
7112,5.00076,0.00947033,4.99974,0.00964747
7113,5.00075,0.00945479,4.99974,0.00964916
7114,5.00076,0.00949119,4.99975,0.00967782
7115,5.00075,0.00945202,4.99975,0.00963292
7116,5.00073,0.00945262,4.99971,0.00962614
7117,5.00074,0.00943795,4.99972,0.00964566
7118,5.00074,0.00945153,4.99975,0.00963045
7119,5.00071,0.00945448,4.99971,0.00963206
7120,5.00075,0.00944737,4.99972,0.00962116
7121,5.00076,0.00946231,4.99975,0.00963129
7122,5.00073,0.0094538,4.99975,0.00963641
7123,5.00072,0.00944681,4.99975,0.00963405
7124,5.00075,0.00945015,4.99971,0.0096304
7125,5.00075,0.00944802,4.99974,0.00963562
7126,5.00074,0.00945417,4.99974,0.00963581
7127,5.00074,0.00945486,4.99972,0.00963223
7128,5.00077,0.00946047,4.9997,0.00963255
7129,5.00076,0.00968431,4.99972,0.00964934
7130,5.00075,0.0103559,4.99975,0.00966231
7131,5.00075,0.00945223,4.99975,0.00965997
7132,5.00073,0.00945309,4.99976,0.00965692
7133,5.00077,0.0094634,4.99974,0.00984994
7134,5.00073,0.00949149,4.99976,0.0105316
7135,5.00074,0.00946758,4.99974,0.0096375
7136,5.00078,0.00946113,4.99973,0.00965726
7137,5.00076,0.0094935,4.99972,0.00967304
7138,5.00074,0.00945215,4.99973,0.00964173
7139,5.00074,0.00945096,4.99976,0.00964179
7140,5.00072,0.00944983,4.99973,0.00964414
7141,5.00072,0.00945482,4.99972,0.00964584
7142,5.00075,0.00945221,4.99975,0.00965474
7143,5.00074,0.00944639,4.9997,0.00965684
7144,5.00072,0.00944372,4.99974,0.00963736
7145,5.00074,0.00944442,4.99973,0.00964879
7146,5.00075,0.00944826,4.99972,0.00964508
7147,5.00073,0.00944863,4.9997,0.00964468
7148,5.00075,0.00945128,4.99972,0.00964504
7149,5.00075,0.00944988,4.99971,0.00963507
7150,5.00076,0.00944329,4.9997,0.00965011
7151,5.00074,0.00944238,4.99974,0.00964472
7152,5.00074,0.00945895,4.99971,0.00966354
7153,5.0008,0.0104146,4.99971,0.00965783
7154,5.00076,0.00957928,4.99975,0.00963963
7155,5.00078,0.00945878,4.99972,0.00964098
7156,5.00076,0.00947002,4.99979,0.010533
7157,5.00075,0.00946627,4.99973,0.00981696
7158,5.00073,0.00946631,4.99974,0.00965209
7159,5.00076,0.00949704,4.99971,0.00969701
7160,5.00074,0.00947108,4.99975,0.00965771
7161,5.00073,0.00945303,4.99971,0.00963979
7162,5.00074,0.00944743,4.99971,0.00964269
7163,5.00076,0.00944401,4.99973,0.00963202
7164,5.00073,0.00944636,4.99973,0.00963735
7165,5.00077,0.00944733,4.99971,0.00963072
7166,5.00076,0.00945456,4.99971,0.00963883
7167,5.00077,0.00944922,4.99971,0.00963498
7168,5.00074,0.00945558,4.99975,0.00963756
7169,5.00075,0.00945876,4.99973,0.00963095
7170,5.00077,0.00945175,4.99971,0.00963225
7171,5.00079,0.00944039,4.99972,0.00963479
7172,5.00077,0.00945217,4.99973,0.00963134
7173,5.00073,0.00944581,4.99971,0.00962747
7174,5.00078,0.00946308,4.99973,0.00964503
7175,5.00078,0.010417,4.99974,0.00966835
7176,5.00077,0.00960794,4.99973,0.00965449
7177,5.00077,0.00947677,4.99976,0.0100272
7178,5.00076,0.00949472,4.99978,0.0103276
7179,5.00077,0.00943491,4.99974,0.00964351
7180,5.00075,0.00945825,4.99974,0.00964483
7181,5.00074,0.00949723,4.99975,0.0096807
7182,5.00077,0.00946147,4.99973,0.00965828
7183,5.00079,0.00945141,4.99973,0.00965382
7184,5.00076,0.00944662,4.99973,0.0096537
7185,5.00072,0.0094392,4.99974,0.00964548
7186,5.00073,0.0094486,4.99972,0.00964782
7187,5.00074,0.00944333,4.99971,0.00964602
7188,5.00077,0.00945417,4.99972,0.00964809
7189,5.00076,0.0094479,4.99972,0.00964982
7190,5.00077,0.00944747,4.99972,0.00964806
7191,5.00074,0.00945016,4.99972,0.00964953
7192,5.00074,0.00944492,4.99973,0.00965067
7193,5.00076,0.00944793,4.99972,0.00964671
7194,5.00075,0.0094421,4.99972,0.00965359
7195,5.00075,0.00944675,4.99972,0.00965222
7196,5.00075,0.00946281,4.99976,0.00966162
7197,5.00079,0.0102477,4.99973,0.00964503
7198,5.00077,0.00978001,4.99973,0.00965937
7199,5.00076,0.0094456,4.99973,0.00963865
7200,5.00077,0.00948697,4.99974,0.0103999
7201,5.00076,0.00947083,4.99974,0.00994653
7202,5.00074,0.00947429,4.99974,0.00967156
7203,5.00077,0.00949662,4.99976,0.00968432
7204,5.00073,0.00946349,4.99975,0.0096479
7205,5.00077,0.00943866,4.99971,0.00964026
7206,5.00074,0.00944913,4.9997,0.00965117
7207,5.00073,0.00944983,4.99975,0.00964934
7208,5.00075,0.00945387,4.99973,0.00965668
7209,5.00076,0.00944997,4.99972,0.00965234
7210,5.00076,0.0094436,4.99973,0.00966074
7211,5.00073,0.00944343,4.99968,0.00965137
7212,5.00075,0.00944415,4.99973,0.00964871
7213,5.00077,0.00944859,4.99973,0.00964533
7214,5.00073,0.00945209,4.99972,0.0096409
7215,5.00074,0.00945343,4.9997,0.00965494
7216,5.00076,0.00944698,4.99972,0.00965409
7217,5.00076,0.00944001,4.99972,0.00964684
7218,5.00076,0.00945446,4.99973,0.00964489
7219,5.00076,0.00945196,4.99974,0.00965049
7220,5.00077,0.0102888,4.99973,0.00965998
7221,5.00074,0.00972539,4.99974,0.00966069
7222,5.00076,0.00947844,4.99973,0.00985221
7223,5.00075,0.00949568,4.99979,0.0101922
7224,5.00076,0.00947508,4.99973,0.00994733
7225,5.00075,0.00946152,4.99973,0.00965939
7226,5.00072,0.00948056,4.99975,0.00966402
7227,5.00073,0.00947917,4.99974,0.00966432
7228,5.00074,0.00945927,4.99971,0.00964014
7229,5.00075,0.00946561,4.99973,0.00963787
7230,5.00077,0.00946514,4.99971,0.00963401
7231,5.00077,0.00946263,4.99971,0.00963818
7232,5.00078,0.00946415,4.99971,0.00964484
7233,5.00075,0.00946651,4.99974,0.00963974
7234,5.00077,0.00945434,4.9997,0.00963704
7235,5.00072,0.00947379,4.99974,0.00963938
7236,5.00075,0.00946232,4.99971,0.00963622
7237,5.00075,0.00946873,4.99971,0.00963322
7238,5.00077,0.00946133,4.9997,0.0096425
7239,5.00075,0.00946297,4.99971,0.0096387
7240,5.00071,0.00946348,4.99971,0.00963224
7241,5.00074,0.00946619,4.99973,0.00963626
7242,5.0008,0.0102653,4.99972,0.00967376
7243,5.00077,0.00975157,4.99972,0.00965645
7244,5.00077,0.00945721,4.99974,0.00964718
7245,5.00077,0.00947598,4.99975,0.0106694
7246,5.00079,0.00948052,4.99974,0.00969466
7247,5.00078,0.00945855,4.99977,0.00966165
7248,5.00076,0.00949598,4.99975,0.00969729
7249,5.00075,0.0094307,4.99973,0.00964407
7250,5.00074,0.0094404,4.99973,0.00963832
7251,5.00074,0.00944852,4.99973,0.00963073
7252,5.00077,0.00944657,4.99974,0.00962985
7253,5.00075,0.00943758,4.99969,0.00962594
7254,5.00076,0.00944512,4.99972,0.00963334
7255,5.00076,0.00944846,4.99975,0.00963585
7256,5.00078,0.00944233,4.99976,0.00963424
7257,5.00073,0.00944565,4.99971,0.00962575
7258,5.00076,0.00944304,4.99972,0.00963387
7259,5.00073,0.00944964,4.99975,0.00964119
7260,5.00077,0.00944025,4.9997,0.00963112
7261,5.00076,0.00945019,4.9997,0.0096408
7262,5.00076,0.009448,4.99975,0.0096386
7263,5.00076,0.00955598,4.99974,0.00964793
7264,5.0008,0.0104479,4.99973,0.00966697
7265,5.00078,0.00944367,4.99974,0.0096616
7266,5.00078,0.00946887,4.99974,0.0100599
7267,5.00078,0.00948199,4.99974,0.0103061
7268,5.00073,0.00946792,4.99972,0.0096374
7269,5.00075,0.00947659,4.99974,0.00965798
7270,5.00077,0.00949449,4.99972,0.00968438
7271,5.00077,0.00943915,4.99974,0.00963126
7272,5.00074,0.00945452,4.99972,0.00963721
7273,5.00075,0.00945248,4.99972,0.00963753
7274,5.00077,0.00944391,4.99972,0.00963581
7275,5.00077,0.00945076,4.99975,0.00964561
7276,5.00073,0.0094396,4.99973,0.00962936
7277,5.00075,0.00944463,4.99973,0.009637
7278,5.00076,0.00945252,4.99972,0.00964078
7279,5.00076,0.00944891,4.99974,0.00963994
7280,5.00076,0.00944521,4.99973,0.00963611
7281,5.00076,0.00945413,4.99973,0.00963517
7282,5.00077,0.00945168,4.99975,0.00963722
7283,5.00076,0.0094547,4.99973,0.00962752
7284,5.00078,0.00945397,4.99973,0.00963431
7285,5.00078,0.00956628,4.99973,0.00964766
7286,5.0008,0.0104641,4.99973,0.00965528
7287,5.00075,0.00944789,4.99973,0.00965782
7288,5.00076,0.00948524,4.99973,0.0100396
7289,5.00077,0.00948236,4.99977,0.0103605
7290,5.00078,0.00945931,4.99975,0.00963624
7291,5.00078,0.00947648,4.99972,0.00965751
7292,5.00074,0.00949269,4.99974,0.00968801
7293,5.00075,0.00945186,4.99974,0.00965209
7294,5.00076,0.00944747,4.99974,0.00964943
7295,5.00076,0.00947085,4.99973,0.00964854
7296,5.00074,0.00946472,4.99972,0.00965351
7297,5.00075,0.0094593,4.99973,0.00965322
7298,5.00076,0.00946225,4.99972,0.00965285
7299,5.00078,0.00946035,4.99972,0.00964648
7300,5.00073,0.00946394,4.99973,0.00965331
7301,5.00077,0.00944814,4.99972,0.00965078
7302,5.00074,0.0094634,4.99973,0.00965106
7303,5.00076,0.00944821,4.99974,0.00965152
7304,5.00077,0.00944915,4.99971,0.00965494
7305,5.00073,0.00945294,4.99973,0.00964543
7306,5.00078,0.00945547,4.99971,0.00964717
7307,5.00076,0.0101977,4.99973,0.00965104
7308,5.00077,0.00981593,4.99976,0.00968983
7309,5.00081,0.00944918,4.99976,0.00965133
7310,5.00078,0.00948548,4.99974,0.0104264
7311,5.00078,0.00946549,4.99972,0.00993927
7312,5.00076,0.00945882,4.99974,0.00965973
7313,5.00076,0.00948576,4.99975,0.00968195
7314,5.00078,0.0094807,4.99975,0.00966818
7315,5.00073,0.00945956,4.99972,0.00965606
7316,5.00078,0.00945512,4.99975,0.00964936
7317,5.00076,0.0094536,4.99972,0.00964519
7318,5.00074,0.00946852,4.99973,0.00965771
7319,5.00076,0.00944776,4.99973,0.00963863
7320,5.00071,0.00946365,4.99972,0.00965457
7321,5.00077,0.009472,4.99973,0.00965334
7322,5.00074,0.00946212,4.99973,0.00965654
7323,5.00073,0.00946245,4.99973,0.00964945
7324,5.00077,0.00945933,4.99973,0.00964293
7325,5.00075,0.00946485,4.99974,0.00964417
7326,5.00077,0.00946107,4.99972,0.00964378
7327,5.00076,0.00944896,4.99972,0.0096373
7328,5.00075,0.00946224,4.99972,0.00966045
7329,5.00078,0.0102562,4.99971,0.00966471
7330,5.00077,0.00975622,4.99971,0.00966469
7331,5.00076,0.0094424,4.99973,0.0096365
7332,5.00076,0.00946273,4.99977,0.0104507
7333,5.00076,0.00950038,4.99974,0.00991364
7334,5.00076,0.0094779,4.99973,0.0096591
7335,5.00076,0.00947398,4.99974,0.00968024
7336,5.00077,0.00946455,4.99973,0.00966907
7337,5.00074,0.00944605,4.99973,0.00965408
7338,5.00077,0.00945549,4.99974,0.00964644
7339,5.00076,0.00944769,4.99971,0.00965049
7340,5.00075,0.00944329,4.99972,0.00964165
7341,5.00074,0.00944847,4.99973,0.00964599
7342,5.00077,0.00944772,4.99971,0.00965062
7343,5.00074,0.00945347,4.99971,0.00965801
7344,5.00076,0.00945105,4.99971,0.00966108
7345,5.00076,0.00944178,4.99974,0.00965011
7346,5.00074,0.00944292,4.99972,0.00964662
7347,5.00072,0.00944436,4.99973,0.00964702
7348,5.00078,0.00945246,4.99974,0.00964594
7349,5.00077,0.00944441,4.99971,0.00964821
7350,5.00074,0.00944955,4.99973,0.00964754
7351,5.00075,0.00973638,4.99973,0.00964893
7352,5.00078,0.0102862,4.9997,0.00968211
7353,5.00073,0.00946009,4.9997,0.00964997
7354,5.00076,0.00946598,4.99975,0.010428
7355,5.00076,0.00949804,4.99975,0.00991487
7356,5.00075,0.00945215,4.99971,0.00963961
7357,5.00076,0.00949593,4.99972,0.00968972
7358,5.00077,0.00947696,4.99972,0.00967348
7359,5.00074,0.00946142,4.99973,0.00965658
7360,5.00078,0.00946391,4.99969,0.00965129
7361,5.00076,0.00946587,4.99971,0.0096556
7362,5.00076,0.00946146,4.99974,0.00965463
7363,5.00076,0.00946721,4.99971,0.00965369
7364,5.00075,0.00945528,4.99973,0.00965342
7365,5.00072,0.00946611,4.99973,0.00964971
7366,5.00075,0.00945966,4.99973,0.00965645
7367,5.00076,0.00945963,4.99972,0.00964845
7368,5.00074,0.00947522,4.99972,0.00965332
7369,5.00077,0.00946238,4.99975,0.00964096
7370,5.00075,0.00947799,4.99973,0.00966455
7371,5.00076,0.00945908,4.99973,0.00964645
7372,5.00078,0.00948385,4.99974,0.00967097
7373,5.00077,0.0102578,4.99975,0.00966401
7374,5.00077,0.00977508,4.99975,0.00967199
7375,5.00077,0.00946667,4.99971,0.00965322
7376,5.00077,0.00950153,4.99976,0.0104074
7377,5.00073,0.00946931,4.99973,0.00995959
7378,5.00071,0.00946333,4.99972,0.00965445
7379,5.00074,0.00949068,4.99973,0.00967521
7380,5.00076,0.00945908,4.99973,0.00963503
7381,5.00075,0.00945442,4.99973,0.00963692
7382,5.00077,0.00945312,4.99972,0.00963976
7383,5.00078,0.00944727,4.99974,0.00964092
7384,5.00074,0.00945314,4.99975,0.00963049
7385,5.00076,0.00944973,4.99971,0.00963315
7386,5.00076,0.00945068,4.99972,0.00963375
7387,5.00073,0.00945002,4.99971,0.00962594
7388,5.00076,0.0094519,4.99972,0.00963781
7389,5.00077,0.00945565,4.99972,0.0096298
7390,5.00076,0.00946026,4.99973,0.00965505
7391,5.00071,0.00943266,4.99971,0.00962908
7392,5.00074,0.0094475,4.99973,0.00963515
7393,5.00073,0.00945578,4.99973,0.00964373
7394,5.00076,0.00945326,4.99971,0.00964252
7395,5.00079,0.0103644,4.99971,0.00967096
7396,5.00077,0.00965672,4.99976,0.00967314
7397,5.00074,0.0094583,4.99973,0.00963915
7398,5.00073,0.00947715,4.99975,0.0104043
7399,5.00073,0.00948247,4.99975,0.00995151
7400,5.00074,0.0094659,4.99974,0.00964655
7401,5.00078,0.00949009,4.99974,0.00966793
7402,5.00074,0.00948373,4.99972,0.00965385
7403,5.00075,0.00945862,4.9997,0.00963116
7404,5.00075,0.00946679,4.99974,0.00962978
7405,5.00076,0.00946299,4.99973,0.00963582
7406,5.00077,0.00947032,4.99975,0.00963716
7407,5.00076,0.00947124,4.9997,0.00964469
7408,5.00076,0.00947475,4.99971,0.00963261
7409,5.00077,0.00946971,4.99972,0.00964648
7410,5.00076,0.00946071,4.99971,0.00963898
7411,5.00079,0.00946418,4.99969,0.00963333
7412,5.00075,0.00945935,4.99969,0.00963908
7413,5.00074,0.00946532,4.99972,0.00963009
7414,5.00073,0.00946746,4.99971,0.00963375
7415,5.00074,0.00946853,4.99973,0.00964195
7416,5.00073,0.00947777,4.99974,0.00964531
7417,5.00076,0.0103967,4.99972,0.00965955
7418,5.00074,0.0096097,4.99975,0.00965844
7419,5.00075,0.00947698,4.99972,0.0102655
7420,5.00076,0.00948875,4.99973,0.0101115
7421,5.00075,0.00944421,4.99973,0.00964383
7422,5.00077,0.00949893,4.99972,0.00967506
7423,5.00076,0.0094758,4.9997,0.00966242
7424,5.00075,0.00945612,4.99971,0.00963827
7425,5.00072,0.00944431,4.99972,0.00962329
7426,5.00075,0.00946207,4.99973,0.00963339
7427,5.00076,0.00946752,4.99972,0.00963128
7428,5.00075,0.00946674,4.99973,0.00963486
7429,5.00074,0.00947792,4.9997,0.00965056
7430,5.00073,0.00947049,4.99972,0.00963003
7431,5.00074,0.00945737,4.99971,0.00962977
7432,5.00073,0.0094615,4.99975,0.00963196
7433,5.00077,0.00946526,4.99972,0.0096353
7434,5.00074,0.00946553,4.99971,0.00964144
7435,5.00074,0.00946616,4.99972,0.0096397
7436,5.00075,0.0094598,4.99973,0.00963426
7437,5.00077,0.0094604,4.99973,0.0096367
7438,5.00078,0.0102603,4.99975,0.00965573
7439,5.00078,0.00975415,4.99974,0.00968064
7440,5.00075,0.00946772,4.99973,0.00965131
7441,5.00076,0.00947718,4.99979,0.0104532
7442,5.00075,0.00946456,4.99974,0.00989329
7443,5.00074,0.00946446,4.99973,0.00966852
7444,5.00076,0.00948109,4.99976,0.0096771
7445,5.00076,0.00946105,4.99972,0.00964617
7446,5.00072,0.00946063,4.99972,0.00963135
7447,5.00073,0.00945706,4.99969,0.00964628
7448,5.00078,0.00947295,4.99975,0.00963633
7449,5.00078,0.00946265,4.99976,0.00964484
7450,5.00074,0.00946352,4.99971,0.00962913
7451,5.00078,0.00946041,4.99973,0.00963283
7452,5.00078,0.00946631,4.99971,0.00963894
7453,5.00076,0.00945501,4.99972,0.0096295
7454,5.00077,0.00946428,4.99973,0.00963624
7455,5.00074,0.00946398,4.99974,0.00964054
7456,5.00077,0.00946345,4.99971,0.00963051
7457,5.00076,0.00945338,4.99971,0.00963266
7458,5.00075,0.00945225,4.99975,0.00963184
7459,5.00075,0.00945578,4.99974,0.00962563
7460,5.00075,0.0102663,4.99974,0.00965871
7461,5.00076,0.00977244,4.99972,0.00968563
7462,5.00074,0.009454,4.99972,0.00965272
7463,5.00074,0.00948562,4.99978,0.0104483
7464,5.00078,0.00947666,4.99975,0.00992972
7465,5.00076,0.00944979,4.99972,0.00965879
7466,5.00077,0.00949164,4.99974,0.00966697
7467,5.00077,0.00946503,4.99974,0.00965012
7468,5.00075,0.00946782,4.99974,0.00962867
7469,5.00075,0.00947045,4.99975,0.00963624
7470,5.00078,0.0094665,4.99971,0.00963189
7471,5.00076,0.00947234,4.99974,0.00962399
7472,5.00079,0.00946239,4.99973,0.00962616
7473,5.00078,0.009456,4.99972,0.0096329
7474,5.00072,0.00946072,4.99974,0.00963559
7475,5.00076,0.00946748,4.99973,0.00964141
7476,5.00074,0.00946391,4.99977,0.00963454
7477,5.00076,0.00945096,4.99973,0.00963683
7478,5.00075,0.00945215,4.99974,0.00963682
7479,5.00077,0.0094486,4.99972,0.00962774
7480,5.00078,0.00945475,4.99974,0.00963608
7481,5.00073,0.00945968,4.99974,0.00963165
7482,5.00077,0.00945414,4.9997,0.00963283
7483,5.00077,0.00994125,4.99973,0.00964739
7484,5.00078,0.0100573,4.99975,0.00968039
7485,5.00077,0.00945984,4.99974,0.00964696
7486,5.00078,0.00946999,4.99977,0.0104541
7487,5.00078,0.0094882,4.99971,0.0099237
7488,5.00075,0.00946434,4.99974,0.00964895
7489,5.00075,0.00947826,4.99976,0.00968646
7490,5.00077,0.00946464,4.99974,0.00965353
7491,5.00075,0.00944372,4.99973,0.00965072
7492,5.00077,0.00944156,4.99975,0.00963505
7493,5.00076,0.00945135,4.99971,0.00965059
7494,5.00075,0.00944954,4.99974,0.00965117
7495,5.00074,0.00944071,4.99974,0.00964595
7496,5.0008,0.00945476,4.99977,0.00964981
7497,5.00075,0.00944924,4.99971,0.00965487
7498,5.00074,0.00944468,4.9997,0.00964335
7499,5.00078,0.00944198,4.99975,0.00964747
7500,5.00075,0.00944488,4.99972,0.00964603
7501,5.00076,0.00944367,4.99972,0.00964641
7502,5.00077,0.00945125,4.9997,0.00964762
7503,5.00075,0.0094361,4.99972,0.00964254
7504,5.00076,0.00944901,4.99974,0.00964363
7505,5.00072,0.0094531,4.99973,0.0096415
7506,5.00077,0.0102428,4.99973,0.00964669
7507,5.00076,0.00977399,4.99974,0.00968074
7508,5.00073,0.00948761,4.99973,0.0096346
7509,5.00077,0.00948862,4.99974,0.010439
7510,5.00077,0.00949213,4.99974,0.00992047
7511,5.00075,0.00947449,4.99973,0.00965832
7512,5.00075,0.00947703,4.99973,0.00965937
7513,5.00079,0.00949232,4.99974,0.0096781
7514,5.00075,0.00946658,4.99972,0.00964476
7515,5.00077,0.00947282,4.99975,0.00965062
7516,5.00077,0.00946112,4.99971,0.00965087
7517,5.00075,0.00946421,4.99973,0.00964964
7518,5.00075,0.0094608,4.99972,0.00964471
7519,5.00075,0.00945585,4.99972,0.0096459
7520,5.00074,0.00945684,4.9997,0.00964556
7521,5.00075,0.00946208,4.99973,0.00964852
7522,5.00075,0.00947303,4.99974,0.00965428
7523,5.00077,0.0094638,4.99973,0.00965189
7524,5.00077,0.00946425,4.99972,0.00965184
7525,5.00077,0.00945981,4.99975,0.009648
7526,5.00075,0.00946097,4.99971,0.00963685
7527,5.00074,0.0094575,4.99972,0.00965072
7528,5.00077,0.00977677,4.99972,0.00965854
7529,5.00078,0.0102577,4.99974,0.00967414
7530,5.00074,0.00945251,4.99974,0.00962963
7531,5.00077,0.00947695,4.99976,0.0104436
7532,5.00076,0.00948616,4.99975,0.00991392
7533,5.00075,0.00946429,4.99971,0.00964123
7534,5.00077,0.00948545,4.99973,0.00967006
7535,5.00075,0.00948465,4.99975,0.00966953
7536,5.00075,0.00945629,4.9997,0.00962456
7537,5.00077,0.00944422,4.99974,0.00961769
7538,5.00076,0.00946525,4.99974,0.00963029
7539,5.00073,0.00945678,4.99975,0.00962984
7540,5.00076,0.00947706,4.99973,0.00963679
7541,5.00079,0.0094404,4.99975,0.00963088
7542,5.00074,0.00944745,4.99974,0.00963204
7543,5.00072,0.00944475,4.99971,0.00963344
7544,5.00077,0.00944258,4.99971,0.00963295
7545,5.00075,0.00944832,4.99974,0.00963593
7546,5.00076,0.0094438,4.99972,0.00962693
7547,5.00076,0.00944458,4.99973,0.00962733
7548,5.00075,0.00944513,4.99973,0.00963127
7549,5.00076,0.00944304,4.99972,0.00963892
7550,5.00078,0.00966315,4.99973,0.00965395
7551,5.00078,0.0103405,4.99973,0.00967443
7552,5.00075,0.00945916,4.99973,0.00964572
7553,5.00075,0.00947649,4.99977,0.0104424
7554,5.00078,0.00948267,4.99974,0.00991845
7555,5.00076,0.00945576,4.99972,0.00966455
7556,5.00076,0.00946844,4.99972,0.00966187
7557,5.00076,0.00948827,4.99976,0.00967359
7558,5.00078,0.00946508,4.99973,0.00963872
7559,5.00074,0.00946756,4.99972,0.00964939
7560,5.00073,0.00945774,4.99972,0.00964801
7561,5.00077,0.00947066,4.99972,0.00965899
7562,5.00075,0.00945043,4.99976,0.00963369
7563,5.00077,0.0094461,4.99971,0.00963157
7564,5.00078,0.0094443,4.99974,0.00962337
7565,5.00073,0.00945427,4.99976,0.0096288
7566,5.00074,0.00944758,4.99974,0.00963077
7567,5.00076,0.0094408,4.99971,0.00962899
7568,5.00075,0.0094497,4.99972,0.00963645
7569,5.00076,0.00944389,4.99974,0.00963757
7570,5.00076,0.00944438,4.99973,0.00963772
7571,5.00075,0.00944876,4.99972,0.00964019
7572,5.00077,0.00959434,4.99972,0.00965101
7573,5.00077,0.0104137,4.99974,0.00967215
7574,5.00074,0.00944894,4.99976,0.00965052
7575,5.00077,0.00946943,4.99975,0.0104472
7576,5.00076,0.00948656,4.99976,0.00992923
7577,5.00076,0.00947792,4.99972,0.00965888
7578,5.00077,0.00948946,4.99974,0.00967695
7579,5.00075,0.00947038,4.99972,0.00965681
7580,5.00076,0.00946515,4.99973,0.00963418
7581,5.00076,0.00945704,4.99972,0.00963195
7582,5.00075,0.00946767,4.99973,0.00963902
7583,5.00078,0.00945438,4.99972,0.00963285
7584,5.00074,0.00946859,4.99973,0.00963746
7585,5.00076,0.00945631,4.99973,0.00963732
7586,5.00075,0.00946613,4.99972,0.00964388
7587,5.00074,0.0094627,4.99972,0.00963917
7588,5.00075,0.00946215,4.99974,0.00963598
7589,5.00073,0.00946114,4.99976,0.00963721
7590,5.00075,0.00945986,4.99972,0.00964263
7591,5.00075,0.00945706,4.9997,0.0096289
7592,5.00076,0.00946262,4.99972,0.00964003
7593,5.00075,0.00946305,4.99973,0.00964516
7594,5.00079,0.0102014,4.9997,0.00965239
7595,5.00079,0.00980386,4.99973,0.00970755
7596,5.00075,0.0094517,4.99971,0.00964239
7597,5.00075,0.00947943,4.9997,0.0104251
7598,5.00077,0.00947785,4.99976,0.00992038
7599,5.00076,0.00946549,4.99974,0.00964511
7600,5.00075,0.00947973,4.99975,0.00966987
7601,5.00078,0.00947104,4.99973,0.00967312
7602,5.00077,0.00947184,4.99973,0.0096573
7603,5.00074,0.00945209,4.99971,0.00964927
7604,5.00072,0.0094653,4.99976,0.0096593
7605,5.00076,0.00946445,4.99972,0.00965027
7606,5.00076,0.00945816,4.99972,0.00964677
7607,5.00076,0.00945824,4.99976,0.009643
7608,5.00075,0.00946001,4.99972,0.00964483
7609,5.00076,0.00945919,4.99971,0.00964675
7610,5.00076,0.00946792,4.99975,0.00964107
7611,5.00075,0.00946797,4.99971,0.00964775
7612,5.00075,0.00946405,4.99971,0.00965205
7613,5.00075,0.00946167,4.99972,0.00965198
7614,5.00075,0.00946042,4.99973,0.0096466
7615,5.00077,0.00946535,4.99974,0.00965707
7616,5.00075,0.00947586,4.9997,0.00966794
7617,5.0008,0.0103881,4.99972,0.00966063
7618,5.00078,0.00962172,4.99975,0.00965156
7619,5.00077,0.00946847,4.99973,0.0098668
7620,5.0008,0.00948106,4.99976,0.0104951
7621,5.00076,0.0094511,4.99971,0.00963874
7622,5.00075,0.00946839,4.99974,0.00966181
7623,5.00076,0.00949364,4.99973,0.00968015
7624,5.00076,0.00945648,4.99972,0.00966187
7625,5.00073,0.00946452,4.99974,0.0096581
7626,5.00074,0.00946555,4.99975,0.00965664
7627,5.00076,0.0094642,4.99972,0.00965635
7628,5.00074,0.00947322,4.99971,0.00965512
7629,5.00074,0.00946603,4.99972,0.00965117
7630,5.00077,0.00946121,4.99971,0.00965771
7631,5.00074,0.00945267,4.99976,0.00963918
7632,5.00074,0.00945844,4.99974,0.00964793
7633,5.00074,0.00946588,4.9997,0.00964115
7634,5.00075,0.00946996,4.99972,0.00964416
7635,5.00075,0.00946714,4.99973,0.00965199
7636,5.00077,0.0094608,4.99972,0.00964351
7637,5.00076,0.00946909,4.99973,0.00964583
7638,5.00077,0.00946287,4.9997,0.00965294
7639,5.00076,0.0102612,4.99973,0.00966822
7640,5.00077,0.00977017,4.99975,0.00965992
7641,5.00076,0.00946815,4.99974,0.0096996
7642,5.00076,0.00947022,4.99977,0.0106625
7643,5.00075,0.0094744,4.99974,0.00962143
7644,5.00076,0.00945935,4.99977,0.00964586
7645,5.00076,0.00948529,4.99974,0.00968554
7646,5.00073,0.00944599,4.99972,0.00964686
7647,5.00074,0.00944224,4.99972,0.00965061
7648,5.00073,0.00945305,4.9997,0.00964435
7649,5.00075,0.00944736,4.99973,0.00965238
7650,5.00077,0.00944798,4.99973,0.00965512
7651,5.00075,0.00944934,4.99974,0.00964708
7652,5.00073,0.00944818,4.99973,0.00964621
7653,5.00078,0.00945135,4.99973,0.00964677
7654,5.00073,0.00944974,4.99973,0.00964996
7655,5.00074,0.00945269,4.99972,0.00965723
7656,5.00076,0.00945162,4.99974,0.00965627
7657,5.00078,0.00945762,4.99972,0.00964941
